,WORD
303,нуклеотидный_ADJ
304,микробиологический_ADJ
305,кабельный_ADJ
306,аристотелевский_ADJ
307,оздоровительный_ADJ
308,чернокожий_ADJ
309,спекулятивный_ADJ
310,крестьянский_ADJ
311,греческий_ADJ
312,подшипниковый_ADJ
313,заволжский_ADJ
314,ревизионный_ADJ
315,напугать_ADJ
316,малороссийский_ADJ
317,целковый_ADJ
318,юго-восточный_ADJ
319,экспедиционный_ADJ
320,становой_ADJ
321,этот-то_ADJ
322,беспочвенный_ADJ
323,эллиптический_ADJ
324,сталинский_ADJ
325,районный_ADJ
326,конченый_ADJ
327,мономерный_ADJ
328,беременный_ADJ
329,дерзкий_ADJ
330,прачечный_ADJ
331,препаративный_ADJ
332,рассыльный_ADJ
333,командировочные_ADJ
334,нетоксичный_ADJ
335,галльский_ADJ
336,параболический_ADJ
337,эпидемиологический_ADJ
338,булавочный_ADJ
339,двинский_ADJ
340,др_ADJ
341,обрюзгший_ADJ
342,двуединый_ADJ
343,треснутый_ADJ
344,пиротехнический_ADJ
345,изломанный_ADJ
346,шерстяной_ADJ
347,наилучший_ADJ
348,погибельный_ADJ
349,воспеть_ADJ
350,-ядерный_ADJ
351,триплетный_ADJ
352,соленый_ADJ
353,лунный_ADJ
354,организовывать_ADJ
355,беспрецедентный_ADJ
356,насиженный_ADJ
357,углеводный_ADJ
358,углублять_ADJ
359,настасьинский_ADJ
360,арабский_ADJ
361,ядовитый_ADJ
362,безвредно_ADJ
363,линейть_ADJ
364,материковый_ADJ
365,сведущий_ADJ
366,лохматый_ADJ
367,милицейский_ADJ
368,двухступенчатый_ADJ
369,усеять_ADJ
370,дальневосточный_ADJ
371,тошный_ADJ
372,дремотный_ADJ
373,солоноватый_ADJ
374,невечерний_ADJ
375,очистить_ADJ
376,теткин_ADJ
377,гнутый_ADJ
378,одноатомный_ADJ
379,сват_ADJ
380,матвей_ADJ
381,кавалерийский_ADJ
382,русско-японский_ADJ
383,молибдный_ADJ
384,сухопарый_ADJ
385,семеновский_ADJ
386,термический_ADJ
387,испытательный_ADJ
388,морозный_ADJ
389,региональный_ADJ
390,сиамский_ADJ
391,несвоевременный_ADJ
392,мережковский_ADJ
393,холодноватый_ADJ
394,безотказно_ADJ
395,судить_ADJ
396,канадский_ADJ
397,толстой_ADJ
398,сколькие_ADJ
399,оскорбленный_ADJ
400,канатный_ADJ
401,несносный_ADJ
402,бегать_ADJ
403,криогенный_ADJ
404,медведевский_ADJ
405,малоактивный_ADJ
406,стрельчатый_ADJ
407,честнейший_ADJ
408,переводческий_ADJ
409,алеша_ADJ
410,возбужденный_ADJ
411,разнородный_ADJ
412,сретенский_ADJ
413,вдовий_ADJ
414,многоцветный_ADJ
415,недостроенный_ADJ
416,разитеить_ADJ
417,одноколесный_ADJ
418,судостроительный_ADJ
419,чертежный_ADJ
420,записка_ADJ
421,мошкин_ADJ
422,бедственный_ADJ
423,многоопытный_ADJ
424,синева_ADJ
425,тбилисский_ADJ
426,кажный_ADJ
427,недвусмысленный_ADJ
428,одно-единственный_ADJ
429,литературоведческий_ADJ
430,координациоть_ADJ
431,утомлять_ADJ
432,указывать_ADJ
433,неправ_ADJ
434,блестеть_ADJ
435,платиновый_ADJ
436,холеный_ADJ
437,некий_ADJ
438,апостольский_ADJ
439,сморщенный_ADJ
440,позиционный_ADJ
441,блистать_ADJ
442,покатиловский_ADJ
443,космавать_ADJ
444,антарктический_ADJ
445,азовский_ADJ
446,завадратный_ADJ
447,ползущий_ADJ
448,сеничкин_ADJ
449,синонимический_ADJ
450,65-й_ADJ
451,куоккальский_ADJ
452,соизмеримый_ADJ
453,нравоучительный_ADJ
454,есенинский_ADJ
455,лоскутный_ADJ
456,смрадный_ADJ
457,васильевна_ADJ
458,кое-какой_ADJ
459,неразрешенный_ADJ
460,росяной_ADJ
461,поместье_ADJ
462,нефтяной_ADJ
463,союзный_ADJ
464,волновать_ADJ
465,передаточной_ADJ
466,потайный_ADJ
467,владивостокский_ADJ
468,подкожный_ADJ
469,таганский_ADJ
470,заболоцкий_ADJ
471,пунктуальный_ADJ
472,овощесушильный_ADJ
473,диссертационный_ADJ
474,пирожное_ADJ
475,донецкий_ADJ
476,суетинский_ADJ
477,шалонский_ADJ
478,коллективный_ADJ
479,ученый_ADJ
480,цензурный_ADJ
481,литой_ADJ
482,кривоногий_ADJ
483,снимать_ADJ
484,47-й_ADJ
485,волглый_ADJ
486,ожесточенный_ADJ
487,оптимистический_ADJ
488,больно_ADJ
489,штрих_ADJ
490,ивановский_ADJ
491,одинарный_ADJ
492,многомиллионный_ADJ
493,н[овой_ADJ
494,некоторый_ADJ
495,34-й_ADJ
496,древлянский_ADJ
497,непросвещенный_ADJ
498,наследный_ADJ
499,просветленный_ADJ
500,мутационный_ADJ
501,копыто_ADJ
502,следовательский_ADJ
503,выжидательный_ADJ
504,дальнозоркий_ADJ
505,общезначимый_ADJ
506,платяной_ADJ
507,смышленый_ADJ
508,стародавний_ADJ
509,фонарный_ADJ
510,венецианский_ADJ
511,первозданный_ADJ
512,углубленный_ADJ
513,терпкий_ADJ
514,шапочный_ADJ
515,сигарный_ADJ
516,прогрессивный_ADJ
517,заграничный_ADJ
518,надрывный_ADJ
519,неизбежно_ADJ
520,эрудированный_ADJ
521,вздутый_ADJ
522,гибельный_ADJ
523,новорожденный_ADJ
524,плетеный_ADJ
525,многоэтажный_ADJ
526,невзыскательный_ADJ
527,сестрорецкий_ADJ
528,белогвардейский_ADJ
529,41-й_ADJ
530,ездовой_ADJ
531,утиный_ADJ
532,шепелявый_ADJ
533,глухариный_ADJ
534,молчаливый_ADJ
535,весенний_ADJ
536,неопасный_ADJ
537,впервой_ADJ
538,нерчинский_ADJ
539,стеклопластиковый_ADJ
540,солженицынский_ADJ
541,летописный_ADJ
542,вооруженный_ADJ
543,дремучий_ADJ
544,крестовый_ADJ
545,пылкий_ADJ
546,бельгийский_ADJ
547,ангельский_ADJ
548,королева_ADJ
549,заезжий_ADJ
550,труднейший_ADJ
551,вытянуть_ADJ
552,кровяной_ADJ
553,вулканический_ADJ
554,труднодоступный_ADJ
555,брать_ADJ
556,честной_ADJ
557,благонамеренный_ADJ
558,ортье_ADJ
559,всепревращальный_ADJ
560,рыхлый_ADJ
561,призванный_ADJ
562,лозинский_ADJ
563,благодетельный_ADJ
564,цыганистый_ADJ
565,малоформатный_ADJ
566,армянский_ADJ
567,турецкий_ADJ
568,старшой_ADJ
569,антикварный_ADJ
570,преувеличивать_ADJ
571,приемлемо_ADJ
572,богатырский_ADJ
573,честолюбивый_ADJ
574,вести_ADJ
575,поисковый_ADJ
576,сложно_ADJ
577,изменчивый_ADJ
578,предзакатный_ADJ
579,именовать_ADJ
580,кооперативный_ADJ
581,кроткий_ADJ
582,аквариумный_ADJ
583,неуживчивый_ADJ
584,народнохозяйственный_ADJ
585,междугородный_ADJ
586,банный_ADJ
587,каталитический_ADJ
588,1930-й_ADJ
589,сей_ADJ
590,поясной_ADJ
591,панельный_ADJ
592,нейронный_ADJ
593,жировой_ADJ
594,мелькать_ADJ
595,этапный_ADJ
596,вздыбленный_ADJ
597,выстрадать_ADJ
598,наступательный_ADJ
599,поздно_ADJ
600,залить_ADJ
601,понижать_ADJ
602,шумливый_ADJ
603,паленый_ADJ
604,гуссерлевский_ADJ
605,назначать_ADJ
606,головоломный_ADJ
607,прохладительный_ADJ
608,горно-химический_ADJ
609,корень_ADJ
610,кремнийорганический_ADJ
611,недопить_ADJ
612,белотелый_ADJ
613,всепоглощать_ADJ
614,скальный_ADJ
615,железобетонный_ADJ
616,почтеннейший_ADJ
617,баратынский_ADJ
618,фаюй_ADJ
619,большjй_ADJ
620,гнить_ADJ
621,магнийорганический_ADJ
622,вневременный_ADJ
623,замерзать_ADJ
624,гипсовый_ADJ
625,азартный_ADJ
626,фантастично_ADJ
627,подрывный_ADJ
628,оградительный_ADJ
629,лысенький_ADJ
630,трудолюбивый_ADJ
631,граненый_ADJ
632,бараний_ADJ
633,тысячный_ADJ
634,чивать_ADJ
635,всепобеждающий_ADJ
636,тепличный_ADJ
637,ковалентный_ADJ
638,всесторонний_ADJ
639,приземистый_ADJ
640,дробный_ADJ
641,чахлый_ADJ
642,неразговорчивый_ADJ
643,вокальный_ADJ
644,семидесятый_ADJ
645,туалетный_ADJ
646,непредвиденный_ADJ
647,симфонический_ADJ
648,совместной_ADJ
649,индикаторный_ADJ
650,таковой_ADJ
651,сердечный_ADJ
652,сенсационный_ADJ
653,дырявый_ADJ
654,распутный_ADJ
655,широкоэкранный_ADJ
656,подбить_ADJ
657,кавендишский_ADJ
658,измена_ADJ
659,величина_ADJ
660,хаим_ADJ
661,диэлектрический_ADJ
662,слюна_ADJ
663,сволочной_ADJ
664,калининский_ADJ
665,сшить_ADJ
666,пенный_ADJ
667,прожить_ADJ
668,читинский_ADJ
669,воздушнодесантный_ADJ
670,капиллярный_ADJ
671,обонятельный_ADJ
672,динкин_ADJ
673,рита_ADJ
674,трубочный_ADJ
675,сажень_ADJ
676,рубиновый_ADJ
677,константинопольский_ADJ
678,рослый_ADJ
679,настоящее_ADJ
680,сварочный_ADJ
681,ультразвуковой_ADJ
682,желательно_ADJ
683,не_ADJ
684,1923-й_ADJ
685,аркадьевна_ADJ
686,доверчивый_ADJ
687,регулярный_ADJ
688,кислотостойкий_ADJ
689,экстрактивный_ADJ
690,испуганный_ADJ
691,заслуженный_ADJ
692,встрепанный_ADJ
693,горяченький_ADJ
694,штатский_ADJ
695,твой_ADJ
696,наборный_ADJ
697,внештатный_ADJ
698,36-й_ADJ
699,невезучий_ADJ
700,агрономический_ADJ
701,водонапорный_ADJ
702,немировский_ADJ
703,надвинуть_ADJ
704,дешевый_ADJ
705,расположенный_ADJ
706,обрасти_ADJ
707,релятивистский_ADJ
708,серо-белый_ADJ
709,инструктивный_ADJ
710,податливый_ADJ
711,электростатический_ADJ
712,терский_ADJ
713,вронский_ADJ
714,скоропалительный_ADJ
715,двухколесный_ADJ
716,сине-зеленый_ADJ
717,четвероногий_ADJ
718,стержневой_ADJ
719,митий_ADJ
720,слабосильный_ADJ
721,презренный_ADJ
722,жилийский_ADJ
723,слабейший_ADJ
724,он_ADJ
725,мстительный_ADJ
726,этнографический_ADJ
727,непосвященный_ADJ
728,диккенсовский_ADJ
729,абстрактно_ADJ
730,предательский_ADJ
731,застарелый_ADJ
732,криминальный_ADJ
733,типовой_ADJ
734,махновский_ADJ
735,рыдать_ADJ
736,поэма_ADJ
737,солидарный_ADJ
738,молибдать_ADJ
739,александринский_ADJ
740,смиренный_ADJ
741,судовой_ADJ
742,шлюпочный_ADJ
743,гомологичный_ADJ
744,боксерский_ADJ
745,гнойный_ADJ
746,изучать_ADJ
747,рахитичный_ADJ
748,километровый_ADJ
749,розыскной_ADJ
750,романский_ADJ
751,веровать_ADJ
752,трофический_ADJ
753,повреждать_ADJ
754,расстегнутый_ADJ
755,поцелуй_ADJ
756,1933-й_ADJ
757,неощутить_ADJ
758,плясать_ADJ
759,нерукотворный_ADJ
760,зимний_ADJ
761,желтый_ADJ
762,мемуарный_ADJ
763,избирать_ADJ
764,сережа_ADJ
765,гореть_ADJ
766,балтийский_ADJ
767,туристский_ADJ
768,наемный_ADJ
769,процентный_ADJ
770,показной_ADJ
771,сссругой_ADJ
772,порченый_ADJ
773,рублевский_ADJ
774,иисусов_ADJ
775,анненский_ADJ
776,таверна_ADJ
777,ослаблять_ADJ
778,герметический_ADJ
779,роговой_ADJ
780,гнусавый_ADJ
781,схватывать_ADJ
782,сопроводительный_ADJ
783,горячечный_ADJ
784,одаренный_ADJ
785,мимолетный_ADJ
786,веселеть_ADJ
787,виноград_ADJ
788,принимать_ADJ
789,анонимный_ADJ
790,авторитетный_ADJ
791,хронический_ADJ
792,затхлый_ADJ
793,пьяненький_ADJ
794,потный_ADJ
795,дачный_ADJ
796,сужден_ADJ
797,меховой_ADJ
798,партизанский_ADJ
799,казанский_ADJ
800,мебельный_ADJ
801,снеговой_ADJ
802,закатный_ADJ
803,николаевский_ADJ
804,тростниковый_ADJ
805,яковлевна_ADJ
806,прекраснодушный_ADJ
807,алтарный_ADJ
808,похоже_ADJ
809,буфетный_ADJ
810,рыцарственный_ADJ
811,сигарообразный_ADJ
812,людской_ADJ
813,2-й_ADJ
814,обездолить_ADJ
815,бутиловый_ADJ
816,карболовый_ADJ
817,экзотермический_ADJ
818,сладко_ADJ
819,иорданский_ADJ
820,коммунистический_ADJ
821,ленинградский_ADJ
822,говорить_ADJ
823,витамин_ADJ
824,трупный_ADJ
825,меньше_ADJ
826,непарный_ADJ
827,отбойный_ADJ
828,нагой_ADJ
829,постоять_ADJ
830,неуравновешенный_ADJ
831,некрупный_ADJ
832,сравнительно_ADJ
833,комолый_ADJ
834,константиновна_ADJ
835,шубный_ADJ
836,эпоксидный_ADJ
837,перочинный_ADJ
838,неразличить_ADJ
839,визжащий_ADJ
840,сверхпрочный_ADJ
841,трансатлантический_ADJ
842,непобежденный_ADJ
843,возрастный_ADJ
844,ливать_ADJ
845,морда_ADJ
846,трюмный_ADJ
847,завиральный_ADJ
848,юрьев_ADJ
849,плод_ADJ
850,подвесной_ADJ
851,пленительный_ADJ
852,четырехтомный_ADJ
853,софийный_ADJ
854,латентный_ADJ
855,вольтовый_ADJ
856,массивный_ADJ
857,двухэтажный_ADJ
858,берлинский_ADJ
859,ювелирный_ADJ
860,истовый_ADJ
861,перевалочный_ADJ
862,французский_ADJ
863,теоретический_ADJ
864,преславный_ADJ
865,филатовский_ADJ
866,лялин_ADJ
867,непогашенный_ADJ
868,остроугольный_ADJ
869,немка_ADJ
870,второй_ADJ
871,могучий_ADJ
872,короткофокусный_ADJ
873,сюжетно_ADJ
874,заеланский_ADJ
875,внелитературный_ADJ
876,узколицый_ADJ
877,раздражать_ADJ
878,цветочный_ADJ
879,норвежский_ADJ
880,любовь_ADJ
881,аминокислотный_ADJ
882,нечетный_ADJ
883,кривая_ADJ
884,самонадеянный_ADJ
885,эсхатологический_ADJ
886,преогромный_ADJ
887,полукустарный_ADJ
888,рысий_ADJ
889,игристый_ADJ
890,федеральный_ADJ
891,серебряный_ADJ
892,соединительный_ADJ
893,антифашистский_ADJ
894,охочий_ADJ
895,общефизический_ADJ
896,братоубийственный_ADJ
897,вкусно_ADJ
898,невероятно_ADJ
899,таксомоторный_ADJ
900,посыльный_ADJ
901,настырный_ADJ
902,основоположный_ADJ
903,онемелый_ADJ
904,газовый_ADJ
905,колхозный_ADJ
906,агротехнический_ADJ
907,юноша_ADJ
908,б[ывший_ADJ
909,азотнотуковый_ADJ
910,черносотенный_ADJ
911,фосфоритный_ADJ
912,55-й_ADJ
913,мытищинский_ADJ
914,наследственный_ADJ
915,количественный_ADJ
916,подготовительный_ADJ
917,уборная_ADJ
918,ты-то_ADJ
919,путиловский_ADJ
920,тягчайший_ADJ
921,борькин_ADJ
922,стахановский_ADJ
923,соразмерный_ADJ
924,раскатистый_ADJ
925,карповский_ADJ
926,лебединый_ADJ
927,столовый_ADJ
928,нестись_ADJ
929,боткинский_ADJ
930,дягилевский_ADJ
931,варфоломеевский_ADJ
932,побеленный_ADJ
933,слагаемое_ADJ
934,рыбачий_ADJ
935,вместительный_ADJ
936,встречный_ADJ
937,звездный_ADJ
938,отбой_ADJ
939,березовский_ADJ
940,многострадальный_ADJ
941,полупрозрачный_ADJ
942,ацетилсалициловый_ADJ
943,халдейский_ADJ
944,меланхолический_ADJ
945,должное_ADJ
946,накатывать_ADJ
947,неизжитый_ADJ
948,консервный_ADJ
949,свирепый_ADJ
950,укоризна_ADJ
951,жарко_ADJ
952,яловый_ADJ
953,бронхиальный_ADJ
954,огонь_ADJ
955,хлопотный_ADJ
956,чернявый_ADJ
957,кубинский_ADJ
958,черно-белый_ADJ
959,курортный_ADJ
960,глупо_ADJ
961,северо-западный_ADJ
962,светиться_ADJ
963,многозначный_ADJ
964,госпитальный_ADJ
965,гоночный_ADJ
966,пространственно_ADJ
967,консерваторский_ADJ
968,унизительный_ADJ
969,наземный_ADJ
970,зайцев_ADJ
971,многоногий_ADJ
972,фотоэлектрический_ADJ
973,бертолетовый_ADJ
974,приходский_ADJ
975,тектонический_ADJ
976,психический_ADJ
977,усталый_ADJ
978,неосвещенный_ADJ
979,выбрить_ADJ
980,транспортный_ADJ
981,полярный_ADJ
982,я-то_ADJ
983,морщинистый_ADJ
984,босой_ADJ
985,отдаленный_ADJ
986,михеевский_ADJ
987,менять_ADJ
988,обольстительный_ADJ
989,тенденциозный_ADJ
990,самопишущий_ADJ
991,веерный_ADJ
992,эвкалиптовый_ADJ
993,деликатной_ADJ
994,жеваный_ADJ
995,митрополичий_ADJ
996,обетованный_ADJ
997,эмульсионный_ADJ
998,целинный_ADJ
999,осмысленный_ADJ
1000,аэродинамический_ADJ
1001,прибалтийский_ADJ
1002,неразделимый_ADJ
1003,дубленый_ADJ
1004,схематический_ADJ
1005,мих_ADJ
1006,неудержимый_ADJ
1007,суеверный_ADJ
1008,бутафорский_ADJ
1009,использовать_ADJ
1010,кубический_ADJ
1011,цементный_ADJ
1012,супружеский_ADJ
1013,связной_ADJ
1014,вкопать_ADJ
1015,отрывистый_ADJ
1016,пятипроцентный_ADJ
1017,березниковский_ADJ
1018,греховный_ADJ
1019,пушечный_ADJ
1020,булочная_ADJ
1021,выцветший_ADJ
1022,повстанческий_ADJ
1023,огорчительный_ADJ
1024,трехфтористый_ADJ
1025,конечно_ADJ
1026,смущенной_ADJ
1027,остатний_ADJ
1028,спектральный_ADJ
1029,чертов_ADJ
1030,-коричневой_ADJ
1031,фетровый_ADJ
1032,плюгавый_ADJ
1033,необременительный_ADJ
1034,белизна_ADJ
1035,холодильный_ADJ
1036,тибетский_ADJ
1037,реликтовый_ADJ
1038,окаять_ADJ
1039,-аленький_ADJ
1040,комсоставский_ADJ
1041,хлебобулочный_ADJ
1042,нетерпимый_ADJ
1043,обледенелый_ADJ
1044,нечистый_ADJ
1045,табачный_ADJ
1046,пресноводный_ADJ
1047,испытанный_ADJ
1048,иванов_ADJ
1049,модернистский_ADJ
1050,тосковать_ADJ
1051,снарядный_ADJ
1052,несать_ADJ
1053,безбедный_ADJ
1054,дать_ADJ
1055,допускать_ADJ
1056,шпольский_ADJ
1057,маков_ADJ
1058,метеоритный_ADJ
1059,замужний_ADJ
1060,сверхновый_ADJ
1061,милейший_ADJ
1062,пропиточный_ADJ
1063,прибить_ADJ
1064,приподнять_ADJ
1065,приданое_ADJ
1066,александровская_ADJ
1067,англичанин_ADJ
1068,предположительный_ADJ
1069,пережить_ADJ
1070,нобелевский_ADJ
1071,главное_ADJ
1072,игральный_ADJ
1073,вплотную_ADJ
1074,май_ADJ
1075,оседлый_ADJ
1076,водородный_ADJ
1077,румынский_ADJ
1078,стометровый_ADJ
1079,семимильный_ADJ
1080,оглушительный_ADJ
1081,древнерусский_ADJ
1082,леденцовый_ADJ
1083,отраженный_ADJ
1084,человеколюбивый_ADJ
1085,бело-зеленый_ADJ
1086,простейшее_ADJ
1087,диамагнитный_ADJ
1088,1956-й_ADJ
1089,совмещать_ADJ
1090,нелегкий_ADJ
1091,юридический_ADJ
1092,нефтехимический_ADJ
1093,водолазный_ADJ
1094,цейлонский_ADJ
1095,повиснуть_ADJ
1096,надежный_ADJ
1097,серьезный_ADJ
1098,подлежащее_ADJ
1099,др[угий_ADJ
1100,просвещенный_ADJ
1101,бесшабашный_ADJ
1102,причинный_ADJ
1103,удивленный_ADJ
1104,тепловатый_ADJ
1105,жребий_ADJ
1106,толстогубый_ADJ
1107,салициловый_ADJ
1108,быть_ADJ
1109,купеческий_ADJ
1110,троцкий_ADJ
1111,топливный_ADJ
1112,разлюбезный_ADJ
1113,конформационный_ADJ
1114,неблагозвучный_ADJ
1115,бурно_ADJ
1116,преимущественный_ADJ
1117,должно_ADJ
1118,квартирный_ADJ
1119,сентябрьский_ADJ
1120,пересохнуть_ADJ
1121,несвободной_ADJ
1122,связующий_ADJ
1123,обновлять_ADJ
1124,умопостигаемый_ADJ
1125,метанольный_ADJ
1126,золоченый_ADJ
1127,воинственный_ADJ
1128,бескостный_ADJ
1129,горностаевый_ADJ
1130,кругосветный_ADJ
1131,моющий_ADJ
1132,отставной_ADJ
1133,благочестивый_ADJ
1134,кронштадтский_ADJ
1135,отправной_ADJ
1136,троепольский_ADJ
1137,нитратный_ADJ
1138,толстенный_ADJ
1139,осветительный_ADJ
