,WORD
157,восьмой_ADJ
158,налоговый_ADJ
159,распространенный_ADJ
160,ключевой_ADJ
161,кремлевский_ADJ
162,научно-технический_ADJ
163,молодой_ADJ
164,высокий_ADJ
165,турецкий_ADJ
166,коренной_ADJ
167,пушкинский_ADJ
168,горький_ADJ
169,заметный_ADJ
170,гладкий_ADJ
171,сельскохозяйственный_ADJ
172,мужской_ADJ
173,очевидный_ADJ
174,многочисленный_ADJ
175,дополнительный_ADJ
176,страховой_ADJ
177,минувший_ADJ
178,политический_ADJ
179,единственный_ADJ
180,семейный_ADJ
181,тревожный_ADJ
182,бумажный_ADJ
183,передний_ADJ
184,таинственный_ADJ
185,октябрьский_ADJ
186,специфический_ADJ
187,белый_ADJ
188,общий_ADJ
189,снежный_ADJ
190,скорый_ADJ
191,массовый_ADJ
192,сегодняшний_ADJ
193,боковой_ADJ
194,первичный_ADJ
195,вынужденный_ADJ
196,намерен_ADJ
197,иной_ADJ
198,маленький_ADJ
199,неожиданный_ADJ
200,соседний_ADJ
201,верховный_ADJ
202,оперативный_ADJ
203,элементарный_ADJ
204,международный_ADJ
205,левый_ADJ
206,желтый_ADJ
207,ночной_ADJ
208,цветной_ADJ
209,электронный_ADJ
210,математический_ADJ
211,бытовой_ADJ
212,воинский_ADJ
213,римский_ADJ
214,частый_ADJ
215,нефтяной_ADJ
216,взаимный_ADJ
217,исходный_ADJ
218,польский_ADJ
219,деревенский_ADJ
220,промышленный_ADJ
221,одинаковый_ADJ
222,силовой_ADJ
223,повседневный_ADJ
224,таков_ADJ
225,голый_ADJ
226,производственный_ADJ
227,еврейский_ADJ
228,неподвижный_ADJ
229,студенческий_ADJ
230,газетный_ADJ
231,энергетический_ADJ
232,нормативный_ADJ
233,пенсионный_ADJ
234,потенциальный_ADJ
235,коммунальный_ADJ
236,развитый_ADJ
237,пищевой_ADJ
238,правительственный_ADJ
239,эстетический_ADJ
240,широкий_ADJ
241,обычный_ADJ
242,90-й_ADJ
243,пермский_ADJ
244,непрерывный_ADJ
245,немыслимый_ADJ
246,программный_ADJ
247,пожилой_ADJ
248,японский_ADJ
249,экспериментальный_ADJ
250,влажный_ADJ
251,конституционный_ADJ
252,кредитный_ADJ
253,молодежный_ADJ
254,избирательный_ADJ
255,грандиозный_ADJ
256,звездный_ADJ
257,авиационный_ADJ
258,коллективный_ADJ
259,комсомольский_ADJ
260,весенний_ADJ
261,право_ADJ
262,покойный_ADJ
263,немногие_ADJ
264,текущий_ADJ
265,минимальный_ADJ
266,девятый_ADJ
267,домашний_ADJ
268,младший_ADJ
269,аналогичный_ADJ
270,немалый_ADJ
271,формальный_ADJ
272,геологический_ADJ
273,незнакомый_ADJ
274,рад_ADJ
275,муниципальный_ADJ
276,генетический_ADJ
277,зимний_ADJ
278,прозрачный_ADJ
279,спортивный_ADJ
280,тайный_ADJ
281,гордый_ADJ
282,всемирный_ADJ
283,почтовый_ADJ
284,испанский_ADJ
285,экологический_ADJ
286,автомобильный_ADJ
287,древний_ADJ
288,уверенный_ADJ
289,чрезвычайный_ADJ
290,дальний_ADJ
291,мощный_ADJ
292,ленинградский_ADJ
293,зарубежный_ADJ
294,петербургский_ADJ
295,здешний_ADJ
296,двадцатый_ADJ
297,вкусный_ADJ
298,недавний_ADJ
299,биологический_ADJ
300,каждый_ADJ
301,какой-то_ADJ
302,художественный_ADJ
303,западный_ADJ
304,фактический_ADJ
305,мясной_ADJ
306,одинокий_ADJ
307,трудовой_ADJ
308,наибольший_ADJ
309,невидимый_ADJ
310,чей-то_ADJ
311,российский_ADJ
312,третий_ADJ
313,инженерный_ADJ
314,медицинский_ADJ
315,седой_ADJ
316,разнообразный_ADJ
317,президентский_ADJ
318,1-й_ADJ
319,английский_ADJ
320,неизвестный_ADJ
321,психологический_ADJ
322,мучительный_ADJ
323,полевой_ADJ
324,дорожный_ADJ
325,королевский_ADJ
326,географический_ADJ
327,статистический_ADJ
328,милицейский_ADJ
329,организационный_ADJ
330,совместный_ADJ
331,небесный_ADJ
332,жилой_ADJ
333,газовый_ADJ
334,технологический_ADJ
335,утренний_ADJ
336,московский_ADJ
337,крупный_ADJ
338,территориальный_ADJ
339,автономный_ADJ
340,мокрый_ADJ
341,подводный_ADJ
342,новый_ADJ
343,первый_ADJ
344,торговый_ADJ
345,административный_ADJ
346,экономический_ADJ
347,ленинский_ADJ
348,органический_ADJ
349,контрольный_ADJ
350,актерский_ADJ
351,первоначальный_ADJ
352,типичный_ADJ
353,психический_ADJ
354,официальный_ADJ
355,культурный_ADJ
356,прежний_ADJ
357,литературный_ADJ
358,бывший_ADJ
359,отдельный_ADJ
360,бесплатный_ADJ
361,функциональный_ADJ
362,таможенный_ADJ
363,ученый_ADJ
364,солдатский_ADJ
365,парижский_ADJ
366,всевозможный_ADJ
367,французский_ADJ
368,духовный_ADJ
369,второй_ADJ
370,один_ADJ
371,рядовой_ADJ
372,начальный_ADJ
373,десятый_ADJ
374,предварительный_ADJ
375,учебный_ADJ
376,взрослый_ADJ
377,кривой_ADJ
378,светский_ADJ
379,интеллектуальный_ADJ
380,половой_ADJ
381,технический_ADJ
382,единый_ADJ
383,малый_ADJ
384,детский_ADJ
385,привычный_ADJ
386,природный_ADJ
387,рыночный_ADJ
388,абсолютный_ADJ
389,сильный_ADJ
390,остальной_ADJ
391,нужный_ADJ
392,головной_ADJ
393,мудрый_ADJ
394,прав_ADJ
395,юный_ADJ
396,церковный_ADJ
397,революционный_ADJ
398,аналитический_ADJ
399,определенный_ADJ
400,восточный_ADJ
401,классический_ADJ
402,практический_ADJ
403,киевский_ADJ
404,квадратный_ADJ
405,строительный_ADJ
406,долгий_ADJ
407,национальный_ADJ
408,подлинный_ADJ
409,архитектурный_ADJ
410,следственный_ADJ
411,встречный_ADJ
412,таковой_ADJ
413,пятый_ADJ
414,электрический_ADJ
415,крайний_ADJ
416,городской_ADJ
417,социальный_ADJ
418,невероятный_ADJ
419,письменный_ADJ
420,гражданский_ADJ
421,женский_ADJ
422,тогдашний_ADJ
423,академический_ADJ
424,земельный_ADJ
425,финский_ADJ
426,заводской_ADJ
427,морской_ADJ
428,старший_ADJ
429,армейский_ADJ
430,меньший_ADJ
431,последующий_ADJ
432,железнодорожный_ADJ
433,магнитный_ADJ
434,постоянный_ADJ
435,свойственный_ADJ
436,максимальный_ADJ
437,длительный_ADJ
438,идеологический_ADJ
439,небольшой_ADJ
440,целый_ADJ
441,столичный_ADJ
442,задний_ADJ
443,достаточный_ADJ
444,банковский_ADJ
445,олимпийский_ADJ
446,равный_ADJ
447,принятый_ADJ
448,европейский_ADJ
449,лесной_ADJ
450,жилищный_ADJ
451,ближайший_ADJ
452,крохотный_ADJ
453,мировой_ADJ
454,народный_ADJ
455,сырой_ADJ
456,самый_ADJ
457,основной_ADJ
458,настоящий_ADJ
459,черный_ADJ
460,собственный_ADJ
461,металлический_ADJ
462,склонный_ADJ
463,действительный_ADJ
464,медленный_ADJ
465,областной_ADJ
466,подземный_ADJ
467,соответствующий_ADJ
468,федеральный_ADJ
469,химический_ADJ
470,рабочий_ADJ
471,необычный_ADJ
472,информационный_ADJ
473,густой_ADJ
474,согласный_ADJ
475,следующий_ADJ
476,военный_ADJ
477,больший_ADJ
478,сплошной_ADJ
479,центральный_ADJ
480,конкретный_ADJ
481,знакомый_ADJ
482,общественный_ADJ
483,краткий_ADJ
484,южный_ADJ
485,медный_ADJ
486,ближний_ADJ
487,русский_ADJ
488,главный_ADJ
489,известный_ADJ
490,британский_ADJ
491,любовный_ADJ
492,стратегический_ADJ
493,средневековый_ADJ
494,сибирский_ADJ
495,мертвый_ADJ
496,четвертый_ADJ
497,социалистический_ADJ
498,горный_ADJ
499,временный_ADJ
500,нижний_ADJ
501,голубой_ADJ
502,молочный_ADJ
503,итальянский_ADJ
504,разноцветный_ADJ
505,пыльный_ADJ
506,глобальный_ADJ
507,слышный_ADJ
508,невысокий_ADJ
509,шумный_ADJ
510,загадочный_ADJ
511,возможный_ADJ
512,научный_ADJ
513,другой_ADJ
514,дежурный_ADJ
515,всеобщий_ADJ
516,конечный_ADJ
517,телефонный_ADJ
518,любой_ADJ
519,длинный_ADJ
520,бурный_ADJ
521,грузинский_ADJ
522,плохо_ADJ
523,похожий_ADJ
524,комплексный_ADJ
525,фундаментальный_ADJ
526,коричневый_ADJ
527,коммерческий_ADJ
528,резиновый_ADJ
529,деревянный_ADJ
530,земной_ADJ
531,подобный_ADJ
532,государственный_ADJ
