,WORD
115,заманчиво_ADJ
116,раскалять_ADJ
117,сущее_ADJ
118,кедровый_ADJ
119,родильный_ADJ
120,железистый_ADJ
121,симпатический_ADJ
122,будний_ADJ
123,многоуважаемый_ADJ
124,ливанский_ADJ
125,свекловичный_ADJ
126,великокняжеский_ADJ
127,розовощекий_ADJ
128,глубоководный_ADJ
129,стриженый_ADJ
130,роторный_ADJ
131,заболоцкий_ADJ
132,вегетационный_ADJ
133,полустертый_ADJ
134,-е-й_ADJ
135,тимоша_ADJ
136,ло_ADJ
137,управляемый_ADJ
138,лощеный_ADJ
139,лайковый_ADJ
140,неразрывный_ADJ
141,ванна_ADJ
142,славянофильский_ADJ
143,лизин_ADJ
144,всесветный_ADJ
145,языкастый_ADJ
146,древнееврейский_ADJ
147,донорский_ADJ
148,николаевский_ADJ
149,предпоследний_ADJ
150,заокеанский_ADJ
151,парчовый_ADJ
152,сволочной_ADJ
153,прятать_ADJ
154,нераспечатанный_ADJ
155,фрикционный_ADJ
156,дмитриевский_ADJ
157,жребий_ADJ
158,пастообразный_ADJ
159,жюльверновский_ADJ
160,фарисейский_ADJ
161,зонный_ADJ
162,непокрытый_ADJ
163,разбитый_ADJ
164,восстановить_ADJ
165,маршалковский_ADJ
166,громовый_ADJ
167,таять_ADJ
168,бракованный_ADJ
169,гий_ADJ
170,рецептивный_ADJ
171,вспухнуть_ADJ
172,-й_ADJ
173,надобный_ADJ
174,скорбно_ADJ
175,облить_ADJ
176,заряжать_ADJ
177,воронская_ADJ
178,тонко_ADJ
179,вельможа_ADJ
180,фортепьянный_ADJ
181,легкоплавкий_ADJ
182,высохнуть_ADJ
183,спиртовой_ADJ
184,простуженный_ADJ
185,шифровальный_ADJ
186,весело_ADJ
187,ярко-красный_ADJ
188,грозовой_ADJ
189,соляной_ADJ
190,бактериологический_ADJ
191,прожить_ADJ
192,разрежать_ADJ
193,1918-й_ADJ
194,бригадный_ADJ
195,арестантский_ADJ
196,сю-тй_ADJ
197,воспринимать_ADJ
198,турбулентный_ADJ
199,драчливый_ADJ
200,тренировать_ADJ
201,апатитовый_ADJ
202,удрученный_ADJ
203,вода_ADJ
204,кессонный_ADJ
205,зябко_ADJ
206,толстогубый_ADJ
207,филадельфийский_ADJ
208,жестоко_ADJ
209,германиевой_ADJ
210,разутый_ADJ
211,рентгенологический_ADJ
212,библиотечный_ADJ
213,полупустой_ADJ
214,раздеть_ADJ
215,диссертационный_ADJ
216,планетарный_ADJ
217,передвижной_ADJ
218,дно_ADJ
219,нулевой_ADJ
220,кустистый_ADJ
221,селедочный_ADJ
222,конголезский_ADJ
223,кольчатый_ADJ
224,образовать_ADJ
225,пусковой_ADJ
226,нетопленный_ADJ
227,уплотнительный_ADJ
228,тополевой_ADJ
229,хрипло_ADJ
230,утверждать_ADJ
231,единообразный_ADJ
232,шуркин_ADJ
233,нетяжелый_ADJ
234,пылать_ADJ
235,садова_ADJ
236,безвозвратный_ADJ
237,дрезденский_ADJ
238,складской_ADJ
239,воображать_ADJ
240,заречный_ADJ
241,оккупационный_ADJ
242,борщ_ADJ
243,человеко_ADJ
244,рассыльный_ADJ
245,индуктивный_ADJ
246,юрка_ADJ
247,конкретно_ADJ
248,капустный_ADJ
249,листовой_ADJ
250,гомельский_ADJ
251,ирреальный_ADJ
252,термический_ADJ
253,нечаянный_ADJ
254,романский_ADJ
255,безродный_ADJ
256,неоткрытый_ADJ
257,свеклосахарный_ADJ
258,пылевой_ADJ
259,пленочный_ADJ
260,рекомпрессионный_ADJ
261,ингиный_ADJ
262,привозной_ADJ
263,испитой_ADJ
264,анкетный_ADJ
265,надувный_ADJ
266,щуплый_ADJ
267,вожатый_ADJ
268,дамасский_ADJ
269,-физический_ADJ
270,множественный_ADJ
271,латвийский_ADJ
272,хуторской_ADJ
273,кр[айнь_ADJ
274,аварийный_ADJ
275,безусловный_ADJ
276,тевтонский_ADJ
277,газовой_ADJ
278,чахоточный_ADJ
279,ждать_ADJ
280,синильный_ADJ
281,отложной_ADJ
282,крепдешиновый_ADJ
283,тяжелобольной_ADJ
284,поцелуй_ADJ
285,кривоногий_ADJ
286,большевистский_ADJ
287,задумчивый_ADJ
288,двадцатитрехлетний_ADJ
289,необжитый_ADJ
290,видеть_ADJ
291,хищный_ADJ
292,2000-й_ADJ
293,порошкообразный_ADJ
294,массированный_ADJ
295,военнопленный_ADJ
296,почтовый_ADJ
297,выходной_ADJ
298,губа_ADJ
299,пустоглазый_ADJ
300,дородный_ADJ
301,помочь_ADJ
302,въездной_ADJ
303,веселий_ADJ
304,вишневый_ADJ
305,волжский_ADJ
306,страждущий_ADJ
307,окраинный_ADJ
308,фамильный_ADJ
309,одноименный_ADJ
310,червонный_ADJ
311,литературоведческий_ADJ
312,перекатный_ADJ
313,конформационный_ADJ
314,инговый_ADJ
315,небесно_ADJ
316,прохладно_ADJ
317,болонский_ADJ
318,несдержать_ADJ
319,диагоналевый_ADJ
320,впечатлительный_ADJ
321,степенный_ADJ
322,корпусный_ADJ
323,подлежащее_ADJ
324,бреховский_ADJ
325,радиоактивна_ADJ
326,бульдозерный_ADJ
327,ослабить_ADJ
328,невзрослый_ADJ
329,женитьбять_ADJ
330,ферма_ADJ
331,бестеневой_ADJ
332,слабейший_ADJ
333,циркониевый_ADJ
334,козлиный_ADJ
335,вегетативный_ADJ
336,хорошо_ADJ
337,должен_ADJ
338,холодная_ADJ
339,туркестанский_ADJ
340,трескучий_ADJ
341,зубастый_ADJ
342,высоколобый_ADJ
343,необоримый_ADJ
344,косметический_ADJ
345,столярный_ADJ
346,четырехзначный_ADJ
347,громыхать_ADJ
348,заменимый_ADJ
349,успешно_ADJ
350,короткий_ADJ
351,политический_ADJ
352,суставчатый_ADJ
353,учетно_ADJ
354,кормовой_ADJ
355,штабной_ADJ
356,пустить_ADJ
357,очковый_ADJ
358,пунцовый_ADJ
359,бросить_ADJ
360,бутадиеновый_ADJ
361,тестообразный_ADJ
362,минеральный_ADJ
363,песчаный_ADJ
364,вздергать_ADJ
365,дынный_ADJ
366,благовонный_ADJ
367,державинский_ADJ
368,педагогический_ADJ
369,кожаный_ADJ
370,освобождать_ADJ
371,причальный_ADJ
372,парикмахерская_ADJ
373,шестимесячный_ADJ
374,обморочный_ADJ
375,конструкционный_ADJ
376,милосердный_ADJ
377,желудочный_ADJ
378,цеховый_ADJ
379,родить_ADJ
380,иноческий_ADJ
381,психофизический_ADJ
382,антисемитский_ADJ
383,окисный_ADJ
384,самой-той_ADJ
385,рассердить_ADJ
386,май_ADJ
387,русско-японский_ADJ
388,меридиональный_ADJ
389,оппортунистический_ADJ
390,стопроцентный_ADJ
391,карательный_ADJ
392,необычайный_ADJ
393,языковой_ADJ
394,бурый_ADJ
395,самодельный_ADJ
396,пиратский_ADJ
397,полупрозрачный_ADJ
398,черепаховый_ADJ
399,прифронтовый_ADJ
400,пошивочный_ADJ
401,анализировать_ADJ
402,негодяй_ADJ
403,нагорный_ADJ
404,полураздетый_ADJ
405,опасно_ADJ
406,обидный_ADJ
407,ведущий_ADJ
408,биографический_ADJ
409,вышестоящий_ADJ
410,приходский_ADJ
411,распределительный_ADJ
412,проверять_ADJ
413,фаговый_ADJ
414,ревматический_ADJ
415,иконный_ADJ
416,послеоперационный_ADJ
417,юрский_ADJ
418,кровельный_ADJ
419,солоноватый_ADJ
420,зыбучий_ADJ
421,морозильный_ADJ
422,общеобязательный_ADJ
423,конденсаторный_ADJ
424,потребный_ADJ
425,пятидесятилетний_ADJ
426,железобетонный_ADJ
427,ароматический_ADJ
428,древнегреческий_ADJ
429,калужский_ADJ
430,космогонический_ADJ
431,безыдейный_ADJ
432,целковый_ADJ
433,экстатический_ADJ
434,машинальный_ADJ
435,свернутоять_ADJ
436,необработать_ADJ
437,утерянный_ADJ
438,свидетельский_ADJ
439,панельный_ADJ
440,котельный_ADJ
441,новоявленный_ADJ
442,церковнославянский_ADJ
443,балластный_ADJ
444,межевой_ADJ
445,непросохший_ADJ
446,негласный_ADJ
447,бактериальный_ADJ
448,сивый_ADJ
449,доисторический_ADJ
450,неопрен_ADJ
451,вышеприведеть_ADJ
452,лампадный_ADJ
453,влийский_ADJ
454,предстоящий_ADJ
455,цыганский_ADJ
456,обстрелять_ADJ
457,промерзать_ADJ
458,эвристический_ADJ
459,голосистый_ADJ
460,великорусский_ADJ
461,дуговый_ADJ
462,моргать_ADJ
463,тормансианский_ADJ
464,заразный_ADJ
465,сено_ADJ
466,безопасно_ADJ
467,тонуть_ADJ
468,продолжительный_ADJ
469,сухопутный_ADJ
470,привести_ADJ
471,несвойстветь_ADJ
472,губернский_ADJ
473,многоэтажный_ADJ
474,изумрудный_ADJ
475,прямоугольный_ADJ
476,патроть_ADJ
477,протеолитический_ADJ
478,ниобий_ADJ
479,жутко_ADJ
480,стайный_ADJ
481,алик_ADJ
482,выподобный_ADJ
483,преклонный_ADJ
484,33-й_ADJ
485,описывать_ADJ
486,схватывать_ADJ
487,плакатный_ADJ
488,октавный_ADJ
489,широколистветь_ADJ
490,смоляный_ADJ
491,талантливой_ADJ
492,енотовидный_ADJ
493,оловоносный_ADJ
494,дробовый_ADJ
495,сов[етская_ADJ
496,несуетливый_ADJ
497,звездчатый_ADJ
498,забинтовать_ADJ
499,клеить_ADJ
500,штормовой_ADJ
501,19-й_ADJ
502,торгово-промышленный_ADJ
503,сувенирный_ADJ
504,красно-зеленый_ADJ
505,фортепьяно_ADJ
506,прогорклый_ADJ
507,вершадский_ADJ
508,оборонительный_ADJ
509,микроскопический_ADJ
510,неотделимый_ADJ
511,взводный_ADJ
512,накуривать_ADJ
513,приполярный_ADJ
514,сгущенный_ADJ
515,полубезумный_ADJ
516,ванек_ADJ
517,спустить_ADJ
518,неуловимый_ADJ
519,невский_ADJ
520,мокрый_ADJ
521,финансовый_ADJ
522,многоводный_ADJ
523,диахронический_ADJ
524,ненасыщенный_ADJ
525,склеить_ADJ
526,алма-атинский_ADJ
527,самозванный_ADJ
528,юбилейный_ADJ
529,бабий_ADJ
530,составной_ADJ
531,произвольный_ADJ
532,день_ADJ
533,четверостишие_ADJ
534,финишный_ADJ
535,9-ый_ADJ
536,разветвленный_ADJ
537,перечный_ADJ
538,черненький_ADJ
539,движущий_ADJ
540,своеобразать_ADJ
541,жреческий_ADJ
542,кроличий_ADJ
543,заспанный_ADJ
544,валютный_ADJ
545,загородный_ADJ
546,дерновый_ADJ
547,белеющий_ADJ
548,змий_ADJ
549,лазаревский_ADJ
550,романовский_ADJ
551,азотистый_ADJ
552,выцветать_ADJ
553,полураскрытый_ADJ
554,громкий_ADJ
555,неподвижный_ADJ
556,утвердительный_ADJ
557,увеличительный_ADJ
558,художественный_ADJ
559,американский_ADJ
560,вызвать_ADJ
561,стерилизованный_ADJ
562,исполненный_ADJ
563,бразильский_ADJ
564,карбонильный_ADJ
565,испугать_ADJ
566,обывательский_ADJ
567,громовой_ADJ
568,проходной_ADJ
569,тактический_ADJ
570,законодательный_ADJ
571,беспокойный_ADJ
572,ивановна_ADJ
573,сценарный_ADJ
574,обуглить_ADJ
575,хоровый_ADJ
576,ратиновый_ADJ
577,непогашенный_ADJ
578,подавлять_ADJ
579,стекловидный_ADJ
580,50-й_ADJ
581,зенитный_ADJ
582,штурмовой_ADJ
583,манящий_ADJ
584,женатый_ADJ
585,наглядный_ADJ
586,борзой_ADJ
587,мытищинский_ADJ
588,20-й_ADJ
589,тягостный_ADJ
590,ульяновский_ADJ
591,мелководный_ADJ
592,логарифмический_ADJ
593,корова_ADJ
594,автоматический_ADJ
595,растительный_ADJ
596,придумать_ADJ
597,подотчетный_ADJ
598,градовый_ADJ
599,за_ADJ
600,поливинилацетатный_ADJ
601,дульный_ADJ
602,гребковый_ADJ
603,гидрометеорологический_ADJ
604,пустынно_ADJ
605,неустранимый_ADJ
606,мадам_ADJ
607,гнуть_ADJ
608,пышно_ADJ
609,стенографический_ADJ
610,-коричневой_ADJ
611,вороний_ADJ
612,преследовать_ADJ
613,не-й_ADJ
614,колыбельный_ADJ
615,народнохозяйственный_ADJ
616,ненецкий_ADJ
617,акцизный_ADJ
618,траурный_ADJ
619,вступительный_ADJ
620,-коричневый_ADJ
621,витиеватый_ADJ
622,сводчавать_ADJ
623,взбудораженный_ADJ
624,композициоть_ADJ
625,четырехмоторный_ADJ
626,общечеловеческий_ADJ
627,консервативный_ADJ
628,61-й_ADJ
629,бегучий_ADJ
630,неисправный_ADJ
631,ткацкий_ADJ
632,наложить_ADJ
633,вкус_ADJ
634,чудаков_ADJ
635,диэтиловый_ADJ
636,закоренелой_ADJ
637,изменчив_ADJ
638,кургузый_ADJ
639,меланхолический_ADJ
640,бальнеологический_ADJ
641,марианский_ADJ
642,плавный_ADJ
643,балтийский_ADJ
644,худо_ADJ
645,неудача_ADJ
646,лиза_ADJ
647,эстафетный_ADJ
648,прогулочный_ADJ
649,высокогорный_ADJ
650,растворима_ADJ
651,унский_ADJ
652,теперешний_ADJ
653,добровольный_ADJ
654,судостроительный_ADJ
655,пародийный_ADJ
656,бутиловый_ADJ
657,ирина_ADJ
658,превентивный_ADJ
659,тонна_ADJ
660,словарный_ADJ
661,трехкомнатный_ADJ
662,ярославна_ADJ
663,крякать_ADJ
664,мануфактурный_ADJ
665,корковый_ADJ
666,тонконогий_ADJ
667,облупить_ADJ
668,магнийорганический_ADJ
669,брюхо_ADJ
670,гордо_ADJ
671,йельский_ADJ
672,броский_ADJ
673,таврический_ADJ
674,сварить_ADJ
675,гефсиманский_ADJ
676,злющий_ADJ
677,сколький_ADJ
678,прокиснуть_ADJ
679,русоволосый_ADJ
680,похоронить_ADJ
681,приветстветь_ADJ
682,низкомолекулярный_ADJ
683,бравурный_ADJ
684,-н_ADJ
685,щербавать_ADJ
686,телячий_ADJ
687,настраивать_ADJ
688,таков_ADJ
689,шестой_ADJ
690,дымиться_ADJ
691,черноземный_ADJ
692,пятилетний_ADJ
693,бюджетный_ADJ
694,штепсельный_ADJ
695,ксюша_ADJ
696,внеслужебный_ADJ
697,оттый_ADJ
698,несхожа_ADJ
699,кетоглутаровый_ADJ
700,преславный_ADJ
701,тщательно_ADJ
702,краснорожий_ADJ
703,меньшой_ADJ
704,нарисовать_ADJ
705,старушечий_ADJ
706,разбухнуть_ADJ
707,сообразный_ADJ
708,сиятельный_ADJ
709,порядковой_ADJ
710,неправильно_ADJ
711,бессменный_ADJ
712,традиционный_ADJ
713,быстрый_ADJ
714,желвать_ADJ
715,бриллиантовый_ADJ
716,безлюдный_ADJ
717,соломенный_ADJ
718,песок_ADJ
719,почтальонский_ADJ
720,краевой_ADJ
721,паршивый_ADJ
722,бомбей_ADJ
723,десятипроцентный_ADJ
724,австро-венгерский_ADJ
725,неизмеримо_ADJ
726,ественный_ADJ
727,ледницкий_ADJ
728,отличимый_ADJ
729,-я_ADJ
730,видно_ADJ
731,сточный_ADJ
732,млечный_ADJ
733,ташкентский_ADJ
734,юрин_ADJ
735,дуть_ADJ
736,многоопытный_ADJ
737,многочасовой_ADJ
738,самоварный_ADJ
739,ижевский_ADJ
740,средиземный_ADJ
741,дорогостоящий_ADJ
742,непочатый_ADJ
743,неправдоподобно_ADJ
744,-ный_ADJ
745,наступательный_ADJ
746,черномазый_ADJ
747,положить_ADJ
748,силиконовый_ADJ
749,настроить_ADJ
750,психофизиологический_ADJ
751,карасуковский_ADJ
752,псковский_ADJ
753,импульсный_ADJ
754,индустриальный_ADJ
755,красноватый_ADJ
756,галаганский_ADJ
757,богоявленский_ADJ
758,беременный_ADJ
759,малиновый_ADJ
760,остывать_ADJ
761,этилен_ADJ
762,подвесной_ADJ
763,неравнодушный_ADJ
764,противотуберкулезный_ADJ
765,-никелевой_ADJ
766,макаронный_ADJ
767,-старший_ADJ
768,затруднительно_ADJ
769,игристый_ADJ
770,допризывный_ADJ
771,татуировать_ADJ
772,многолучевой_ADJ
773,заимствовать_ADJ
774,минимальный_ADJ
775,березовый_ADJ
776,проникнутый_ADJ
777,пиджачный_ADJ
778,галактический_ADJ
779,шестипалый_ADJ
780,незамеченный_ADJ
781,тепло_ADJ
782,преувеличить_ADJ
783,витамин_ADJ
784,скуластенький_ADJ
785,производить_ADJ
786,обогащенный_ADJ
787,оргать_ADJ
788,кремнийорганический_ADJ
789,имущий_ADJ
790,овечий_ADJ
791,холодно_ADJ
792,дюжий_ADJ
793,разбивать_ADJ
794,сталинский_ADJ
795,районный_ADJ
796,холерный_ADJ
797,сидней_ADJ
798,выдержать_ADJ
799,афро-азиатский_ADJ
800,азотный_ADJ
801,прощальный_ADJ
802,фарфоровый_ADJ
803,хронический_ADJ
804,большой_ADJ
805,высший_ADJ
806,богатырский_ADJ
807,апельсиновый_ADJ
808,инструкторский_ADJ
809,широкоформатный_ADJ
810,страстной_ADJ
811,дыхательный_ADJ
812,дидактический_ADJ
813,единородный_ADJ
814,неизведать_ADJ
815,изучить_ADJ
816,санька_ADJ
817,каспийский_ADJ
818,одурманенный_ADJ
819,сельдяной_ADJ
820,якорный_ADJ
821,пологий_ADJ
822,1996-й_ADJ
823,штопаный_ADJ
824,позднейший_ADJ
825,бензиновый_ADJ
826,26-й_ADJ
827,физико-математический_ADJ
828,пантовый_ADJ
829,зап[исный_ADJ
830,лешкин_ADJ
831,англо-русский_ADJ
832,живительный_ADJ
833,обледенелый_ADJ
834,чернобородый_ADJ
835,нефтеперерабатывать_ADJ
836,лимбургский_ADJ
837,горно-химический_ADJ
838,кубистический_ADJ
839,пятнисвать_ADJ
840,призовой_ADJ
841,монархический_ADJ
842,хозрасчетный_ADJ
843,потертий_ADJ
844,одушевленный_ADJ
845,топкий_ADJ
846,алеутский_ADJ
847,электропроводный_ADJ
848,хоккейный_ADJ
849,шариковый_ADJ
850,ический_ADJ
851,двухромовокислый_ADJ
852,полгода_ADJ
853,самоделкин_ADJ
854,трухлявый_ADJ
855,дым_ADJ
856,обшить_ADJ
857,монохроматический_ADJ
858,дисульфидный_ADJ
859,куреневский_ADJ
860,сметь_ADJ
861,раздетый_ADJ
862,платонический_ADJ
863,дарственный_ADJ
864,колхозный_ADJ
865,крошечный_ADJ
866,рабоче-крестьянский_ADJ
867,бесправный_ADJ
868,криминалистический_ADJ
869,внучатый_ADJ
870,исподлобья_ADJ
871,эпоха_ADJ
872,сторублевой_ADJ
873,депрессионный_ADJ
874,наезженный_ADJ
875,морозоустойчивый_ADJ
876,стоять_ADJ
877,анекдотический_ADJ
878,-минералогический_ADJ
879,хлебниковский_ADJ
880,согбенный_ADJ
881,пищеварительный_ADJ
882,свистеть_ADJ
883,торный_ADJ
884,незамерзать_ADJ
885,грунтовый_ADJ
886,энергично_ADJ
887,пробить_ADJ
888,побеждать_ADJ
889,гемолитический_ADJ
890,седеть_ADJ
891,прыткий_ADJ
892,крупнозернистый_ADJ
893,раздраженный_ADJ
894,венозный_ADJ
895,ваня_ADJ
896,национал-социалистический_ADJ
897,двояковыпуклый_ADJ
898,булавочный_ADJ
899,негодовать_ADJ
900,-большой_ADJ
901,29-й_ADJ
902,тридцатиградусный_ADJ
903,светличный_ADJ
904,гнуснейший_ADJ
905,большуть_ADJ
906,инопланетный_ADJ
907,аппаратный_ADJ
908,пыжиковый_ADJ
909,ильинична_ADJ
910,пурпурный_ADJ
911,магнитофонный_ADJ
912,небезразличный_ADJ
913,резать_ADJ
914,туберкулезный_ADJ
915,костромской_ADJ
916,тугой_ADJ
917,материнский_ADJ
918,бляха_ADJ
919,серо-черный_ADJ
920,среднеазиатский_ADJ
921,неопровержимый_ADJ
922,обязанный_ADJ
923,случайный_ADJ
924,анатомический_ADJ
925,погребальный_ADJ
926,этой-то_ADJ
927,неприкосновенный_ADJ
928,видимо_ADJ
929,вифлеемский_ADJ
930,человеческое_ADJ
931,первоапрельский_ADJ
932,родственный_ADJ
933,болгарский_ADJ
934,поролоновый_ADJ
935,покровительственный_ADJ
936,неостывший_ADJ
937,расческий_ADJ
938,материализованный_ADJ
939,подогретый_ADJ
940,канцерогенный_ADJ
941,островной_ADJ
942,прескверный_ADJ
943,вольтеровский_ADJ
944,полутемно_ADJ
945,сельсоветский_ADJ
946,островерхий_ADJ
947,панский_ADJ
948,технологический_ADJ
949,греческий_ADJ
950,суворовский_ADJ
951,съемный_ADJ
952,носовой_ADJ
953,главное_ADJ
954,она-то_ADJ
955,владивостокский_ADJ
956,скрюченный_ADJ
957,поляризованный_ADJ
958,сшить_ADJ
959,соловецкий_ADJ
960,101-й_ADJ
961,лапчатый_ADJ
962,столько_ADJ
963,обличительный_ADJ
964,луговская_ADJ
965,стоический_ADJ
966,платяной_ADJ
967,свежо_ADJ
968,духовой_ADJ
969,мартовский_ADJ
970,высказывать_ADJ
971,благушинский_ADJ
972,аллергический_ADJ
973,экзистенциальный_ADJ
974,касательный_ADJ
975,неумолимо_ADJ
976,оледенелый_ADJ
977,глауберовый_ADJ
978,-сосудистый_ADJ
979,привилегированный_ADJ
980,пухлогубый_ADJ
981,цезиевой_ADJ
982,разъемный_ADJ
983,желтовинать_ADJ
984,кроветворный_ADJ
985,отделять_ADJ
986,титанический_ADJ
987,-серый_ADJ
988,осиновой_ADJ
989,вящий_ADJ
990,сотворенный_ADJ
991,поверенный_ADJ
992,соизмеримый_ADJ
993,достигать_ADJ
994,сероводородный_ADJ
995,разитеить_ADJ
996,муаровый_ADJ
997,толстостенный_ADJ
998,августейший_ADJ
999,погромный_ADJ
1000,кашне_ADJ
1001,мутационный_ADJ
1002,посильный_ADJ
1003,должно_ADJ
1004,обезьяна_ADJ
1005,нагреть_ADJ
1006,желтать_ADJ
1007,наемный_ADJ
1008,павелецкий_ADJ
1009,компенсационный_ADJ
1010,распоследний_ADJ
1011,модальный_ADJ
1012,трехмесячный_ADJ
1013,студийный_ADJ
1014,отвлечять_ADJ
1015,придурковатый_ADJ
1016,сверхважный_ADJ
1017,молярный_ADJ
1018,карский_ADJ
1019,безоглядный_ADJ
1020,непуганый_ADJ
1021,порошковый_ADJ
1022,фиалковый_ADJ
1023,отвергнуть_ADJ
1024,домовой_ADJ
1025,судить_ADJ
1026,косматый_ADJ
1027,кожный_ADJ
1028,азотисвать_ADJ
1029,серьезнейший_ADJ
1030,болтливый_ADJ
1031,вышитый_ADJ
1032,оседлый_ADJ
1033,сущностный_ADJ
1034,единственный_ADJ
1035,сильный_ADJ
1036,102-й_ADJ
1037,распарить_ADJ
1038,аммиачный_ADJ
1039,истерический_ADJ
1040,наивысший_ADJ
1041,вести_ADJ
1042,приграничный_ADJ
1043,суховатый_ADJ
1044,кухонный_ADJ
1045,приемный_ADJ
1046,член_ADJ
1047,интонационный_ADJ
1048,глазной_ADJ
1049,очевидно_ADJ
1050,футуристический_ADJ
1051,искажять_ADJ
1052,телесный_ADJ
1053,лестничный_ADJ
1054,пиво_ADJ
1055,компостный_ADJ
1056,конфисковать_ADJ
1057,толстомордый_ADJ
1058,высохший_ADJ
1059,мыслимый_ADJ
1060,годовой_ADJ
1061,срочный_ADJ
1062,хрестоматийный_ADJ
1063,роговой_ADJ
1064,дагестанский_ADJ
1065,петровна_ADJ
1066,дурий_ADJ
1067,бензозаправочный_ADJ
1068,остервенелый_ADJ
1069,вихрастый_ADJ
1070,участливый_ADJ
1071,разнокалиберный_ADJ
1072,-черный_ADJ
1073,золотозубый_ADJ
1074,парашютный_ADJ
1075,пароходный_ADJ
1076,стокилометровый_ADJ
1077,желторовать_ADJ
1078,знаковый_ADJ
1079,иранский_ADJ
1080,неопрятно_ADJ
1081,но-но_ADJ
1082,редакторский_ADJ
1083,горбоносый_ADJ
1084,бесповоротно_ADJ
1085,действительное_ADJ
1086,толща_ADJ
1087,плешивый_ADJ
1088,ваниный_ADJ
1089,комкать_ADJ
1090,искривлять_ADJ
1091,протонный_ADJ
1092,чый_ADJ
1093,модерный_ADJ
1094,узкоплечий_ADJ
1095,занавеска_ADJ
1096,неформальный_ADJ
1097,флотский_ADJ
1098,скандинавский_ADJ
1099,влюбить_ADJ
1100,говно_ADJ
1101,окаменелый_ADJ
1102,ратификационный_ADJ
1103,бесстрашие_ADJ
1104,-веселый_ADJ
1105,телеологический_ADJ
1106,потолочный_ADJ
1107,ковалентный_ADJ
1108,слабительный_ADJ
1109,изопреновый_ADJ
1110,александровна_ADJ
1111,тихоходный_ADJ
1112,другой-то_ADJ
1113,ярко-оранжевый_ADJ
1114,гай_ADJ
1115,башенный_ADJ
1116,услышать_ADJ
1117,бермудский_ADJ
1118,благочинный_ADJ
1119,полужидкий_ADJ
1120,съездовский_ADJ
1121,винни_ADJ
1122,полусухый_ADJ
1123,стенать_ADJ
1124,нефтеносный_ADJ
1125,турбинный_ADJ
1126,военно_ADJ
1127,ходуном_ADJ
1128,а.вадратный_ADJ
1129,рябиновый_ADJ
1130,перпендикулярный_ADJ
1131,бессмысленно_ADJ
1132,вынудить_ADJ
1133,ступенчатый_ADJ
1134,пренебрежительный_ADJ
1135,элементоорганический_ADJ
1136,свидерский_ADJ
1137,выдвижный_ADJ
1138,эрудированный_ADJ
