,WORD
486,двускатный_ADJ
487,мускулистый_ADJ
488,швейцарский_ADJ
489,безработный_ADJ
490,публицистический_ADJ
491,десятый_ADJ
492,многие_ADJ
493,негритянский_ADJ
494,проходной_ADJ
495,высокочастотный_ADJ
496,скрыть_ADJ
497,чей_ADJ
498,двухэтажный_ADJ
499,незамужний_ADJ
500,обувной_ADJ
501,преображенский_ADJ
502,законченный_ADJ
503,отборочный_ADJ
504,разношерстный_ADJ
505,сами_ADJ
506,лефортовский_ADJ
507,сперанский_ADJ
508,повышать_ADJ
509,электротехнический_ADJ
510,общежитский_ADJ
511,пасмурный_ADJ
512,молчать_ADJ
513,-исследовательский_ADJ
514,тринадцатый_ADJ
515,предрассветный_ADJ
516,вавилонский_ADJ
517,чистое_ADJ
518,простыня_ADJ
519,ободрать_ADJ
520,1937-й_ADJ
521,корней_ADJ
522,онкологический_ADJ
523,реакционный_ADJ
524,парный_ADJ
525,храмовый_ADJ
526,переговорный_ADJ
527,безмерный_ADJ
528,мысленный_ADJ
529,важно_ADJ
530,пророческий_ADJ
531,-желтый_ADJ
532,контрольная_ADJ
533,автобиографический_ADJ
534,побеждать_ADJ
535,японский_ADJ
536,бухгалтерский_ADJ
537,неконтролируемый_ADJ
538,ячменный_ADJ
539,датский_ADJ
540,гаечный_ADJ
541,луначарский_ADJ
542,майя_ADJ
543,стационарный_ADJ
544,неопределять_ADJ
545,абрикосовый_ADJ
546,островерхий_ADJ
547,зубастый_ADJ
548,орать_ADJ
549,советовать_ADJ
550,синявский_ADJ
551,миленький_ADJ
552,проливной_ADJ
553,нетерпеливый_ADJ
554,мыслимый_ADJ
555,археологический_ADJ
556,прямая_ADJ
557,беленый_ADJ
558,конституционный_ADJ
559,третий_ADJ
560,взять_ADJ
561,акционерный_ADJ
562,чуйский_ADJ
563,красота_ADJ
564,луженый_ADJ
565,знающий_ADJ
566,западноевропейский_ADJ
567,предельный_ADJ
568,забавно_ADJ
569,венерический_ADJ
570,одноразовый_ADJ
571,верткий_ADJ
572,невыразимый_ADJ
573,поздравительный_ADJ
574,пулевой_ADJ
575,комсомольский_ADJ
576,выпускной_ADJ
577,устный_ADJ
578,арифметический_ADJ
579,лицевой_ADJ
580,первостепенный_ADJ
581,устаревать_ADJ
582,отвергнуть_ADJ
583,диетический_ADJ
584,водопроводный_ADJ
585,нестарый_ADJ
586,изыскательский_ADJ
587,идентичный_ADJ
588,кинематографический_ADJ
589,пряничный_ADJ
590,косвенный_ADJ
591,величайший_ADJ
592,постарше_ADJ
593,докторский_ADJ
594,незнакомый_ADJ
595,призовой_ADJ
596,вымереть_ADJ
597,неприязненный_ADJ
598,очкастый_ADJ
599,заводить_ADJ
600,необъяснимый_ADJ
601,нешуточный_ADJ
602,неотложный_ADJ
603,разговорный_ADJ
604,звучать_ADJ
605,ярко-рыжий_ADJ
606,квантовый_ADJ
607,согласная_ADJ
608,плакучий_ADJ
609,ядреный_ADJ
610,беспрестанный_ADJ
611,непристойной_ADJ
612,грясти_ADJ
613,свердловский_ADJ
614,вова_ADJ
615,великолепной_ADJ
616,тактический_ADJ
617,можно_ADJ
618,смазать_ADJ
619,юго-западный_ADJ
620,сафьяновый_ADJ
621,вероятный_ADJ
622,трафаретный_ADJ
623,одеть_ADJ
624,лишать_ADJ
625,ближайший_ADJ
626,темная_ADJ
627,давный_ADJ
628,орловский_ADJ
629,муторно_ADJ
630,легочный_ADJ
631,гипнотический_ADJ
632,поломанный_ADJ
633,подручный_ADJ
634,накатывать_ADJ
635,пирамидальный_ADJ
636,эпидемический_ADJ
637,поцеловать_ADJ
638,копытный_ADJ
639,реально_ADJ
640,антисоветский_ADJ
641,благотворительный_ADJ
642,24-й_ADJ
643,картавый_ADJ
644,актерский_ADJ
645,контрреволюционный_ADJ
646,мощный_ADJ
647,святейший_ADJ
648,привозной_ADJ
649,методический_ADJ
650,близкие_ADJ
651,топкий_ADJ
652,несмываемый_ADJ
653,вихревой_ADJ
654,копировальный_ADJ
655,персидский_ADJ
656,-фантастический_ADJ
657,круглый_ADJ
658,посевной_ADJ
659,находить_ADJ
660,тростниковый_ADJ
661,недосягать_ADJ
662,лихо_ADJ
663,герметический_ADJ
664,далекой_ADJ
665,самоочевидный_ADJ
666,снотворное_ADJ
667,приморский_ADJ
668,отвесный_ADJ
669,костяной_ADJ
670,дизельный_ADJ
671,тыловый_ADJ
672,отправной_ADJ
673,-вычислительный_ADJ
674,жженый_ADJ
675,сколотить_ADJ
676,единовременный_ADJ
677,однородный_ADJ
678,космологический_ADJ
679,умышленный_ADJ
680,безветренный_ADJ
681,восточноевропейский_ADJ
682,бельевой_ADJ
683,апокалиптический_ADJ
684,теснейший_ADJ
685,буржуазный_ADJ
686,любвеобильный_ADJ
687,сашин_ADJ
688,квартирный_ADJ
689,бревно_ADJ
690,философический_ADJ
691,столбовой_ADJ
692,софийский_ADJ
693,основательной_ADJ
694,ого_ADJ
695,центростремительный_ADJ
696,неорганический_ADJ
697,аккуратненький_ADJ
698,десна_ADJ
699,константинопольский_ADJ
700,мозговой_ADJ
701,углеводородный_ADJ
702,черноволосый_ADJ
703,четырехугольный_ADJ
704,тягловый_ADJ
705,редчайать_ADJ
706,пуховый_ADJ
707,заупокойный_ADJ
708,расстегнутый_ADJ
709,общепонятный_ADJ
710,надувной_ADJ
711,вера_ADJ
712,долгосрочный_ADJ
713,овощной_ADJ
714,партизанский_ADJ
715,номинальный_ADJ
716,сберегательный_ADJ
717,тайный_ADJ
718,речной_ADJ
719,светловолосый_ADJ
720,бесовский_ADJ
721,нелетный_ADJ
722,новооткрытый_ADJ
723,шипящий_ADJ
724,непочтительный_ADJ
725,сарай_ADJ
726,бесцельный_ADJ
727,оренбургский_ADJ
728,некультурный_ADJ
729,лестничный_ADJ
730,взволнованный_ADJ
731,дозорный_ADJ
732,ситный_ADJ
733,плавучий_ADJ
734,централизованный_ADJ
735,смятенный_ADJ
736,условленный_ADJ
737,наследный_ADJ
738,чесночный_ADJ
739,bысоцкий_ADJ
740,туша_ADJ
741,ботанический_ADJ
742,пятно_ADJ
743,татарский_ADJ
744,вводный_ADJ
745,пржевальский_ADJ
746,марсов_ADJ
747,томительный_ADJ
748,бесперебойный_ADJ
749,бить_ADJ
750,стеснительный_ADJ
751,горьковский_ADJ
752,коленный_ADJ
753,этапный_ADJ
754,александрийский_ADJ
755,подвальный_ADJ
756,водянистый_ADJ
757,неправ_ADJ
758,обитаемый_ADJ
759,туринский_ADJ
760,гостиничный_ADJ
761,географический_ADJ
762,подобострастный_ADJ
763,небо_ADJ
764,васильевна_ADJ
765,епархиальный_ADJ
766,бензиновый_ADJ
767,алтайский_ADJ
768,домашний_ADJ
769,параллельный_ADJ
770,конный_ADJ
771,полировать_ADJ
772,многомерный_ADJ
773,безоговорочный_ADJ
774,экранный_ADJ
775,зажигательный_ADJ
776,выхлопной_ADJ
777,доступно_ADJ
778,углеродный_ADJ
779,рождественский_ADJ
780,больной_ADJ
781,пионервожатая_ADJ
782,библейский_ADJ
783,сущий_ADJ
784,скрещенный_ADJ
785,белогвардейский_ADJ
786,малоизученный_ADJ
787,биологический_ADJ
788,арестовать_ADJ
789,хранить_ADJ
790,отчужденный_ADJ
791,явственный_ADJ
792,сетчатый_ADJ
793,посевный_ADJ
794,драгунский_ADJ
795,соломенный_ADJ
796,гвардейский_ADJ
797,зерно_ADJ
798,полнометражный_ADJ
799,субботний_ADJ
800,-коричневой_ADJ
801,широченный_ADJ
802,неделимый_ADJ
803,мексиканский_ADJ
804,эпоксидный_ADJ
805,ноздреватый_ADJ
806,обгорелый_ADJ
807,геодезический_ADJ
808,отпускной_ADJ
809,взбить_ADJ
810,покровный_ADJ
811,дальнозоркий_ADJ
812,совать_ADJ
813,цивилизованный_ADJ
814,питьевой_ADJ
815,васильевский_ADJ
816,ужасно_ADJ
817,безотказно_ADJ
818,штатный_ADJ
819,вымыслить_ADJ
820,мелькать_ADJ
821,дрезденский_ADJ
822,метафизический_ADJ
823,старушечий_ADJ
824,слоновый_ADJ
825,давнишний_ADJ
826,недопить_ADJ
827,полувоенный_ADJ
828,ткацкий_ADJ
829,китовый_ADJ
830,оккупационный_ADJ
831,безраздельный_ADJ
832,потертий_ADJ
833,пожизненный_ADJ
834,быть_ADJ
835,задумчивый_ADJ
836,свыше_ADJ
837,железобетоть_ADJ
838,дымовой_ADJ
839,разговорчивый_ADJ
840,титульный_ADJ
841,очистить_ADJ
842,афганский_ADJ
843,положенный_ADJ
844,девятиэтажный_ADJ
845,грешно_ADJ
846,общесоюзный_ADJ
847,добывать_ADJ
848,недельный_ADJ
849,хозяйка_ADJ
850,диалектический_ADJ
851,широкополый_ADJ
852,первосортный_ADJ
853,сломить_ADJ
854,каталитический_ADJ
855,заезжий_ADJ
856,столько_ADJ
857,хрустеть_ADJ
858,крещеный_ADJ
859,индоевропейский_ADJ
860,блудный_ADJ
861,побить_ADJ
862,озадачить_ADJ
863,осетровый_ADJ
864,голливудский_ADJ
865,ядовито-зеленый_ADJ
866,твидовый_ADJ
867,гофрированный_ADJ
868,вузовский_ADJ
869,ретроспективный_ADJ
870,ведомственный_ADJ
871,геофизический_ADJ
872,вытягивать_ADJ
873,мыслить_ADJ
874,умыть_ADJ
875,многодневный_ADJ
876,кабаний_ADJ
877,-технический_ADJ
878,подаренный_ADJ
879,терский_ADJ
880,яблочный_ADJ
881,оперный_ADJ
882,погрузочный_ADJ
883,необработать_ADJ
884,замысловатый_ADJ
885,стариковский_ADJ
886,твердой_ADJ
887,выдвижной_ADJ
888,терминологический_ADJ
889,неутоленный_ADJ
890,патронный_ADJ
891,конвой_ADJ
892,курительный_ADJ
893,прокиснуть_ADJ
894,заполярный_ADJ
895,признанный_ADJ
896,посадский_ADJ
897,женевский_ADJ
898,острейший_ADJ
899,ый_ADJ
900,ураганный_ADJ
901,висячий_ADJ
902,обутый_ADJ
903,трепещущий_ADJ
904,будничный_ADJ
905,врожденный_ADJ
906,производственный_ADJ
907,отделочный_ADJ
908,сергеевна_ADJ
909,курильский_ADJ
910,вышитый_ADJ
911,немка_ADJ
912,семенной_ADJ
913,святая_ADJ
914,оппозиционный_ADJ
915,пасхальный_ADJ
916,второе_ADJ
917,экономический_ADJ
918,телесный_ADJ
919,уравновесить_ADJ
920,ежовый_ADJ
921,любопытствовать_ADJ
922,нательный_ADJ
923,сопливый_ADJ
924,ольховый_ADJ
925,докладной_ADJ
926,категорический_ADJ
927,армянский_ADJ
928,думать_ADJ
929,временной_ADJ
930,контрреволюциоть_ADJ
931,крошечный_ADJ
932,-практический_ADJ
933,дворянский_ADJ
934,летний_ADJ
935,непознаваемый_ADJ
936,тренировочный_ADJ
937,кричать_ADJ
938,заплечный_ADJ
939,незрячий_ADJ
940,психологический_ADJ
941,поражать_ADJ
942,жарко_ADJ
943,тонконогий_ADJ
944,южный_ADJ
945,оттопырить_ADJ
946,мистический_ADJ
947,бюджетный_ADJ
948,потомственный_ADJ
949,уходить_ADJ
950,пустеть_ADJ
951,лисий_ADJ
952,покровский_ADJ
953,символический_ADJ
954,-ный_ADJ
955,неразлучный_ADJ
956,неработающий_ADJ
957,психиатрический_ADJ
958,бессмысленно_ADJ
959,скорострельный_ADJ
960,несказанный_ADJ
961,замшевый_ADJ
962,неосознанный_ADJ
963,полупрозрачный_ADJ
964,орбитальный_ADJ
965,21-й_ADJ
966,курганский_ADJ
967,консервативный_ADJ
968,минский_ADJ
969,спасательный_ADJ
970,пирожный_ADJ
971,счетный_ADJ
972,прерывистый_ADJ
973,потребный_ADJ
974,косный_ADJ
975,тягостный_ADJ
976,рифленый_ADJ
977,всяческий_ADJ
978,кольцевый_ADJ
979,зарубежный_ADJ
980,колумбийский_ADJ
981,утиный_ADJ
982,многоклеточный_ADJ
983,гражданин_ADJ
984,голубоглазый_ADJ
985,пунктуальный_ADJ
986,конечный_ADJ
987,учебный_ADJ
988,колбасный_ADJ
989,говно_ADJ
990,неподвижно_ADJ
991,выездной_ADJ
992,незапланированный_ADJ
993,анонимный_ADJ
994,бронхиальный_ADJ
995,судебный_ADJ
996,инфракрасный_ADJ
997,буфетный_ADJ
998,заводный_ADJ
999,методологический_ADJ
1000,грозовый_ADJ
1001,инна_ADJ
1002,разборчивый_ADJ
1003,1917-й_ADJ
1004,травоядный_ADJ
1005,мама_ADJ
1006,нитяный_ADJ
1007,барачный_ADJ
1008,обратимый_ADJ
1009,подходить_ADJ
1010,бурно_ADJ
1011,гипертонический_ADJ
1012,изломанный_ADJ
1013,блудливый_ADJ
1014,зодчий_ADJ
1015,лагерный_ADJ
1016,зычный_ADJ
1017,богемный_ADJ
1018,тридцатилетний_ADJ
1019,вокзальный_ADJ
1020,скульптурный_ADJ
1021,полицейский_ADJ
1022,ошалелый_ADJ
1023,бермудский_ADJ
1024,изображать_ADJ
1025,поэма_ADJ
1026,треклятый_ADJ
1027,окаянный_ADJ
1028,полуденный_ADJ
1029,чацкий_ADJ
1030,интонационный_ADJ
1031,вкопать_ADJ
1032,коксовый_ADJ
1033,кончать_ADJ
1034,высокообразованный_ADJ
1035,бродячий_ADJ
1036,типический_ADJ
1037,рентгеновский_ADJ
1038,цветаева_ADJ
1039,противозачаточный_ADJ
1040,пассажирский_ADJ
1041,плюшевый_ADJ
1042,стиховой_ADJ
1043,обратный_ADJ
1044,коралловый_ADJ
1045,совещательный_ADJ
1046,страховочный_ADJ
1047,исторический_ADJ
1048,приемная_ADJ
1049,неизжитый_ADJ
1050,носовой_ADJ
1051,воображать_ADJ
1052,гражданский_ADJ
1053,ласка_ADJ
1054,политический_ADJ
1055,знойный_ADJ
1056,игральный_ADJ
1057,лупоглазый_ADJ
1058,судовой_ADJ
1059,экспертный_ADJ
1060,точно_ADJ
1061,чрезвычайный_ADJ
1062,выставочный_ADJ
1063,фактический_ADJ
1064,увеличительный_ADJ
1065,иванов_ADJ
1066,негласный_ADJ
1067,излишне_ADJ
1068,спиртной_ADJ
1069,таить_ADJ
1070,государственный_ADJ
1071,нашенский_ADJ
1072,всенародный_ADJ
1073,водный_ADJ
1074,скифский_ADJ
1075,ратный_ADJ
1076,манежный_ADJ
1077,эйфелев_ADJ
1078,безлесный_ADJ
1079,гармонический_ADJ
1080,папский_ADJ
1081,станиславский_ADJ
1082,бесплотный_ADJ
1083,оголтелый_ADJ
1084,кожа_ADJ
1085,угольный_ADJ
1086,синий_ADJ
1087,описывать_ADJ
1088,предшествовать_ADJ
1089,огонь_ADJ
1090,булыжный_ADJ
1091,прыщавый_ADJ
1092,проживать_ADJ
1093,ажурный_ADJ
1094,замучить_ADJ
1095,трехмесячный_ADJ
1096,калининградский_ADJ
1097,добыть_ADJ
1098,голубоватый_ADJ
1099,ученический_ADJ
1100,заработный_ADJ
1101,громоподобный_ADJ
1102,алюминиевый_ADJ
1103,глумливый_ADJ
1104,несуществять_ADJ
1105,образованнейший_ADJ
1106,платяной_ADJ
1107,кинжальный_ADJ
1108,пенный_ADJ
1109,ленинский_ADJ
1110,отдельный_ADJ
1111,отраслевой_ADJ
1112,островный_ADJ
1113,линейный_ADJ
1114,суздальский_ADJ
1115,дренажный_ADJ
1116,каторжный_ADJ
1117,недалекой_ADJ
1118,вопиять_ADJ
1119,радонежский_ADJ
1120,сырой_ADJ
1121,шестиэтажный_ADJ
1122,балконный_ADJ
1123,кладбищенский_ADJ
1124,древнегреческий_ADJ
1125,жизнеутверждающий_ADJ
1126,напевный_ADJ
1127,гидродинамический_ADJ
1128,микроскопический_ADJ
1129,перекрестный_ADJ
1130,мостовая_ADJ
1131,несвободный_ADJ
1132,связующий_ADJ
1133,многовековой_ADJ
1134,масштабный_ADJ
1135,новорожденный_ADJ
1136,удалять_ADJ
1137,экспансивный_ADJ
1138,безвестный_ADJ
1139,ионный_ADJ
1140,член_ADJ
1141,русый_ADJ
1142,рыжеватый_ADJ
1143,предварительный_ADJ
1144,крикливый_ADJ
1145,слизистый_ADJ
1146,следить_ADJ
1147,пернатый_ADJ
1148,выжидательный_ADJ
1149,реставрационный_ADJ
1150,слабительное_ADJ
1151,ездовой_ADJ
1152,золотой_ADJ
1153,предвыборный_ADJ
1154,гнусавый_ADJ
1155,застирать_ADJ
1156,жутко_ADJ
1157,дружище_ADJ
