,WORD
94,золотистый_ADJ
95,конный_ADJ
96,устный_ADJ
97,бархатный_ADJ
98,предельный_ADJ
99,людской_ADJ
100,веселой_ADJ
101,хмурый_ADJ
102,ученый_ADJ
103,ложный_ADJ
104,грузинский_ADJ
105,молекулярный_ADJ
106,указательный_ADJ
107,темная_ADJ
108,пожарный_ADJ
109,дружный_ADJ
110,боковой_ADJ
111,световой_ADJ
112,публичный_ADJ
113,оранжевый_ADJ
114,приморский_ADJ
115,топливный_ADJ
116,милицейский_ADJ
117,товарный_ADJ
118,заветный_ADJ
119,прибрежный_ADJ
120,худенький_ADJ
121,составной_ADJ
122,носовой_ADJ
123,потенциальный_ADJ
124,настоящее_ADJ
125,доверчивый_ADJ
126,банковский_ADJ
127,полимерный_ADJ
128,шелковый_ADJ
129,пищевой_ADJ
130,телевизионный_ADJ
131,безнадежный_ADJ
132,братский_ADJ
133,пестрый_ADJ
134,футбольный_ADJ
135,юбилейный_ADJ
136,атомный_ADJ
137,учебный_ADJ
138,университетский_ADJ
139,сужден_ADJ
140,меховой_ADJ
141,архитектурный_ADJ
142,казанский_ADJ
143,целесообразный_ADJ
144,редакционный_ADJ
145,пехотный_ADJ
146,унизительный_ADJ
147,аварийный_ADJ
148,сталинский_ADJ
149,районный_ADJ
150,стихийный_ADJ
151,патриотический_ADJ
152,рыхлый_ADJ
153,страховой_ADJ
154,колхозный_ADJ
155,петербургский_ADJ
156,журнальный_ADJ
157,могущественный_ADJ
158,покойный_ADJ
159,лунный_ADJ
160,нобелевский_ADJ
161,академический_ADJ
162,голубой_ADJ
163,святой_ADJ
164,охотничий_ADJ
165,колючий_ADJ
166,итальянский_ADJ
167,служебный_ADJ
168,кредитный_ADJ
169,7-й_ADJ
170,рабочий_ADJ
171,исторический_ADJ
172,березовый_ADJ
173,кремлевский_ADJ
174,религиозный_ADJ
175,трудовой_ADJ
176,жесткий_ADJ
177,зимний_ADJ
178,царский_ADJ
179,согласный_ADJ
180,этический_ADJ
181,донской_ADJ
182,восточный_ADJ
183,органический_ADJ
184,еврейский_ADJ
185,квадратный_ADJ
186,арабский_ADJ
187,просто_ADJ
188,сексуальный_ADJ
189,грудной_ADJ
190,болгарский_ADJ
191,белковый_ADJ
192,утренний_ADJ
193,жидкий_ADJ
194,божий_ADJ
195,тайный_ADJ
196,упругий_ADJ
197,добровольный_ADJ
198,силовой_ADJ
199,промежуточный_ADJ
200,высоко_ADJ
201,тощий_ADJ
202,годовой_ADJ
203,ответный_ADJ
204,дверной_ADJ
205,простейший_ADJ
206,российский_ADJ
207,основной_ADJ
208,тамошний_ADJ
209,аглая_ADJ
210,малиновый_ADJ
211,египетский_ADJ
212,валютный_ADJ
213,съемочный_ADJ
214,тяжкий_ADJ
215,ведущий_ADJ
216,савелий_ADJ
217,таможенный_ADJ
218,татарский_ADJ
219,румяный_ADJ
220,остальной_ADJ
221,химический_ADJ
222,пьяный_ADJ
223,юный_ADJ
224,предвыборный_ADJ
225,образовательный_ADJ
226,президентский_ADJ
227,прошлогодний_ADJ
228,ватный_ADJ
229,береговой_ADJ
230,духовный_ADJ
231,французский_ADJ
232,третий_ADJ
233,иной_ADJ
234,испанский_ADJ
235,латинский_ADJ
236,дорогой_ADJ
237,политический_ADJ
238,штатский_ADJ
239,развитый_ADJ
240,далекий_ADJ
241,международный_ADJ
242,предыдущий_ADJ
243,грозный_ADJ
244,много_ADJ
245,жилищный_ADJ
246,резной_ADJ
247,кадровый_ADJ
248,православный_ADJ
249,железнодорожный_ADJ
250,семнадцатый_ADJ
251,боже_ADJ
252,родительский_ADJ
253,близко_ADJ
254,киевский_ADJ
255,педагогический_ADJ
256,веселый_ADJ
257,мировой_ADJ
258,дипломатический_ADJ
259,понять_ADJ
260,беглый_ADJ
261,больная_ADJ
262,верховный_ADJ
263,письменный_ADJ
264,крепостной_ADJ
265,больничный_ADJ
266,приветливый_ADJ
267,рыбий_ADJ
268,заграничный_ADJ
269,структурный_ADJ
270,офицерский_ADJ
271,дерзкий_ADJ
272,майский_ADJ
273,стратегический_ADJ
274,наружный_ADJ
275,грузовой_ADJ
276,ракетный_ADJ
277,страстный_ADJ
278,минувший_ADJ
279,ударный_ADJ
280,босой_ADJ
281,шерстяной_ADJ
282,фронтовой_ADJ
283,лондонский_ADJ
284,насмешливый_ADJ
285,всесоюзный_ADJ
286,убежденный_ADJ
287,десятый_ADJ
288,технологический_ADJ
289,соленый_ADJ
290,душный_ADJ
291,кавказский_ADJ
292,испуганный_ADJ
293,багровый_ADJ
294,экологический_ADJ
295,шведский_ADJ
296,клинический_ADJ
297,ошибочный_ADJ
298,юношеский_ADJ
299,лекарственный_ADJ
300,одесский_ADJ
301,тверской_ADJ
302,малый_ADJ
303,народный_ADJ
304,немедленный_ADJ
305,оперный_ADJ
306,мнимый_ADJ
307,термоядерный_ADJ
308,любезный_ADJ
309,контрольный_ADJ
310,московский_ADJ
311,государственный_ADJ
312,региональный_ADJ
313,бронзовый_ADJ
314,клеточный_ADJ
315,генеральский_ADJ
316,персидский_ADJ
317,вирусный_ADJ
318,девятый_ADJ
319,нелегкий_ADJ
320,ихний_ADJ
321,-то_ADJ
322,главное_ADJ
323,туманный_ADJ
324,заводской_ADJ
325,правовой_ADJ
326,эмпирический_ADJ
327,белесый_ADJ
328,коммунальный_ADJ
329,зубной_ADJ
330,электромагнитный_ADJ
331,законный_ADJ
332,сердечный_ADJ
333,собачий_ADJ
334,зрительный_ADJ
335,зеленый_ADJ
336,серьезный_ADJ
337,статистический_ADJ
338,следственный_ADJ
339,коричневый_ADJ
340,уголовный_ADJ
341,польский_ADJ
342,водный_ADJ
343,писательский_ADJ
344,светский_ADJ
345,мамин_ADJ
346,турецкий_ADJ
347,темный_ADJ
348,старший_ADJ
349,дыхательный_ADJ
350,женатый_ADJ
351,императорский_ADJ
352,нечистый_ADJ
353,природный_ADJ
354,промышленный_ADJ
355,демократический_ADJ
356,всемирный_ADJ
357,юридический_ADJ
358,газовый_ADJ
359,послевоенный_ADJ
360,артиллерийский_ADJ
361,роковой_ADJ
362,распространенный_ADJ
363,синтетический_ADJ
364,строительный_ADJ
365,30-й_ADJ
366,питательный_ADJ
367,капитальный_ADJ
368,поперечный_ADJ
369,прав_ADJ
370,иностранный_ADJ
371,импортный_ADJ
372,зенитный_ADJ
373,высший_ADJ
374,2-й_ADJ
375,нефтяной_ADJ
376,плохо_ADJ
377,королевский_ADJ
378,поэтический_ADJ
379,осенний_ADJ
380,худший_ADJ
381,теоретический_ADJ
382,седьмой_ADJ
383,двадцатый_ADJ
384,четкий_ADJ
385,христов_ADJ
386,летучий_ADJ
387,дачный_ADJ
388,пухлый_ADJ
389,новогодний_ADJ
390,чудной_ADJ
391,израильский_ADJ
392,давный_ADJ
393,огненный_ADJ
394,тридцатый_ADJ
395,воскресный_ADJ
396,республиканский_ADJ
397,рентгеновский_ADJ
398,величайший_ADJ
399,определять_ADJ
400,лечебный_ADJ
401,германский_ADJ
402,влажный_ADJ
403,геометрический_ADJ
404,неслыханный_ADJ
405,мятый_ADJ
406,ежегодный_ADJ
407,медный_ADJ
408,вчерашний_ADJ
409,взаимный_ADJ
410,просторный_ADJ
411,восьмой_ADJ
412,тогдашний_ADJ
413,предметный_ADJ
414,рискованный_ADJ
415,совместный_ADJ
416,сибирский_ADJ
417,участковый_ADJ
418,преступный_ADJ
419,двоюродный_ADJ
420,тяжелый_ADJ
421,легкий_ADJ
422,господин_ADJ
423,обреченный_ADJ
424,актерский_ADJ
425,ядовитый_ADJ
426,католический_ADJ
427,довольньый_ADJ
428,куриный_ADJ
429,липкий_ADJ
430,косвенный_ADJ
431,богословский_ADJ
432,инженерный_ADJ
433,мертвый_ADJ
434,северный_ADJ
435,половой_ADJ
436,минеральный_ADJ
437,возрастной_ADJ
438,социологический_ADJ
439,твердый_ADJ
440,четвертый_ADJ
441,социалистический_ADJ
442,пятый_ADJ
443,определенный_ADJ
444,опасный_ADJ
445,реактивный_ADJ
446,достаточно_ADJ
447,режиссерский_ADJ
448,влиятельный_ADJ
449,родные_ADJ
450,зеленоватый_ADJ
451,живой_ADJ
452,многие_ADJ
453,евангельский_ADJ
454,невский_ADJ
455,50-й_ADJ
456,чешский_ADJ
457,санитарный_ADJ
458,смуглый_ADJ
459,хриплый_ADJ
460,шахматный_ADJ
461,полевой_ADJ
462,экспериментальный_ADJ
463,классовый_ADJ
464,рыбный_ADJ
465,генеральный_ADJ
466,надежный_ADJ
467,властный_ADJ
468,земельный_ADJ
469,усталый_ADJ
470,областной_ADJ
471,славянский_ADJ
472,организационный_ADJ
473,серный_ADJ
474,дорога_ADJ
475,каждый_ADJ
476,первый_ADJ
477,положенный_ADJ
478,седой_ADJ
479,сельский_ADJ
480,металлический_ADJ
481,транспортный_ADJ
482,прогрессивный_ADJ
483,плодотворный_ADJ
484,хронический_ADJ
485,довоенный_ADJ
486,законодательный_ADJ
487,армянский_ADJ
488,рациональный_ADJ
489,конструктивный_ADJ
490,семантический_ADJ
491,двенадцатый_ADJ
492,свинцовый_ADJ
493,позорный_ADJ
494,фанерный_ADJ
495,праздничный_ADJ
496,молчаливый_ADJ
497,срочный_ADJ
498,географический_ADJ
499,правый_ADJ
500,желтый_ADJ
501,национальный_ADJ
502,прочий_ADJ
503,квантовый_ADJ
504,психический_ADJ
505,жестяной_ADJ
506,возможно_ADJ
507,рыночный_ADJ
508,прямой_ADJ
509,теплый_ADJ
510,дореволюционный_ADJ
511,сам_ADJ
512,новый_ADJ
513,всероссийский_ADJ
514,пролетарский_ADJ
515,земляной_ADJ
516,полицейский_ADJ
517,комплексный_ADJ
518,вековой_ADJ
519,одиннадцатый_ADJ
520,заинтересованный_ADJ
521,исполнительный_ADJ
522,специализированный_ADJ
523,70-й_ADJ
524,пермский_ADJ
525,боевой_ADJ
526,временный_ADJ
527,голодный_ADJ
528,муниципальный_ADJ
529,сценический_ADJ
530,должен_ADJ
531,самый_ADJ
532,молодой_ADJ
533,последний_ADJ
534,расположенный_ADJ
535,чей-то_ADJ
536,радиоактивный_ADJ
537,столичный_ADJ
538,образованный_ADJ
539,завтрашний_ADJ
540,какой-то_ADJ
541,ржавый_ADJ
542,виновный_ADJ
543,тепловой_ADJ
544,финский_ADJ
545,простой_ADJ
546,лучший_ADJ
547,победный_ADJ
548,таков_ADJ
549,обязанный_ADJ
550,горький_ADJ
551,душистый_ADJ
552,свирепый_ADJ
553,вооруженный_ADJ
554,долгожданный_ADJ
555,проектный_ADJ
556,постепенный_ADJ
557,легко_ADJ
558,наибольший_ADJ
559,нормативный_ADJ
560,военный_ADJ
561,бабий_ADJ
562,табачный_ADJ
563,гражданский_ADJ
564,западный_ADJ
565,дощатый_ADJ
566,металлургический_ADJ
567,обильный_ADJ
568,крестный_ADJ
569,звездный_ADJ
570,авиационный_ADJ
571,священный_ADJ
572,математический_ADJ
573,комсомольский_ADJ
574,торговый_ADJ
575,подпольный_ADJ
576,большевистский_ADJ
577,хрустальный_ADJ
578,полосатый_ADJ
579,лесной_ADJ
580,рад_ADJ
581,научно-исследовательский_ADJ
582,индийский_ADJ
583,могучий_ADJ
584,ледяной_ADJ
585,удельный_ADJ
586,твой_ADJ
587,геологический_ADJ
588,казенный_ADJ
589,секретный_ADJ
590,сельскохозяйственный_ADJ
591,свой_ADJ
592,ваш_ADJ
593,спасательный_ADJ
594,сердитый_ADJ
595,решительный_ADJ
596,таковой_ADJ
597,церковный_ADJ
598,таинственный_ADJ
599,ленинградский_ADJ
600,магнитный_ADJ
601,молодежный_ADJ
602,языковой_ADJ
603,солдатский_ADJ
604,враждебный_ADJ
605,лабораторный_ADJ
606,политехнический_ADJ
607,подавляющий_ADJ
608,коммунистический_ADJ
609,жареный_ADJ
610,20-й_ADJ
611,вынужденный_ADJ
612,исследовательский_ADJ
613,партийный_ADJ
614,электрический_ADJ
615,крымский_ADJ
616,двухэтажный_ADJ
617,дворцовый_ADJ
618,влюбленный_ADJ
619,птичий_ADJ
620,массивный_ADJ
621,садовый_ADJ
622,этакий_ADJ
623,количественный_ADJ
624,пространственный_ADJ
625,ленинский_ADJ
626,христианский_ADJ
627,второй_ADJ
628,черный_ADJ
629,нетрудный_ADJ
630,встречный_ADJ
631,оборонный_ADJ
632,саратовский_ADJ
633,судебный_ADJ
634,воздушный_ADJ
635,южный_ADJ
636,танковый_ADJ
637,олимпийский_ADJ
638,украинский_ADJ
639,весенний_ADJ
640,косой_ADJ
641,фундаментальный_ADJ
642,спасительный_ADJ
643,потребительский_ADJ
644,парламентский_ADJ
645,газетный_ADJ
646,полярный_ADJ
647,конструкторский_ADJ
648,гуманитарный_ADJ
649,наследственный_ADJ
650,территориальный_ADJ
651,ближний_ADJ
652,дешевый_ADJ
653,наблюдательный_ADJ
654,балтийский_ADJ
655,ветхий_ADJ
656,глиняный_ADJ
657,огневой_ADJ
658,скорбный_ADJ
659,углекислый_ADJ
660,алый_ADJ
661,сизый_ADJ
662,африканский_ADJ
663,прикладной_ADJ
664,масляный_ADJ
665,уральский_ADJ
666,открывать_ADJ
667,3-й_ADJ
668,австрийский_ADJ
669,один_ADJ
670,любой_ADJ
671,пограничный_ADJ
672,больше_ADJ
673,любить_ADJ
674,отдаленный_ADJ
675,родовой_ADJ
676,основное_ADJ
677,60-й_ADJ
678,волевой_ADJ
679,сиреневый_ADJ
680,наземный_ADJ
681,лохматый_ADJ
682,самодельный_ADJ
683,радикальный_ADJ
684,голландский_ADJ
685,кухонный_ADJ
686,дубовый_ADJ
687,сороковой_ADJ
688,блатной_ADJ
689,бурый_ADJ
690,беременный_ADJ
691,белоснежный_ADJ
692,продовольственный_ADJ
693,княжеский_ADJ
694,4-й_ADJ
695,ласковый_ADJ
696,немногие_ADJ
697,капиталистический_ADJ
698,авторитетный_ADJ
699,раненый_ADJ
700,страстной_ADJ
701,древесный_ADJ
702,рогатый_ADJ
703,антисоветский_ADJ
704,консервный_ADJ
705,сравнительный_ADJ
706,криминальный_ADJ
707,партизанский_ADJ
708,пассажирский_ADJ
709,белорусский_ADJ
710,упорный_ADJ
711,сходный_ADJ
712,приемный_ADJ
713,прощальный_ADJ
714,дворянский_ADJ
715,ближайший_ADJ
716,частный_ADJ
717,фашистский_ADJ
718,первичный_ADJ
719,низший_ADJ
720,окрестный_ADJ
721,загородный_ADJ
722,одиночный_ADJ
723,верно_ADJ
724,наилучший_ADJ
725,этнический_ADJ
726,самарский_ADJ
727,чугунный_ADJ
728,мало_ADJ
729,потный_ADJ
730,степной_ADJ
731,незаконный_ADJ
732,лиловый_ADJ
733,избирательный_ADJ
734,венгерский_ADJ
735,щедрый_ADJ
736,рослый_ADJ
737,коллективный_ADJ
738,песчаный_ADJ
739,тюремный_ADJ
740,коренной_ADJ
741,летный_ADJ
742,паровой_ADJ
743,тропический_ADJ
744,регулярный_ADJ
745,шестидесятый_ADJ
746,пенсионный_ADJ
747,бесплодный_ADJ
748,деятельный_ADJ
749,чеховский_ADJ
750,вареный_ADJ
751,акционерный_ADJ
752,должностной_ADJ
753,растерянный_ADJ
754,загорелый_ADJ
755,нерв_ADJ
756,заработный_ADJ
757,брачный_ADJ
758,другой_ADJ
