,WORD
430,зимний_ADJ
431,конечный_ADJ
432,магнитный_ADJ
433,органический_ADJ
434,будущий_ADJ
435,свойственный_ADJ
436,бытовой_ADJ
437,разнообразный_ADJ
438,солдатский_ADJ
439,московский_ADJ
440,крупный_ADJ
441,авторский_ADJ
442,больной_ADJ
443,финансовый_ADJ
444,олимпийский_ADJ
445,арабский_ADJ
446,равный_ADJ
447,новенький_ADJ
448,ближайший_ADJ
449,лесной_ADJ
450,мясной_ADJ
451,европейский_ADJ
452,психический_ADJ
453,знакомый_ADJ
454,мировой_ADJ
455,двадцатый_ADJ
456,самый_ADJ
457,военный_ADJ
458,подобный_ADJ
459,любой_ADJ
460,собственный_ADJ
461,металлический_ADJ
462,королевский_ADJ
463,грузинский_ADJ
464,плохо_ADJ
465,подземный_ADJ
466,итальянский_ADJ
467,партийный_ADJ
468,космический_ADJ
469,короткий_ADJ
470,химический_ADJ
471,временный_ADJ
472,атомный_ADJ
473,природный_ADJ
474,согласный_ADJ
475,государственный_ADJ
476,основной_ADJ
477,данный_ADJ
478,квадратный_ADJ
479,крайний_ADJ
480,дальний_ADJ
481,специальный_ADJ
482,высший_ADJ
483,краткий_ADJ
484,задний_ADJ
485,громкий_ADJ
486,дежурный_ADJ
487,многие_ADJ
488,общий_ADJ
489,белый_ADJ
490,британский_ADJ
491,формальный_ADJ
492,средневековый_ADJ
493,покойный_ADJ
494,бумажный_ADJ
495,деревянный_ADJ
496,четвертый_ADJ
497,юный_ADJ
498,горный_ADJ
499,информационный_ADJ
500,отечественный_ADJ
501,ночной_ADJ
502,молодежный_ADJ
503,областной_ADJ
504,глобальный_ADJ
505,почтовый_ADJ
506,разноцветный_ADJ
507,право_ADJ
508,стратегический_ADJ
509,студенческий_ADJ
510,загадочный_ADJ
511,обычный_ADJ
512,возможный_ADJ
513,другой_ADJ
514,ближний_ADJ
515,чей-то_ADJ
516,прозрачный_ADJ
517,последующий_ADJ
518,иной_ADJ
519,длинный_ADJ
520,обидный_ADJ
521,медленный_ADJ
522,действительный_ADJ
523,целый_ADJ
524,коммунальный_ADJ
525,президентский_ADJ
526,жидкий_ADJ
527,региональный_ADJ
528,резиновый_ADJ
529,мертвый_ADJ
530,вечный_ADJ
531,следующий_ADJ
532,настоящий_ADJ
