,WORD
203,шуточный_ADJ
204,чернобородый_ADJ
205,наждачный_ADJ
206,боксерский_ADJ
207,роговой_ADJ
208,балконный_ADJ
209,алеша_ADJ
210,сварочный_ADJ
211,трудолюбивый_ADJ
212,первозданный_ADJ
213,кубинский_ADJ
214,оподобный_ADJ
215,неудержимый_ADJ
216,пирожное_ADJ
217,целинный_ADJ
218,галльский_ADJ
219,лейтенантский_ADJ
220,морозный_ADJ
221,нормативный_ADJ
222,игривый_ADJ
223,конфликтный_ADJ
224,кустарный_ADJ
225,обручальный_ADJ
226,калининский_ADJ
227,тибетский_ADJ
228,сухопарый_ADJ
229,сретенский_ADJ
230,добровольческий_ADJ
231,застарелый_ADJ
232,становой_ADJ
233,моховый_ADJ
234,рельсовый_ADJ
235,спекулятивный_ADJ
236,всесторонний_ADJ
237,шутливый_ADJ
238,осиновый_ADJ
239,антарктический_ADJ
240,певучий_ADJ
241,ионный_ADJ
242,горевать_ADJ
243,чертежный_ADJ
244,матвей_ADJ
245,температурный_ADJ
246,окольный_ADJ
247,народнохозяйственный_ADJ
248,вести_ADJ
249,монгольский_ADJ
250,прибалтийский_ADJ
251,закатный_ADJ
252,арабский_ADJ
253,ядовитый_ADJ
254,сезонный_ADJ
255,скальный_ADJ
256,неблагоприятный_ADJ
257,комнатный_ADJ
258,вневременный_ADJ
259,нерукотворный_ADJ
260,имущий_ADJ
261,идиллический_ADJ
262,кое-какой_ADJ
263,зналийский_ADJ
264,сталинский_ADJ
265,районный_ADJ
266,железобетонный_ADJ
267,испытательный_ADJ
268,варфоломеевский_ADJ
269,трепетать_ADJ
270,прекраснодушный_ADJ
271,предзакатный_ADJ
272,партизанский_ADJ
273,влиятельный_ADJ
274,казанский_ADJ
275,испуганный_ADJ
276,заслуженный_ADJ
277,табачный_ADJ
278,сопроводительный_ADJ
279,игральный_ADJ
280,косой_ADJ
281,беременный_ADJ
282,вооруженный_ADJ
283,наследственный_ADJ
284,неправ_ADJ
285,многомиллионный_ADJ
286,организовывать_ADJ
287,болевой_ADJ
288,семеновский_ADJ
289,пустячный_ADJ
290,презренный_ADJ
291,витамин_ADJ
292,дискретный_ADJ
293,апостольский_ADJ
294,авторитетный_ADJ
295,хронический_ADJ
296,станичный_ADJ
297,родненький_ADJ
298,смущенной_ADJ
299,сомнамбулический_ADJ
300,шерстяной_ADJ
301,лохматый_ADJ
302,колонный_ADJ
303,громовой_ADJ
304,крестовый_ADJ
305,пылкий_ADJ
306,снеговой_ADJ
307,длинноногий_ADJ
308,любовь_ADJ
309,аминокислотный_ADJ
310,шестнадцатилетний_ADJ
311,неприятельский_ADJ
312,несомнеть_ADJ
313,обетованный_ADJ
314,дешевый_ADJ
315,расположенный_ADJ
316,несвоевременный_ADJ
317,эсхатологический_ADJ
318,труднодоступный_ADJ
319,подрывной_ADJ
320,пересыльный_ADJ
321,похмельный_ADJ
322,кавалерийский_ADJ
323,гипсовый_ADJ
324,безводный_ADJ
325,полуголодный_ADJ
326,стричь_ADJ
327,тбилисский_ADJ
328,зимний_ADJ
329,коммунистический_ADJ
330,должное_ADJ
331,базальтовый_ADJ
332,массивный_ADJ
333,армянский_ADJ
334,сыромятный_ADJ
335,огорчительный_ADJ
336,дремотный_ADJ
337,оседлый_ADJ
338,радиальный_ADJ
339,жировой_ADJ
340,вспыльчивый_ADJ
341,литой_ADJ
342,ослиный_ADJ
343,бегать_ADJ
344,вертлявый_ADJ
345,бомбовый_ADJ
346,новехонький_ADJ
347,выжидательный_ADJ
348,точеный_ADJ
349,кровопролитный_ADJ
350,тепловой_ADJ
351,роковой_ADJ
352,заградительный_ADJ
353,напугать_ADJ
354,бубновый_ADJ
355,веселеть_ADJ
356,ленинградский_ADJ
357,теоретический_ADJ
358,отставной_ADJ
359,квартирный_ADJ
360,потайный_ADJ
361,интонационный_ADJ
362,вронский_ADJ
363,некрупный_ADJ
364,региональный_ADJ
365,коллективный_ADJ
366,выбрить_ADJ
367,плюгавый_ADJ
368,честолюбивый_ADJ
369,госпитальный_ADJ
370,рыночный_ADJ
371,соленый_ADJ
372,иорданский_ADJ
373,паленый_ADJ
374,консервный_ADJ
375,свирепый_ADJ
376,неразговорчивый_ADJ
377,платяной_ADJ
378,землистый_ADJ
379,осадный_ADJ
380,кронштадтский_ADJ
381,непосвященный_ADJ
382,эрудированный_ADJ
383,неосвещенный_ADJ
384,огневой_ADJ
385,подвижной_ADJ
386,канализационный_ADJ
387,многоцветный_ADJ
388,12-й_ADJ
389,преклонный_ADJ
390,северо-западный_ADJ
391,многоэтажный_ADJ
392,лунный_ADJ
393,нефтяной_ADJ
394,предательский_ADJ
395,просвещенный_ADJ
396,прихожая_ADJ
397,13-й_ADJ
398,дешевой_ADJ
399,похоже_ADJ
400,наблюдательный_ADJ
401,сизый_ADJ
402,колчаковский_ADJ
403,подкожный_ADJ
404,чернявый_ADJ
405,удивленный_ADJ
406,приподнять_ADJ
407,приданое_ADJ
408,благочинный_ADJ
409,марафонский_ADJ
410,прозорливый_ADJ
411,бирюзовый_ADJ
412,николаевский_ADJ
413,заслужить_ADJ
414,сутулый_ADJ
415,горьковский_ADJ
416,9-ый_ADJ
417,цензурный_ADJ
418,начальственный_ADJ
419,гласный_ADJ
420,ливать_ADJ
421,недокуренный_ADJ
422,песенный_ADJ
423,вокальный_ADJ
424,воспеть_ADJ
425,хитренький_ADJ
426,судовой_ADJ
427,причинный_ADJ
428,благочестивый_ADJ
429,ботанический_ADJ
430,арифметический_ADJ
431,громко_ADJ
432,синева_ADJ
433,донецкий_ADJ
434,-философский_ADJ
435,соизмеримый_ADJ
436,водородный_ADJ
437,бродский_ADJ
438,знаменательный_ADJ
439,дальневосточный_ADJ
440,азартный_ADJ
441,черно-белый_ADJ
442,граненый_ADJ
443,кровяной_ADJ
444,сапожный_ADJ
445,горючее_ADJ
446,переводный_ADJ
447,волглый_ADJ
448,ртутный_ADJ
449,сломать_ADJ
450,отроческий_ADJ
451,трудноватый_ADJ
452,скомкать_ADJ
453,соразмерный_ADJ
454,герметический_ADJ
455,богемный_ADJ
456,хлопотный_ADJ
457,неистощимый_ADJ
458,тектонический_ADJ
459,долговременный_ADJ
460,синонимический_ADJ
461,срубленный_ADJ
462,настырный_ADJ
463,ультразвуковой_ADJ
464,лимфатический_ADJ
465,неразделимый_ADJ
466,свистеть_ADJ
467,поняловек_ADJ
468,ученый_ADJ
469,молчаливый_ADJ
470,поясной_ADJ
471,блистать_ADJ
472,засушливый_ADJ
473,сей_ADJ
474,сморщенный_ADJ
475,терпкий_ADJ
476,многозначный_ADJ
477,пространственно_ADJ
478,мережковский_ADJ
479,совместной_ADJ
480,радиационный_ADJ
481,лихорадочный_ADJ
482,оскорбленный_ADJ
483,фибровый_ADJ
484,могучий_ADJ
485,таковой_ADJ
486,дистанционный_ADJ
487,уверенно_ADJ
488,несносный_ADJ
489,недвусмысленный_ADJ
490,лоскутный_ADJ
491,сиамский_ADJ
492,сердитый_ADJ
493,унизительный_ADJ
494,приходский_ADJ
495,королева_ADJ
496,выхлопной_ADJ
497,изнурительный_ADJ
498,кромешный_ADJ
499,глупо_ADJ
500,ревизионный_ADJ
501,коктебельский_ADJ
502,вздутый_ADJ
503,негустой_ADJ
504,многоопытный_ADJ
505,отправной_ADJ
506,углублять_ADJ
507,невежда_ADJ
508,мглистый_ADJ
509,линялый_ADJ
510,слабосильный_ADJ
511,поэма_ADJ
512,грецкий_ADJ
513,пряный_ADJ
514,приблизительный_ADJ
515,разнородный_ADJ
516,одаренный_ADJ
517,берлинский_ADJ
518,вулканический_ADJ
519,пушечный_ADJ
520,серо-голубой_ADJ
521,прожить_ADJ
522,весенний_ADJ
523,сердечный_ADJ
524,лояльный_ADJ
525,точечный_ADJ
526,солженицынский_ADJ
527,релятивистский_ADJ
528,троцкий_ADJ
529,топливный_ADJ
530,долгожданный_ADJ
531,миленький_ADJ
532,паразитический_ADJ
533,истовый_ADJ
534,тысячный_ADJ
535,смиренный_ADJ
536,копченый_ADJ
537,некий_ADJ
538,конюх_ADJ
539,копировальный_ADJ
540,газовый_ADJ
541,психический_ADJ
542,желвать_ADJ
543,оценочный_ADJ
544,чивать_ADJ
545,неизжитый_ADJ
546,искрометный_ADJ
547,многоярусный_ADJ
548,избирать_ADJ
549,нечетный_ADJ
550,босой_ADJ
551,следственный_ADJ
552,бакинский_ADJ
553,туалетный_ADJ
554,оглушительный_ADJ
555,древнерусский_ADJ
556,вьетнамский_ADJ
557,рыбацкий_ADJ
558,боярский_ADJ
559,монтажный_ADJ
560,индустриальный_ADJ
561,считанный_ADJ
562,чахлый_ADJ
563,немудреный_ADJ
564,летальный_ADJ
565,упоительный_ADJ
566,нобелевский_ADJ
567,садовый_ADJ
568,километровый_ADJ
569,предутренний_ADJ
570,др_ADJ
571,важно_ADJ
572,усталый_ADJ
573,транспортный_ADJ
574,оловянный_ADJ
575,нагрудный_ADJ
576,рассыльный_ADJ
577,распутный_ADJ
578,связной_ADJ
579,сенсационный_ADJ
580,какой_ADJ
581,дремучий_ADJ
582,змеиный_ADJ
583,сокрушительный_ADJ
584,настой_ADJ
585,отлично_ADJ
586,наземный_ADJ
587,белоснежный_ADJ
588,этапный_ADJ
589,неизбежно_ADJ
590,белизна_ADJ
591,холодильный_ADJ
592,ювелирный_ADJ
593,кислородный_ADJ
594,марсианский_ADJ
595,вольнонаемный_ADJ
596,труднейший_ADJ
597,заезжий_ADJ
598,возбужденный_ADJ
599,будни_ADJ
600,25-й_ADJ
601,идеалистический_ADJ
602,говорить_ADJ
603,светиться_ADJ
604,приземистый_ADJ
605,симфонический_ADJ
606,эвкалиптовый_ADJ
607,деликатной_ADJ
608,китовый_ADJ
609,белогвардейский_ADJ
610,юноша_ADJ
611,припадочный_ADJ
612,номерной_ADJ
613,междугородный_ADJ
614,подрывный_ADJ
615,остроугольный_ADJ
616,нейтронный_ADJ
617,петропавловский_ADJ
618,предвечный_ADJ
619,гаванский_ADJ
620,канадский_ADJ
621,цементный_ADJ
622,библиографический_ADJ
623,сведущий_ADJ
624,канатный_ADJ
625,неподкупный_ADJ
626,благонамеренный_ADJ
627,шумливый_ADJ
628,днепропетровский_ADJ
629,безнадежной_ADJ
630,донской_ADJ
631,персидский_ADJ
632,дубленый_ADJ
633,капиллярный_ADJ
634,тепловатый_ADJ
635,жребий_ADJ
636,норвежский_ADJ
637,туристский_ADJ
638,типовой_ADJ
639,плановый_ADJ
640,спертый_ADJ
641,поролоновый_ADJ
642,возвратный_ADJ
643,невкусный_ADJ
644,жгучий_ADJ
645,неслыханный_ADJ
646,эстонский_ADJ
647,овальный_ADJ
648,немощный_ADJ
649,трехэтажный_ADJ
650,рентгеновский_ADJ
651,лошадиный_ADJ
652,вооружать_ADJ
653,приветливый_ADJ
654,выдумать_ADJ
655,поцеловать_ADJ
656,серебряный_ADJ
657,надежный_ADJ
658,невский_ADJ
659,загорелый_ADJ
660,безрукий_ADJ
661,двумерный_ADJ
662,читинский_ADJ
663,всамделишный_ADJ
664,кипарисовый_ADJ
665,-фиолетовый_ADJ
666,постоять_ADJ
667,розыскной_ADJ
668,ты-то_ADJ
669,гнусавый_ADJ
670,ниже_ADJ
671,костный_ADJ
672,утиный_ADJ
673,рубленый_ADJ
674,трупный_ADJ
675,вплотную_ADJ
676,незавидный_ADJ
677,половецкий_ADJ
678,почтеннейший_ADJ
679,конченый_ADJ
680,недопить_ADJ
681,четвероногий_ADJ
682,людный_ADJ
683,многострадальный_ADJ
684,милицейский_ADJ
685,союзный_ADJ
686,купеческий_ADJ
687,молитвенный_ADJ
688,голубиный_ADJ
689,веровать_ADJ
690,неизданный_ADJ
691,волновать_ADJ
692,муниципальный_ADJ
693,прогрессивный_ADJ
694,сытно_ADJ
695,испитой_ADJ
696,заграничный_ADJ
697,организационный_ADJ
698,одно-единственный_ADJ
699,впервой_ADJ
700,колхозный_ADJ
701,встречный_ADJ
702,одноглазый_ADJ
703,топографический_ADJ
704,-коричневой_ADJ
705,поповский_ADJ
706,латунный_ADJ
707,смышленый_ADJ
708,желтый_ADJ
709,французский_ADJ
710,опереточный_ADJ
711,эпоксидный_ADJ
712,индивидуалистический_ADJ
713,снимать_ADJ
714,он_ADJ
715,гоночный_ADJ
716,адресный_ADJ
717,недобросовестный_ADJ
718,горячечный_ADJ
719,утлый_ADJ
720,буденный_ADJ
721,лисий_ADJ
722,водонапорный_ADJ
723,прохладительный_ADJ
724,орлиный_ADJ
725,1930-й_ADJ
726,цейлонский_ADJ
727,кружевный_ADJ
728,сладостный_ADJ
729,семидесятый_ADJ
730,термический_ADJ
731,ивановский_ADJ
732,височный_ADJ
733,внучатый_ADJ
734,гибельный_ADJ
735,плетеный_ADJ
736,жестяной_ADJ
737,оборонный_ADJ
738,ребристый_ADJ
739,больно_ADJ
740,непрошеный_ADJ
741,мастеровой_ADJ
742,гнутый_ADJ
743,простоволосый_ADJ
744,курортный_ADJ
745,спектральный_ADJ
746,накатывать_ADJ
747,изображать_ADJ
748,спутать_ADJ
749,чуковский_ADJ
750,поздно_ADJ
751,михайловский_ADJ
752,никакой_ADJ
753,теткин_ADJ
754,наступательный_ADJ
755,висячий_ADJ
756,гусеничный_ADJ
757,никитский_ADJ
758,солоноватый_ADJ
759,полубезумный_ADJ
760,детдомовский_ADJ
761,обходной_ADJ
762,душеспасительный_ADJ
763,совиный_ADJ
764,посевной_ADJ
765,полувековой_ADJ
766,второй_ADJ
767,федеральный_ADJ
768,соборный_ADJ
769,рулевой_ADJ
770,60-й_ADJ
771,полосатый_ADJ
772,шахматный_ADJ
773,сахарный_ADJ
774,представительный_ADJ
775,незамеченный_ADJ
776,млечный_ADJ
777,восковой_ADJ
778,фетровый_ADJ
779,непролазный_ADJ
780,реликтовый_ADJ
781,булочная_ADJ
782,посылать_ADJ
783,страусиный_ADJ
784,предвоенный_ADJ
785,самоходный_ADJ
786,константинопольский_ADJ
787,недалекой_ADJ
788,сшить_ADJ
789,перочинный_ADJ
790,веселой_ADJ
791,возможно_ADJ
792,панельный_ADJ
793,трудно_ADJ
794,прямоугольный_ADJ
795,легочный_ADJ
796,определять_ADJ
797,дошкольный_ADJ
798,якорный_ADJ
799,11-й_ADJ
800,турецкий_ADJ
801,звездный_ADJ
802,людской_ADJ
803,главное_ADJ
804,2-й_ADJ
805,отдаленный_ADJ
806,однородный_ADJ
807,неорганический_ADJ
808,непредвиденный_ADJ
809,добросовестный_ADJ
810,рубиновый_ADJ
811,солидарный_ADJ
812,кожевенный_ADJ
813,голенький_ADJ
814,41-й_ADJ
815,мемуарный_ADJ
816,необременительный_ADJ
817,кропоткинский_ADJ
818,полярный_ADJ
819,парижский_ADJ
820,безбедный_ADJ
821,очертить_ADJ
822,преснать_ADJ
823,амбивалентный_ADJ
824,желтой_ADJ
825,лазурный_ADJ
826,серьезный_ADJ
827,гражданский_ADJ
828,архаический_ADJ
829,полукруглый_ADJ
830,нефтехимический_ADJ
831,изменчивый_ADJ
832,многоуважаемый_ADJ
833,мнительный_ADJ
834,неслышный_ADJ
835,типографский_ADJ
836,укоризна_ADJ
837,обидчивый_ADJ
838,человекоподобный_ADJ
839,расстегнутый_ADJ
840,впечатлять_ADJ
841,черноземный_ADJ
842,всемогущий_ADJ
843,посмертный_ADJ
844,несать_ADJ
845,сколькие_ADJ
846,заполярный_ADJ
847,душевой_ADJ
848,буферный_ADJ
849,допускать_ADJ
850,сопредельный_ADJ
851,-голубый_ADJ
852,обрасти_ADJ
853,трехкратный_ADJ
854,желательно_ADJ
855,добывать_ADJ
856,мстительный_ADJ
857,сверхновый_ADJ
858,продумывать_ADJ
859,неразрешенный_ADJ
860,комбинированный_ADJ
861,крещеный_ADJ
862,всесоюзный_ADJ
863,тридцатый_ADJ
864,70-й_ADJ
865,ежегодный_ADJ
866,метеоритный_ADJ
867,телячий_ADJ
868,твердый_ADJ
869,электрический_ADJ
870,дальнозоркий_ADJ
871,вздыбленный_ADJ
872,юркин_ADJ
873,палить_ADJ
874,тепличный_ADJ
875,слушать_ADJ
876,жесткий_ADJ
877,вчерашний_ADJ
878,противопехотный_ADJ
879,крапчатый_ADJ
880,неуравновешенный_ADJ
881,яловый_ADJ
882,хаим_ADJ
883,поцелуй_ADJ
884,высоко_ADJ
885,зубной_ADJ
886,восьмидесятый_ADJ
887,судейский_ADJ
888,озерный_ADJ
889,костяной_ADJ
890,двухлетний_ADJ
891,ржаной_ADJ
892,усеять_ADJ
893,обрабатывать_ADJ
894,рекомендовать_ADJ
895,полузакрытый_ADJ
896,старший_ADJ
897,опасный_ADJ
898,косматый_ADJ
899,остаточный_ADJ
900,сажень_ADJ
901,хлесткой_ADJ
902,столько_ADJ
903,андреевский_ADJ
904,обский_ADJ
905,головоломный_ADJ
906,принимать_ADJ
907,мебельный_ADJ
908,элементарно_ADJ
909,буржуйский_ADJ
910,юридический_ADJ
911,таинственный_ADJ
912,очистительный_ADJ
913,слепить_ADJ
914,невыполненный_ADJ
915,жуковский_ADJ
916,холодноватый_ADJ
917,пенный_ADJ
918,баратынский_ADJ
919,невезучий_ADJ
920,электромагнитный_ADJ
921,ржавый_ADJ
922,призванный_ADJ
923,штатский_ADJ
924,старшой_ADJ
925,бесшабашный_ADJ
926,старушечий_ADJ
927,трехлитровый_ADJ
928,моющий_ADJ
929,торгово-промышленный_ADJ
930,драповый_ADJ
931,бронхиальный_ADJ
932,войсковой_ADJ
933,целебный_ADJ
934,трухлявый_ADJ
935,штучный_ADJ
936,мордовский_ADJ
937,вечно_ADJ
938,примирительный_ADJ
939,заболоцкий_ADJ
940,проезжий_ADJ
941,ярко-красный_ADJ
942,рыжий_ADJ
943,седой_ADJ
944,покойная_ADJ
945,край_ADJ
946,анонимный_ADJ
947,ненадежный_ADJ
948,муромский_ADJ
949,качать_ADJ
950,волынский_ADJ
951,кругленький_ADJ
952,волнообразный_ADJ
953,непроверенный_ADJ
954,географический_ADJ
955,силовой_ADJ
956,восстановительный_ADJ
957,поваренный_ADJ
958,репчатый_ADJ
959,насосный_ADJ
960,мирной_ADJ
961,кассовый_ADJ
962,учительский_ADJ
963,олений_ADJ
964,цветочный_ADJ
965,супружеский_ADJ
966,потребительский_ADJ
967,паровой_ADJ
968,нерушимый_ADJ
969,осевой_ADJ
970,непоправимый_ADJ
971,сточный_ADJ
972,показной_ADJ
973,сссругой_ADJ
974,нарядный_ADJ
975,дружный_ADJ
976,младый_ADJ
977,лечить_ADJ
978,ненаучный_ADJ
979,покинуть_ADJ
980,полупрозрачный_ADJ
981,трехкомнатный_ADJ
982,хозяйственный_ADJ
983,временный_ADJ
984,островной_ADJ
985,прилагательное_ADJ
986,областной_ADJ
987,седьмой_ADJ
988,вирусный_ADJ
989,подавляющий_ADJ
990,налоговый_ADJ
991,нелегкий_ADJ
992,сметливый_ADJ
993,глумливый_ADJ
994,поселковый_ADJ
995,прицельный_ADJ
996,поливальный_ADJ
997,хвоя_ADJ
998,угнетать_ADJ
999,заспанный_ADJ
1000,непутевой_ADJ
1001,терский_ADJ
1002,нога_ADJ
1003,неотвязный_ADJ
1004,конкурентный_ADJ
1005,домовый_ADJ
1006,безмолвный_ADJ
1007,биохимический_ADJ
1008,бедственный_ADJ
1009,чекистский_ADJ
1010,этнографический_ADJ
1011,моржовый_ADJ
1012,уборная_ADJ
1013,чертов_ADJ
1014,сытный_ADJ
1015,истошный_ADJ
1016,твой_ADJ
1017,дачный_ADJ
1018,концертный_ADJ
1019,спасательный_ADJ
1020,антикварный_ADJ
1021,дробный_ADJ
1022,вымереть_ADJ
1023,анненский_ADJ
1024,видно_ADJ
1025,неотложный_ADJ
1026,слоновый_ADJ
1027,поспешный_ADJ
1028,затхлый_ADJ
1029,драматургический_ADJ
1030,патронный_ADJ
1031,недальновидный_ADJ
1032,поражать_ADJ
1033,неимущий_ADJ
1034,куриный_ADJ
1035,женатый_ADJ
1036,сложно_ADJ
1037,фазовый_ADJ
1038,хм_ADJ
1039,токийский_ADJ
1040,новорожденный_ADJ
1041,наемный_ADJ
1042,расторопный_ADJ
1043,сборный_ADJ
1044,52-й_ADJ
1045,отточить_ADJ
1046,неженатый_ADJ
1047,арочный_ADJ
1048,иерархический_ADJ
1049,асфальтовый_ADJ
1050,дорожный_ADJ
1051,армейский_ADJ
1052,кулацкий_ADJ
1053,чужеродный_ADJ
1054,бесперебойный_ADJ
1055,разномастный_ADJ
1056,кривая_ADJ
1057,нетерпимый_ADJ
1058,незрячий_ADJ
1059,служащий_ADJ
1060,22-й_ADJ
1061,хлопковый_ADJ
1062,эксплуататорский_ADJ
1063,церемонный_ADJ
1064,рукопашный_ADJ
1065,голубоглазый_ADJ
1066,процентный_ADJ
1067,дырявый_ADJ
1068,милейший_ADJ
1069,рудный_ADJ
1070,войско_ADJ
1071,плодовитый_ADJ
1072,недолговечный_ADJ
1073,самоочевидный_ADJ
1074,влажный_ADJ
1075,коричневый_ADJ
1076,городовой_ADJ
1077,эмалированный_ADJ
1078,бактериальный_ADJ
1079,распределительный_ADJ
1080,реактивный_ADJ
1081,щедрый_ADJ
1082,разъяснительный_ADJ
1083,неиспользованный_ADJ
1084,скорбный_ADJ
1085,углекислый_ADJ
1086,1943-й_ADJ
1087,48-й_ADJ
1088,связующий_ADJ
1089,схематический_ADJ
1090,исступленный_ADJ
1091,заволжский_ADJ
1092,третичный_ADJ
1093,транссибирский_ADJ
1094,служебный_ADJ
1095,религиозный_ADJ
1096,9-й_ADJ
1097,караульный_ADJ
1098,истощенный_ADJ
1099,смешно_ADJ
1100,пьяный_ADJ
1101,партийный_ADJ
1102,уссурийский_ADJ
1103,ласка_ADJ
1104,полупроводниковый_ADJ
1105,александровский_ADJ
1106,думский_ADJ
1107,быть_ADJ
1108,спинной_ADJ
1109,мочевой_ADJ
1110,скоропалительный_ADJ
1111,незавершенный_ADJ
1112,праведный_ADJ
1113,подготовительный_ADJ
1114,сосновый_ADJ
1115,ветхий_ADJ
1116,шестидневный_ADJ
1117,высокоорганизованный_ADJ
1118,изломанный_ADJ
1119,родословный_ADJ
1120,кожный_ADJ
1121,двухметровый_ADJ
1122,катастрофический_ADJ
1123,волжский_ADJ
1124,туруханский_ADJ
1125,кумачовый_ADJ
1126,торпедный_ADJ
1127,струнный_ADJ
1128,гарантировать_ADJ
1129,безударный_ADJ
1130,азотный_ADJ
1131,румынский_ADJ
1132,снарядный_ADJ
1133,русская_ADJ
1134,аэродинамический_ADJ
1135,тюменский_ADJ
1136,полутемный_ADJ
1137,губернский_ADJ
1138,спусковой_ADJ
1139,обгорелый_ADJ
1140,сомкнутый_ADJ
1141,-воспитательный_ADJ
1142,сумеречный_ADJ
1143,расположить_ADJ
1144,анатомический_ADJ
1145,актовый_ADJ
1146,искомый_ADJ
1147,интересно_ADJ
1148,малоприятный_ADJ
1149,пусто_ADJ
1150,бруклинский_ADJ
1151,поездной_ADJ
