,WORD
585,элементарный_ADJ
586,несомненный_ADJ
587,региональный_ADJ
588,союзный_ADJ
589,материнский_ADJ
590,деревянный_ADJ
591,очередной_ADJ
592,классический_ADJ
593,цветной_ADJ
594,психический_ADJ
595,газетный_ADJ
596,первичный_ADJ
597,частый_ADJ
598,составной_ADJ
599,пролетарский_ADJ
600,зенитный_ADJ
601,родовой_ADJ
602,рваный_ADJ
603,углекислый_ADJ
604,наследственный_ADJ
605,выпуклый_ADJ
606,нефтяной_ADJ
607,кирпичный_ADJ
608,тугой_ADJ
609,высоко_ADJ
610,седьмой_ADJ
611,теоретический_ADJ
612,пенсионный_ADJ
613,персидский_ADJ
614,районный_ADJ
615,головной_ADJ
616,ближний_ADJ
617,бытовой_ADJ
618,широкий_ADJ
619,внутренний_ADJ
620,вооружать_ADJ
621,70-й_ADJ
622,пионерский_ADJ
623,индийский_ADJ
624,регулярный_ADJ
625,законодательный_ADJ
626,звуковой_ADJ
627,научно-исследовательский_ADJ
628,зубной_ADJ
629,афганский_ADJ
630,шерстяной_ADJ
631,зеркальный_ADJ
632,возрастной_ADJ
633,оборонный_ADJ
634,рыбий_ADJ
635,смысловой_ADJ
636,дворцовый_ADJ
637,конструкторский_ADJ
638,массовый_ADJ
639,атомный_ADJ
640,бессонный_ADJ
641,декоративный_ADJ
642,должен_ADJ
643,новый_ADJ
644,десятый_ADJ
645,сырой_ADJ
646,дальнейший_ADJ
647,международный_ADJ
648,посторонний_ADJ
649,юридический_ADJ
650,образованный_ADJ
651,защитный_ADJ
652,пестрый_ADJ
653,ржавый_ADJ
654,всероссийский_ADJ
655,много_ADJ
656,блатной_ADJ
657,геометрический_ADJ
658,системный_ADJ
659,этнический_ADJ
660,тепловой_ADJ
661,ручной_ADJ
662,невский_ADJ
663,семантический_ADJ
664,аналогичный_ADJ
665,римский_ADJ
666,неровный_ADJ
667,темная_ADJ
668,задний_ADJ
669,отечественный_ADJ
670,центральный_ADJ
671,постоянный_ADJ
672,хриплый_ADJ
673,румяный_ADJ
674,бывший_ADJ
675,российский_ADJ
676,донской_ADJ
677,чеховский_ADJ
678,патриотический_ADJ
679,нерв_ADJ
680,питерский_ADJ
681,образовательный_ADJ
682,бородатый_ADJ
683,лечебный_ADJ
684,этический_ADJ
685,тамошний_ADJ
686,одесский_ADJ
687,фронтовой_ADJ
688,почтовый_ADJ
689,специфический_ADJ
690,довольньый_ADJ
691,сизый_ADJ
692,братский_ADJ
693,молодежный_ADJ
694,непривычный_ADJ
695,вертикальный_ADJ
696,малиновый_ADJ
697,довоенный_ADJ
698,единый_ADJ
699,крайний_ADJ
700,тверской_ADJ
701,меховой_ADJ
702,армянский_ADJ
703,алюминиевый_ADJ
704,классовый_ADJ
705,пищевой_ADJ
706,императорский_ADJ
707,телесный_ADJ
708,семнадцатый_ADJ
709,неуловимый_ADJ
710,высокий_ADJ
711,известный_ADJ
712,плохо_ADJ
713,идеологический_ADJ
714,участковый_ADJ
715,сталинский_ADJ
716,британский_ADJ
717,античный_ADJ
718,информационный_ADJ
719,окончательный_ADJ
720,городской_ADJ
721,вечный_ADJ
722,малый_ADJ
723,возможный_ADJ
724,рыночный_ADJ
725,хрустальный_ADJ
726,повседневный_ADJ
727,структурный_ADJ
728,материальный_ADJ
729,промышленный_ADJ
730,смертельный_ADJ
731,речной_ADJ
732,финансовый_ADJ
733,разнообразный_ADJ
734,проектный_ADJ
735,постепенный_ADJ
736,детский_ADJ
737,старший_ADJ
738,самый_ADJ
739,последний_ADJ
740,ведущий_ADJ
741,предварительный_ADJ
742,подлинный_ADJ
743,одинокий_ADJ
744,ядерный_ADJ
745,индивидуальный_ADJ
746,обыденный_ADJ
747,доверчивый_ADJ
748,понять_ADJ
749,хлебный_ADJ
750,электрический_ADJ
751,нижний_ADJ
752,противоположный_ADJ
753,трудовой_ADJ
754,сплошной_ADJ
755,предыдущий_ADJ
756,новенький_ADJ
757,вынужденный_ADJ
758,бюджетный_ADJ
759,ощутимый_ADJ
760,устный_ADJ
761,угольный_ADJ
762,квадратный_ADJ
763,зарубежный_ADJ
764,исторический_ADJ
765,уверенный_ADJ
766,чей-то_ADJ
767,японский_ADJ
768,танковый_ADJ
769,олимпийский_ADJ
770,коммунальный_ADJ
771,промежуточный_ADJ
772,вековой_ADJ
773,поперечный_ADJ
774,усталый_ADJ
775,взаимный_ADJ
776,сегодняшний_ADJ
777,медицинский_ADJ
778,будущий_ADJ
779,прочий_ADJ
780,50-й_ADJ
781,неслыханный_ADJ
782,немецкий_ADJ
783,специальный_ADJ
784,коричневый_ADJ
785,дежурный_ADJ
786,домашний_ADJ
787,иностранный_ADJ
788,благодарный_ADJ
789,транспортный_ADJ
790,лекарственный_ADJ
791,близко_ADJ
792,радиоактивный_ADJ
793,эстетический_ADJ
794,продовольственный_ADJ
795,жестяной_ADJ
796,данный_ADJ
797,литературный_ADJ
798,способный_ADJ
799,высший_ADJ
800,распространенный_ADJ
801,такой-то_ADJ
802,лирический_ADJ
803,должный_ADJ
804,футбольный_ADJ
805,бабий_ADJ
806,ненавистный_ADJ
807,призванный_ADJ
808,временный_ADJ
809,магнитный_ADJ
810,буквальный_ADJ
811,съемочный_ADJ
812,сиреневый_ADJ
813,повторный_ADJ
814,давний_ADJ
815,подземный_ADJ
816,экономический_ADJ
817,северный_ADJ
818,германский_ADJ
819,двадцатый_ADJ
820,механический_ADJ
821,резиновый_ADJ
822,киевский_ADJ
823,пустынный_ADJ
824,государственный_ADJ
825,научный_ADJ
826,студенческий_ADJ
827,демократический_ADJ
828,быстрый_ADJ
829,взрослый_ADJ
830,березовый_ADJ
831,светский_ADJ
832,ударный_ADJ
833,босой_ADJ
834,подобный_ADJ
835,основной_ADJ
836,стандартный_ADJ
837,пожарный_ADJ
838,старинный_ADJ
839,металлический_ADJ
840,больничный_ADJ
841,глобальный_ADJ
842,фиолетовый_ADJ
843,необычайный_ADJ
844,раненый_ADJ
845,эмпирический_ADJ
846,парадоксальный_ADJ
847,знатный_ADJ
848,квантовый_ADJ
849,полярный_ADJ
850,мировой_ADJ
851,неизвестный_ADJ
852,рентгеновский_ADJ
853,огневой_ADJ
854,тревожный_ADJ
855,ученый_ADJ
856,резной_ADJ
857,хронический_ADJ
858,каждый_ADJ
859,большой_ADJ
860,пристальный_ADJ
861,4-й_ADJ
862,похожий_ADJ
863,следующий_ADJ
864,грузовой_ADJ
865,ракетный_ADJ
866,равный_ADJ
867,собственный_ADJ
868,семейный_ADJ
869,европейский_ADJ
870,условный_ADJ
871,первоначальный_ADJ
872,отдаленный_ADJ
873,парадный_ADJ
874,итальянский_ADJ
875,синтетический_ADJ
876,творческий_ADJ
877,неожиданный_ADJ
878,местный_ADJ
879,прошлый_ADJ
880,мясной_ADJ
881,дореволюционный_ADJ
882,обратный_ADJ
883,природный_ADJ
884,крупный_ADJ
885,длинный_ADJ
886,морской_ADJ
887,английский_ADJ
888,кадровый_ADJ
889,картонный_ADJ
890,редкий_ADJ
891,мощный_ADJ
892,бумажный_ADJ
893,солдатский_ADJ
894,ближайший_ADJ
895,культурный_ADJ
896,архитектурный_ADJ
897,жареный_ADJ
898,областной_ADJ
899,гладкий_ADJ
900,просто_ADJ
901,отцовский_ADJ
902,белый_ADJ
903,многие_ADJ
904,серебристый_ADJ
905,носовой_ADJ
906,нобелевский_ADJ
907,запасной_ADJ
908,арабский_ADJ
909,лабораторный_ADJ
910,заключительный_ADJ
911,партизанский_ADJ
912,общий_ADJ
913,иной_ADJ
914,финский_ADJ
915,оранжевый_ADJ
916,крепостной_ADJ
917,горизонтальный_ADJ
918,молекулярный_ADJ
919,разноцветный_ADJ
920,нормативный_ADJ
921,монастырский_ADJ
922,заслуженный_ADJ
923,спасательный_ADJ
924,пригодный_ADJ
925,шахматный_ADJ
926,колхозный_ADJ
927,автомобильный_ADJ
928,ночной_ADJ
929,нынешний_ADJ
930,каков_ADJ
931,мужской_ADJ
932,таинственный_ADJ
933,жаркий_ADJ
934,социологический_ADJ
935,7-й_ADJ
936,сценический_ADJ
937,аварийный_ADJ
938,мертвый_ADJ
939,дальний_ADJ
940,непрерывный_ADJ
941,рядовой_ADJ
942,потный_ADJ
943,двухэтажный_ADJ
944,комплексный_ADJ
945,закрытый_ADJ
946,писательский_ADJ
947,тридцатый_ADJ
948,текущий_ADJ
949,медленный_ADJ
950,действительный_ADJ
951,правительственный_ADJ
952,пластмассовый_ADJ
953,обреченный_ADJ
954,майский_ADJ
955,определять_ADJ
956,ответный_ADJ
957,другой_ADJ
958,африканский_ADJ
959,девичий_ADJ
960,грудной_ADJ
961,летучий_ADJ
962,беглый_ADJ
963,египетский_ADJ
964,бурный_ADJ
965,комсомольский_ADJ
966,немой_ADJ
967,штатский_ADJ
968,совместный_ADJ
969,жидкий_ADJ
970,консервный_ADJ
971,мохнатый_ADJ
972,церковный_ADJ
973,психологический_ADJ
974,оперативный_ADJ
975,право_ADJ
976,химический_ADJ
977,близкий_ADJ
978,княжеский_ADJ
979,страховой_ADJ
980,дорога_ADJ
981,годовой_ADJ
982,подпольный_ADJ
983,цельный_ADJ
984,капиталистический_ADJ
985,мраморный_ADJ
986,обычный_ADJ
987,московский_ADJ
988,оперный_ADJ
989,задумчивый_ADJ
990,богословский_ADJ
991,летный_ADJ
992,президентский_ADJ
993,пехотный_ADJ
994,абстрактный_ADJ
995,стратегический_ADJ
996,круглый_ADJ
997,партийный_ADJ
998,пухлый_ADJ
999,казанский_ADJ
1000,настоящий_ADJ
1001,целый_ADJ
