,WORD
309,infinite_ADJ
310,enable_ADJ
311,wick_ADJ
312,slender_ADJ
313,quarter_ADJ
314,northw_ADJ
315,hit_ADJ
316,numerous_ADJ
317,elusive_ADJ
318,outright_ADJ
319,house_ADJ
320,worth_ADJ
321,limit_ADJ
322,date_ADJ
323,atomic_ADJ
324,instant_ADJ
325,battle_ADJ
326,need_ADJ
327,satisfy_ADJ
328,inc_ADJ
329,pow_ADJ
330,exclusive_ADJ
331,massive_ADJ
332,exist_ADJ
333,insistent_ADJ
334,several_ADJ
335,political_ADJ
336,intere_ADJ
337,norman_ADJ
338,st_ADJ
339,base_ADJ
340,current_ADJ
341,frank_ADJ
342,monetary_ADJ
343,chinese_ADJ
344,ai_ADJ
345,short_ADJ
346,prepare_ADJ
347,occupy_ADJ
348,given_ADJ
349,universal_ADJ
350,tiny_ADJ
351,extensive_ADJ
352,parallel_ADJ
353,entire_ADJ
354,functional_ADJ
355,sign_ADJ
356,queen_ADJ
357,classic_ADJ
358,crop_ADJ
359,bill_ADJ
360,dedicate_ADJ
361,float_ADJ
362,shot_ADJ
363,spare_ADJ
364,extreme_ADJ
365,vertical_ADJ
366,academic_ADJ
367,provincial_ADJ
368,breathless_ADJ
369,able_ADJ
370,verbal_ADJ
371,southern_ADJ
372,dear_ADJ
373,organizational_ADJ
374,chief_ADJ
375,fi_ADJ
376,dress_ADJ
377,classical_ADJ
378,flow_ADJ
379,initial_ADJ
380,racial_ADJ
381,primary_ADJ
382,sober_ADJ
383,total_ADJ
384,darken_ADJ
385,ordinary_ADJ
386,overall_ADJ
387,henry_ADJ
388,utter_ADJ
389,ii_ADJ
390,regular_ADJ
391,ride_ADJ
392,acceptable_ADJ
393,latter_ADJ
394,theoretical_ADJ
395,mineral_ADJ
396,exhaust_ADJ
397,civil_ADJ
398,frequent_ADJ
399,commercial_ADJ
400,post_ADJ
401,cal_ADJ
402,cardinal_ADJ
403,magnetic_ADJ
404,eastern_ADJ
405,mathematical_ADJ
406,second_ADJ
407,gigantic_ADJ
408,teach_ADJ
409,aesthetic_ADJ
410,plan_ADJ
411,fall_ADJ
412,deep_ADJ
413,prolong_ADJ
414,22_ADJ
415,sophisticate_ADJ
416,hungry_ADJ
417,fish_ADJ
418,crash_ADJ
419,broadcast_ADJ
420,formal_ADJ
421,press_ADJ
422,electrical_ADJ
423,rental_ADJ
424,familiar_ADJ
425,vital_ADJ
426,sandy_ADJ
427,additional_ADJ
428,misse_ADJ
429,remember_ADJ
430,secretary_ADJ
431,official_ADJ
432,drive_ADJ
433,film_ADJ
434,near_ADJ
435,elect_ADJ
436,customary_ADJ
437,oriental_ADJ
438,solitary_ADJ
439,eye_ADJ
440,mortal_ADJ
441,careful_ADJ
442,gift_ADJ
443,respectable_ADJ
444,liquid_ADJ
445,closer_ADJ
446,crack_ADJ
447,french_ADJ
448,batter_ADJ
449,logic_ADJ
450,legislative_ADJ
451,intereste_ADJ
452,separate_ADJ
453,final_ADJ
454,vary_ADJ
455,legitimate_ADJ
456,extra_ADJ
457,uniform_ADJ
458,detailed_ADJ
459,earli_ADJ
460,east_ADJ
461,prime_ADJ
462,outer_ADJ
463,type_ADJ
464,revolutionary_ADJ
465,proposed_ADJ
466,steel_ADJ
467,rent_ADJ
468,or_ADJ
469,include_ADJ
470,senior_ADJ
471,continuous_ADJ
472,intricate_ADJ
473,deliberate_ADJ
474,associate_ADJ
475,rolle_ADJ
476,30_ADJ
477,rare_ADJ
478,rival_ADJ
479,sure_ADJ
480,physical_ADJ
481,russian_ADJ
482,symbolic_ADJ
483,former_ADJ
484,long_ADJ
485,mechanical_ADJ
486,artificial_ADJ
487,library_ADJ
488,temporary_ADJ
489,innocent_ADJ
490,periodic_ADJ
491,advertise_ADJ
492,large_ADJ
493,find_ADJ
494,live_ADJ
495,tropical_ADJ
496,twenty_ADJ
497,small_ADJ
498,municipal_ADJ
499,neutral_ADJ
500,sweep_ADJ
501,develop_ADJ
502,control_ADJ
503,visible_ADJ
504,become_ADJ
505,prior_ADJ
506,concentrate_ADJ
507,emotional_ADJ
508,close_ADJ
509,anti_ADJ
510,remain_ADJ
511,liberal_ADJ
512,governmental_ADJ
513,furious_ADJ
514,added_ADJ
515,use_ADJ
516,fifth_ADJ
517,view_ADJ
518,indirect_ADJ
519,get_ADJ
520,mode_ADJ
521,turn_ADJ
522,local_ADJ
523,philosophical_ADJ
524,empirical_ADJ
525,roman_ADJ
526,littunle_ADJ
527,indispensable_ADJ
528,indicate_ADJ
529,tear_ADJ
530,forgote_ADJ
531,expect_ADJ
532,mexican_ADJ
533,size_ADJ
534,smile_ADJ
535,dazzle_ADJ
536,color_ADJ
537,ultimate_ADJ
538,ve_ADJ
539,lon_ADJ
540,relatively_ADJ
541,blast_ADJ
542,outstand_ADJ
543,four_ADJ
544,sleepy_ADJ
545,comic_ADJ
546,fix_ADJ
547,next_ADJ
548,night_ADJ
549,original_ADJ
550,similar_ADJ
551,crime_ADJ
552,psychological_ADJ
553,brief_ADJ
554,sacred_ADJ
555,foreign_ADJ
556,de_ADJ
557,organize_ADJ
558,future_ADJ
559,otherwise_ADJ
560,mystical_ADJ
561,ring_ADJ
562,automatic_ADJ
563,cattle_ADJ
564,time_ADJ
565,metallic_ADJ
566,alien_ADJ
567,kate_ADJ
568,mere_ADJ
569,sixty_ADJ
570,manual_ADJ
571,fight_ADJ
572,asian_ADJ
573,technical_ADJ
574,burn_ADJ
575,swift_ADJ
576,eight_ADJ
577,sexual_ADJ
578,perpetual_ADJ
579,probable_ADJ
580,term_ADJ
581,score_ADJ
582,surround_ADJ
583,machine_ADJ
584,comparable_ADJ
585,potent_ADJ
586,alive_ADJ
587,estate_ADJ
588,whole_ADJ
589,fascinating_ADJ
590,rush_ADJ
591,settle_ADJ
592,sex_ADJ
593,statistical_ADJ
594,thorough_ADJ
595,favorite_ADJ
596,olive_ADJ
597,national_ADJ
598,own_ADJ
599,orient_ADJ
600,mix_ADJ
601,persistent_ADJ
602,damp_ADJ
603,mute_ADJ
604,baby_ADJ
605,gary_ADJ
606,upper_ADJ
607,orthodox_ADJ
608,bore_ADJ
609,strike_ADJ
610,figure_ADJ
611,far_ADJ
612,evident_ADJ
613,red_ADJ
614,joint_ADJ
615,turkish_ADJ
616,coastal_ADJ
617,institutional_ADJ
618,re_ADJ
619,combined_ADJ
620,wooden_ADJ
621,past_ADJ
622,marital_ADJ
623,surprise_ADJ
624,grey_ADJ
625,bear_ADJ
626,civilized_ADJ
627,run_ADJ
628,cry_ADJ
629,corn_ADJ
630,eternal_ADJ
631,interstate_ADJ
632,electric_ADJ
633,college_ADJ
634,preliminary_ADJ
635,los_ADJ
636,secret_ADJ
637,victorian_ADJ
638,male_ADJ
639,anonymous_ADJ
640,shy_ADJ
641,wall_ADJ
642,bald_ADJ
643,tir_ADJ
644,cook_ADJ
645,dependent_ADJ
646,israeli_ADJ
647,hospital_ADJ
648,longtime_ADJ
649,increase_ADJ
650,ceremonial_ADJ
651,hall_ADJ
652,stuff_ADJ
653,purple_ADJ
654,park_ADJ
655,muscular_ADJ
656,shoot_ADJ
657,blame_ADJ
658,operat_ADJ
659,radiant_ADJ
660,minute_ADJ
661,basic_ADJ
662,many_ADJ
663,central_ADJ
664,flash_ADJ
665,shiny_ADJ
666,ripe_ADJ
667,town_ADJ
668,folded_ADJ
669,communist_ADJ
670,table_ADJ
671,set_ADJ
672,acid_ADJ
673,executive_ADJ
674,scientific_ADJ
675,higher_ADJ
676,test_ADJ
677,month_ADJ
678,bureaucratic_ADJ
679,continued_ADJ
680,subtle_ADJ
681,voluntary_ADJ
682,cuban_ADJ
683,wear_ADJ
684,lose_ADJ
685,broad_ADJ
686,express_ADJ
687,competent_ADJ
688,expand_ADJ
689,distinguish_ADJ
690,news_ADJ
691,tribal_ADJ
692,administrative_ADJ
693,road_ADJ
694,worse_ADJ
695,die_ADJ
696,same_ADJ
697,highly_ADJ
698,early_ADJ
699,follow_ADJ
700,empty_ADJ
701,diamond_ADJ
702,nearby_ADJ
703,experience_ADJ
704,act_ADJ
705,dozen_ADJ
706,stock_ADJ
707,hope_ADJ
708,moist_ADJ
709,promise_ADJ
710,naval_ADJ
711,real_ADJ
712,grow_ADJ
713,valid_ADJ
714,rank_ADJ
715,tactical_ADJ
716,notre_ADJ
717,new_ADJ
718,power_ADJ
719,brick_ADJ
720,royal_ADJ
721,yale_ADJ
722,pack_ADJ
723,green_ADJ
724,import_ADJ
725,take_ADJ
726,territorial_ADJ
727,plant_ADJ
728,we_ADJ
729,selective_ADJ
730,fashioned_ADJ
731,unacceptable_ADJ
732,metropolitan_ADJ
733,now_ADJ
734,predictable_ADJ
735,ll_ADJ
736,civilian_ADJ
737,high_ADJ
738,fir_ADJ
739,likely_ADJ
740,inner_ADJ
741,inch_ADJ
742,seventy_ADJ
743,mount_ADJ
744,network_ADJ
745,mark_ADJ
746,outdoor_ADJ
747,low_ADJ
748,lower_ADJ
749,trade_ADJ
750,artistic_ADJ
751,down_ADJ
752,american_ADJ
753,subsequent_ADJ
754,observe_ADJ
755,psychic_ADJ
756,12_ADJ
757,very_ADJ
758,sixteen_ADJ
759,feed_ADJ
760,secular_ADJ
761,civic_ADJ
762,abroad_ADJ
763,standard_ADJ
764,veteran_ADJ
765,supply_ADJ
766,company_ADJ
767,armed_ADJ
768,game_ADJ
769,print_ADJ
770,horizontal_ADJ
771,concrete_ADJ
772,weekly_ADJ
773,okay_ADJ
774,fairy_ADJ
775,establish_ADJ
776,much_ADJ
777,crucial_ADJ
778,yellow_ADJ
779,soviet_ADJ
780,mild_ADJ
781,equipment_ADJ
782,legal_ADJ
783,female_ADJ
784,characteristic_ADJ
785,shatter_ADJ
786,different_ADJ
787,ancient_ADJ
788,opposite_ADJ
789,estimate_ADJ
790,money_ADJ
791,major_ADJ
792,want_ADJ
793,consecutive_ADJ
794,countless_ADJ
795,six_ADJ
796,religious_ADJ
797,specific_ADJ
798,present_ADJ
799,littrestle_ADJ
800,reduce_ADJ
801,stron_ADJ
802,worldwide_ADJ
803,social_ADJ
804,railroad_ADJ
805,swimm_ADJ
806,hunt_ADJ
807,dy_ADJ
808,atlantic_ADJ
809,ahead_ADJ
810,interior_ADJ
811,newspap_ADJ
812,funeral_ADJ
813,fantasy_ADJ
814,immediate_ADJ
815,oppose_ADJ
816,concern_ADJ
817,impressive_ADJ
818,eventual_ADJ
819,appropriate_ADJ
820,waste_ADJ
821,possible_ADJ
822,eligible_ADJ
823,scale_ADJ
824,despite_ADJ
825,content_ADJ
826,both_ADJ
827,biological_ADJ
828,rock_ADJ
829,worry_ADJ
830,give_ADJ
831,principal_ADJ
832,wet_ADJ
833,sleep_ADJ
834,italian_ADJ
835,distant_ADJ
836,word_ADJ
837,ninth_ADJ
838,know_ADJ
839,stranger_ADJ
840,educational_ADJ
841,tall_ADJ
842,endless_ADJ
843,tremendous_ADJ
844,left_ADJ
845,grandfather_ADJ
846,old_ADJ
847,wide_ADJ
848,constant_ADJ
849,lieutenant_ADJ
850,literary_ADJ
851,technological_ADJ
852,talent_ADJ
853,presidential_ADJ
854,tight_ADJ
855,define_ADJ
856,village_ADJ
857,eighty_ADJ
858,trial_ADJ
859,lady_ADJ
860,fire_ADJ
861,trouble_ADJ
862,busy_ADJ
863,elderly_ADJ
864,strik_ADJ
865,sunny_ADJ
866,gradual_ADJ
867,psychiatric_ADJ
868,clinical_ADJ
869,simpl_ADJ
870,floor_ADJ
871,subjective_ADJ
872,adult_ADJ
873,cost_ADJ
874,spanish_ADJ
875,theatrical_ADJ
876,block_ADJ
877,northwestern_ADJ
878,australian_ADJ
879,support_ADJ
880,economy_ADJ
881,enemy_ADJ
882,catholic_ADJ
883,medical_ADJ
884,sir_ADJ
885,occasional_ADJ
886,marry_ADJ
887,theological_ADJ
888,cripple_ADJ
889,oil_ADJ
890,paper_ADJ
891,for_ADJ
892,known_ADJ
893,awake_ADJ
894,labor_ADJ
895,result_ADJ
896,athletic_ADJ
897,parental_ADJ
898,wor_ADJ
899,dental_ADJ
900,particular_ADJ
901,alone_ADJ
902,industrial_ADJ
903,noisy_ADJ
904,cautious_ADJ
905,pound_ADJ
906,grant_ADJ
907,military_ADJ
908,policy_ADJ
909,intellectual_ADJ
910,win_ADJ
911,determined_ADJ
912,identical_ADJ
913,surgical_ADJ
914,intent_ADJ
915,determine_ADJ
916,oak_ADJ
917,genetic_ADJ
918,annual_ADJ
919,tire_ADJ
920,army_ADJ
921,unify_ADJ
922,injur_ADJ
923,eighth_ADJ
924,such_ADJ
925,blond_ADJ
926,owned_ADJ
927,younge_ADJ
928,faster_ADJ
929,study_ADJ
930,fill_ADJ
931,lead_ADJ
932,judicial_ADJ
933,relax_ADJ
934,medieval_ADJ
935,late_ADJ
936,et_ADJ
937,clock_ADJ
938,rise_ADJ
939,rural_ADJ
940,write_ADJ
941,corporate_ADJ
942,buy_ADJ
943,week_ADJ
944,west_ADJ
945,haired_ADJ
946,body_ADJ
947,afford_ADJ
948,obvious_ADJ
949,goddamn_ADJ
950,vocal_ADJ
951,objective_ADJ
952,walk_ADJ
953,ed_ADJ
954,historical_ADJ
955,seasonal_ADJ
956,crown_ADJ
957,charming_ADJ
958,century_ADJ
959,intensive_ADJ
