,WORD
316,mechanical_ADJ
317,strand_ADJ
318,clawed_ADJ
319,hotte_ADJ
320,buddhist_ADJ
321,bail_ADJ
322,display_ADJ
323,poet_ADJ
324,jacob_ADJ
325,tasty_ADJ
326,disguis_ADJ
327,cognac_ADJ
328,gunther_ADJ
329,prevail_ADJ
330,seamless_ADJ
331,indicate_ADJ
332,northbound_ADJ
333,rot_ADJ
334,referral_ADJ
335,convict_ADJ
336,alien_ADJ
337,necked_ADJ
338,larry_ADJ
339,defy_ADJ
340,stanley_ADJ
341,resistant_ADJ
342,heighten_ADJ
343,founded_ADJ
344,uncut_ADJ
345,contest_ADJ
346,cuch_ADJ
347,lingering_ADJ
348,temple_ADJ
349,insulate_ADJ
350,fun_ADJ
351,urine_ADJ
352,pakistan_ADJ
353,totally_ADJ
354,hearted_ADJ
355,spil_ADJ
356,factional_ADJ
357,budapest_ADJ
358,translate_ADJ
359,fibrous_ADJ
360,it_ADJ
361,cricket_ADJ
362,coy_ADJ
363,unhelpful_ADJ
364,bbc_ADJ
365,chemical_ADJ
366,cornell_ADJ
367,generate_ADJ
368,fixe_ADJ
369,reproductive_ADJ
370,windy_ADJ
371,uncharted_ADJ
372,disk_ADJ
373,faste_ADJ
374,prussian_ADJ
375,calf_ADJ
376,breed_ADJ
377,belove_ADJ
378,left_ADJ
379,desired_ADJ
380,detachable_ADJ
381,boned_ADJ
382,flinty_ADJ
383,blocky_ADJ
384,jigsaw_ADJ
385,gnaw_ADJ
386,bedraggled_ADJ
387,history_ADJ
388,directe_ADJ
389,complimentary_ADJ
390,bound_ADJ
391,hybrid_ADJ
392,flammable_ADJ
393,bewitch_ADJ
394,salted_ADJ
395,missile_ADJ
396,squint_ADJ
397,machine_ADJ
398,injury_ADJ
399,elusive_ADJ
400,introspective_ADJ
401,haul_ADJ
402,cheeky_ADJ
403,terminate_ADJ
404,angle_ADJ
405,rectangular_ADJ
406,acrobatic_ADJ
407,ribbon_ADJ
408,forward_ADJ
409,mediate_ADJ
410,switch_ADJ
411,pry_ADJ
412,sandal_ADJ
413,downtrode_ADJ
414,whipp_ADJ
415,boil_ADJ
416,collective_ADJ
417,whale_ADJ
418,rod_ADJ
419,dioxide_ADJ
420,uranium_ADJ
421,unconscionable_ADJ
422,uncontrollable_ADJ
423,starve_ADJ
424,surprise_ADJ
425,instan_ADJ
426,istanbul_ADJ
427,verse_ADJ
428,night_ADJ
429,overwork_ADJ
430,rash_ADJ
431,prosecut_ADJ
432,ting_ADJ
433,traile_ADJ
434,nagge_ADJ
435,westward_ADJ
436,decoy_ADJ
437,mathematical_ADJ
438,pad_ADJ
439,neglect_ADJ
440,wave_ADJ
441,organize_ADJ
442,steel_ADJ
443,iranian_ADJ
444,vic_ADJ
445,creditable_ADJ
446,award_ADJ
447,chinese_ADJ
448,truly_ADJ
449,suppress_ADJ
450,ministerial_ADJ
451,dominate_ADJ
452,alleged_ADJ
453,mat_ADJ
454,bigger_ADJ
455,rewrite_ADJ
456,opera_ADJ
457,affect_ADJ
458,common_ADJ
459,czech_ADJ
460,inverse_ADJ
461,slid_ADJ
462,ul_ADJ
463,whereby_ADJ
464,major_ADJ
465,nag_ADJ
466,gubernatorial_ADJ
467,scribble_ADJ
468,crampe_ADJ
469,louise_ADJ
470,code_ADJ
471,visitor_ADJ
472,empirical_ADJ
473,retail_ADJ
474,internal_ADJ
475,undigested_ADJ
476,contrapuntal_ADJ
477,undo_ADJ
478,blasphemy_ADJ
479,cypress_ADJ
480,song_ADJ
481,twin_ADJ
482,buddy_ADJ
483,revolt_ADJ
484,fiery_ADJ
485,command_ADJ
486,balance_ADJ
487,aboard_ADJ
488,vet_ADJ
489,clinic_ADJ
490,injure_ADJ
491,barrel_ADJ
492,tip_ADJ
493,televised_ADJ
494,secondary_ADJ
495,aboriginal_ADJ
496,worker_ADJ
497,cautious_ADJ
498,endemic_ADJ
499,unplan_ADJ
500,synchronize_ADJ
501,cater_ADJ
502,slash_ADJ
503,interdependent_ADJ
504,turtle_ADJ
505,transient_ADJ
506,gun_ADJ
507,imposed_ADJ
508,ang_ADJ
509,monk_ADJ
510,aerial_ADJ
511,melody_ADJ
512,distresse_ADJ
513,structure_ADJ
514,wasp_ADJ
515,glassy_ADJ
516,bowl_ADJ
517,prefer_ADJ
518,encircle_ADJ
519,leisure_ADJ
520,demande_ADJ
521,campbell_ADJ
522,denial_ADJ
523,reagan_ADJ
524,fm_ADJ
525,jean_ADJ
526,strewn_ADJ
527,simulate_ADJ
528,inasmuch_ADJ
529,theology_ADJ
530,thrille_ADJ
531,urn_ADJ
532,women_ADJ
533,financ_ADJ
534,american_ADJ
535,retir_ADJ
536,uninspired_ADJ
537,mutilate_ADJ
538,lifelike_ADJ
539,heaviest_ADJ
540,danny_ADJ
541,improvised_ADJ
542,special_ADJ
543,amuse_ADJ
544,paint_ADJ
545,bump_ADJ
546,occasional_ADJ
547,foxy_ADJ
548,visight_ADJ
549,curled_ADJ
550,dignify_ADJ
551,husky_ADJ
552,gusty_ADJ
553,material_ADJ
554,taper_ADJ
555,ry_ADJ
556,cholera_ADJ
557,intestinal_ADJ
558,hear_ADJ
559,wrote_ADJ
560,outlandish_ADJ
561,baseball_ADJ
562,incontrovertible_ADJ
563,visible_ADJ
564,ship_ADJ
565,minh_ADJ
566,sexual_ADJ
567,fractur_ADJ
568,jordan_ADJ
569,mare_ADJ
570,luckless_ADJ
571,install_ADJ
572,mainly_ADJ
573,fay_ADJ
574,substantial_ADJ
575,protrud_ADJ
576,tinkle_ADJ
577,experiential_ADJ
578,extra_ADJ
579,computerize_ADJ
580,david_ADJ
581,turner_ADJ
582,engineere_ADJ
583,symbiotic_ADJ
584,implement_ADJ
585,erstwhile_ADJ
586,lilliputian_ADJ
587,navigable_ADJ
588,dialogue_ADJ
589,trashy_ADJ
590,stare_ADJ
591,ugli_ADJ
592,experiment_ADJ
593,pendulous_ADJ
594,unabash_ADJ
595,dwelle_ADJ
596,brawny_ADJ
597,operat_ADJ
598,eddie_ADJ
599,demilitarize_ADJ
600,racing_ADJ
601,alive_ADJ
602,coke_ADJ
603,veil_ADJ
604,coole_ADJ
605,withdrawal_ADJ
606,alert_ADJ
607,huddled_ADJ
608,associative_ADJ
609,lancaster_ADJ
610,cinematic_ADJ
611,rockefeller_ADJ
612,unimpressive_ADJ
613,hit_ADJ
614,grown_ADJ
615,reflexive_ADJ
616,gasp_ADJ
617,magnetic_ADJ
618,ceremonial_ADJ
619,bounce_ADJ
620,monopolistic_ADJ
621,ecclesiastical_ADJ
622,amaze_ADJ
623,uninvit_ADJ
624,antibiotic_ADJ
625,manufacture_ADJ
626,crumpl_ADJ
627,effeminate_ADJ
628,strangely_ADJ
629,staunchest_ADJ
630,unitarian_ADJ
631,blame_ADJ
632,pave_ADJ
633,intercontinental_ADJ
634,queasy_ADJ
635,readily_ADJ
636,situate_ADJ
637,smallpox_ADJ
638,kill_ADJ
639,valued_ADJ
640,reply_ADJ
641,trail_ADJ
642,royal_ADJ
643,sharpe_ADJ
644,be_ADJ
645,expecte_ADJ
646,strik_ADJ
647,stock_ADJ
648,bak_ADJ
649,consciousness_ADJ
650,sipp_ADJ
651,living_ADJ
652,aspir_ADJ
653,squeak_ADJ
654,nineteen_ADJ
655,archer_ADJ
656,freer_ADJ
657,are_ADJ
658,noncommercial_ADJ
659,diffident_ADJ
660,systematic_ADJ
661,diversify_ADJ
662,lookout_ADJ
663,lacy_ADJ
664,bennett_ADJ
665,sunshine_ADJ
666,edith_ADJ
667,owen_ADJ
668,kid_ADJ
669,itchy_ADJ
670,carnivorous_ADJ
671,captive_ADJ
672,dom_ADJ
673,doubt_ADJ
674,rhetoric_ADJ
675,confin_ADJ
676,crudely_ADJ
677,deprive_ADJ
678,jumble_ADJ
679,chimney_ADJ
680,featureless_ADJ
681,numbered_ADJ
682,charge_ADJ
683,experienced_ADJ
684,exaggerate_ADJ
685,stuyvesant_ADJ
686,corporeal_ADJ
687,catholic_ADJ
688,tavern_ADJ
689,unconnect_ADJ
690,had_ADJ
691,control_ADJ
692,decli_ADJ
693,corrosive_ADJ
694,forget_ADJ
695,leftover_ADJ
696,corn_ADJ
697,memorize_ADJ
698,unimpeded_ADJ
699,injur_ADJ
700,episcopalian_ADJ
701,era_ADJ
702,inclined_ADJ
703,dapper_ADJ
704,nobl_ADJ
705,consensus_ADJ
706,thunderous_ADJ
707,korean_ADJ
708,unabate_ADJ
709,board_ADJ
710,spike_ADJ
711,caribbean_ADJ
712,nationalistic_ADJ
713,corrugate_ADJ
714,cup_ADJ
715,comedy_ADJ
716,disc_ADJ
717,copyright_ADJ
718,selective_ADJ
719,fairer_ADJ
720,lite_ADJ
721,tenor_ADJ
722,drum_ADJ
723,feign_ADJ
724,altitude_ADJ
725,conflict_ADJ
726,crater_ADJ
727,blacksmith_ADJ
728,adjust_ADJ
729,regardless_ADJ
730,mercurial_ADJ
731,pop_ADJ
732,blacktop_ADJ
733,harmony_ADJ
734,burlap_ADJ
735,swank_ADJ
736,prime_ADJ
737,accustom_ADJ
738,least_ADJ
739,power_ADJ
740,match_ADJ
741,pack_ADJ
742,monthly_ADJ
743,organic_ADJ
744,opposite_ADJ
745,shingled_ADJ
746,straggly_ADJ
747,mourn_ADJ
748,burbank_ADJ
749,faceless_ADJ
750,say_ADJ
751,sparkl_ADJ
752,raised_ADJ
753,within_ADJ
754,indicative_ADJ
755,combat_ADJ
756,force_ADJ
757,hugh_ADJ
758,completed_ADJ
759,tourist_ADJ
760,premeditate_ADJ
761,franchise_ADJ
762,swing_ADJ
763,multifaceted_ADJ
764,equivalent_ADJ
765,volkswagen_ADJ
766,gauzy_ADJ
767,check_ADJ
768,idiosyncratic_ADJ
769,fate_ADJ
770,iii_ADJ
771,habitual_ADJ
772,athletic_ADJ
773,damage_ADJ
774,edward_ADJ
775,moronic_ADJ
776,fare_ADJ
777,dissipate_ADJ
778,atavistic_ADJ
779,crib_ADJ
780,supply_ADJ
781,sinuous_ADJ
782,limit_ADJ
783,undeclar_ADJ
784,rouse_ADJ
785,sentimental_ADJ
786,henry_ADJ
787,speech_ADJ
788,une_ADJ
789,amended_ADJ
790,infrar_ADJ
791,contract_ADJ
792,eventual_ADJ
793,forgive_ADJ
794,plunge_ADJ
795,strawberry_ADJ
796,freckle_ADJ
797,punishable_ADJ
798,burgeon_ADJ
799,ward_ADJ
800,comprehensible_ADJ
801,oval_ADJ
802,water_ADJ
803,provocative_ADJ
804,film_ADJ
805,dough_ADJ
806,blaze_ADJ
807,succinct_ADJ
808,closest_ADJ
809,unwed_ADJ
810,multifarious_ADJ
811,symbolic_ADJ
812,scor_ADJ
813,rye_ADJ
814,mile_ADJ
815,kim_ADJ
816,smoothly_ADJ
817,managerial_ADJ
818,crowd_ADJ
819,respective_ADJ
820,age_ADJ
821,eucalyptus_ADJ
822,singe_ADJ
823,workaday_ADJ
824,grief_ADJ
825,familial_ADJ
826,bloc_ADJ
827,pant_ADJ
828,lehman_ADJ
829,forbid_ADJ
830,amoral_ADJ
831,wealthi_ADJ
832,error_ADJ
833,undifferentiate_ADJ
834,conspiracy_ADJ
835,illinois_ADJ
836,teeth_ADJ
837,unobtainable_ADJ
838,unvary_ADJ
839,morose_ADJ
840,welfare_ADJ
841,fantasy_ADJ
842,relative_ADJ
843,orbit_ADJ
844,garlic_ADJ
845,trap_ADJ
846,frolic_ADJ
847,spastic_ADJ
848,external_ADJ
849,wish_ADJ
850,provisional_ADJ
851,boer_ADJ
852,treasure_ADJ
853,twilight_ADJ
854,promote_ADJ
855,celebrate_ADJ
856,conglomerate_ADJ
857,hispanic_ADJ
858,displace_ADJ
859,corny_ADJ
860,oh_ADJ
861,augment_ADJ
862,stupendous_ADJ
863,frivolous_ADJ
864,endless_ADJ
865,leafless_ADJ
866,greene_ADJ
867,shellfish_ADJ
868,hereditary_ADJ
869,miami_ADJ
870,undetectable_ADJ
871,lawn_ADJ
872,coeducational_ADJ
873,prone_ADJ
874,forbidd_ADJ
875,distinct_ADJ
876,russian_ADJ
877,notch_ADJ
878,circle_ADJ
879,rudimentary_ADJ
880,nickel_ADJ
881,silhouette_ADJ
882,unload_ADJ
883,fi_ADJ
884,neutral_ADJ
885,terrifying_ADJ
886,secretarial_ADJ
887,irene_ADJ
888,programmed_ADJ
889,repressive_ADJ
890,home_ADJ
891,ring_ADJ
892,outermost_ADJ
893,unbroken_ADJ
894,magazine_ADJ
895,perforate_ADJ
896,elitist_ADJ
897,spiny_ADJ
898,soar_ADJ
899,balkan_ADJ
900,acoustic_ADJ
901,strain_ADJ
902,12_ADJ
903,mercantile_ADJ
904,network_ADJ
905,improvisational_ADJ
906,replace_ADJ
907,poverty_ADJ
908,shotgun_ADJ
909,evaluat_ADJ
910,digge_ADJ
911,elderle_ADJ
912,have_ADJ
913,afield_ADJ
914,unquestion_ADJ
915,representative_ADJ
916,insulat_ADJ
917,horst_ADJ
918,elongate_ADJ
919,annoy_ADJ
920,jingle_ADJ
921,vaudeville_ADJ
922,talk_ADJ
923,plausible_ADJ
924,godforsaken_ADJ
925,controlle_ADJ
926,mahogany_ADJ
927,bisexual_ADJ
928,task_ADJ
929,possibly_ADJ
930,penciled_ADJ
931,methodical_ADJ
932,slowly_ADJ
933,rand_ADJ
934,stem_ADJ
935,glandular_ADJ
936,alter_ADJ
937,pertinent_ADJ
938,infantile_ADJ
939,bomb_ADJ
940,darle_ADJ
941,forgivable_ADJ
942,smelle_ADJ
943,herald_ADJ
944,semiconscious_ADJ
945,pelvic_ADJ
946,undisclosed_ADJ
947,appalachian_ADJ
948,wood_ADJ
949,acid_ADJ
950,eden_ADJ
951,effectively_ADJ
952,govern_ADJ
953,sweaty_ADJ
954,compell_ADJ
955,shit_ADJ
956,wednesday_ADJ
957,highway_ADJ
958,paisley_ADJ
959,contact_ADJ
960,enlarged_ADJ
961,stiffen_ADJ
962,orchestrate_ADJ
963,untame_ADJ
964,thyroid_ADJ
965,graph_ADJ
966,equilibrium_ADJ
967,composer_ADJ
968,founder_ADJ
969,godless_ADJ
970,landed_ADJ
971,unformed_ADJ
972,erotic_ADJ
973,includ_ADJ
974,vernal_ADJ
975,solitary_ADJ
976,corporal_ADJ
977,drag_ADJ
978,silky_ADJ
979,shatter_ADJ
980,grat_ADJ
981,bulk_ADJ
982,fascinating_ADJ
983,russell_ADJ
984,overlook_ADJ
985,doubtless_ADJ
986,rush_ADJ
987,clubby_ADJ
988,digit_ADJ
989,ballad_ADJ
990,restaurant_ADJ
991,astrological_ADJ
992,third_ADJ
993,genus_ADJ
994,biochemical_ADJ
995,preserved_ADJ
996,magic_ADJ
997,whiskey_ADJ
998,extracurricular_ADJ
999,tissue_ADJ
1000,comfort_ADJ
1001,subtl_ADJ
1002,divid_ADJ
1003,restore_ADJ
1004,renewable_ADJ
1005,unkempt_ADJ
1006,wipe_ADJ
1007,undefeate_ADJ
1008,armed_ADJ
1009,exclusively_ADJ
1010,antitank_ADJ
1011,ontological_ADJ
1012,condescend_ADJ
1013,rotational_ADJ
1014,blank_ADJ
1015,disable_ADJ
1016,nfl_ADJ
1017,skim_ADJ
1018,pitted_ADJ
1019,academic_ADJ
1020,devote_ADJ
1021,knit_ADJ
1022,curtain_ADJ
1023,brook_ADJ
1024,postal_ADJ
1025,unwille_ADJ
1026,skill_ADJ
1027,picture_ADJ
1028,telegraph_ADJ
1029,flowing_ADJ
1030,matter_ADJ
1031,gush_ADJ
1032,zip_ADJ
1033,botany_ADJ
1034,phoenician_ADJ
1035,tin_ADJ
1036,interested_ADJ
1037,inn_ADJ
1038,recital_ADJ
1039,unpublish_ADJ
1040,bite_ADJ
1041,hatr_ADJ
1042,archetypal_ADJ
1043,opal_ADJ
1044,emaciate_ADJ
1045,whiter_ADJ
1046,meet_ADJ
1047,comb_ADJ
1048,contractual_ADJ
1049,parent_ADJ
1050,governing_ADJ
1051,perennial_ADJ
1052,gibberish_ADJ
1053,oft_ADJ
1054,melancholic_ADJ
1055,revival_ADJ
1056,torrid_ADJ
1057,fake_ADJ
1058,ceilinge_ADJ
1059,sanitary_ADJ
1060,possess_ADJ
1061,desert_ADJ
1062,cleric_ADJ
1063,brazilian_ADJ
1064,system_ADJ
1065,poison_ADJ
1066,batt_ADJ
1067,digestive_ADJ
1068,depart_ADJ
1069,offbeat_ADJ
1070,pillow_ADJ
1071,deadpan_ADJ
1072,sean_ADJ
1073,bacterial_ADJ
1074,linear_ADJ
1075,ile_ADJ
1076,enact_ADJ
1077,prideful_ADJ
1078,dining_ADJ
1079,patrician_ADJ
1080,against_ADJ
1081,mistaken_ADJ
1082,demure_ADJ
1083,diminish_ADJ
1084,skyrocket_ADJ
1085,centennial_ADJ
1086,luscious_ADJ
1087,use_ADJ
1088,chad_ADJ
1089,slate_ADJ
1090,impro_ADJ
1091,feast_ADJ
1092,gullible_ADJ
1093,barbarian_ADJ
1094,contrive_ADJ
1095,adoptive_ADJ
1096,spend_ADJ
1097,flowered_ADJ
1098,polar_ADJ
1099,puffy_ADJ
1100,census_ADJ
1101,on_ADJ
1102,main_ADJ
1103,id_ADJ
1104,retain_ADJ
1105,fellow_ADJ
1106,earthquake_ADJ
1107,arthritic_ADJ
1108,bridal_ADJ
1109,permeable_ADJ
1110,ornery_ADJ
1111,moralistic_ADJ
1112,inspired_ADJ
1113,prescrib_ADJ
1114,mashed_ADJ
1115,finish_ADJ
1116,drawing_ADJ
1117,aforementioned_ADJ
1118,tremulous_ADJ
1119,distant_ADJ
1120,perplex_ADJ
1121,facetious_ADJ
1122,hood_ADJ
1123,hearst_ADJ
1124,detailed_ADJ
1125,final_ADJ
1126,emboss_ADJ
1127,wander_ADJ
1128,abstract_ADJ
1129,evolutionary_ADJ
1130,exchanged_ADJ
1131,etc_ADJ
1132,larger_ADJ
1133,wider_ADJ
1134,buckle_ADJ
1135,trouble_ADJ
1136,with_ADJ
1137,allege_ADJ
1138,unanswerable_ADJ
1139,uplift_ADJ
1140,undispute_ADJ
1141,hooked_ADJ
1142,soybean_ADJ
1143,plodd_ADJ
1144,fbi_ADJ
1145,municipal_ADJ
1146,dynamite_ADJ
1147,ira_ADJ
1148,blanket_ADJ
1149,protein_ADJ
1150,elegan_ADJ
1151,sioux_ADJ
1152,unnerve_ADJ
1153,country_ADJ
1154,wont_ADJ
1155,sweep_ADJ
1156,snide_ADJ
1157,policy_ADJ
1158,littendle_ADJ
1159,dreaded_ADJ
1160,glorify_ADJ
1161,intergovernmental_ADJ
1162,pleasan_ADJ
1163,wispy_ADJ
1164,slowe_ADJ
1165,inertial_ADJ
1166,purchase_ADJ
1167,pattern_ADJ
1168,shimmer_ADJ
1169,exultant_ADJ
1170,range_ADJ
1171,stream_ADJ
1172,labor_ADJ
1173,shaded_ADJ
1174,going_ADJ
1175,quantum_ADJ
1176,assist_ADJ
1177,diagnostic_ADJ
1178,deductible_ADJ
1179,actor_ADJ
1180,howl_ADJ
1181,patchy_ADJ
1182,deviant_ADJ
1183,complete_ADJ
1184,excruciat_ADJ
1185,brad_ADJ
1186,carl_ADJ
1187,grease_ADJ
1188,atonal_ADJ
1189,gen_ADJ
1190,implie_ADJ
1191,incorporate_ADJ
1192,unrecognize_ADJ
1193,unattainable_ADJ
1194,closet_ADJ
1195,diaphanous_ADJ
1196,canadian_ADJ
1197,unctuous_ADJ
1198,unendurable_ADJ
1199,tap_ADJ
1200,custodial_ADJ
1201,determine_ADJ
1202,fiftyish_ADJ
1203,daddy_ADJ
1204,stewed_ADJ
1205,club_ADJ
1206,file_ADJ
1207,celluloid_ADJ
1208,dormitory_ADJ
1209,manly_ADJ
1210,gray_ADJ
1211,saint_ADJ
1212,urban_ADJ
1213,derelict_ADJ
1214,swoop_ADJ
1215,sugar_ADJ
1216,novelist_ADJ
1217,soiled_ADJ
1218,olden_ADJ
1219,drowsy_ADJ
1220,oddball_ADJ
1221,unpack_ADJ
1222,unspectacular_ADJ
1223,elastic_ADJ
1224,vicarious_ADJ
1225,afford_ADJ
1226,ground_ADJ
1227,unfil_ADJ
1228,release_ADJ
1229,subsidize_ADJ
1230,sugge_ADJ
1231,pipe_ADJ
1232,fairy_ADJ
1233,yellowish_ADJ
1234,blacker_ADJ
1235,eclipse_ADJ
1236,rd_ADJ
1237,same_ADJ
1238,sacrosanct_ADJ
1239,abandone_ADJ
1240,astronomical_ADJ
1241,greate_ADJ
1242,crash_ADJ
1243,rightist_ADJ
1244,children_ADJ
1245,unremitt_ADJ
1246,hush_ADJ
1247,creamy_ADJ
1248,indecipherable_ADJ
1249,perky_ADJ
1250,tonal_ADJ
1251,communicate_ADJ
1252,start_ADJ
1253,criminal_ADJ
1254,interview_ADJ
1255,ryan_ADJ
1256,talmudic_ADJ
1257,chrysler_ADJ
1258,seventy_ADJ
1259,hollywood_ADJ
1260,vitriolic_ADJ
1261,soup_ADJ
1262,artistic_ADJ
1263,stout_ADJ
1264,unfeele_ADJ
1265,at_ADJ
1266,tony_ADJ
