,WORD
228,watchman_ADJ
229,unknowable_ADJ
230,volkswagen_ADJ
231,sonic_ADJ
232,concurrent_ADJ
233,climb_ADJ
234,racing_ADJ
235,stirr_ADJ
236,thanksgive_ADJ
237,unclassifiable_ADJ
238,saucy_ADJ
239,peele_ADJ
240,baptismal_ADJ
241,while_ADJ
242,counterfeit_ADJ
243,edwin_ADJ
244,preserved_ADJ
245,tuft_ADJ
246,orville_ADJ
247,singe_ADJ
248,blood_ADJ
249,shriek_ADJ
250,promot_ADJ
251,wildlife_ADJ
252,frame_ADJ
253,doleful_ADJ
254,subsidiary_ADJ
255,sisterly_ADJ
256,motive_ADJ
257,fc_ADJ
258,faceless_ADJ
259,psychiatry_ADJ
260,wail_ADJ
261,dependent_ADJ
262,spokesman_ADJ
263,cornwall_ADJ
264,unsystematic_ADJ
265,visible_ADJ
266,southern_ADJ
267,billboard_ADJ
268,bony_ADJ
269,twisting_ADJ
270,spawn_ADJ
271,slash_ADJ
272,austrian_ADJ
273,laboratory_ADJ
274,barbecue_ADJ
275,latticed_ADJ
276,shellac_ADJ
277,toneless_ADJ
278,isaac_ADJ
279,improvise_ADJ
280,pollack_ADJ
281,ele_ADJ
282,unrepresent_ADJ
283,gertrude_ADJ
284,ogden_ADJ
285,project_ADJ
286,unmitigate_ADJ
287,ith_ADJ
288,disintegrate_ADJ
289,hold_ADJ
290,jesse_ADJ
291,female_ADJ
292,truman_ADJ
293,albert_ADJ
294,rabbinical_ADJ
295,broadcast_ADJ
296,cataleptic_ADJ
297,impressionist_ADJ
298,phase_ADJ
299,breath_ADJ
300,valued_ADJ
301,manned_ADJ
302,extrasensory_ADJ
303,interfaith_ADJ
304,protestant_ADJ
305,wrack_ADJ
306,metropolitan_ADJ
307,residential_ADJ
308,breathy_ADJ
309,penn_ADJ
310,arid_ADJ
311,shark_ADJ
312,wabash_ADJ
313,scraggly_ADJ
314,poppy_ADJ
315,chairman_ADJ
316,pepper_ADJ
317,singsong_ADJ
318,comptroller_ADJ
319,pern_ADJ
320,cando_ADJ
321,thrive_ADJ
322,rumpled_ADJ
323,seconal_ADJ
324,extinguish_ADJ
325,ottensteen_ADJ
326,modernist_ADJ
327,harder_ADJ
328,reproductive_ADJ
329,walrus_ADJ
330,gaslight_ADJ
331,fling_ADJ
332,crusty_ADJ
333,quiver_ADJ
334,dc_ADJ
335,hyde_ADJ
336,comic_ADJ
337,chick_ADJ
338,participant_ADJ
339,undereducate_ADJ
340,cement_ADJ
341,request_ADJ
342,squat_ADJ
343,departed_ADJ
344,cochlear_ADJ
345,dulle_ADJ
346,wasp_ADJ
347,dingy_ADJ
348,press_ADJ
349,period_ADJ
350,autopsy_ADJ
351,matrimonial_ADJ
352,oaken_ADJ
353,unenviable_ADJ
354,chuckle_ADJ
355,abietic_ADJ
356,fierc_ADJ
357,hoarse_ADJ
358,wrestle_ADJ
359,term_ADJ
360,gain_ADJ
361,whack_ADJ
362,humanitarian_ADJ
363,minuscule_ADJ
364,humanoid_ADJ
365,gradually_ADJ
366,experience_ADJ
367,innermost_ADJ
368,voice_ADJ
369,numeral_ADJ
370,resinous_ADJ
371,blanch_ADJ
372,learned_ADJ
373,wheele_ADJ
374,daniel_ADJ
375,disgruntle_ADJ
376,impor_ADJ
377,gallagh_ADJ
378,succulent_ADJ
379,mutual_ADJ
380,screening_ADJ
381,pianist_ADJ
382,imponderable_ADJ
383,unappreciative_ADJ
384,scrabble_ADJ
385,breathtak_ADJ
386,harvard_ADJ
387,tasteful_ADJ
388,wast_ADJ
389,psychiatrist_ADJ
390,joyless_ADJ
391,incense_ADJ
392,whiskey_ADJ
393,cor_ADJ
394,embroider_ADJ
395,effete_ADJ
396,abolitionist_ADJ
397,precast_ADJ
398,curtailed_ADJ
399,disorder_ADJ
400,respectful_ADJ
401,logistical_ADJ
402,exclusive_ADJ
403,monomeric_ADJ
404,naacp_ADJ
405,iron_ADJ
406,analyst_ADJ
407,slapstick_ADJ
408,belt_ADJ
409,informal_ADJ
410,warden_ADJ
411,littoral_ADJ
412,laden_ADJ
413,sail_ADJ
414,de_ADJ
415,thimble_ADJ
416,ptolemaic_ADJ
417,facilitate_ADJ
418,hardheaded_ADJ
419,constant_ADJ
420,cover_ADJ
421,materialist_ADJ
422,shrug_ADJ
423,wide_ADJ
424,nether_ADJ
425,tropical_ADJ
426,playwright_ADJ
427,lunatic_ADJ
428,orchestral_ADJ
429,fun_ADJ
430,bold_ADJ
431,registry_ADJ
432,pedagogical_ADJ
433,pawn_ADJ
434,faux_ADJ
435,lusterless_ADJ
436,vegetative_ADJ
437,offshore_ADJ
438,insert_ADJ
439,exhibit_ADJ
440,gunny_ADJ
441,oceanographic_ADJ
442,amended_ADJ
443,clarify_ADJ
444,precinct_ADJ
445,flannel_ADJ
446,aristotle_ADJ
447,ejaculate_ADJ
448,greatly_ADJ
449,capitalist_ADJ
450,blanket_ADJ
451,swedish_ADJ
452,dismissal_ADJ
453,biweekly_ADJ
454,oiled_ADJ
455,coyote_ADJ
456,fortyish_ADJ
457,unheed_ADJ
458,dubois_ADJ
459,alkali_ADJ
460,cloy_ADJ
461,brownsville_ADJ
462,link_ADJ
463,libel_ADJ
464,expendable_ADJ
465,specialist_ADJ
466,cottony_ADJ
467,sive_ADJ
468,longitudinal_ADJ
469,zephyr_ADJ
470,unmentionable_ADJ
471,oxygenate_ADJ
472,hip_ADJ
473,shave_ADJ
474,batt_ADJ
475,gibbsville_ADJ
476,nent_ADJ
477,bronze_ADJ
478,erected_ADJ
479,lymph_ADJ
480,livestock_ADJ
481,intrigue_ADJ
482,study_ADJ
483,sailfish_ADJ
484,associated_ADJ
485,boer_ADJ
486,lopsided_ADJ
487,recorded_ADJ
488,dog_ADJ
489,chemistry_ADJ
490,ville_ADJ
491,fortable_ADJ
492,resistan_ADJ
493,way_ADJ
494,bleed_ADJ
495,proust_ADJ
496,antiseptic_ADJ
497,industrialize_ADJ
498,rail_ADJ
499,sensual_ADJ
500,utmost_ADJ
501,cherish_ADJ
502,til_ADJ
503,vector_ADJ
504,terry_ADJ
505,chevy_ADJ
506,hyperbolic_ADJ
507,dining_ADJ
508,jigsaw_ADJ
509,unmatch_ADJ
510,ornithological_ADJ
511,gravitational_ADJ
512,spiny_ADJ
513,tensile_ADJ
514,landown_ADJ
515,mown_ADJ
516,iranian_ADJ
517,strapp_ADJ
518,dioxide_ADJ
519,hurried_ADJ
520,fertilizer_ADJ
521,could_ADJ
522,dilate_ADJ
523,boundary_ADJ
524,revisionist_ADJ
525,empire_ADJ
526,circumspect_ADJ
527,noninvasive_ADJ
528,leclerc_ADJ
529,kashmir_ADJ
530,terroristic_ADJ
531,labore_ADJ
532,positional_ADJ
533,shopp_ADJ
534,mucky_ADJ
535,prac_ADJ
536,will_ADJ
537,threefold_ADJ
538,nary_ADJ
539,pebbled_ADJ
540,consecutive_ADJ
541,lopside_ADJ
542,descri_ADJ
543,barnett_ADJ
544,asserted_ADJ
545,prop_ADJ
546,sumac_ADJ
547,bliss_ADJ
548,staple_ADJ
549,congolis_ADJ
550,than_ADJ
551,gimp_ADJ
552,obtained_ADJ
553,emigrant_ADJ
554,yellowish_ADJ
555,smoked_ADJ
556,clamped_ADJ
557,reopen_ADJ
558,inland_ADJ
559,uninform_ADJ
560,snowcap_ADJ
561,etymology_ADJ
562,offend_ADJ
563,plodd_ADJ
564,light_ADJ
565,short_ADJ
566,waxy_ADJ
567,screen_ADJ
568,casey_ADJ
569,buggy_ADJ
570,thcentury_ADJ
571,balancing_ADJ
572,desire_ADJ
573,misunderstand_ADJ
574,unspoken_ADJ
575,christie_ADJ
576,menace_ADJ
577,cruis_ADJ
578,brow_ADJ
579,gossip_ADJ
580,westernize_ADJ
581,ovarian_ADJ
582,test_ADJ
583,graveled_ADJ
584,absorb_ADJ
585,younge_ADJ
586,cleaner_ADJ
587,tallulah_ADJ
588,possess_ADJ
589,numerous_ADJ
590,danforth_ADJ
591,deflationary_ADJ
592,col_ADJ
593,ally_ADJ
594,socioeconomic_ADJ
595,triumphal_ADJ
596,inflate_ADJ
597,goodell_ADJ
598,sterile_ADJ
599,entice_ADJ
600,ebony_ADJ
601,ripen_ADJ
602,upraised_ADJ
603,smother_ADJ
604,overwhelm_ADJ
605,soldy_ADJ
606,unaware_ADJ
607,sharpe_ADJ
608,smoking_ADJ
609,majority_ADJ
610,curly_ADJ
611,lon_ADJ
612,fold_ADJ
613,granular_ADJ
614,pos_ADJ
615,bestselle_ADJ
616,blackstone_ADJ
617,burgess_ADJ
618,sp_ADJ
619,tenderly_ADJ
620,board_ADJ
621,simplify_ADJ
622,jangle_ADJ
623,undifferentiate_ADJ
624,impassive_ADJ
625,sire_ADJ
626,endeavor_ADJ
627,bucolic_ADJ
628,wre_ADJ
629,hulking_ADJ
630,commonsense_ADJ
631,itchy_ADJ
632,postpone_ADJ
633,sprinkle_ADJ
634,uncover_ADJ
635,unemotional_ADJ
636,lagge_ADJ
637,brien_ADJ
638,mah_ADJ
639,circuit_ADJ
640,people_ADJ
641,medical_ADJ
642,lead_ADJ
643,consonant_ADJ
644,ich_ADJ
645,kindest_ADJ
646,uninterrupte_ADJ
647,lint_ADJ
648,asparagus_ADJ
649,commonwealth_ADJ
650,wishful_ADJ
651,tulane_ADJ
652,asthmatic_ADJ
653,ethel_ADJ
654,colour_ADJ
655,opinionate_ADJ
656,almost_ADJ
657,separated_ADJ
658,rifle_ADJ
659,chopp_ADJ
660,politically_ADJ
661,fang_ADJ
662,taper_ADJ
663,fleet_ADJ
664,turn_ADJ
665,lb_ADJ
666,vinyl_ADJ
667,unalterable_ADJ
668,unsold_ADJ
669,jobs_ADJ
670,tt_ADJ
671,induced_ADJ
672,envy_ADJ
673,cut_ADJ
674,remove_ADJ
675,plausible_ADJ
676,phan_ADJ
677,bilingual_ADJ
678,grossly_ADJ
679,remote_ADJ
680,tendentious_ADJ
681,unlike_ADJ
682,venezuelan_ADJ
683,psychotic_ADJ
684,berlin_ADJ
685,commonweal_ADJ
686,largest_ADJ
687,yer_ADJ
688,informative_ADJ
689,barbiturate_ADJ
690,linen_ADJ
691,anodic_ADJ
692,ned_ADJ
693,ravage_ADJ
694,graspeed_ADJ
695,cramm_ADJ
696,faint_ADJ
697,story_ADJ
698,besiege_ADJ
699,policymak_ADJ
700,northbound_ADJ
701,presidential_ADJ
702,conduct_ADJ
703,apple_ADJ
704,flourish_ADJ
705,balloon_ADJ
706,bladd_ADJ
707,unhinge_ADJ
708,mercantile_ADJ
709,virtual_ADJ
710,taxonomic_ADJ
711,pitch_ADJ
712,tribunal_ADJ
713,positively_ADJ
714,hydrate_ADJ
715,painstak_ADJ
716,bracht_ADJ
717,outstretch_ADJ
718,prey_ADJ
719,iced_ADJ
720,andrew_ADJ
721,edged_ADJ
722,psychic_ADJ
723,slid_ADJ
724,polyethylene_ADJ
725,drake_ADJ
726,epistolary_ADJ
727,painte_ADJ
728,ascorbic_ADJ
729,buchanan_ADJ
730,effusive_ADJ
731,conclusive_ADJ
732,mechanize_ADJ
733,jacquot_ADJ
734,trode_ADJ
735,censor_ADJ
736,includ_ADJ
737,democratic_ADJ
738,concierge_ADJ
739,petite_ADJ
740,similar_ADJ
741,rumor_ADJ
742,serpentine_ADJ
743,preparatory_ADJ
744,jacketed_ADJ
745,bor_ADJ
746,anal_ADJ
747,fabrikant_ADJ
748,ol_ADJ
749,oedipus_ADJ
750,address_ADJ
751,extracurricular_ADJ
752,cobwebby_ADJ
753,unutterable_ADJ
754,earthquake_ADJ
755,ugli_ADJ
756,diabetic_ADJ
757,defender_ADJ
758,fused_ADJ
759,geodesic_ADJ
760,daylight_ADJ
761,psychology_ADJ
762,bisexual_ADJ
763,breakaway_ADJ
764,feign_ADJ
765,disintegrat_ADJ
766,finch_ADJ
767,nepalese_ADJ
768,mistake_ADJ
769,clive_ADJ
770,unbridled_ADJ
771,populous_ADJ
772,fad_ADJ
773,ether_ADJ
774,adopt_ADJ
775,inanimate_ADJ
776,orient_ADJ
777,fanci_ADJ
778,steel_ADJ
779,endure_ADJ
780,reflecte_ADJ
781,herr_ADJ
782,wire_ADJ
783,lab_ADJ
784,radiat_ADJ
785,isaiah_ADJ
786,opera_ADJ
787,vaunt_ADJ
788,darwinian_ADJ
789,lift_ADJ
790,decline_ADJ
791,quaternary_ADJ
792,theological_ADJ
793,detained_ADJ
794,experiential_ADJ
795,illuminat_ADJ
796,fuck_ADJ
797,untrammeled_ADJ
798,grasp_ADJ
799,pupper_ADJ
800,thread_ADJ
801,trench_ADJ
802,respiratory_ADJ
803,isomeric_ADJ
804,isi_ADJ
805,banquet_ADJ
806,heuristic_ADJ
807,unscath_ADJ
808,unopen_ADJ
809,mobile_ADJ
810,ecuadorian_ADJ
811,verry_ADJ
812,maud_ADJ
813,prairie_ADJ
814,leningrad_ADJ
815,err_ADJ
816,shotgun_ADJ
817,custodial_ADJ
818,bipartisan_ADJ
819,remunerative_ADJ
820,trailer_ADJ
821,porte_ADJ
822,leisure_ADJ
823,ambassadorial_ADJ
824,maiden_ADJ
825,discriminate_ADJ
826,quest_ADJ
827,absolute_ADJ
828,communique_ADJ
829,flank_ADJ
830,council_ADJ
831,epistemic_ADJ
832,disperse_ADJ
833,comb_ADJ
834,necessary_ADJ
835,tintern_ADJ
836,god_ADJ
837,masonry_ADJ
838,fall_ADJ
839,checker_ADJ
840,sawed_ADJ
841,chevrolet_ADJ
842,infinite_ADJ
843,engine_ADJ
844,respectable_ADJ
845,unless_ADJ
846,narrator_ADJ
847,decorative_ADJ
848,baroque_ADJ
849,laced_ADJ
850,dapple_ADJ
851,seize_ADJ
852,sonorous_ADJ
853,cessful_ADJ
854,unearth_ADJ
855,bennett_ADJ
856,trouble_ADJ
857,git_ADJ
858,clothed_ADJ
859,illy_ADJ
860,punctilious_ADJ
861,mucous_ADJ
862,frontier_ADJ
863,footnote_ADJ
864,mon_ADJ
865,recognizable_ADJ
866,perpendicular_ADJ
867,premier_ADJ
868,expenditure_ADJ
869,sin_ADJ
870,typographical_ADJ
871,payroll_ADJ
872,traveler_ADJ
873,furrowed_ADJ
874,kern_ADJ
875,thiele_ADJ
876,sweeter_ADJ
877,shutter_ADJ
878,metcalf_ADJ
879,uttermost_ADJ
880,tomorrow_ADJ
881,newfound_ADJ
882,jay_ADJ
883,pole_ADJ
884,goodhearted_ADJ
885,defy_ADJ
886,ext_ADJ
887,penetrate_ADJ
888,ethics_ADJ
889,utilize_ADJ
890,federate_ADJ
891,untax_ADJ
892,brass_ADJ
893,unrecognizable_ADJ
894,lincoln_ADJ
895,osterman_ADJ
896,uruguayan_ADJ
897,split_ADJ
898,epicene_ADJ
899,armenian_ADJ
900,radiant_ADJ
901,comradely_ADJ
902,hange_ADJ
903,nippy_ADJ
904,business_ADJ
905,vent_ADJ
906,freezing_ADJ
907,jilted_ADJ
908,monaural_ADJ
909,vise_ADJ
910,dinghy_ADJ
911,malformed_ADJ
912,fungus_ADJ
913,marxist_ADJ
914,outburst_ADJ
915,stump_ADJ
916,anxiety_ADJ
917,hire_ADJ
918,pleasan_ADJ
919,astrophysical_ADJ
920,unwont_ADJ
921,cheyenne_ADJ
922,chocolate_ADJ
923,seat_ADJ
924,physician_ADJ
925,blur_ADJ
926,hippie_ADJ
927,habitable_ADJ
928,wheel_ADJ
929,upgrad_ADJ
930,hit_ADJ
931,levantine_ADJ
932,conspiracy_ADJ
933,chrysler_ADJ
934,unframe_ADJ
935,british_ADJ
936,windward_ADJ
937,women_ADJ
938,lordly_ADJ
939,bumble_ADJ
940,aesthetic_ADJ
941,thermometer_ADJ
942,apocryphal_ADJ
943,orgiastic_ADJ
944,crap_ADJ
945,obstetrical_ADJ
946,ford_ADJ
947,unanimous_ADJ
948,exonerate_ADJ
949,against_ADJ
950,kinder_ADJ
951,northeast_ADJ
952,contemplative_ADJ
953,provost_ADJ
954,brake_ADJ
955,query_ADJ
956,whisk_ADJ
957,exploded_ADJ
958,exclusionary_ADJ
959,handicap_ADJ
960,rib_ADJ
961,rattan_ADJ
962,harding_ADJ
963,lily_ADJ
964,immemorial_ADJ
965,rumpl_ADJ
966,chalky_ADJ
967,subjunctive_ADJ
968,brazil_ADJ
969,valueless_ADJ
970,thank_ADJ
971,emblematic_ADJ
972,rod_ADJ
973,chapter_ADJ
974,flaccid_ADJ
975,slimy_ADJ
976,venereal_ADJ
977,delight_ADJ
978,degraded_ADJ
979,breathable_ADJ
980,seditious_ADJ
981,ternational_ADJ
982,barry_ADJ
983,enigmatic_ADJ
984,amer_ADJ
985,added_ADJ
986,thump_ADJ
987,brak_ADJ
988,atlantic_ADJ
989,strip_ADJ
990,biltmuch_ADJ
991,impaire_ADJ
992,conflict_ADJ
993,tast_ADJ
994,uncultivate_ADJ
995,color_ADJ
996,hormone_ADJ
997,fingertip_ADJ
998,divorced_ADJ
999,manufacture_ADJ
1000,pol_ADJ
1001,prestige_ADJ
1002,tile_ADJ
1003,feasible_ADJ
1004,disgrace_ADJ
1005,purer_ADJ
1006,salmon_ADJ
1007,synagogue_ADJ
1008,loaded_ADJ
1009,summarize_ADJ
1010,groteschele_ADJ
1011,concentrat_ADJ
1012,unflatter_ADJ
1013,stil_ADJ
1014,brig_ADJ
1015,clandestine_ADJ
1016,beatific_ADJ
1017,duck_ADJ
1018,encyclopedic_ADJ
1019,lid_ADJ
1020,curb_ADJ
1021,taxi_ADJ
1022,mod_ADJ
1023,skim_ADJ
1024,textile_ADJ
1025,ruffled_ADJ
1026,nationalize_ADJ
1027,mossy_ADJ
1028,conus_ADJ
1029,dwight_ADJ
1030,insur_ADJ
1031,hypothetical_ADJ
1032,bit_ADJ
1033,fanny_ADJ
1034,close_ADJ
1035,hole_ADJ
1036,complet_ADJ
1037,sulfonic_ADJ
1038,intricate_ADJ
1039,teamster_ADJ
1040,skipp_ADJ
1041,wafer_ADJ
1042,coate_ADJ
1043,negroid_ADJ
1044,rakish_ADJ
1045,illogical_ADJ
1046,bulgarian_ADJ
1047,rote_ADJ
1048,stealthy_ADJ
1049,ther_ADJ
1050,warlord_ADJ
1051,wriggle_ADJ
1052,ambassador_ADJ
1053,blemish_ADJ
1054,crisply_ADJ
1055,introduce_ADJ
1056,winner_ADJ
1057,persian_ADJ
1058,outfit_ADJ
1059,faste_ADJ
1060,zonal_ADJ
1061,comedian_ADJ
1062,gynecological_ADJ
1063,landmark_ADJ
1064,wakeful_ADJ
1065,smarte_ADJ
1066,republic_ADJ
1067,cheek_ADJ
1068,oldfashioned_ADJ
1069,canceled_ADJ
1070,forked_ADJ
1071,maudlin_ADJ
1072,johnny_ADJ
1073,bb_ADJ
1074,astral_ADJ
1075,felony_ADJ
1076,shin_ADJ
1077,incumbent_ADJ
1078,perceptive_ADJ
1079,curtsy_ADJ
1080,hud_ADJ
1081,smokeless_ADJ
1082,emotionless_ADJ
1083,jaundiced_ADJ
1084,kemp_ADJ
1085,flippant_ADJ
1086,rufus_ADJ
1087,sharpen_ADJ
1088,im_ADJ
1089,beth_ADJ
1090,nontechnical_ADJ
1091,anthropomorphic_ADJ
1092,bronchial_ADJ
1093,irian_ADJ
1094,quintessential_ADJ
1095,dunbar_ADJ
1096,pudgy_ADJ
1097,answ_ADJ
1098,rabbinic_ADJ
1099,wolfe_ADJ
1100,outlaw_ADJ
1101,aquatic_ADJ
1102,import_ADJ
1103,disinfectant_ADJ
1104,emboss_ADJ
1105,immerse_ADJ
1106,commanding_ADJ
1107,wilt_ADJ
1108,truth_ADJ
1109,recessive_ADJ
1110,existential_ADJ
1111,choic_ADJ
1112,pilgrim_ADJ
1113,werner_ADJ
1114,inlet_ADJ
1115,earthenware_ADJ
1116,offal_ADJ
1117,fcc_ADJ
1118,cheaply_ADJ
1119,cass_ADJ
1120,aramaic_ADJ
1121,eban_ADJ
1122,yorkshire_ADJ
1123,avuncular_ADJ
1124,myth_ADJ
1125,phoenician_ADJ
1126,vaudeville_ADJ
1127,pith_ADJ
1128,mosaic_ADJ
1129,funny_ADJ
1130,por_ADJ
1131,reflected_ADJ
1132,glance_ADJ
1133,yuh_ADJ
1134,adaptable_ADJ
1135,fleeing_ADJ
1136,amphibian_ADJ
1137,syncopate_ADJ
1138,guy_ADJ
1139,poach_ADJ
1140,fowl_ADJ
1141,round_ADJ
1142,significan_ADJ
1143,fundraise_ADJ
1144,confirmed_ADJ
1145,reliant_ADJ
1146,untouchable_ADJ
1147,sassy_ADJ
1148,trifle_ADJ
1149,lyle_ADJ
1150,mi_ADJ
1151,unthink_ADJ
1152,sear_ADJ
1153,jewelry_ADJ
1154,latest_ADJ
1155,oppress_ADJ
1156,wavy_ADJ
1157,unambitious_ADJ
1158,bang_ADJ
1159,outpost_ADJ
1160,overrule_ADJ
1161,diffident_ADJ
1162,undeniable_ADJ
1163,ungentlemanly_ADJ
1164,nuclearpower_ADJ
1165,eroded_ADJ
1166,sepulchral_ADJ
1167,lan_ADJ
1168,grat_ADJ
1169,allen_ADJ
1170,ideology_ADJ
1171,drug_ADJ
1172,census_ADJ
1173,gran_ADJ
1174,fatherless_ADJ
1175,squar_ADJ
1176,detail_ADJ
1177,polarizing_ADJ
1178,augustinian_ADJ
1179,californian_ADJ
1180,provocative_ADJ
1181,stipple_ADJ
1182,referral_ADJ
1183,brackish_ADJ
1184,ridged_ADJ
1185,ruinous_ADJ
1186,observational_ADJ
1187,tarnished_ADJ
1188,unitary_ADJ
1189,elec_ADJ
1190,crusad_ADJ
1191,year_ADJ
1192,lard_ADJ
1193,quoted_ADJ
1194,eliterat_ADJ
1195,fireman_ADJ
1196,stalinist_ADJ
1197,custody_ADJ
1198,operator_ADJ
1199,strangled_ADJ
1200,splitt_ADJ
1201,italicize_ADJ
1202,solder_ADJ
1203,multinational_ADJ
1204,medial_ADJ
1205,visceral_ADJ
1206,scuffle_ADJ
1207,liveliest_ADJ
1208,saud_ADJ
1209,tear_ADJ
1210,son_ADJ
1211,clint_ADJ
1212,pentateuchal_ADJ
1213,rowdy_ADJ
1214,camera_ADJ
1215,fail_ADJ
1216,excise_ADJ
1217,clock_ADJ
1218,sheet_ADJ
1219,foie_ADJ
1220,competent_ADJ
1221,cumberland_ADJ
1222,premeditate_ADJ
1223,blueberry_ADJ
1224,alfr_ADJ
1225,consecrate_ADJ
1226,write_ADJ
1227,oversimplify_ADJ
1228,subsonic_ADJ
1229,outermost_ADJ
1230,comparatively_ADJ
1231,editorial_ADJ
1232,affinal_ADJ
1233,mead_ADJ
1234,nondestructive_ADJ
1235,lens_ADJ
1236,lar_ADJ
1237,lapidary_ADJ
1238,guid_ADJ
1239,fraternal_ADJ
1240,blocky_ADJ
1241,unwrite_ADJ
1242,matic_ADJ
1243,korean_ADJ
1244,inedible_ADJ
1245,imminent_ADJ
1246,subway_ADJ
