,WORD
189,martian_ADJ
190,president_ADJ
191,pastel_ADJ
192,irish_ADJ
193,ore_ADJ
194,overburden_ADJ
195,ripen_ADJ
196,bobby_ADJ
197,establish_ADJ
198,terrify_ADJ
199,pal_ADJ
200,carole_ADJ
201,cinematic_ADJ
202,saudi_ADJ
203,octogenarian_ADJ
204,letter_ADJ
205,lead_ADJ
206,almost_ADJ
207,inexplicable_ADJ
208,coronary_ADJ
209,implied_ADJ
210,artificial_ADJ
211,warrant_ADJ
212,attorney_ADJ
213,herald_ADJ
214,histrionic_ADJ
215,newspaper_ADJ
216,offshore_ADJ
217,tooth_ADJ
218,tropic_ADJ
219,olfactory_ADJ
220,lace_ADJ
221,town_ADJ
222,owner_ADJ
223,nest_ADJ
224,vault_ADJ
225,corridor_ADJ
226,recommended_ADJ
227,tenant_ADJ
228,admissible_ADJ
229,belate_ADJ
230,byzantine_ADJ
231,intermediate_ADJ
232,hir_ADJ
233,sway_ADJ
234,intellectual_ADJ
235,field_ADJ
236,stipulate_ADJ
237,circle_ADJ
238,midwestern_ADJ
239,surreptitious_ADJ
240,indent_ADJ
241,nake_ADJ
242,impassive_ADJ
243,dyed_ADJ
244,anterior_ADJ
245,emblematic_ADJ
246,sentimental_ADJ
247,already_ADJ
248,grapple_ADJ
249,mumble_ADJ
250,westward_ADJ
251,chop_ADJ
252,stunn_ADJ
253,gus_ADJ
254,external_ADJ
255,hickory_ADJ
256,spoile_ADJ
257,legitimate_ADJ
258,drow_ADJ
259,synchronize_ADJ
260,northbound_ADJ
261,unrelat_ADJ
262,dual_ADJ
263,inflame_ADJ
264,ornery_ADJ
265,uncount_ADJ
266,pad_ADJ
267,baghdad_ADJ
268,language_ADJ
269,disc_ADJ
270,whitman_ADJ
271,rig_ADJ
272,twist_ADJ
273,chopp_ADJ
274,dare_ADJ
275,write_ADJ
276,cloister_ADJ
277,unchange_ADJ
278,risk_ADJ
279,injur_ADJ
280,pursed_ADJ
281,filter_ADJ
282,topical_ADJ
283,locomotive_ADJ
284,ruth_ADJ
285,sweep_ADJ
286,lustrous_ADJ
287,antitrust_ADJ
288,corporal_ADJ
289,undivided_ADJ
290,fisherman_ADJ
291,slavish_ADJ
292,dirti_ADJ
293,sinus_ADJ
294,softball_ADJ
295,unchanged_ADJ
296,indivisible_ADJ
297,sided_ADJ
298,industry_ADJ
299,wacky_ADJ
300,socialize_ADJ
301,subjective_ADJ
302,rental_ADJ
303,potted_ADJ
304,jacob_ADJ
305,vi_ADJ
306,groan_ADJ
307,multilateral_ADJ
308,luther_ADJ
309,ally_ADJ
310,sherry_ADJ
311,impaire_ADJ
312,zinc_ADJ
313,shark_ADJ
314,mate_ADJ
315,murphy_ADJ
316,magazine_ADJ
317,frizzy_ADJ
318,relief_ADJ
319,regardless_ADJ
320,rank_ADJ
321,scout_ADJ
322,sode_ADJ
323,unharmed_ADJ
324,dan_ADJ
325,stranded_ADJ
326,echoe_ADJ
327,ungainly_ADJ
328,neighborhood_ADJ
329,charlotte_ADJ
330,stratify_ADJ
331,song_ADJ
332,advertised_ADJ
333,affiliate_ADJ
334,communist_ADJ
335,basque_ADJ
336,ablaze_ADJ
337,lash_ADJ
338,plug_ADJ
339,quebec_ADJ
340,unfay_ADJ
341,bloodstained_ADJ
342,approximate_ADJ
343,ruffle_ADJ
344,figur_ADJ
345,heavyweight_ADJ
346,vincent_ADJ
347,lyle_ADJ
348,descri_ADJ
349,crescent_ADJ
350,corrosive_ADJ
351,weapon_ADJ
352,unite_ADJ
353,physics_ADJ
354,psychiatrist_ADJ
355,full_ADJ
356,flick_ADJ
357,calmer_ADJ
358,creep_ADJ
359,unrestrict_ADJ
360,blacksmith_ADJ
361,harass_ADJ
362,parasitic_ADJ
363,toneless_ADJ
364,shrewd_ADJ
365,melody_ADJ
366,wash_ADJ
367,suggestive_ADJ
368,indicate_ADJ
369,frederick_ADJ
370,noted_ADJ
371,inch_ADJ
372,representational_ADJ
373,dignify_ADJ
374,social_ADJ
375,render_ADJ
376,yellow_ADJ
377,ankle_ADJ
378,delete_ADJ
379,keith_ADJ
380,thatch_ADJ
381,status_ADJ
382,woody_ADJ
383,oldfashioned_ADJ
384,lap_ADJ
385,which_ADJ
386,grant_ADJ
387,match_ADJ
388,traile_ADJ
389,mistaken_ADJ
390,welfare_ADJ
391,current_ADJ
392,unfulfil_ADJ
393,doom_ADJ
394,conceivable_ADJ
395,floor_ADJ
396,tropical_ADJ
397,sergeant_ADJ
398,pete_ADJ
399,webster_ADJ
400,jesse_ADJ
401,rabbit_ADJ
402,wand_ADJ
403,undergo_ADJ
404,sude_ADJ
405,shrouded_ADJ
406,topmost_ADJ
407,collapsible_ADJ
408,diabetic_ADJ
409,spiky_ADJ
410,fetch_ADJ
411,unconcerned_ADJ
412,woodland_ADJ
413,sung_ADJ
414,intrastate_ADJ
415,jaunty_ADJ
416,shingled_ADJ
417,bossy_ADJ
418,jeep_ADJ
419,therapist_ADJ
420,outlet_ADJ
421,hexagonal_ADJ
422,hotte_ADJ
423,glid_ADJ
424,launch_ADJ
425,turn_ADJ
426,ashame_ADJ
427,fossil_ADJ
428,ahead_ADJ
429,lore_ADJ
430,encircle_ADJ
431,jonathan_ADJ
432,serpentine_ADJ
433,harvest_ADJ
434,unbend_ADJ
435,cumberland_ADJ
436,pectoral_ADJ
437,copy_ADJ
438,twitch_ADJ
439,elemental_ADJ
440,outboard_ADJ
441,fiat_ADJ
442,muffled_ADJ
443,barge_ADJ
444,cinder_ADJ
445,crested_ADJ
446,grizzle_ADJ
447,mit_ADJ
448,abuse_ADJ
449,care_ADJ
450,crawford_ADJ
451,cinnamon_ADJ
452,islamic_ADJ
453,surrounding_ADJ
454,flush_ADJ
455,wrinkle_ADJ
456,spr_ADJ
457,geometric_ADJ
458,lacy_ADJ
459,und_ADJ
460,atmospheric_ADJ
461,deepest_ADJ
462,conical_ADJ
463,synonymous_ADJ
464,scottish_ADJ
465,bigoted_ADJ
466,ve_ADJ
467,circulatory_ADJ
468,blown_ADJ
469,tortur_ADJ
470,motherless_ADJ
471,satin_ADJ
472,unwed_ADJ
473,chalky_ADJ
474,uptight_ADJ
475,guileless_ADJ
476,buddy_ADJ
477,especial_ADJ
478,classic_ADJ
479,treeless_ADJ
480,regular_ADJ
481,rakish_ADJ
482,prosaic_ADJ
483,organizer_ADJ
484,portland_ADJ
485,building_ADJ
486,negotiable_ADJ
487,swarm_ADJ
488,releas_ADJ
489,slam_ADJ
490,training_ADJ
491,bitterly_ADJ
492,ancillary_ADJ
493,goodbye_ADJ
494,undefeate_ADJ
495,substantial_ADJ
496,cooperate_ADJ
497,bat_ADJ
498,depresse_ADJ
499,platonic_ADJ
500,leaf_ADJ
501,record_ADJ
502,jewel_ADJ
503,packaged_ADJ
504,intensive_ADJ
505,effete_ADJ
506,sanctify_ADJ
507,highway_ADJ
508,hungry_ADJ
509,shout_ADJ
510,get_ADJ
511,anchor_ADJ
512,undetectable_ADJ
513,interstellar_ADJ
514,block_ADJ
515,ba_ADJ
516,omnibus_ADJ
517,immediate_ADJ
518,decidedly_ADJ
519,breasted_ADJ
520,wedd_ADJ
521,huge_ADJ
522,volcanic_ADJ
523,pulsat_ADJ
524,pallid_ADJ
525,kaleidoscopic_ADJ
526,suite_ADJ
527,senior_ADJ
528,lest_ADJ
529,plowed_ADJ
530,recent_ADJ
531,misguide_ADJ
532,pleate_ADJ
533,weather_ADJ
534,pip_ADJ
535,unprecedent_ADJ
536,yonder_ADJ
537,behavior_ADJ
538,horse_ADJ
539,storm_ADJ
540,chested_ADJ
541,mccarthy_ADJ
542,biweekly_ADJ
543,extant_ADJ
544,edinburgh_ADJ
545,ol_ADJ
546,mourn_ADJ
547,flamboyant_ADJ
548,unname_ADJ
549,marvellous_ADJ
550,enamel_ADJ
551,arctic_ADJ
552,argue_ADJ
553,lemon_ADJ
554,unlovable_ADJ
555,worldly_ADJ
556,embassy_ADJ
557,phoenician_ADJ
558,exploit_ADJ
559,reject_ADJ
560,semitic_ADJ
561,slapstick_ADJ
562,imitate_ADJ
563,twenty_ADJ
564,antiwar_ADJ
565,expanded_ADJ
566,quicken_ADJ
567,atheistic_ADJ
568,bomber_ADJ
569,crop_ADJ
570,tonic_ADJ
571,operative_ADJ
572,tingle_ADJ
573,diameter_ADJ
574,bottom_ADJ
575,earthly_ADJ
576,slimmer_ADJ
577,whitish_ADJ
578,speckle_ADJ
579,prophetic_ADJ
580,juvenile_ADJ
581,duele_ADJ
582,scrupulous_ADJ
583,opponent_ADJ
584,grinn_ADJ
585,alternative_ADJ
586,cheyenne_ADJ
587,library_ADJ
588,actuarial_ADJ
589,scrutiny_ADJ
590,portray_ADJ
591,compet_ADJ
592,12_ADJ
593,unsettle_ADJ
594,purdue_ADJ
595,resonant_ADJ
596,agnostic_ADJ
597,track_ADJ
598,took_ADJ
599,pointed_ADJ
600,spre_ADJ
601,cereal_ADJ
602,smoky_ADJ
603,anyway_ADJ
604,redwood_ADJ
605,drunker_ADJ
606,overpower_ADJ
607,electrical_ADJ
608,invigorat_ADJ
609,nutritive_ADJ
610,multifarious_ADJ
611,swift_ADJ
612,circus_ADJ
613,dissatisfy_ADJ
614,turkey_ADJ
615,prickly_ADJ
616,flee_ADJ
617,effervescent_ADJ
618,anaerobic_ADJ
619,conte_ADJ
620,blizzard_ADJ
621,uncouth_ADJ
622,oblige_ADJ
623,secretarial_ADJ
624,naval_ADJ
625,soapy_ADJ
626,relevant_ADJ
627,trim_ADJ
628,dispute_ADJ
629,poll_ADJ
630,decimal_ADJ
631,plume_ADJ
632,picnic_ADJ
633,chille_ADJ
634,longe_ADJ
635,ostentatious_ADJ
636,headlong_ADJ
637,select_ADJ
638,quiver_ADJ
639,comment_ADJ
640,appoint_ADJ
641,nondescript_ADJ
642,coil_ADJ
643,summon_ADJ
644,pry_ADJ
645,normandy_ADJ
646,burden_ADJ
647,zionist_ADJ
648,prevalent_ADJ
649,heartbreak_ADJ
650,mourning_ADJ
651,radiant_ADJ
652,sentient_ADJ
653,pregnan_ADJ
654,financed_ADJ
655,submit_ADJ
656,unopen_ADJ
657,criticize_ADJ
658,ragge_ADJ
659,unaccountable_ADJ
660,slinky_ADJ
661,abandoned_ADJ
662,gesture_ADJ
663,immigrant_ADJ
664,theme_ADJ
665,earle_ADJ
666,discernible_ADJ
667,build_ADJ
668,neate_ADJ
669,marble_ADJ
670,trace_ADJ
671,contest_ADJ
672,oat_ADJ
673,bran_ADJ
674,garden_ADJ
675,override_ADJ
676,fireman_ADJ
677,episodic_ADJ
678,omnivorous_ADJ
679,conclud_ADJ
680,journalistic_ADJ
681,shuffle_ADJ
682,agrarian_ADJ
683,essay_ADJ
684,legend_ADJ
685,cult_ADJ
686,unend_ADJ
687,cellar_ADJ
688,wadsworth_ADJ
689,craftsman_ADJ
690,singular_ADJ
691,baby_ADJ
692,guided_ADJ
693,corny_ADJ
694,underway_ADJ
695,winge_ADJ
696,coldest_ADJ
697,string_ADJ
698,situate_ADJ
699,decompose_ADJ
700,purpose_ADJ
701,enraged_ADJ
702,nfl_ADJ
703,flavor_ADJ
704,mayor_ADJ
705,manicure_ADJ
706,interest_ADJ
707,smack_ADJ
708,calorie_ADJ
709,tilt_ADJ
710,rat_ADJ
711,gypsy_ADJ
712,interrupt_ADJ
713,buckle_ADJ
714,bygone_ADJ
715,meteorological_ADJ
716,curtailed_ADJ
717,functionary_ADJ
718,council_ADJ
719,grazing_ADJ
720,erstwhile_ADJ
721,brackish_ADJ
722,will_ADJ
723,eighty_ADJ
724,louise_ADJ
725,awhile_ADJ
726,sinuous_ADJ
727,axial_ADJ
728,big_ADJ
729,occupant_ADJ
730,glacy_ADJ
731,racing_ADJ
732,meat_ADJ
733,unsatisfy_ADJ
734,mark_ADJ
735,cal_ADJ
736,unintended_ADJ
737,frustrate_ADJ
738,vaunt_ADJ
739,perform_ADJ
740,pertinent_ADJ
741,stricte_ADJ
742,eye_ADJ
743,incalculable_ADJ
744,ruptur_ADJ
745,literally_ADJ
746,metal_ADJ
747,encore_ADJ
748,susan_ADJ
749,pride_ADJ
750,relative_ADJ
751,dement_ADJ
752,hunter_ADJ
753,shipp_ADJ
754,vested_ADJ
755,unworldly_ADJ
756,kidney_ADJ
757,someday_ADJ
758,inorganic_ADJ
759,solvent_ADJ
760,prestigious_ADJ
761,ecological_ADJ
762,quizzical_ADJ
763,doughy_ADJ
764,untrained_ADJ
765,tinny_ADJ
766,internal_ADJ
767,upward_ADJ
768,kidd_ADJ
769,knit_ADJ
770,southerly_ADJ
771,wid_ADJ
772,nt_ADJ
773,vicarious_ADJ
774,uncertainty_ADJ
775,duncan_ADJ
776,wartime_ADJ
777,dispossess_ADJ
778,feminine_ADJ
779,few_ADJ
780,unemployment_ADJ
781,landlock_ADJ
782,mister_ADJ
783,ibm_ADJ
784,onrush_ADJ
785,van_ADJ
786,crossword_ADJ
787,air_ADJ
788,implement_ADJ
789,unfashionable_ADJ
790,pillar_ADJ
791,contiguous_ADJ
792,nuptial_ADJ
793,extra_ADJ
794,pituitary_ADJ
795,chromatic_ADJ
796,width_ADJ
797,cosmopolitan_ADJ
798,passenge_ADJ
799,guarantee_ADJ
800,intimidate_ADJ
801,glandular_ADJ
802,longterm_ADJ
803,bile_ADJ
804,warn_ADJ
805,expert_ADJ
806,ale_ADJ
807,unsubstantiate_ADJ
808,pinch_ADJ
809,unformed_ADJ
810,directional_ADJ
811,forty_ADJ
812,cambodian_ADJ
813,quadruple_ADJ
814,li_ADJ
815,episcopalian_ADJ
816,fourteen_ADJ
817,baseball_ADJ
818,redd_ADJ
819,viscous_ADJ
820,wang_ADJ
821,matronly_ADJ
822,tong_ADJ
823,choosy_ADJ
824,sighted_ADJ
825,unskill_ADJ
826,file_ADJ
827,busted_ADJ
828,tremble_ADJ
829,relieve_ADJ
830,puzzle_ADJ
831,heavyset_ADJ
832,sip_ADJ
833,ballad_ADJ
834,ranch_ADJ
835,misse_ADJ
836,creek_ADJ
837,round_ADJ
838,bipartisan_ADJ
839,blame_ADJ
840,proclaim_ADJ
841,confirm_ADJ
842,panick_ADJ
843,take_ADJ
844,truly_ADJ
845,dummy_ADJ
846,armenian_ADJ
847,mal_ADJ
848,chubby_ADJ
849,asteroid_ADJ
850,crystal_ADJ
851,er_ADJ
852,inaccessible_ADJ
853,dividend_ADJ
854,sunrise_ADJ
855,date_ADJ
856,divisional_ADJ
857,interconnect_ADJ
858,crosse_ADJ
859,pinball_ADJ
860,publish_ADJ
861,an_ADJ
862,attainable_ADJ
863,legalize_ADJ
864,intoxicate_ADJ
865,asthmatic_ADJ
866,reproductive_ADJ
867,did_ADJ
868,fill_ADJ
869,unemotional_ADJ
870,emerald_ADJ
871,sex_ADJ
872,snarl_ADJ
873,canopy_ADJ
874,alcohol_ADJ
875,fulfille_ADJ
876,freud_ADJ
877,uninvit_ADJ
878,distinguish_ADJ
879,uneducate_ADJ
880,worke_ADJ
881,dip_ADJ
882,forehead_ADJ
883,scramble_ADJ
884,sordid_ADJ
885,egg_ADJ
886,coleman_ADJ
887,atavistic_ADJ
888,civil_ADJ
889,ceremonial_ADJ
890,flap_ADJ
891,competent_ADJ
892,mystic_ADJ
893,heather_ADJ
894,ideology_ADJ
895,nancy_ADJ
896,gallic_ADJ
897,demonstrate_ADJ
898,fluorescent_ADJ
899,pedal_ADJ
900,madd_ADJ
901,subdue_ADJ
902,himalayan_ADJ
903,windowless_ADJ
904,wire_ADJ
905,collegiate_ADJ
906,systematic_ADJ
907,geology_ADJ
908,revive_ADJ
909,geographic_ADJ
910,livable_ADJ
911,pope_ADJ
912,temperature_ADJ
913,wilder_ADJ
914,swank_ADJ
915,pr_ADJ
916,actor_ADJ
917,dat_ADJ
918,informant_ADJ
919,carl_ADJ
920,echoing_ADJ
921,haitian_ADJ
922,some_ADJ
923,idiosyncratic_ADJ
924,menace_ADJ
925,coach_ADJ
926,meet_ADJ
927,compose_ADJ
928,psychedelic_ADJ
929,defense_ADJ
930,jeffersonian_ADJ
931,iroquois_ADJ
932,deductible_ADJ
933,map_ADJ
934,impact_ADJ
935,toll_ADJ
936,depart_ADJ
937,boxlike_ADJ
938,mildly_ADJ
939,six_ADJ
940,cuban_ADJ
941,bug_ADJ
942,bill_ADJ
943,bed_ADJ
944,serious_ADJ
945,brawny_ADJ
946,heraldic_ADJ
947,silenced_ADJ
948,albert_ADJ
949,snore_ADJ
950,dwelle_ADJ
951,spray_ADJ
952,blend_ADJ
953,tuck_ADJ
954,american_ADJ
955,ruffled_ADJ
956,look_ADJ
957,plaintive_ADJ
958,test_ADJ
959,utopian_ADJ
960,charmed_ADJ
961,deferential_ADJ
962,facile_ADJ
963,technician_ADJ
964,cooler_ADJ
965,differential_ADJ
966,undaunt_ADJ
967,syrian_ADJ
968,cor_ADJ
969,char_ADJ
970,assure_ADJ
971,grady_ADJ
972,bench_ADJ
973,loony_ADJ
974,stretch_ADJ
975,fraternal_ADJ
976,upright_ADJ
977,unconvince_ADJ
978,literacy_ADJ
979,volume_ADJ
980,adrenal_ADJ
981,dismissal_ADJ
982,literature_ADJ
983,warp_ADJ
984,prostrate_ADJ
985,beat_ADJ
986,dazzle_ADJ
987,sake_ADJ
988,drum_ADJ
989,unpave_ADJ
990,improve_ADJ
991,doctoral_ADJ
992,lurk_ADJ
993,practical_ADJ
994,insipid_ADJ
995,blackout_ADJ
996,lemme_ADJ
997,junior_ADJ
998,disease_ADJ
999,optic_ADJ
1000,hobby_ADJ
1001,sulfuric_ADJ
1002,diminish_ADJ
1003,curly_ADJ
1004,copper_ADJ
1005,strap_ADJ
1006,wrinkl_ADJ
1007,virtual_ADJ
1008,individualistic_ADJ
1009,menstrual_ADJ
1010,balding_ADJ
1011,algerian_ADJ
1012,unceasing_ADJ
1013,underwent_ADJ
1014,national_ADJ
1015,shapeless_ADJ
1016,nbc_ADJ
1017,gift_ADJ
1018,palsy_ADJ
1019,tease_ADJ
1020,livery_ADJ
1021,understood_ADJ
1022,toolong_ADJ
1023,road_ADJ
1024,vidal_ADJ
1025,capture_ADJ
1026,contingent_ADJ
1027,commander_ADJ
1028,leafy_ADJ
1029,emotionless_ADJ
1030,midwest_ADJ
1031,wasted_ADJ
1032,shield_ADJ
1033,esteemed_ADJ
1034,unrelated_ADJ
1035,you_ADJ
1036,serviceable_ADJ
1037,novelistic_ADJ
1038,creme_ADJ
1039,additional_ADJ
1040,beverly_ADJ
1041,oar_ADJ
1042,embroider_ADJ
1043,daddy_ADJ
1044,pheasant_ADJ
1045,plaster_ADJ
1046,littunle_ADJ
1047,parallel_ADJ
1048,bowle_ADJ
1049,freewheele_ADJ
1050,bottle_ADJ
1051,commentary_ADJ
1052,logge_ADJ
1053,nothing_ADJ
1054,heale_ADJ
1055,climate_ADJ
1056,slide_ADJ
1057,aile_ADJ
1058,istanbul_ADJ
1059,push_ADJ
1060,unenthusiastic_ADJ
1061,laugh_ADJ
1062,si_ADJ
1063,slowe_ADJ
1064,puzzl_ADJ
1065,gambl_ADJ
1066,convertible_ADJ
1067,boiler_ADJ
1068,olive_ADJ
1069,cranial_ADJ
1070,skid_ADJ
1071,familial_ADJ
1072,cringe_ADJ
1073,melodious_ADJ
1074,lock_ADJ
1075,certainly_ADJ
1076,tie_ADJ
1077,patent_ADJ
1078,baffle_ADJ
1079,minh_ADJ
1080,lenient_ADJ
1081,board_ADJ
1082,amended_ADJ
1083,saline_ADJ
1084,rudolph_ADJ
1085,bushy_ADJ
1086,successive_ADJ
1087,bereave_ADJ
1088,salute_ADJ
1089,prong_ADJ
1090,thematic_ADJ
1091,stumpy_ADJ
1092,alluvial_ADJ
1093,bless_ADJ
1094,emaciate_ADJ
1095,nameless_ADJ
1096,nationwide_ADJ
1097,likeli_ADJ
1098,ex_ADJ
1099,soiled_ADJ
1100,herman_ADJ
1101,rep_ADJ
1102,neural_ADJ
1103,clea_ADJ
1104,prairie_ADJ
1105,condensed_ADJ
1106,curfew_ADJ
1107,reflex_ADJ
1108,limb_ADJ
1109,drawing_ADJ
1110,interracial_ADJ
1111,gaseous_ADJ
1112,quest_ADJ
1113,further_ADJ
1114,sink_ADJ
1115,demilitarize_ADJ
1116,paralyzing_ADJ
1117,unpack_ADJ
1118,enrage_ADJ
1119,unwill_ADJ
1120,stay_ADJ
1121,scent_ADJ
1122,fil_ADJ
1123,stubbear_ADJ
1124,jung_ADJ
1125,sorrow_ADJ
1126,booby_ADJ
1127,edible_ADJ
1128,foggy_ADJ
1129,quarter_ADJ
1130,bald_ADJ
1131,neighborly_ADJ
1132,reversible_ADJ
1133,scarr_ADJ
1134,rib_ADJ
1135,stealthy_ADJ
1136,australian_ADJ
1137,mood_ADJ
1138,safety_ADJ
1139,motorcycle_ADJ
1140,easiest_ADJ
1141,prearrang_ADJ
1142,pensive_ADJ
1143,frosted_ADJ
1144,name_ADJ
1145,wealth_ADJ
1146,attract_ADJ
1147,uplift_ADJ
1148,hearten_ADJ
1149,fired_ADJ
1150,frog_ADJ
1151,endanger_ADJ
1152,held_ADJ
1153,foie_ADJ
1154,fledge_ADJ
1155,unsold_ADJ
1156,concomitant_ADJ
1157,panther_ADJ
1158,shock_ADJ
1159,outstretch_ADJ
1160,carol_ADJ
1161,owe_ADJ
1162,embrace_ADJ
1163,migratory_ADJ
1164,beyond_ADJ
1165,wrecke_ADJ
1166,boisterous_ADJ
1167,trick_ADJ
1168,ie_ADJ
1169,insoluble_ADJ
1170,passenger_ADJ
1171,primal_ADJ
1172,giggle_ADJ
1173,dripp_ADJ
1174,gossipy_ADJ
1175,defend_ADJ
1176,principle_ADJ
1177,catfish_ADJ
1178,expansionist_ADJ
1179,reverend_ADJ
1180,baroque_ADJ
1181,revolt_ADJ
1182,collapse_ADJ
1183,specify_ADJ
1184,impend_ADJ
1185,transmit_ADJ
1186,pat_ADJ
1187,lutheran_ADJ
1188,anarchist_ADJ
1189,holistic_ADJ
1190,uncontrol_ADJ
1191,compulsory_ADJ
1192,lawn_ADJ
1193,designate_ADJ
1194,nether_ADJ
1195,pastry_ADJ
1196,borough_ADJ
1197,forensic_ADJ
1198,elastic_ADJ
1199,piquant_ADJ
1200,disheveled_ADJ
1201,persistent_ADJ
1202,ret_ADJ
1203,fallible_ADJ
1204,allied_ADJ
1205,ornate_ADJ
1206,clare_ADJ
1207,clown_ADJ
1208,adjusted_ADJ
1209,fatter_ADJ
1210,hardest_ADJ
1211,monopoly_ADJ
1212,lilac_ADJ
1213,mental_ADJ
1214,weindswep_ADJ
1215,judy_ADJ
1216,envy_ADJ
1217,reason_ADJ
1218,hypocrisy_ADJ
1219,bearable_ADJ
1220,ocher_ADJ
1221,modernize_ADJ
1222,contain_ADJ
1223,streak_ADJ
1224,sharpe_ADJ
1225,green_ADJ
1226,doubled_ADJ
1227,confuse_ADJ
1228,ground_ADJ
1229,machine_ADJ
1230,quarterly_ADJ
1231,oratorical_ADJ
1232,primeval_ADJ
1233,grown_ADJ
1234,hatr_ADJ
1235,dining_ADJ
1236,scholastic_ADJ
1237,choral_ADJ
1238,compositional_ADJ
1239,sculptural_ADJ
1240,fulfill_ADJ
1241,birthday_ADJ
1242,say_ADJ
1243,accomplish_ADJ
1244,dynastic_ADJ
1245,oppressive_ADJ
1246,stop_ADJ
1247,contemporaneous_ADJ
1248,billiard_ADJ
1249,impoverish_ADJ
1250,bury_ADJ
1251,visite_ADJ
1252,guttural_ADJ
1253,dresse_ADJ
1254,electronic_ADJ
1255,desk_ADJ
1256,forgivable_ADJ
1257,supper_ADJ
1258,priest_ADJ
1259,sabbath_ADJ
1260,supplemental_ADJ
1261,send_ADJ
1262,urine_ADJ
1263,frenzy_ADJ
