,WORD
147,водородный_ADJ
148,водяной_ADJ
149,военный_ADJ
150,воздушный_ADJ
151,возможно_ADJ
152,возможный_ADJ
153,воинский_ADJ
154,волжский_ADJ
155,волновой_ADJ
156,волосатый_ADJ
157,волчий_ADJ
158,вонючий_ADJ
159,вопросительный_ADJ
160,восемнадцатый_ADJ
161,восковой_ADJ
162,воскресный_ADJ
163,воспитательный_ADJ
164,восточный_ADJ
165,восьмой_ADJ
166,временный_ADJ
167,всевозможный_ADJ
168,всемирный_ADJ
169,всеобщий_ADJ
170,всероссийский_ADJ
171,всесоюзный_ADJ
172,вспомогательный_ADJ
173,встречный_ADJ
174,вступительный_ADJ
175,всякий_ADJ
176,всяческий_ADJ
177,вторичный_ADJ
178,второй_ADJ
179,вулканический_ADJ
180,входной_ADJ
181,вынужденный_ADJ
182,выпуклый_ADJ
183,высокий_ADJ
184,высоко_ADJ
185,высший_ADJ
186,выходной_ADJ
187,вычислительный_ADJ
188,вязкий_ADJ
189,вятский_ADJ
190,газетный_ADJ
191,газовый_ADJ
192,газообразный_ADJ
193,гальванический_ADJ
194,гвардейский_ADJ
195,генеральный_ADJ
196,генетический_ADJ
197,географический_ADJ
198,геологический_ADJ
199,геометрический_ADJ
200,германский_ADJ
201,гибкий_ADJ
202,гимназический_ADJ
203,гитлеровский_ADJ
204,главное_ADJ
205,главный_ADJ
206,гладкий_ADJ
207,глинистый_ADJ
208,глиняный_ADJ
209,глубинный_ADJ
210,годный_ADJ
211,годовой_ADJ
212,голландский_ADJ
213,головной_ADJ
214,голубоватый_ADJ
215,голубой_ADJ
216,голый_ADJ
217,гомеопатический_ADJ
218,горбатый_ADJ
219,гордый_ADJ
220,гореть_ADJ
221,горизонтальный_ADJ
222,горный_ADJ
223,городской_ADJ
224,горький_ADJ
225,горючий_ADJ
226,господень_ADJ
227,господин_ADJ
228,государственный_ADJ
229,гражданский_ADJ
230,грандиозный_ADJ
231,гранитный_ADJ
232,греческий_ADJ
233,грибной_ADJ
234,громкий_ADJ
235,грудной_ADJ
236,грузинский_ADJ
237,грузовой_ADJ
238,групповой_ADJ
239,грядущий_ADJ
240,гулкий_ADJ
241,густой_ADJ
242,давний_ADJ
243,давный_ADJ
244,дальнейший_ADJ
245,дальний_ADJ
246,дамский_ADJ
247,данный_ADJ
248,датский_ADJ
249,дачный_ADJ
250,двадцатый_ADJ
251,двенадцатый_ADJ
252,дверной_ADJ
253,двойной_ADJ
254,дворцовый_ADJ
255,дворянский_ADJ
256,двоюродный_ADJ
257,двухэтажный_ADJ
258,девичий_ADJ
259,девятнадцатый_ADJ
260,девятый_ADJ
261,дежурный_ADJ
262,действительный_ADJ
263,декоративный_ADJ
264,демократический_ADJ
265,деревенский_ADJ
266,деревянный_ADJ
267,десятый_ADJ
268,детский_ADJ
269,деятельный_ADJ
270,диалектический_ADJ
271,динамический_ADJ
272,длинный_ADJ
273,длительный_ADJ
274,дневальный_ADJ
275,дневной_ADJ
276,дно_ADJ
277,добровольный_ADJ
278,доверчивый_ADJ
279,довоенный_ADJ
280,довольньый_ADJ
281,дождевой_ADJ
282,докторский_ADJ
283,документальный_ADJ
284,долгий_ADJ
285,долговязый_ADJ
286,должен_ADJ
287,должный_ADJ
288,домашний_ADJ
289,донской_ADJ
290,дополнительный_ADJ
291,дореволюционный_ADJ
292,дорога_ADJ
293,дорожный_ADJ
294,досадный_ADJ
295,достаточно_ADJ
296,достаточный_ADJ
297,дощатый_ADJ
298,древесный_ADJ
299,древний_ADJ
300,другой_ADJ
301,дубовый_ADJ
302,духовный_ADJ
303,душистый_ADJ
304,душный_ADJ
305,дымный_ADJ
306,дырявый_ADJ
307,дыхательный_ADJ
308,евангельский_ADJ
309,еврейский_ADJ
310,европейский_ADJ
311,египетский_ADJ
312,единственный_ADJ
313,единый_ADJ
314,ежегодный_ADJ
315,ежедневный_ADJ
316,еловый_ADJ
317,жареный_ADJ
318,жаркий_ADJ
319,железнодорожный_ADJ
320,желтоватый_ADJ
321,желтый_ADJ
322,женатый_ADJ
323,женский_ADJ
324,жестяной_ADJ
325,животный_ADJ
326,жидкий_ADJ
327,жилой_ADJ
328,житейский_ADJ
329,журнальный_ADJ
330,заводской_ADJ
331,завтрашний_ADJ
332,загадочный_ADJ
333,загородный_ADJ
334,заграничный_ADJ
335,задний_ADJ
336,задумчивый_ADJ
337,заключительный_ADJ
338,закрывать_ADJ
339,закрытый_ADJ
340,заметный_ADJ
341,заочный_ADJ
342,западный_ADJ
343,запасной_ADJ
344,записной_ADJ
345,запретный_ADJ
346,зарубежный_ADJ
347,заслуженный_ADJ
348,застенчивый_ADJ
349,защитный_ADJ
350,звездный_ADJ
351,звуковой_ADJ
352,здешний_ADJ
353,зеленоватый_ADJ
354,земляной_ADJ
355,земной_ADJ
356,зеркальный_ADJ
357,зимний_ADJ
358,знакомый_ADJ
359,знаменательный_ADJ
360,знатный_ADJ
361,золотистый_ADJ
362,золотой_ADJ
363,зрительный_ADJ
364,зубной_ADJ
365,идейный_ADJ
366,идеологический_ADJ
367,известковый_ADJ
368,известный_ADJ
369,извилистый_ADJ
370,изобразительный_ADJ
371,изумрудный_ADJ
372,императорский_ADJ
373,индивидуальный_ADJ
374,индийский_ADJ
375,инженерный_ADJ
376,иной_ADJ
377,иностранный_ADJ
378,институтский_ADJ
379,интеллектуальный_ADJ
380,интимный_ADJ
381,инфекционный_ADJ
382,информационный_ADJ
383,инфракрасный_ADJ
384,иронический_ADJ
385,испанский_ADJ
386,испуганный_ADJ
387,исследовательский_ADJ
388,исторический_ADJ
389,исходный_ADJ
390,итальянский_ADJ
391,иудейский_ADJ
392,ихний_ADJ
393,июльский_ADJ
394,кавалерийский_ADJ
395,кавказский_ADJ
396,каждый_ADJ
397,казанский_ADJ
398,каков_ADJ
399,какой-то_ADJ
400,какой_ADJ
401,калийный_ADJ
402,каменистый_ADJ
403,капиталистический_ADJ
404,капроновый_ADJ
405,капуста_ADJ
406,караульный_ADJ
407,карманный_ADJ
408,карнавальный_ADJ
409,картонный_ADJ
410,картофельный_ADJ
411,каталитический_ADJ
412,католический_ADJ
413,квадратный_ADJ
414,квантовый_ADJ
415,керамический_ADJ
416,керосиновый_ADJ
417,кибернетический_ADJ
418,киевский_ADJ
419,кирпичный_ADJ
420,кислородный_ADJ
421,китайский_ADJ
422,классический_ADJ
423,классовый_ADJ
424,клеточный_ADJ
425,клетчатый_ADJ
426,клинический_ADJ
427,книжный_ADJ
428,княжеский_ADJ
429,кожаный_ADJ
430,количественный_ADJ
431,коллективный_ADJ
432,коллоидный_ADJ
433,колхозный_ADJ
434,командный_ADJ
435,коммерческий_ADJ
436,коммунальный_ADJ
437,коммунистический_ADJ
438,комнатный_ADJ
439,комплексный_ADJ
440,комсомольский_ADJ
441,конечный_ADJ
442,конкретный_ADJ
443,конный_ADJ
444,консервный_ADJ
445,конский_ADJ
446,контрольный_ADJ
447,коренастый_ADJ
448,коренной_ADJ
449,коричневый_ADJ
450,кормовой_ADJ
451,коровий_ADJ
452,королевский_ADJ
453,коротенький_ADJ
454,короткий_ADJ
455,косвенный_ADJ
456,космический_ADJ
457,косой_ADJ
458,крайний_ADJ
459,красноватый_ADJ
460,красный_ADJ
461,краткий_ADJ
462,крашеный_ADJ
463,кремлевский_ADJ
464,крепостной_ADJ
465,крестный_ADJ
466,крестьянский_ADJ
467,кривой_ADJ
468,кристаллический_ADJ
469,кровавый_ADJ
470,кровяной_ADJ
471,крохотный_ADJ
472,крошечный_ADJ
473,круглый_ADJ
474,круговой_ADJ
475,крупный_ADJ
476,крылатый_ADJ
477,крымский_ADJ
478,кубический_ADJ
479,культурный_ADJ
480,куриный_ADJ
481,кухонный_ADJ
482,лабораторный_ADJ
483,лагерный_ADJ
484,латинский_ADJ
485,левый_ADJ
486,легко_ADJ
487,легковой_ADJ
488,легочный_ADJ
489,лежать_ADJ
490,лекарственный_ADJ
491,ленинградский_ADJ
492,ленинский_ADJ
493,лесной_ADJ
494,лестничный_ADJ
495,летний_ADJ
496,летучий_ADJ
497,лечебный_ADJ
498,либеральный_ADJ
499,лиловый_ADJ
500,лимонный_ADJ
501,линейный_ADJ
502,липкий_ADJ
503,лирический_ADJ
504,литературный_ADJ
505,литовский_ADJ
506,лихой_ADJ
507,личный_ADJ
508,лондонский_ADJ
509,лохматый_ADJ
510,лошадиный_ADJ
511,лунный_ADJ
512,лыжный_ADJ
513,лысый_ADJ
514,льняной_ADJ
515,любить_ADJ
516,любовный_ADJ
517,любой_ADJ
518,людской_ADJ
519,магнитный_ADJ
520,майский_ADJ
521,максимальный_ADJ
522,маленький_ADJ
523,малиновый_ADJ
524,мало_ADJ
525,малый_ADJ
526,мальчишеский_ADJ
527,мамин_ADJ
528,мартовский_ADJ
529,масляный_ADJ
530,массивный_ADJ
531,массовый_ADJ
532,матвей_ADJ
533,математический_ADJ
534,материальный_ADJ
535,материнский_ADJ
536,матовый_ADJ
537,машинный_ADJ
538,мгновенный_ADJ
539,медвежий_ADJ
540,медицинский_ADJ
541,медленный_ADJ
542,медный_ADJ
543,международный_ADJ
544,менделеевский_ADJ
545,меньший_ADJ
546,мертвый_ADJ
547,местный_ADJ
548,металлический_ADJ
549,металлургический_ADJ
550,механический_ADJ
551,меховой_ADJ
552,микроскопический_ADJ
553,миленький_ADJ
554,милицейский_ADJ
555,минеральный_ADJ
556,миниатюрный_ADJ
557,минимальный_ADJ
558,минувший_ADJ
559,мировой_ADJ
560,мистический_ADJ
561,младший_ADJ
562,многие_ADJ
563,много_ADJ
564,многолетний_ADJ
565,многочисленный_ADJ
566,мокрый_ADJ
567,молекулярный_ADJ
568,молодежный_ADJ
569,молоденький_ADJ
570,молодой_ADJ
571,молочный_ADJ
572,монастырский_ADJ
573,морозный_ADJ
574,морской_ADJ
575,московский_ADJ
576,мохнатый_ADJ
577,мощный_ADJ
578,мраморный_ADJ
579,мудрый_ADJ
580,мужской_ADJ
581,муравьиный_ADJ
582,мучительный_ADJ
583,мыльный_ADJ
584,мысленный_ADJ
585,мышечный_ADJ
586,мясной_ADJ
587,н[овой_ADJ
588,набережная_ADJ
589,наглядный_ADJ
590,наибольший_ADJ
591,намерен_ADJ
592,народный_ADJ
593,наследственный_ADJ
594,настольный_ADJ
595,настоящее_ADJ
596,настоящий_ADJ
597,научно-исследовательский_ADJ
598,научно-популярный_ADJ
599,научно-технический_ADJ
600,научный_ADJ
601,национальный_ADJ
602,начальный_ADJ
603,нашатырный_ADJ
604,небесный_ADJ
605,небольшой_ADJ
606,небритый_ADJ
607,небывалый_ADJ
608,неведомый_ADJ
609,невероятный_ADJ
610,невидимый_ADJ
611,невольный_ADJ
612,невский_ADJ
613,невысокий_ADJ
614,негромкий_ADJ
615,недавний_ADJ
616,недолгий_ADJ
617,недоступный_ADJ
618,неживой_ADJ
619,незаметный_ADJ
620,незамеченный_ADJ
621,незнакомый_ADJ
622,незримый_ADJ
623,неизвестный_ADJ
624,неизменный_ADJ
625,неистовый_ADJ
626,нейлоновый_ADJ
627,нейтральный_ADJ
628,немалый_ADJ
629,немедленный_ADJ
630,немецкий_ADJ
631,немногие_ADJ
632,немой_ADJ
633,немыслимый_ADJ
634,ненавистный_ADJ
635,необходимый_ADJ
636,необъяснимый_ADJ
637,необъятный_ADJ
638,необычайный_ADJ
639,необычный_ADJ
640,неожиданный_ADJ
641,неорганический_ADJ
642,неотложный_ADJ
643,неповторимый_ADJ
644,неподвижный_ADJ
645,неполный_ADJ
646,непоправимый_ADJ
647,непременный_ADJ
648,непрерывный_ADJ
649,непривычный_ADJ
650,непроницаемый_ADJ
651,нерв_ADJ
652,неровный_ADJ
653,неслыханный_ADJ
654,несомненный_ADJ
655,нетерпеливый_ADJ
656,нетронутый_ADJ
657,неуловимый_ADJ
658,неумолимый_ADJ
659,нефтяной_ADJ
660,нижний_ADJ
661,низенький_ADJ
662,нобелевский_ADJ
663,новгородский_ADJ
664,новенький_ADJ
665,новогодний_ADJ
666,новый_ADJ
667,норвежский_ADJ
668,носовой_ADJ
669,ночной_ADJ
670,нужный_ADJ
671,нуклеиновый_ADJ
672,нулевой_ADJ
673,нынешний_ADJ
674,обидный_ADJ
675,областной_ADJ
676,образованный_ADJ
677,обратный_ADJ
678,обреченный_ADJ
679,общеизвестный_ADJ
680,общепринятый_ADJ
681,общественный_ADJ
682,общий_ADJ
683,обыденный_ADJ
684,обыкновенный_ADJ
685,обычный_ADJ
686,обязанный_ADJ
687,огневой_ADJ
688,огненный_ADJ
689,одесский_ADJ
690,один_ADJ
691,одинаковый_ADJ
692,одиннадцатый_ADJ
693,одинокий_ADJ
694,одиночный_ADJ
695,однородный_ADJ
696,оживленный_ADJ
697,озерный_ADJ
698,озорной_ADJ
699,океанский_ADJ
700,окислительный_ADJ
701,оконный_ADJ
702,окончательный_ADJ
703,окрестный_ADJ
704,округлый_ADJ
705,октябрьский_ADJ
706,олений_ADJ
707,олимпийский_ADJ
708,оловянный_ADJ
709,оперативный_ADJ
710,операционный_ADJ
711,оперный_ADJ
712,определенный_ADJ
713,определять_ADJ
714,оптический_ADJ
715,оранжевый_ADJ
716,организационный_ADJ
717,органический_ADJ
718,ореховый_ADJ
719,осенний_ADJ
720,основной_ADJ
721,остальной_ADJ
722,отвесный_ADJ
723,ответный_ADJ
724,отдаленный_ADJ
725,отдельный_ADJ
726,отечественный_ADJ
727,открывать_ADJ
728,относительный_ADJ
729,отцовский_ADJ
730,офицерский_ADJ
731,официальный_ADJ
732,охотничий_ADJ
733,очевидный_ADJ
734,очередной_ADJ
735,ощутимый_ADJ
736,парадный_ADJ
737,параллельный_ADJ
738,парижский_ADJ
739,парной_ADJ
740,паровой_ADJ
741,партизанский_ADJ
742,партийный_ADJ
743,паршивый_ADJ
744,пасмурный_ADJ
745,пассажирский_ADJ
746,пасхальный_ADJ
747,патриотический_ADJ
748,пахучий_ADJ
749,педагогический_ADJ
750,первичный_ADJ
751,первоначальный_ADJ
752,первый_ADJ
753,передний_ADJ
754,передняя_ADJ
755,переходный_ADJ
756,периодический_ADJ
757,персональный_ADJ
758,пестрый_ADJ
759,песчаный_ADJ
760,петербургский_ADJ
761,печатный_ADJ
762,пивной_ADJ
763,пионерский_ADJ
764,писательский_ADJ
765,письменный_ADJ
766,питательный_ADJ
767,питьевой_ADJ
768,пищевой_ADJ
769,плавный_ADJ
770,пластический_ADJ
771,пластмассовый_ADJ
772,платиновый_ADJ
773,пленный_ADJ
774,плохо_ADJ
775,побочный_ADJ
776,поваренный_ADJ
777,повседневный_ADJ
778,повторный_ADJ
779,повышенный_ADJ
780,пограничный_ADJ
781,подавляющий_ADJ
782,подвижной_ADJ
783,подводный_ADJ
784,подготовительный_ADJ
785,подземный_ADJ
786,подлинный_ADJ
787,подмосковный_ADJ
788,подобный_ADJ
789,подпольный_ADJ
790,пожарный_ADJ
791,пожилой_ADJ
792,поздний_ADJ
793,покойный_ADJ
794,полевой_ADJ
795,полимерный_ADJ
796,политехнический_ADJ
797,политический_ADJ
798,полицейский_ADJ
799,полиэтиленовый_ADJ
800,половой_ADJ
801,положенный_ADJ
802,полосатый_ADJ
803,полупроводниковый_ADJ
804,полутемный_ADJ
805,польский_ADJ
806,полярный_ADJ
807,понять_ADJ
808,поперечный_ADJ
809,попутный_ADJ
810,пористый_ADJ
811,послевоенный_ADJ
812,последний_ADJ
813,последующий_ADJ
814,посторонний_ADJ
815,постоянный_ADJ
816,потенциальный_ADJ
817,потный_ADJ
818,похожий_ADJ
819,почтительный_ADJ
820,почтовый_ADJ
821,прав_ADJ
822,правильно_ADJ
823,правительственный_ADJ
824,право_ADJ
825,православный_ADJ
826,праздничный_ADJ
827,практический_ADJ
828,предварительный_ADJ
829,предельный_ADJ
830,предметный_ADJ
831,предыдущий_ADJ
832,прежний_ADJ
833,прибрежный_ADJ
834,привычный_ADJ
835,пригодный_ADJ
836,придворный_ADJ
837,приемный_ADJ
838,призванный_ADJ
839,приземистый_ADJ
840,призрачный_ADJ
841,прикладной_ADJ
842,приморский_ADJ
843,принятый_ADJ
844,природный_ADJ
845,пристальный_ADJ
846,присущий_ADJ
847,пробный_ADJ
848,проволочный_ADJ
849,продовольственный_ADJ
850,продолжительный_ADJ
851,прозрачный_ADJ
852,производный_ADJ
853,производственный_ADJ
854,произвольный_ADJ
855,пролетарский_ADJ
856,промежуточный_ADJ
857,промышленный_ADJ
858,просто_ADJ
859,пространственный_ADJ
860,противоположный_ADJ
861,протяжный_ADJ
862,проходной_ADJ
863,прохожий_ADJ
864,прочий_ADJ
865,прошлогодний_ADJ
866,прошлый_ADJ
867,прощальный_ADJ
868,психический_ADJ
869,психологический_ADJ
870,птичий_ADJ
871,публичный_ADJ
872,пулеметный_ADJ
873,пустынный_ADJ
874,пухлый_ADJ
875,пушкинский_ADJ
876,пшеничный_ADJ
877,пыльный_ADJ
878,пятидесятый_ADJ
879,пятилетний_ADJ
880,пятнадцатый_ADJ
881,пятнистый_ADJ
882,пятый_ADJ
883,рабочий_ADJ
884,равный_ADJ
885,рад_ADJ
886,радиоактивный_ADJ
887,развитый_ADJ
888,разнообразный_ADJ
889,разноцветный_ADJ
890,районный_ADJ
891,ракетный_ADJ
892,раковый_ADJ
893,раненый_ADJ
894,распахнуть_ADJ
895,распространенный_ADJ
896,растительный_ADJ
897,рваный_ADJ
898,реактивный_ADJ
899,реакционный_ADJ
900,революционный_ADJ
901,редакционный_ADJ
902,редкий_ADJ
903,редкоземельный_ADJ
904,резиновый_ADJ
905,резной_ADJ
906,рентгеновский_ADJ
907,речной_ADJ
908,решающий_ADJ
909,ржавый_ADJ
910,римский_ADJ
911,рогатый_ADJ
912,родительский_ADJ
913,родные_ADJ
914,родственный_ADJ
915,рослый_ADJ
916,российский_ADJ
917,ростовский_ADJ
918,ртутный_ADJ
919,румяный_ADJ
920,русский_ADJ
921,ручной_ADJ
922,рыбий_ADJ
923,рыбный_ADJ
924,рыжий_ADJ
925,рядовой_ADJ
926,рязанский_ADJ
927,садовый_ADJ
928,сам_ADJ
929,самодельный_ADJ
930,самодеятельный_ADJ
931,самый_ADJ
932,санитарный_ADJ
933,санька_ADJ
934,свадебный_ADJ
935,световой_ADJ
936,светский_ADJ
937,свинцовый_ADJ
938,свой_ADJ
939,свойственный_ADJ
940,связной_ADJ
941,северный_ADJ
942,сегодняшний_ADJ
943,седой_ADJ
944,седьмой_ADJ
945,секретный_ADJ
946,сельский_ADJ
947,сельскохозяйственный_ADJ
948,семейный_ADJ
949,семнадцатый_ADJ
950,серебристый_ADJ
951,серебряный_ADJ
952,сернистый_ADJ
953,сернокислый_ADJ
954,серный_ADJ
955,сибирский_ADJ
956,сигнальный_ADJ
957,сизый_ADJ
958,силовой_ADJ
959,сильнейший_ADJ
960,сильно_ADJ
961,сильный_ADJ
962,символический_ADJ
963,синеватый_ADJ
964,синий_ADJ
965,синтетический_ADJ
966,сиреневый_ADJ
967,систематический_ADJ
968,ситцевый_ADJ
969,склонный_ADJ
970,скорый_ADJ
971,скрипучий_ADJ
972,славянский_ADJ
973,следующий_ADJ
974,словесный_ADJ
975,служебный_ADJ
976,случайный_ADJ
977,слышный_ADJ
978,смертельный_ADJ
979,смертный_ADJ
980,смешанный_ADJ
981,смуглый_ADJ
982,смысловой_ADJ
983,снежный_ADJ
984,собачий_ADJ
985,собственный_ADJ
986,совершать_ADJ
987,советский_ADJ
988,совместный_ADJ
989,согласный_ADJ
990,солдатский_ADJ
991,соленый_ADJ
992,соломенный_ADJ
993,соляной_ADJ
994,соляный_ADJ
995,соответствующий_ADJ
996,сороковой_ADJ
997,соседний_ADJ
998,сосновый_ADJ
999,составной_ADJ
1000,социалистический_ADJ
1001,социальный_ADJ
1002,союзный_ADJ
1003,спальный_ADJ
1004,спасательный_ADJ
1005,спектральный_ADJ
1006,специальный_ADJ
1007,специфический_ADJ
1008,спичечный_ADJ
1009,сплошной_ADJ
1010,спортивный_ADJ
1011,способный_ADJ
1012,средневековый_ADJ
1013,срочный_ADJ
1014,сссравнивать_ADJ
1015,ссыльный_ADJ
1016,сталинский_ADJ
1017,стандартный_ADJ
1018,старинный_ADJ
1019,старческий_ADJ
1020,старший_ADJ
1021,стеклянный_ADJ
1022,степной_ADJ
1023,стихийный_ADJ
1024,стихотворный_ADJ
1025,столичный_ADJ
1026,сточный_ADJ
1027,страстной_ADJ
1028,стратегический_ADJ
1029,страшно_ADJ
1030,строительный_ADJ
1031,структурный_ADJ
1032,струя_ADJ
1033,студенческий_ADJ
1034,судебный_ADJ
1035,судейский_ADJ
1036,сужден_ADJ
1037,сушеный_ADJ
1038,существенный_ADJ
1039,сходный_ADJ
1040,сценический_ADJ
1041,сырой_ADJ
1042,табачный_ADJ
1043,таежный_ADJ
1044,таинственный_ADJ
1045,тайный_ADJ
1046,таков_ADJ
1047,таковой_ADJ
1048,такой-то_ADJ
1049,тамошний_ADJ
1050,танковый_ADJ
1051,татарский_ADJ
1052,твардовский_ADJ
1053,тверской_ADJ
1054,твой_ADJ
1055,творческий_ADJ
1056,текстильный_ADJ
1057,текущий_ADJ
1058,телевизионный_ADJ
1059,телеграфный_ADJ
1060,телесный_ADJ
1061,телефонный_ADJ
1062,темная_ADJ
1063,температурный_ADJ
1064,теоретический_ADJ
1065,теперешний_ADJ
1066,тепло_ADJ
1067,тепловой_ADJ
1068,термический_ADJ
1069,термоядерный_ADJ
1070,технический_ADJ
1071,технологический_ADJ
1072,типичный_ADJ
1073,товарный_ADJ
1074,тогдашний_ADJ
1075,толстой_ADJ
1076,тоненький_ADJ
1077,топливный_ADJ
1078,торговый_ADJ
1079,тоскливый_ADJ
1080,традиционный_ADJ
1081,тракторный_ADJ
1082,транспортный_ADJ
1083,траурный_ADJ
1084,требовать_ADJ
1085,тревожный_ADJ
1086,тренировочный_ADJ
1087,третий_ADJ
1088,тридцатый_ADJ
1089,тринадцатый_ADJ
1090,тропический_ADJ
1091,трудовой_ADJ
1092,тугой_ADJ
1093,турецкий_ADJ
1094,туристский_ADJ
1095,тысячный_ADJ
1096,тюремный_ADJ
1097,тягостный_ADJ
1098,уборная_ADJ
1099,уважаемый_ADJ
1100,уверенный_ADJ
1101,углекислый_ADJ
1102,уголовный_ADJ
1103,угольный_ADJ
1104,ударный_ADJ
1105,удельный_ADJ
1106,узенький_ADJ
1107,указательный_ADJ
1108,украинский_ADJ
1109,уксусный_ADJ
1110,уличный_ADJ
1111,ультрафиолетовый_ADJ
1112,умственный_ADJ
1113,университетский_ADJ
1114,упорный_ADJ
1115,упругий_ADJ
1116,уральский_ADJ
1117,условный_ADJ
1118,усталый_ADJ
1119,устный_ADJ
1120,утренний_ADJ
1121,участковый_ADJ
1122,учебный_ADJ
1123,ученый_ADJ
1124,фактический_ADJ
1125,фанерный_ADJ
1126,фарфоровый_ADJ
1127,фашистский_ADJ
1128,февральский_ADJ
1129,физико-химический_ADJ
1130,физиологический_ADJ
1131,физический_ADJ
1132,философский_ADJ
1133,финансовый_ADJ
1134,финский_ADJ
1135,фиолетовый_ADJ
1136,формальный_ADJ
1137,форменный_ADJ
1138,фосфорный_ADJ
1139,фотографический_ADJ
1140,французский_ADJ
1141,фронтовой_ADJ
1142,фруктовый_ADJ
1143,фундаментальный_ADJ
1144,функциональный_ADJ
1145,футбольный_ADJ
1146,характерный_ADJ
1147,хвойный_ADJ
1148,химический_ADJ
1149,хирургический_ADJ
1150,хищный_ADJ
1151,хлебный_ADJ
1152,хлопчатобумажный_ADJ
1153,хлористый_ADJ
1154,хозяйский_ADJ
1155,холостой_ADJ
1156,хорошо_ADJ
1157,хриплый_ADJ
1158,христианский_ADJ
1159,христов_ADJ
1160,хромовый_ADJ
1161,хрустальный_ADJ
1162,художественный_ADJ
1163,цвести_ADJ
1164,цветной_ADJ
1165,цветочный_ADJ
1166,целовать_ADJ
1167,целый_ADJ
1168,цельный_ADJ
1169,цементный_ADJ
1170,центральный_ADJ
1171,цепной_ADJ
1172,церковный_ADJ
1173,цинковый_ADJ
1174,цирковой_ADJ
1175,чайный_ADJ
1176,часовой_ADJ
1177,частный_ADJ
1178,частый_ADJ
1179,чей-то_ADJ
1180,черноморский_ADJ
1181,черный_ADJ
1182,четвертый_ADJ
1183,чеховский_ADJ
1184,чехословацкий_ADJ
1185,чешский_ADJ
1186,читательский_ADJ
1187,чонкин_ADJ
1188,чрезвычайный_ADJ
1189,чугунный_ADJ
1190,шаровой_ADJ
