,WORD
158,короткий_ADJ
159,счастливый_ADJ
160,прекрасный_ADJ
161,важный_ADJ
162,свойственный_ADJ
163,видимый_ADJ
164,резкий_ADJ
165,волшебный_ADJ
166,обязательный_ADJ
167,бедный_ADJ
168,повседневный_ADJ
169,искусственный_ADJ
170,внимательный_ADJ
171,невысокий_ADJ
172,частый_ADJ
173,старый_ADJ
174,громкий_ADJ
175,богатый_ADJ
176,родной_ADJ
177,жизненный_ADJ
178,противный_ADJ
179,неверный_ADJ
180,мягкий_ADJ
181,нервный_ADJ
182,открытый_ADJ
183,независимый_ADJ
184,возможный_ADJ
185,знакомый_ADJ
186,добрый_ADJ
187,скромный_ADJ
188,глухой_ADJ
189,чистый_ADJ
190,нужный_ADJ
191,недостаточный_ADJ
192,привлекательный_ADJ
193,объективный_ADJ
194,дурной_ADJ
195,модный_ADJ
196,детский_ADJ
197,вечный_ADJ
198,хороший_ADJ
199,красный_ADJ
200,единый_ADJ
201,прочный_ADJ
202,недавний_ADJ
203,начальный_ADJ
204,известный_ADJ
205,выгодный_ADJ
206,философский_ADJ
207,великий_ADJ
208,неизвестный_ADJ
209,естественный_ADJ
210,грубый_ADJ
211,эффективный_ADJ
212,настоящий_ADJ
213,передний_ADJ
214,немецкий_ADJ
215,благодарный_ADJ
216,универсальный_ADJ
217,противоположный_ADJ
218,ранний_ADJ
219,конкретный_ADJ
220,меньший_ADJ
221,левый_ADJ
222,слышный_ADJ
223,равный_ADJ
224,готовый_ADJ
225,значительный_ADJ
226,широкий_ADJ
227,сомнительный_ADJ
228,положительный_ADJ
229,случайный_ADJ
230,характерный_ADJ
231,неизменный_ADJ
232,очередной_ADJ
233,узкий_ADJ
234,гордый_ADJ
235,быстрый_ADJ
236,чудовищный_ADJ
237,верный_ADJ
238,невидимый_ADJ
239,бешеный_ADJ
240,божественный_ADJ
241,способный_ADJ
242,неизбежный_ADJ
243,радостный_ADJ
244,роскошный_ADJ
245,близкий_ADJ
246,многолетний_ADJ
247,оптимальный_ADJ
248,толстый_ADJ
249,здоровый_ADJ
250,крупный_ADJ
251,абсолютный_ADJ
252,общий_ADJ
253,обширный_ADJ
254,жестокий_ADJ
255,значимый_ADJ
256,крепкий_ADJ
257,низкий_ADJ
258,мучительный_ADJ
259,розовый_ADJ
260,грязный_ADJ
261,обидный_ADJ
262,обыкновенный_ADJ
263,стальной_ADJ
264,эстетический_ADJ
265,мудрый_ADJ
266,острый_ADJ
267,дополнительный_ADJ
268,строгий_ADJ
269,реальный_ADJ
270,неподвижный_ADJ
271,устойчивый_ADJ
272,деревянный_ADJ
273,исключительный_ADJ
274,человеческий_ADJ
275,глобальный_ADJ
276,опытный_ADJ
277,женский_ADJ
278,осторожный_ADJ
279,обычный_ADJ
280,цветной_ADJ
281,минимальный_ADJ
282,достаточный_ADJ
283,передовой_ADJ
284,плотный_ADJ
285,маленький_ADJ
286,романтический_ADJ
287,китайский_ADJ
288,окончательный_ADJ
289,индивидуальный_ADJ
290,интеллектуальный_ADJ
291,золотой_ADJ
292,крайний_ADJ
293,прозрачный_ADJ
294,школьный_ADJ
295,рядовой_ADJ
296,разный_ADJ
297,древний_ADJ
298,склонный_ADJ
299,гигантский_ADJ
300,критический_ADJ
301,аналогичный_ADJ
302,художественный_ADJ
303,условный_ADJ
304,длительный_ADJ
305,рекламный_ADJ
306,спортивный_ADJ
307,мужской_ADJ
308,смертный_ADJ
309,бумажный_ADJ
310,славный_ADJ
311,крохотный_ADJ
312,неясный_ADJ
313,данный_ADJ
314,посторонний_ADJ
315,собственный_ADJ
316,жирный_ADJ
317,суровый_ADJ
318,отдельный_ADJ
319,базовый_ADJ
320,безопасный_ADJ
321,творческий_ADJ
322,постоянный_ADJ
323,голый_ADJ
324,интеллигентный_ADJ
325,средневековый_ADJ
326,солидный_ADJ
327,книжный_ADJ
328,огромный_ADJ
329,смелый_ADJ
330,резиновый_ADJ
331,краткий_ADJ
332,специальный_ADJ
333,всевозможный_ADJ
334,летний_ADJ
335,стеклянный_ADJ
336,домашний_ADJ
337,практический_ADJ
338,технический_ADJ
339,бюджетный_ADJ
340,текущий_ADJ
341,целый_ADJ
342,пыльный_ADJ
343,музыкальный_ADJ
344,благородный_ADJ
345,массовый_ADJ
346,истинный_ADJ
347,особый_ADJ
348,высокий_ADJ
349,синий_ADJ
350,последующий_ADJ
351,сегодняшний_ADJ
352,космический_ADJ
353,функциональный_ADJ
354,холодный_ADJ
355,младший_ADJ
356,кровавый_ADJ
357,автоматический_ADJ
358,успешный_ADJ
359,защитный_ADJ
360,свободный_ADJ
361,крошечный_ADJ
362,злой_ADJ
363,внутренний_ADJ
364,подлинный_ADJ
365,внезапный_ADJ
366,различный_ADJ
367,официальный_ADJ
368,болезненный_ADJ
369,задний_ADJ
370,деловой_ADJ
371,современный_ADJ
372,сухой_ADJ
373,соседний_ADJ
374,коммерческий_ADJ
375,личный_ADJ
376,больной_ADJ
377,одинокий_ADJ
378,сладкий_ADJ
379,верхний_ADJ
380,нынешний_ADJ
381,авторский_ADJ
382,небесный_ADJ
383,давний_ADJ
384,долгий_ADJ
385,талантливый_ADJ
386,полный_ADJ
387,электронный_ADJ
388,бытовой_ADJ
389,перспективный_ADJ
390,обратный_ADJ
391,русский_ADJ
392,автономный_ADJ
393,горячий_ADJ
394,загадочный_ADJ
395,традиционный_ADJ
396,ответственный_ADJ
397,будущий_ADJ
398,дальнейший_ADJ
399,механический_ADJ
400,головной_ADJ
401,знаменитый_ADJ
402,драматический_ADJ
403,ключевой_ADJ
404,смутный_ADJ
405,американский_ADJ
406,исходный_ADJ
407,следующий_ADJ
408,любовный_ADJ
409,двойной_ADJ
410,драгоценный_ADJ
411,нищий_ADJ
412,белый_ADJ
413,пожилой_ADJ
414,единственный_ADJ
415,подводный_ADJ
416,моральный_ADJ
417,автомобильный_ADJ
418,английский_ADJ
419,отчаянный_ADJ
420,научный_ADJ
421,деревенский_ADJ
422,земной_ADJ
423,формальный_ADJ
424,кожаный_ADJ
425,первоначальный_ADJ
426,чужой_ADJ
427,прошлый_ADJ
428,подобный_ADJ
429,внешний_ADJ
430,справедливый_ADJ
431,конечный_ADJ
432,мокрый_ADJ
433,прохладный_ADJ
434,жаркий_ADJ
435,главный_ADJ
436,железный_ADJ
437,социальный_ADJ
438,гладкий_ADJ
439,семейный_ADJ
440,литературный_ADJ
441,старинный_ADJ
442,предварительный_ADJ
443,поздний_ADJ
444,фактический_ADJ
445,революционный_ADJ
446,информационный_ADJ
447,нравственный_ADJ
448,психологический_ADJ
449,уличный_ADJ
450,больший_ADJ
451,тихий_ADJ
452,вредный_ADJ
453,максимальный_ADJ
454,мясной_ADJ
455,громадный_ADJ
456,вертикальный_ADJ
457,энергичный_ADJ
458,здешний_ADJ
459,советский_ADJ
460,прежний_ADJ
461,биологический_ADJ
462,грандиозный_ADJ
463,мирный_ADJ
464,европейский_ADJ
465,программный_ADJ
466,густой_ADJ
467,скорый_ADJ
468,отечественный_ADJ
469,морской_ADJ
470,вольный_ADJ
471,идеологический_ADJ
472,стройный_ADJ
473,горный_ADJ
474,центральный_ADJ
475,театральный_ADJ
476,бурный_ADJ
477,тревожный_ADJ
478,большой_ADJ
479,оперативный_ADJ
480,вечерний_ADJ
481,производственный_ADJ
482,бывший_ADJ
483,подземный_ADJ
484,круглый_ADJ
485,материальный_ADJ
486,трагический_ADJ
487,благоприятный_ADJ
488,городской_ADJ
489,действительный_ADJ
490,всеобщий_ADJ
491,каменный_ADJ
492,медицинский_ADJ
493,дальний_ADJ
494,денежный_ADJ
495,парадный_ADJ
496,студенческий_ADJ
497,нижний_ADJ
498,телефонный_ADJ
499,ночной_ADJ
500,либеральный_ADJ
501,тесный_ADJ
502,культурный_ADJ
503,японский_ADJ
504,финансовый_ADJ
505,разноцветный_ADJ
