,WORD
98,дипломатический_ADJ
99,добродушный_ADJ
100,добротный_ADJ
101,добрый_ADJ
102,довольный_ADJ
103,допустимый_ADJ
104,дорогой_ADJ
105,достоверный_ADJ
106,достойный_ADJ
107,доступный_ADJ
108,драгоценный_ADJ
109,драматический_ADJ
110,дружеский_ADJ
111,дружный_ADJ
112,дурацкий_ADJ
113,дурной_ADJ
114,душевный_ADJ
115,естественный_ADJ
116,жадный_ADJ
117,жалкий_ADJ
118,жгучий_ADJ
119,желанный_ADJ
120,желательный_ADJ
121,железный_ADJ
122,жесткий_ADJ
123,жестокий_ADJ
124,живой_ADJ
125,живописный_ADJ
126,жизненный_ADJ
127,жирный_ADJ
128,жуткий_ADJ
129,забавный_ADJ
130,заботливый_ADJ
131,заветный_ADJ
132,загорелый_ADJ
133,заинтересованный_ADJ
134,законный_ADJ
135,замечательный_ADJ
136,замкнутый_ADJ
137,звериный_ADJ
138,звонкий_ADJ
139,здоровенный_ADJ
140,здоровый_ADJ
141,здравый_ADJ
142,зеленый_ADJ
143,злобный_ADJ
144,зловещий_ADJ
145,злой_ADJ
146,знаменитый_ADJ
147,значительный_ADJ
148,зрелый_ADJ
149,зыбкий_ADJ
150,игрушечный_ADJ
151,идеальный_ADJ
152,идиотский_ADJ
153,излишний_ADJ
154,изумительный_ADJ
155,изящный_ADJ
156,интеллигентный_ADJ
157,интенсивный_ADJ
158,интересный_ADJ
159,исключительный_ADJ
160,искренний_ADJ
161,искусственный_ADJ
162,исполнительный_ADJ
163,истинный_ADJ
164,казенный_ADJ
165,каменный_ADJ
166,капризный_ADJ
167,качественный_ADJ
168,кислый_ADJ
169,классный_ADJ
170,коварный_ADJ
171,колоссальный_ADJ
172,колючий_ADJ
173,конструктивный_ADJ
174,корявый_ADJ
175,красивый_ADJ
176,крепкий_ADJ
177,критический_ADJ
178,крутой_ADJ
179,ласковый_ADJ
180,легендарный_ADJ
181,легкий_ADJ
182,легкомысленный_ADJ
183,ледяной_ADJ
184,ленивый_ADJ
185,лишний_ADJ
186,ловкий_ADJ
187,логический_ADJ
188,логичный_ADJ
189,ложный_ADJ
190,лукавый_ADJ
191,лучший_ADJ
192,любезный_ADJ
193,любимый_ADJ
194,любопытный_ADJ
195,лютый_ADJ
196,магический_ADJ
197,малейший_ADJ
198,мелкий_ADJ
199,мерзкий_ADJ
200,милый_ADJ
201,мирный_ADJ
202,мнимый_ADJ
203,могучий_ADJ
204,могущественный_ADJ
205,модный_ADJ
206,молчаливый_ADJ
207,моральный_ADJ
208,мрачный_ADJ
209,мужественный_ADJ
210,музыкальный_ADJ
211,мутный_ADJ
212,мягкий_ADJ
213,мятый_ADJ
214,наглый_ADJ
215,надежный_ADJ
216,наивный_ADJ
217,наилучший_ADJ
218,напрасный_ADJ
219,напряженный_ADJ
220,наружный_ADJ
221,нарядный_ADJ
222,насмешливый_ADJ
223,настойчивый_ADJ
224,насущный_ADJ
225,натуральный_ADJ
226,небрежный_ADJ
227,неважный_ADJ
228,неверный_ADJ
229,невеселый_ADJ
230,невиданный_ADJ
231,невинный_ADJ
232,невнятный_ADJ
233,невозможный_ADJ
234,невыносимый_ADJ
235,недалекий_ADJ
236,недобрый_ADJ
237,недовольный_ADJ
238,недопустимый_ADJ
239,недостаточный_ADJ
240,недостойный_ADJ
241,нежный_ADJ
242,независимый_ADJ
243,незаконный_ADJ
244,незаурядный_ADJ
245,незначительный_ADJ
246,неизбежный_ADJ
247,неинтересный_ADJ
248,некрасивый_ADJ
249,неладный_ADJ
250,нелегкий_ADJ
251,нелепый_ADJ
252,неловкий_ADJ
253,немолодой_ADJ
254,ненормальный_ADJ
255,ненужный_ADJ
256,необыкновенный_ADJ
257,неопределенный_ADJ
258,неплохой_ADJ
259,непонятный_ADJ
260,непосредственный_ADJ
261,непостижимый_ADJ
262,непохожий_ADJ
263,неправильный_ADJ
264,непреодолимый_ADJ
265,неприличный_ADJ
266,неприятный_ADJ
267,непростой_ADJ
268,нервный_ADJ
269,несложный_ADJ
270,неспособный_ADJ
271,несправедливый_ADJ
272,несчастный_ADJ
273,неторопливый_ADJ
274,нетрудный_ADJ
275,неудачный_ADJ
276,неудобный_ADJ
277,неуклюжий_ADJ
278,неуместный_ADJ
279,неустойчивый_ADJ
280,нехитрый_ADJ
281,нехороший_ADJ
282,нечистый_ADJ
283,неясный_ADJ
284,низкий_ADJ
285,низший_ADJ
286,ничтожный_ADJ
287,нищий_ADJ
288,нормальный_ADJ
289,нравственный_ADJ
290,обильный_ADJ
291,образцовый_ADJ
292,обширный_ADJ
293,объективный_ADJ
294,обязательный_ADJ
295,огромный_ADJ
296,однообразный_ADJ
297,озабоченный_ADJ
298,опасный_ADJ
299,оптимальный_ADJ
300,опытный_ADJ
301,оригинальный_ADJ
302,ослепительный_ADJ
303,особенный_ADJ
304,особый_ADJ
305,осторожный_ADJ
306,остроумный_ADJ
307,острый_ADJ
308,отважный_ADJ
309,ответственный_ADJ
310,отвратительный_ADJ
311,откровенный_ADJ
312,открытый_ADJ
313,отличный_ADJ
314,отрицательный_ADJ
315,отчаянный_ADJ
316,очаровательный_ADJ
317,ошибочный_ADJ
318,памятный_ADJ
319,передовой_ADJ
320,перспективный_ADJ
321,печальный_ADJ
322,пламенный_ADJ
323,плодотворный_ADJ
324,плоский_ADJ
325,плотный_ADJ
326,плохой_ADJ
327,победный_ADJ
328,поверхностный_ADJ
329,подвижный_ADJ
330,подлый_ADJ
331,подозрительный_ADJ
332,подробный_ADJ
333,подходящий_ADJ
334,позорный_ADJ
335,покорный_ADJ
336,полезный_ADJ
337,полный_ADJ
338,положительный_ADJ
339,понятный_ADJ
340,популярный_ADJ
341,поразительный_ADJ
342,порядочный_ADJ
343,последовательный_ADJ
344,послушный_ADJ
345,поучительный_ADJ
346,почетный_ADJ
347,почтенный_ADJ
348,пошлый_ADJ
349,поэтический_ADJ
350,правдивый_ADJ
351,правильный_ADJ
352,правый_ADJ
353,праздный_ADJ
354,превосходный_ADJ
355,прекрасный_ADJ
356,прелестный_ADJ
357,преступный_ADJ
358,приветливый_ADJ
359,привлекательный_ADJ
360,приличный_ADJ
361,примечательный_ADJ
362,примитивный_ADJ
363,принципиальный_ADJ
364,причудливый_ADJ
365,приятный_ADJ
366,провинциальный_ADJ
367,прогрессивный_ADJ
368,проклятый_ADJ
369,пронзительный_ADJ
370,простейший_ADJ
371,простой_ADJ
372,просторный_ADJ
373,противный_ADJ
374,противоречивый_ADJ
375,профессиональный_ADJ
376,прохладный_ADJ
377,прочный_ADJ
378,прямой_ADJ
379,пустой_ADJ
380,пушистый_ADJ
381,пышный_ADJ
382,пьяный_ADJ
383,равнодушный_ADJ
384,радостный_ADJ
385,радужный_ADJ
386,различный_ADJ
387,разный_ADJ
388,разумный_ADJ
389,райский_ADJ
390,ранний_ADJ
391,расположенный_ADJ
392,растерянный_ADJ
393,рациональный_ADJ
394,реальный_ADJ
395,резкий_ADJ
396,религиозный_ADJ
397,решительный_ADJ
398,рискованный_ADJ
399,робкий_ADJ
400,ровный_ADJ
401,родной_ADJ
402,розовый_ADJ
403,роковой_ADJ
404,романтический_ADJ
405,роскошный_ADJ
406,рыхлый_ADJ
407,самостоятельный_ADJ
408,сахарный_ADJ
409,свежий_ADJ
410,светлый_ADJ
411,свирепый_ADJ
412,свободный_ADJ
413,своеобразный_ADJ
414,святой_ADJ
415,священный_ADJ
416,сдержанный_ADJ
417,сентиментальный_ADJ
418,сердечный_ADJ
419,сердитый_ADJ
420,серый_ADJ
421,серьезный_ADJ
422,симпатичный_ADJ
423,сказочный_ADJ
424,скверный_ADJ
425,скользкий_ADJ
426,скорбный_ADJ
427,скромный_ADJ
428,скрытый_ADJ
429,скудный_ADJ
430,скучный_ADJ
431,слабый_ADJ
432,славный_ADJ
433,сладкий_ADJ
434,слепой_ADJ
435,сложный_ADJ
436,смелый_ADJ
437,смешной_ADJ
438,смутный_ADJ
439,снисходительный_ADJ
440,совершенный_ADJ
441,современный_ADJ
442,сознательный_ADJ
443,сокровенный_ADJ
444,солидный_ADJ
445,солнечный_ADJ
446,сомнительный_ADJ
447,сонный_ADJ
448,сочный_ADJ
449,спасительный_ADJ
450,спокойный_ADJ
451,справедливый_ADJ
452,средний_ADJ
453,стальной_ADJ
454,старенький_ADJ
455,старомодный_ADJ
456,старый_ADJ
457,стойкий_ADJ
458,странный_ADJ
459,страстный_ADJ
460,страшный_ADJ
461,стремительный_ADJ
462,строгий_ADJ
463,стройный_ADJ
464,субъективный_ADJ
465,сумасшедший_ADJ
466,сумрачный_ADJ
467,суровый_ADJ
468,сухой_ADJ
469,счастливый_ADJ
470,сытый_ADJ
471,талантливый_ADJ
472,твердый_ADJ
473,театральный_ADJ
474,темный_ADJ
475,теплый_ADJ
476,терпеливый_ADJ
477,тесный_ADJ
478,тихий_ADJ
479,толковый_ADJ
480,толстый_ADJ
481,тонкий_ADJ
482,торжественный_ADJ
483,точный_ADJ
484,тощий_ADJ
485,трагический_ADJ
486,требовательный_ADJ
487,трезвый_ADJ
488,трогательный_ADJ
489,трудный_ADJ
490,туманный_ADJ
491,тупой_ADJ
492,тусклый_ADJ
493,тщательный_ADJ
494,тяжелый_ADJ
495,тяжкий_ADJ
496,убедительный_ADJ
497,убежденный_ADJ
498,убогий_ADJ
499,увлекательный_ADJ
500,угрюмый_ADJ
501,удачный_ADJ
502,удивительный_ADJ
503,удобный_ADJ
504,ужасный_ADJ
505,узкий_ADJ
506,умелый_ADJ
507,уместный_ADJ
508,умный_ADJ
509,универсальный_ADJ
510,унизительный_ADJ
511,уникальный_ADJ
512,унылый_ADJ
513,упрямый_ADJ
514,уродливый_ADJ
515,успешный_ADJ
516,устойчивый_ADJ
517,уютный_ADJ
518,фальшивый_ADJ
519,фантастический_ADJ
520,хитрый_ADJ
521,хмурый_ADJ
522,хозяйственный_ADJ
523,холодный_ADJ
524,хорошенький_ADJ
525,хороший_ADJ
526,храбрый_ADJ
527,хрупкий_ADJ
528,худенький_ADJ
529,худой_ADJ
530,худший_ADJ
531,царский_ADJ
532,целесообразный_ADJ
533,ценный_ADJ
534,человеческий_ADJ
535,чертов_ADJ
536,честный_ADJ
537,четкий_ADJ
538,чистенький_ADJ
539,чистый_ADJ
540,чрезмерный_ADJ
541,чувственный_ADJ
542,чувствительный_ADJ
543,чудесный_ADJ
544,чудной_ADJ
545,чудовищный_ADJ
546,чуждый_ADJ
547,чужой_ADJ
548,чуткий_ADJ
549,шикарный_ADJ
550,шутливый_ADJ
551,щедрый_ADJ
552,экзотический_ADJ
553,элегантный_ADJ
554,эмоциональный_ADJ
555,энергичный_ADJ
556,эффективный_ADJ
557,явный_ADJ
558,ядовитый_ADJ
559,яркий_ADJ
560,яростный_ADJ
561,ясный_ADJ
