,WORD
355,здоровый_ADJ
356,крупный_ADJ
357,абсолютный_ADJ
358,общий_ADJ
359,обширный_ADJ
360,жестокий_ADJ
361,значимый_ADJ
362,крепкий_ADJ
363,низкий_ADJ
364,мучительный_ADJ
365,розовый_ADJ
366,внушительный_ADJ
367,грязный_ADJ
368,обидный_ADJ
369,обыкновенный_ADJ
370,неловкий_ADJ
371,стальной_ADJ
372,эстетический_ADJ
373,мудрый_ADJ
374,альтернативный_ADJ
375,обыденный_ADJ
376,острый_ADJ
377,дополнительный_ADJ
378,уродливый_ADJ
379,злобный_ADJ
380,тоненький_ADJ
381,строгий_ADJ
382,реальный_ADJ
383,пресловутый_ADJ
384,неподвижный_ADJ
385,устойчивый_ADJ
386,цельный_ADJ
387,деревянный_ADJ
388,исключительный_ADJ
389,человеческий_ADJ
390,глобальный_ADJ
391,опытный_ADJ
392,женский_ADJ
393,осторожный_ADJ
394,прелестный_ADJ
395,обычный_ADJ
396,пронзительный_ADJ
397,цветной_ADJ
398,должный_ADJ
399,минимальный_ADJ
400,переходный_ADJ
401,неспособный_ADJ
402,достаточный_ADJ
403,передовой_ADJ
404,плотный_ADJ
405,маленький_ADJ
406,романтический_ADJ
407,китайский_ADJ
408,окончательный_ADJ
409,индивидуальный_ADJ
410,повышенный_ADJ
411,чувственный_ADJ
412,ненавистный_ADJ
413,хорошенький_ADJ
414,игрушечный_ADJ
415,серебристый_ADJ
416,интеллектуальный_ADJ
417,золотой_ADJ
418,крайний_ADJ
419,прозрачный_ADJ
420,школьный_ADJ
421,парадоксальный_ADJ
422,рядовой_ADJ
423,разный_ADJ
424,древний_ADJ
425,склонный_ADJ
426,совершенный_ADJ
427,гигантский_ADJ
428,критический_ADJ
429,аналогичный_ADJ
430,чрезмерный_ADJ
431,обаятельный_ADJ
432,художественный_ADJ
433,условный_ADJ
434,длительный_ADJ
435,рекламный_ADJ
436,бесцветный_ADJ
437,остроумный_ADJ
438,спортивный_ADJ
439,мужской_ADJ
440,смертный_ADJ
441,бумажный_ADJ
442,славный_ADJ
443,наглый_ADJ
444,немолодой_ADJ
445,беззащитный_ADJ
446,уважаемый_ADJ
447,крохотный_ADJ
448,неясный_ADJ
449,выпуклый_ADJ
450,данный_ADJ
451,необъяснимый_ADJ
452,посторонний_ADJ
453,фальшивый_ADJ
454,собственный_ADJ
455,жирный_ADJ
456,суровый_ADJ
457,звуковой_ADJ
458,отдельный_ADJ
459,базовый_ADJ
460,беспомощный_ADJ
461,безопасный_ADJ
462,творческий_ADJ
463,постоянный_ADJ
464,жадный_ADJ
465,голый_ADJ
466,интеллигентный_ADJ
467,средневековый_ADJ
468,солидный_ADJ
469,книжный_ADJ
470,огромный_ADJ
471,смелый_ADJ
472,резиновый_ADJ
473,краткий_ADJ
474,специальный_ADJ
475,всевозможный_ADJ
476,безразличный_ADJ
477,невиданный_ADJ
478,элегантный_ADJ
479,смешанный_ADJ
480,летний_ADJ
481,миниатюрный_ADJ
482,стеклянный_ADJ
483,невинный_ADJ
484,домашний_ADJ
485,несправедливый_ADJ
486,практический_ADJ
487,теперешний_ADJ
488,недостойный_ADJ
489,технический_ADJ
490,бюджетный_ADJ
491,текущий_ADJ
492,гнусный_ADJ
493,целый_ADJ
494,пыльный_ADJ
495,музыкальный_ADJ
496,благородный_ADJ
497,массовый_ADJ
498,истинный_ADJ
499,легендарный_ADJ
500,особый_ADJ
501,высокий_ADJ
502,благополучный_ADJ
503,синий_ADJ
504,последующий_ADJ
505,сегодняшний_ADJ
506,космический_ADJ
507,необъятный_ADJ
508,функциональный_ADJ
509,старомодный_ADJ
510,холодный_ADJ
511,младший_ADJ
512,кровавый_ADJ
513,чуждый_ADJ
514,тягостный_ADJ
515,смысловой_ADJ
516,автоматический_ADJ
517,вежливый_ADJ
518,системный_ADJ
519,успешный_ADJ
520,защитный_ADJ
521,свободный_ADJ
522,записной_ADJ
523,крошечный_ADJ
524,решающий_ADJ
525,злой_ADJ
526,внутренний_ADJ
527,подлинный_ADJ
528,звонкий_ADJ
529,внезапный_ADJ
530,различный_ADJ
531,проклятый_ADJ
532,фиолетовый_ADJ
533,живописный_ADJ
534,официальный_ADJ
535,девичий_ADJ
536,серийный_ADJ
537,болезненный_ADJ
538,задний_ADJ
539,деловой_ADJ
540,современный_ADJ
541,сухой_ADJ
542,соседний_ADJ
543,коммерческий_ADJ
544,документальный_ADJ
545,выходной_ADJ
546,личный_ADJ
547,больной_ADJ
548,одинокий_ADJ
549,лирический_ADJ
550,сладкий_ADJ
551,верхний_ADJ
552,нынешний_ADJ
553,трезвый_ADJ
554,авторский_ADJ
555,бородатый_ADJ
556,небесный_ADJ
557,давний_ADJ
558,долгий_ADJ
559,талантливый_ADJ
560,полный_ADJ
561,электронный_ADJ
562,бытовой_ADJ
563,неуловимый_ADJ
564,перспективный_ADJ
565,обратный_ADJ
566,телесный_ADJ
567,русский_ADJ
568,дивный_ADJ
569,автономный_ADJ
570,горячий_ADJ
571,тщательный_ADJ
572,непременный_ADJ
573,ничтожный_ADJ
574,былой_ADJ
575,загадочный_ADJ
576,традиционный_ADJ
577,ответственный_ADJ
578,будущий_ADJ
579,дальнейший_ADJ
580,символический_ADJ
581,механический_ADJ
582,скверный_ADJ
583,молоденький_ADJ
584,головной_ADJ
585,легкомысленный_ADJ
586,параллельный_ADJ
587,магический_ADJ
588,колоссальный_ADJ
589,горизонтальный_ADJ
590,знаменитый_ADJ
591,драматический_ADJ
592,периодический_ADJ
593,ключевой_ADJ
594,наглядный_ADJ
595,смутный_ADJ
596,американский_ADJ
597,буквальный_ADJ
598,провинциальный_ADJ
599,исходный_ADJ
600,следующий_ADJ
601,повторный_ADJ
602,любовный_ADJ
603,двойной_ADJ
604,драгоценный_ADJ
605,нищий_ADJ
606,оптический_ADJ
607,зрелый_ADJ
608,белый_ADJ
609,абстрактный_ADJ
610,пожилой_ADJ
611,бессильный_ADJ
612,единственный_ADJ
613,печатный_ADJ
614,подводный_ADJ
615,заключительный_ADJ
616,моральный_ADJ
617,деликатный_ADJ
618,автомобильный_ADJ
619,пластиковый_ADJ
620,едкий_ADJ
621,английский_ADJ
622,напрасный_ADJ
623,отчаянный_ADJ
624,научный_ADJ
625,деревенский_ADJ
626,земной_ADJ
627,формальный_ADJ
628,недобрый_ADJ
629,ослепительный_ADJ
630,кожаный_ADJ
631,причудливый_ADJ
632,первоначальный_ADJ
633,недопустимый_ADJ
634,первобытный_ADJ
635,чужой_ADJ
636,агрессивный_ADJ
637,житейский_ADJ
638,прошлый_ADJ
639,замкнутый_ADJ
640,порядочный_ADJ
641,локальный_ADJ
642,ежедневный_ADJ
643,лихой_ADJ
644,часовой_ADJ
645,подобный_ADJ
646,внешний_ADJ
647,справедливый_ADJ
648,вероятный_ADJ
649,конечный_ADJ
650,показательный_ADJ
651,мокрый_ADJ
652,рваный_ADJ
653,прохладный_ADJ
654,жаркий_ADJ
655,достоверный_ADJ
656,главный_ADJ
657,железный_ADJ
658,родственный_ADJ
659,социальный_ADJ
660,гладкий_ADJ
661,семейный_ADJ
662,литературный_ADJ
663,материнский_ADJ
664,старинный_ADJ
665,динамический_ADJ
666,словесный_ADJ
667,предварительный_ADJ
668,престижный_ADJ
669,поздний_ADJ
670,гибкий_ADJ
671,физиологический_ADJ
672,фактический_ADJ
673,последовательный_ADJ
674,революционный_ADJ
675,информационный_ADJ
676,библейский_ADJ
677,нравственный_ADJ
678,психологический_ADJ
679,героический_ADJ
680,уличный_ADJ
681,относительный_ADJ
682,больший_ADJ
683,чайный_ADJ
684,тихий_ADJ
685,вредный_ADJ
686,величественный_ADJ
687,максимальный_ADJ
688,мясной_ADJ
689,громадный_ADJ
690,вертикальный_ADJ
691,алюминиевый_ADJ
692,операционный_ADJ
693,энергичный_ADJ
694,пушистый_ADJ
695,сознательный_ADJ
696,здешний_ADJ
697,персональный_ADJ
698,советский_ADJ
699,небывалый_ADJ
700,прежний_ADJ
701,грешный_ADJ
702,здоровенный_ADJ
703,биологический_ADJ
704,грандиозный_ADJ
705,мирный_ADJ
706,европейский_ADJ
707,подозрительный_ADJ
708,послушный_ADJ
709,античный_ADJ
710,программный_ADJ
711,пустынный_ADJ
712,мгновенный_ADJ
713,побочный_ADJ
714,густой_ADJ
715,скорый_ADJ
716,стабильный_ADJ
717,отечественный_ADJ
718,глубинный_ADJ
719,морской_ADJ
720,почтенный_ADJ
721,вольный_ADJ
722,буржуазный_ADJ
723,идеологический_ADJ
724,благой_ADJ
725,стройный_ADJ
726,целевой_ADJ
727,подлый_ADJ
728,горный_ADJ
729,сытый_ADJ
730,центральный_ADJ
731,театральный_ADJ
732,бурный_ADJ
733,питерский_ADJ
734,ловкий_ADJ
735,тревожный_ADJ
736,большой_ADJ
737,оперативный_ADJ
738,стремительный_ADJ
739,вечерний_ADJ
740,сонный_ADJ
741,мужественный_ADJ
742,лысый_ADJ
743,безымянный_ADJ
744,беспокойный_ADJ
745,отцовский_ADJ
746,производственный_ADJ
747,бывший_ADJ
748,подземный_ADJ
749,настойчивый_ADJ
750,круглый_ADJ
751,блаженный_ADJ
752,азиатский_ADJ
753,материальный_ADJ
754,трагический_ADJ
755,благоприятный_ADJ
756,городской_ADJ
757,звериный_ADJ
758,храбрый_ADJ
759,действительный_ADJ
760,всеобщий_ADJ
761,гнилой_ADJ
762,каменный_ADJ
763,экзотический_ADJ
764,робкий_ADJ
765,грядущий_ADJ
766,медицинский_ADJ
767,машинный_ADJ
768,лютый_ADJ
769,дальний_ADJ
770,денежный_ADJ
771,коварный_ADJ
772,радужный_ADJ
773,знатный_ADJ
774,парадный_ADJ
775,желанный_ADJ
776,умственный_ADJ
777,студенческий_ADJ
778,бетонный_ADJ
779,нижний_ADJ
780,телефонный_ADJ
781,ночной_ADJ
782,произвольный_ADJ
783,либеральный_ADJ
784,тесный_ADJ
785,идейный_ADJ
786,яростный_ADJ
787,пристальный_ADJ
788,добродушный_ADJ
789,отважный_ADJ
790,культурный_ADJ
791,буйный_ADJ
792,угрюмый_ADJ
793,японский_ADJ
794,пионерский_ADJ
795,мохнатый_ADJ
796,групповой_ADJ
797,командный_ADJ
798,вспомогательный_ADJ
799,финансовый_ADJ
800,единичный_ADJ
801,зловещий_ADJ
802,разноцветный_ADJ
