,WORD
101,мягкий_ADJ
102,мягкий_ADJ
103,мягкий_ADJ
104,надежный_ADJ
105,невозможный_ADJ
106,нежный_ADJ
107,нежный_ADJ
108,нежный_ADJ
109,нежный_ADJ
110,независимый_ADJ
111,непонятный_ADJ
112,непосредственный_ADJ
113,неприятный_ADJ
114,нервный_ADJ
115,нервный_ADJ
116,нервный_ADJ
117,несчастный_ADJ
118,низкий_ADJ
119,низкий_ADJ
120,нормальный_ADJ
121,нравственный_ADJ
122,обязательный_ADJ
123,обязательный_ADJ
124,огромный_ADJ
125,опасный_ADJ
126,опытный_ADJ
127,особенный_ADJ
128,особый_ADJ
129,острый_ADJ
130,острый_ADJ
131,острый_ADJ
132,ответственный_ADJ
133,ответственный_ADJ
134,открытый_ADJ
135,отличный_ADJ
136,печальный_ADJ
137,плотный_ADJ
138,плотный_ADJ
139,плотный_ADJ
140,плохой_ADJ
141,полезный_ADJ
142,полный_ADJ
143,полный_ADJ
144,положительный_ADJ
145,положительный_ADJ
146,понятный_ADJ
147,популярный_ADJ
148,правильный_ADJ
149,правильный_ADJ
150,правый_ADJ
151,прекрасный_ADJ
152,приятный_ADJ
153,простой_ADJ
154,простой_ADJ
155,простой_ADJ
156,профессиональный_ADJ
157,профессиональный_ADJ
158,прямой_ADJ
159,пустой_ADJ
160,пустой_ADJ
161,пьяный_ADJ
162,пьяный_ADJ
163,радостный_ADJ
164,различный_ADJ
165,разный_ADJ
166,ранний_ADJ
167,расположенный_ADJ
168,расположенный_ADJ
169,реальный_ADJ
170,реальный_ADJ
171,резкий_ADJ
172,резкий_ADJ
173,резкий_ADJ
174,резкий_ADJ
175,религиозный_ADJ
176,ровный_ADJ
177,родной_ADJ
178,розовый_ADJ
179,самостоятельный_ADJ
180,свежий_ADJ
181,свежий_ADJ
182,свежий_ADJ
183,свежий_ADJ
184,светлый_ADJ
185,светлый_ADJ
186,светлый_ADJ
187,светлый_ADJ
188,свободный_ADJ
189,свободный_ADJ
190,свободный_ADJ
191,своеобразный_ADJ
192,своеобразный_ADJ
193,святой_ADJ
194,священный_ADJ
195,серый_ADJ
196,серый_ADJ
197,серый_ADJ
198,серьезный_ADJ
199,серьезный_ADJ
200,серьезный_ADJ
201,скромный_ADJ
202,скромный_ADJ
203,скромный_ADJ
204,слабый_ADJ
205,слабый_ADJ
206,слабый_ADJ
207,слабый_ADJ
208,слабый_ADJ
209,сладкий_ADJ
210,сладкий_ADJ
211,сладкий_ADJ
212,сложный_ADJ
213,смешной_ADJ
214,смешной_ADJ
215,современный_ADJ
216,солнечный_ADJ
217,спокойный_ADJ
218,спокойный_ADJ
219,спокойный_ADJ
220,средний_ADJ
221,средний_ADJ
222,старый_ADJ
223,старый_ADJ
224,старый_ADJ
225,старый_ADJ
226,странный_ADJ
227,страшный_ADJ
228,страшный_ADJ
229,строгий_ADJ
230,строгий_ADJ
231,строгий_ADJ
232,сухой_ADJ
233,сухой_ADJ
234,сухой_ADJ
235,сухой_ADJ
236,сухой_ADJ
237,счастливый_ADJ
238,талантливый_ADJ
239,твердый_ADJ
240,твердый_ADJ
241,твердый_ADJ
242,театральный_ADJ
243,темный_ADJ
244,темный_ADJ
245,темный_ADJ
246,темный_ADJ
247,теплый_ADJ
248,теплый_ADJ
249,теплый_ADJ
250,тесный_ADJ
251,тесный_ADJ
252,тесный_ADJ
253,тесный_ADJ
254,тесный_ADJ
255,тихий_ADJ
256,тихий_ADJ
257,тихий_ADJ
258,толстый_ADJ
259,толстый_ADJ
260,тонкий_ADJ
261,тонкий_ADJ
262,тонкий_ADJ
263,тонкий_ADJ
264,тонкий_ADJ
265,точный_ADJ
266,трудный_ADJ
267,тяжелый_ADJ
268,удивительный_ADJ
269,удивительный_ADJ
270,удобный_ADJ
271,ужасный_ADJ
272,узкий_ADJ
273,узкий_ADJ
274,узкий_ADJ
275,узкий_ADJ
276,умный_ADJ
277,уникальный_ADJ
278,хозяйственный_ADJ
279,холодный_ADJ
280,холодный_ADJ
281,холодный_ADJ
282,хороший_ADJ
283,царский_ADJ
284,ценный_ADJ
285,человеческий_ADJ
286,честный_ADJ
287,чистый_ADJ
288,чистый_ADJ
289,чужой_ADJ
290,эффективный_ADJ
291,яркий_ADJ
292,яркий_ADJ
293,яркий_ADJ
294,ясный_ADJ
