,WORD
220,fireårig_ADJ
221,extent_ADJ
222,meddele_ADJ
223,korrektiv_ADJ
224,ot_ADJ
225,fastsette_ADJ
226,stemmeberettigede_ADJ
227,vertikalle_ADJ
228,km_ADJ
229,organisasjonar_ADJ
230,nautisk_ADJ
231,bar_ADJ
232,svare_ADJ
233,animalsk_ADJ
234,social_ADJ
235,opprette_ADJ
236,systematisk_ADJ
237,prioritere_ADJ
238,bevisst_ADJ
239,sunke_ADJ
240,op_ADJ
241,ho_ADJ
242,blive_ADJ
243,bestille_ADJ
244,nittende_ADJ
245,karakteristisk_ADJ
246,mengdemessig_ADJ
247,inspirere_ADJ
248,fylke_ADJ
249,historisk_ADJ
250,forbaus_ADJ
251,varsom_ADJ
252,poliklinisk_ADJ
253,nærings_ADJ
254,pedagogisk_ADJ
255,finkornig_ADJ
256,yrkesforberedende_ADJ
257,tilsendt_ADJ
258,forbund_ADJ
259,utg_ADJ
260,trang_ADJ
261,sener_ADJ
262,kt_ADJ
263,kold_ADJ
264,grunnlag_ADJ
265,relativ_ADJ
266,grant_ADJ
267,aukande_ADJ
268,rustfri_ADJ
269,varsle_ADJ
270,oppadgående_ADJ
271,rød_ADJ
272,undertegne_ADJ
273,sosialøkonomisk_ADJ
274,underskrive_ADJ
275,metallurgisk_ADJ
276,kompletterende_ADJ
277,tilslutte_ADJ
278,plasskrevende_ADJ
279,awikende_ADJ
280,their_ADJ
281,direkte_ADJ
282,foreslått_ADJ
283,senke_ADJ
284,skeiv_ADJ
285,umoden_ADJ
286,tettbygd_ADJ
287,brukiste_ADJ
288,år_ADJ
289,lokaliseringsmessig_ADJ
290,senar_ADJ
291,skjellig_ADJ
292,overføre_ADJ
293,arbeidsbesparende_ADJ
294,induktiv_ADJ
295,venstre_ADJ
296,kvantitativ_ADJ
297,utdanne_ADJ
298,kraftkrevende_ADJ
299,eigen_ADJ
300,negativ_ADJ
301,si_ADJ
302,utbredt_ADJ
303,presumptiv_ADJ
304,verdig_ADJ
305,whol_ADJ
306,arbeidsfør_ADJ
307,kulturhistorisk_ADJ
308,sammenlignbar_ADJ
309,besøke_ADJ
310,praktiserende_ADJ
311,utvide_ADJ
312,tosidig_ADJ
313,utmerke_ADJ
314,work_ADJ
315,funksjonshemmet_ADJ
316,residual_ADJ
317,nuværende_ADJ
318,übetenkelig_ADJ
319,fastlåse_ADJ
320,indre_ADJ
321,oversikt_ADJ
322,fleire_ADJ
323,nisk_ADJ
324,sammenlagt_ADJ
325,tii_ADJ
326,vidtgående_ADJ
327,ir_ADJ
328,brake_ADJ
329,utelukket_ADJ
330,fig_ADJ
331,benytte_ADJ
332,utvalgt_ADJ
333,stadige_ADJ
334,uomtvistelig_ADJ
335,angjeldende_ADJ
336,nordlig_ADJ
337,revidere_ADJ
338,niende_ADJ
339,lyde_ADJ
340,ond_ADJ
341,tilskott_ADJ
342,funksjonsmessig_ADJ
343,utdanningsmessig_ADJ
344,forsterke_ADJ
345,sedvanlig_ADJ
346,svart_ADJ
347,stemmeberettiget_ADJ
348,utilsikte_ADJ
349,tyde_ADJ
350,nære_ADJ
351,flytte_ADJ
352,pårørende_ADJ
353,ventelig_ADJ
354,rettsstridig_ADJ
355,proporsjonal_ADJ
356,make_ADJ
357,sjømilitær_ADJ
358,makroskopisk_ADJ
359,nærstående_ADJ
360,sysselsatte_ADJ
361,likearte_ADJ
362,klok_ADJ
363,komm_ADJ
364,stø_ADJ
365,tungvinn_ADJ
366,sesongmessig_ADJ
367,forretningsmessig_ADJ
368,ensom_ADJ
369,bakteriologisk_ADJ
370,klippfisk_ADJ
371,mangearte_ADJ
372,strek_ADJ
373,magnetisk_ADJ
374,håndverksmessig_ADJ
375,direktiv_ADJ
376,naken_ADJ
377,offentligrettslig_ADJ
378,fl_ADJ
379,tet_ADJ
380,vedtektsbestemt_ADJ
381,mei_ADJ
382,oversette_ADJ
383,transportere_ADJ
384,iig_ADJ
385,mene_ADJ
386,spesialutdannet_ADJ
387,very_ADJ
388,utbygg_ADJ
389,disponibel_ADJ
390,humanitær_ADJ
391,forberedt_ADJ
392,essensiell_ADJ
393,kort_ADJ
394,skole_ADJ
395,lettvinn_ADJ
396,labil_ADJ
397,ti_ADJ
398,angaaende_ADJ
399,konsentrere_ADJ
400,lokale_ADJ
401,sædvanlig_ADJ
402,forsvinne_ADJ
403,svenske_ADJ
404,reell_ADJ
405,gamal_ADJ
406,bestå_ADJ
407,bele_ADJ
408,homogen_ADJ
409,statlig_ADJ
410,spe_ADJ
411,næst_ADJ
412,nyansere_ADJ
413,bestemme_ADJ
414,tilbakebetale_ADJ
415,technical_ADJ
416,skreven_ADJ
417,forelder_ADJ
418,udyrke_ADJ
419,la_ADJ
420,skilt_ADJ
421,forbedred_ADJ
422,henvise_ADJ
423,om_ADJ
424,synge_ADJ
425,primære_ADJ
426,fundere_ADJ
427,nytt_ADJ
428,ventilere_ADJ
429,financial_ADJ
430,avgjerande_ADJ
431,presis_ADJ
432,konkurranseutsatt_ADJ
433,religiøs_ADJ
434,skjerm_ADJ
435,universell_ADJ
436,norm_ADJ
437,utarbeie_ADJ
438,reke_ADJ
439,øvrig_ADJ
440,lovutkaste_ADJ
441,forhåpentlig_ADJ
442,nordøstre_ADJ
443,vansk_ADJ
444,utferdig_ADJ
445,installer_ADJ
446,innvilget_ADJ
447,ensformig_ADJ
448,innebygge_ADJ
449,syvende_ADJ
450,fremtidsrettet_ADJ
451,virksom_ADJ
452,tilliggende_ADJ
453,kjemisk_ADJ
454,synke_ADJ
455,any_ADJ
456,fleirtal_ADJ
457,ekskl_ADJ
458,unntak_ADJ
459,virkefelt_ADJ
460,næringsdrivande_ADJ
461,totalitær_ADJ
462,berettig_ADJ
463,ret_ADJ
464,drøftiste_ADJ
465,påstå_ADJ
466,misk_ADJ
467,kulturele_ADJ
468,normal_ADJ
469,geodetisk_ADJ
470,halde_ADJ
471,leie_ADJ
472,yderlig_ADJ
473,veterinær_ADJ
474,utestående_ADJ
475,felles_ADJ
476,lange_ADJ
477,hørende_ADJ
478,el_ADJ
479,tønn_ADJ
480,anslå_ADJ
481,sentra_ADJ
482,teknologisk_ADJ
483,redelig_ADJ
484,treng_ADJ
485,übevisst_ADJ
486,mende_ADJ
487,lek_ADJ
488,energipolitisk_ADJ
489,livskraftig_ADJ
490,oppløse_ADJ
491,aarlig_ADJ
492,løyve_ADJ
493,pensjoner_ADJ
494,bekjent_ADJ
495,ende_ADJ
496,lågast_ADJ
497,dø_ADJ
498,fleier_ADJ
499,landsomfattende_ADJ
500,skissemessig_ADJ
501,sammenlignbare_ADJ
502,utelate_ADJ
503,internt_ADJ
504,hydraulisk_ADJ
505,ekstern_ADJ
506,seinar_ADJ
507,leve_ADJ
508,tvangskraftig_ADJ
509,og_ADJ
510,bruksberettiget_ADJ
511,realisere_ADJ
512,årsverk_ADJ
513,parlamentarisk_ADJ
514,fjerde_ADJ
515,noko_ADJ
516,regelmæssig_ADJ
517,langt_ADJ
518,bostedsløs_ADJ
519,tilpass_ADJ
520,beregnet_ADJ
521,sinnslidende_ADJ
522,impregnere_ADJ
523,utvendig_ADJ
524,antatt_ADJ
525,postgymnasial_ADJ
526,illustrere_ADJ
527,hard_ADJ
528,nedsa_ADJ
529,nystartet_ADJ
530,ståande_ADJ
531,stensilere_ADJ
532,flyt_ADJ
533,privatøkonomisk_ADJ
534,prosentvise_ADJ
535,annen_ADJ
536,dødfødt_ADJ
537,apen_ADJ
538,setjiste_ADJ
539,betryggende_ADJ
540,avvik_ADJ
541,nederlandsk_ADJ
542,sjeldende_ADJ
543,grunnkurs_ADJ
544,veie_ADJ
545,nødt_ADJ
546,fullmektig_ADJ
547,beslut_ADJ
548,påviselig_ADJ
549,procedure_ADJ
550,fremsette_ADJ
551,østre_ADJ
552,kristelig_ADJ
553,grunngi_ADJ
554,vel_ADJ
555,mange_ADJ
556,mal_ADJ
557,ligge_ADJ
558,visst_ADJ
559,rr_ADJ
560,privatpraktiserende_ADJ
561,opptjent_ADJ
562,vold_ADJ
563,allmene_ADJ
564,tvise_ADJ
565,dekjære_ADJ
566,verne_ADJ
567,yrke_ADJ
568,underkaste_ADJ
569,nybygg_ADJ
570,store_ADJ
571,elev_ADJ
572,bety_ADJ
573,eve_ADJ
574,brukbar_ADJ
575,skyldig_ADJ
576,oppta_ADJ
577,betra_ADJ
578,utkiste_ADJ
579,kg_ADJ
580,henvist_ADJ
581,overlege_ADJ
582,angi_ADJ
583,kunstnerisk_ADJ
584,utrydde_ADJ
585,videregående_ADJ
586,vere_ADJ
587,ite_ADJ
588,ømfintlig_ADJ
589,psykisk_ADJ
590,ambulant_ADJ
591,innbetale_ADJ
592,erstatningsmessig_ADJ
593,gavnlig_ADJ
594,kund_ADJ
595,frisk_ADJ
596,arbeidskrevende_ADJ
597,sle_ADJ
598,kjende_ADJ
599,purpose_ADJ
600,these_ADJ
601,dekkende_ADJ
602,dansk_ADJ
603,tilbakevirkende_ADJ
604,überørt_ADJ
605,yrkesrettet_ADJ
606,utligne_ADJ
607,administrativ_ADJ
608,radioaktiv_ADJ
609,blande_ADJ
610,avgjøre_ADJ
611,ein_ADJ
612,erfar_ADJ
613,modernisere_ADJ
614,brukt_ADJ
615,slutte_ADJ
616,lyd_ADJ
617,edel_ADJ
618,yrkeshygienisk_ADJ
619,utskrift_ADJ
620,nedre_ADJ
621,elektroteknisk_ADJ
622,skandinavisk_ADJ
623,nordgående_ADJ
624,fatte_ADJ
625,någjeldende_ADJ
626,anføre_ADJ
627,hydrologisk_ADJ
628,tjenlig_ADJ
629,belys_ADJ
630,museal_ADJ
631,regionaløkonomisk_ADJ
632,lettfattelig_ADJ
633,tillig_ADJ
634,inklusive_ADJ
635,minske_ADJ
636,kartlag_ADJ
637,interregional_ADJ
638,hele_ADJ
639,haldiste_ADJ
640,temporær_ADJ
641,mislig_ADJ
642,rekniste_ADJ
643,ukvalifisere_ADJ
644,ul_ADJ
645,umyndig_ADJ
646,lokalhistorisk_ADJ
647,uvegerlig_ADJ
648,tvist_ADJ
649,respektiv_ADJ
650,utgin_ADJ
651,midlertidige_ADJ
652,mer_ADJ
653,rettskraftig_ADJ
654,innfløke_ADJ
655,færrest_ADJ
656,forlenge_ADJ
657,knuse_ADJ
658,pengepolitisk_ADJ
659,organisk_ADJ
660,eksemplar_ADJ
661,tidlegare_ADJ
662,holde_ADJ
663,usikke_ADJ
664,seiv_ADJ
665,forsikringsteknisk_ADJ
666,klasse_ADJ
667,velkommen_ADJ
668,lære_ADJ
669,ideologisk_ADJ
670,påby_ADJ
671,virkende_ADJ
672,næringsøkonomisk_ADJ
673,lede_ADJ
674,kvalitetsmessig_ADJ
675,ande_ADJ
676,erstatningsansvarlig_ADJ
677,tynn_ADJ
678,utelatt_ADJ
679,fremlagt_ADJ
680,att_ADJ
681,undersøk_ADJ
682,alvorligere_ADJ
683,avsatt_ADJ
684,elektromagnetisk_ADJ
685,exchang_ADJ
686,rein_ADJ
687,fengsle_ADJ
688,rendyrke_ADJ
689,arkeologisk_ADJ
690,vitterlig_ADJ
691,uavhengig_ADJ
692,vit_ADJ
693,særskild_ADJ
694,tjenestepliktig_ADJ
695,styre_ADJ
696,konsesjonspliktig_ADJ
697,uegentlig_ADJ
698,differensiert_ADJ
699,promote_ADJ
700,ervervsdrivende_ADJ
701,formodentlig_ADJ
702,kontaktskapende_ADJ
703,drøfte_ADJ
704,innestående_ADJ
705,svevende_ADJ
706,internrettslig_ADJ
707,ensart_ADJ
708,grei_ADJ
709,variable_ADJ
710,katolsk_ADJ
711,lønnet_ADJ
712,spinkel_ADJ
713,prikke_ADJ
714,ny_ADJ
715,tilreisende_ADJ
716,langsiktig_ADJ
717,this_ADJ
718,utpregen_ADJ
719,ære_ADJ
720,sjeldn_ADJ
721,realkapital_ADJ
722,tidende_ADJ
723,akkumulere_ADJ
724,brug_ADJ
725,inst_ADJ
726,gassformig_ADJ
727,senil_ADJ
728,uensartet_ADJ
729,joint_ADJ
730,fuldstændig_ADJ
731,senast_ADJ
732,svag_ADJ
733,dyp_ADJ
734,anvise_ADJ
735,ik_ADJ
736,uren_ADJ
737,vernepliktig_ADJ
738,medføre_ADJ
739,synest_ADJ
740,anbefale_ADJ
741,skadelide_ADJ
742,klage_ADJ
743,foredle_ADJ
744,kostnadsorientere_ADJ
745,då_ADJ
746,vol_ADJ
747,nyetablere_ADJ
748,karakterisere_ADJ
749,evnemessig_ADJ
750,sikkerhetspolitisk_ADJ
751,kroatisk_ADJ
752,materialteknisk_ADJ
753,konvensjonell_ADJ
754,selvfølgelig_ADJ
755,gravid_ADJ
756,sit_ADJ
757,adekvat_ADJ
758,sige_ADJ
759,avskåre_ADJ
760,samarbeid_ADJ
761,eldgammel_ADJ
762,nordnorsk_ADJ
763,nordligst_ADJ
764,tenkelig_ADJ
765,yd_ADJ
766,stige_ADJ
767,übegrense_ADJ
768,ulike_ADJ
769,utkaste_ADJ
770,ag_ADJ
771,interesse_ADJ
772,søndre_ADJ
773,tilbakeholde_ADJ
774,prinsipiell_ADJ
775,tematisk_ADJ
