,WORD
403,милицейский_ADJ
404,маленький_ADJ
405,будничный_ADJ
406,питательный_ADJ
407,научно-технический_ADJ
408,эластичный_ADJ
409,прошлый_ADJ
410,родственный_ADJ
411,определенный_ADJ
412,четвертый_ADJ
413,сужден_ADJ
414,каталитический_ADJ
415,второй_ADJ
416,переходный_ADJ
417,шершавый_ADJ
418,похожий_ADJ
419,мистический_ADJ
420,подмосковный_ADJ
421,читательский_ADJ
422,диалектический_ADJ
423,практический_ADJ
424,нашатырный_ADJ
425,хлопчатобумажный_ADJ
426,подлинный_ADJ
427,карнавальный_ADJ
428,тверской_ADJ
429,ян-и_ADJ
430,языковой_ADJ
431,определять_ADJ
432,эстетический_ADJ
433,пасхальный_ADJ
434,математический_ADJ
435,боевой_ADJ
436,татарский_ADJ
437,приемный_ADJ
438,синий_ADJ
439,повышенный_ADJ
440,окончательный_ADJ
441,лагерный_ADJ
442,развитый_ADJ
443,общественный_ADJ
444,сороковой_ADJ
445,зеркальный_ADJ
446,комнатный_ADJ
447,запретный_ADJ
448,водяной_ADJ
449,грузинский_ADJ
450,способный_ADJ
451,зубной_ADJ
452,одинаковый_ADJ
453,высокий_ADJ
454,мраморный_ADJ
455,нетронутый_ADJ
456,мартовский_ADJ
457,всяческий_ADJ
458,майский_ADJ
459,бородатый_ADJ
460,решающий_ADJ
461,глинистый_ADJ
462,спальный_ADJ
463,морской_ADJ
464,полутемный_ADJ
465,материальный_ADJ
466,устный_ADJ
467,неживой_ADJ
468,вагонный_ADJ
469,довольньый_ADJ
470,многочисленный_ADJ
471,текстильный_ADJ
472,технологический_ADJ
473,немедленный_ADJ
474,фанерный_ADJ
475,каков_ADJ
476,лиловый_ADJ
477,греческий_ADJ
478,беременный_ADJ
479,чугунный_ADJ
480,покойный_ADJ
481,природный_ADJ
482,параллельный_ADJ
483,животный_ADJ
484,подавляющий_ADJ
485,седьмой_ADJ
486,государственный_ADJ
487,продовольственный_ADJ
488,лимонный_ADJ
489,уксусный_ADJ
490,удельный_ADJ
491,заводской_ADJ
492,послевоенный_ADJ
493,кремлевский_ADJ
494,клеточный_ADJ
495,взаимный_ADJ
496,парижский_ADJ
497,белокурый_ADJ
498,новгородский_ADJ
499,фронтовой_ADJ
500,пулеметный_ADJ
501,кубический_ADJ
502,аглая_ADJ
503,подготовительный_ADJ
504,пятый_ADJ
505,гомеопатический_ADJ
506,соляный_ADJ
507,европейский_ADJ
508,сталинский_ADJ
509,свинцовый_ADJ
510,картонный_ADJ
511,паровой_ADJ
512,южный_ADJ
513,ленинградский_ADJ
514,миниатюрный_ADJ
515,геологический_ADJ
516,пограничный_ADJ
517,пятнистый_ADJ
518,потный_ADJ
519,пивной_ADJ
520,оживленный_ADJ
521,консервный_ADJ
522,тамошний_ADJ
523,безлюдный_ADJ
524,-исследовательский_ADJ
525,первичный_ADJ
526,холостой_ADJ
527,волжский_ADJ
528,советский_ADJ
529,жареный_ADJ
530,ядерный_ADJ
531,кожаный_ADJ
532,всякий_ADJ
533,конный_ADJ
534,цвести_ADJ
535,остальной_ADJ
536,сиреневый_ADJ
537,беленький_ADJ
538,поздний_ADJ
539,полиэтиленовый_ADJ
540,будущий_ADJ
541,ваш_ADJ
542,таежный_ADJ
543,оптический_ADJ
544,древний_ADJ
545,соответствующий_ADJ
546,лондонский_ADJ
547,уборная_ADJ
548,московский_ADJ
549,мясной_ADJ
550,углекислый_ADJ
551,обязанный_ADJ
552,микроскопический_ADJ
553,обыкновенный_ADJ
554,национальный_ADJ
555,закрывать_ADJ
556,ближайший_ADJ
557,тайный_ADJ
558,творческий_ADJ
559,полевой_ADJ
560,лекарственный_ADJ
561,данный_ADJ
562,типичный_ADJ
563,защитный_ADJ
564,дополнительный_ADJ
565,охотничий_ADJ
566,атомный_ADJ
567,неорганический_ADJ
568,лыжный_ADJ
569,придворный_ADJ
570,земной_ADJ
571,двоюродный_ADJ
572,видеть_ADJ
573,птичий_ADJ
574,областной_ADJ
575,соляной_ADJ
576,хозяйский_ADJ
577,питьевой_ADJ
578,последний_ADJ
579,транспортный_ADJ
580,обреченный_ADJ
581,материнский_ADJ
582,коллективный_ADJ
583,ясно_ADJ
584,большевистский_ADJ
585,международный_ADJ
586,звездный_ADJ
587,конкретный_ADJ
588,безымянный_ADJ
589,платиновый_ADJ
590,горючий_ADJ
591,всемирный_ADJ
592,смертельный_ADJ
593,здешний_ADJ
594,резной_ADJ
595,липкий_ADJ
596,загородный_ADJ
597,восточный_ADJ
598,столичный_ADJ
599,лесной_ADJ
600,ростовский_ADJ
601,промежуточный_ADJ
602,украинский_ADJ
603,космический_ADJ
604,целый_ADJ
605,красный_ADJ
606,4-й_ADJ
607,инфракрасный_ADJ
608,блаженный_ADJ
609,трудовой_ADJ
610,медвежий_ADJ
611,больной_ADJ
612,лабораторный_ADJ
613,голландский_ADJ
614,воинский_ADJ
615,интимный_ADJ
616,цветной_ADJ
617,пластический_ADJ
618,русский_ADJ
619,вечерний_ADJ
620,несомненный_ADJ
621,серный_ADJ
622,открывать_ADJ
623,прав_ADJ
624,кровавый_ADJ
625,необъятный_ADJ
626,гитлеровский_ADJ
627,максимальный_ADJ
628,слышный_ADJ
629,ответный_ADJ
630,вятский_ADJ
631,вдохновенный_ADJ
632,стандартный_ADJ
633,неподвижный_ADJ
634,документальный_ADJ
635,университетский_ADJ
636,сильный_ADJ
637,спортивный_ADJ
638,фиолетовый_ADJ
639,бесплатный_ADJ
640,крашеный_ADJ
641,водородный_ADJ
642,уральский_ADJ
643,каменистый_ADJ
644,задумчивый_ADJ
645,февральский_ADJ
646,латинский_ADJ
647,давный_ADJ
648,соленый_ADJ
649,полосатый_ADJ
650,спичечный_ADJ
651,пристальный_ADJ
652,мокрый_ADJ
653,пленный_ADJ
654,церковный_ADJ
655,сигнальный_ADJ
656,окрестный_ADJ
657,хвойный_ADJ
658,нынешний_ADJ
659,прошлогодний_ADJ
660,душный_ADJ
661,прохожий_ADJ
662,широкий_ADJ
663,прежний_ADJ
664,смуглый_ADJ
665,производственный_ADJ
666,ударный_ADJ
667,свой_ADJ
668,аналогичный_ADJ
669,скрипучий_ADJ
670,финский_ADJ
671,пожилой_ADJ
672,дубовый_ADJ
673,округлый_ADJ
674,финансовый_ADJ
675,светский_ADJ
676,лирический_ADJ
677,рентгеновский_ADJ
678,раковый_ADJ
679,двойной_ADJ
680,взволнованный_ADJ
681,краткий_ADJ
682,комплексный_ADJ
683,беспокойный_ADJ
684,химический_ADJ
685,вычислительный_ADJ
686,австрийский_ADJ
687,идейный_ADJ
688,ощутимый_ADJ
689,житейский_ADJ
690,чайный_ADJ
691,3-й_ADJ
692,единый_ADJ
693,относительный_ADJ
694,чеховский_ADJ
695,негромкий_ADJ
696,специальный_ADJ
697,неведомый_ADJ
698,алюминиевый_ADJ
699,вынужденный_ADJ
700,академический_ADJ
701,менделеевский_ADJ
702,легочный_ADJ
703,ненавистный_ADJ
704,спасательный_ADJ
705,оперативный_ADJ
706,намерен_ADJ
707,внезапный_ADJ
708,минимальный_ADJ
709,безграничный_ADJ
710,характерный_ADJ
711,кавказский_ADJ
712,физиологический_ADJ
713,швейцарский_ADJ
714,необходимый_ADJ
715,очередной_ADJ
716,динамический_ADJ
717,непрерывный_ADJ
718,деревянный_ADJ
719,нулевой_ADJ
720,мировой_ADJ
721,судебный_ADJ
722,структурный_ADJ
723,матвей_ADJ
724,крылатый_ADJ
725,ржавый_ADJ
726,философский_ADJ
727,безмолвный_ADJ
728,тюремный_ADJ
729,мохнатый_ADJ
730,вторичный_ADJ
731,сосновый_ADJ
732,небесный_ADJ
733,непривычный_ADJ
734,лунный_ADJ
735,песчаный_ADJ
736,духовный_ADJ
737,уголовный_ADJ
738,случайный_ADJ
739,африканский_ADJ
740,старческий_ADJ
741,головной_ADJ
742,косой_ADJ
743,исторический_ADJ
744,медный_ADJ
745,одиночный_ADJ
746,страшно_ADJ
747,оконный_ADJ
748,коммунальный_ADJ
749,пористый_ADJ
750,экономический_ADJ
751,ручной_ADJ
752,дальнейший_ADJ
753,машинный_ADJ
754,смысловой_ADJ
755,участковый_ADJ
756,олимпийский_ADJ
757,совершать_ADJ
758,голый_ADJ
759,уверенный_ADJ
760,усталый_ADJ
761,мамин_ADJ
762,кислородный_ADJ
763,проходной_ADJ
764,немой_ADJ
765,начальный_ADJ
766,узенький_ADJ
767,артиллерийский_ADJ
768,социалистический_ADJ
769,записной_ADJ
770,неизвестный_ADJ
771,грибной_ADJ
772,систематический_ADJ
773,индивидуальный_ADJ
774,чехословацкий_ADJ
775,последующий_ADJ
776,смертный_ADJ
777,школьный_ADJ
778,неполный_ADJ
779,душистый_ADJ
780,масляный_ADJ
781,2-й_ADJ
782,закрытый_ADJ
783,семейный_ADJ
784,известковый_ADJ
785,восьмой_ADJ
786,генеральный_ADJ
787,ведущий_ADJ
788,бронзовый_ADJ
789,резиновый_ADJ
790,главный_ADJ
791,летний_ADJ
792,ракетный_ADJ
793,польский_ADJ
794,неожиданный_ADJ
795,восемнадцатый_ADJ
796,футбольный_ADJ
797,вековой_ADJ
798,деятельный_ADJ
799,наглядный_ADJ
800,девятый_ADJ
801,ультрафиолетовый_ADJ
802,верно_ADJ
803,фундаментальный_ADJ
804,китайский_ADJ
805,запасной_ADJ
806,промышленный_ADJ
807,жаркий_ADJ
808,пустынный_ADJ
809,организационный_ADJ
810,куриный_ADJ
811,температурный_ADJ
812,правильно_ADJ
813,больший_ADJ
814,часовой_ADJ
815,балтийский_ADJ
816,клинический_ADJ
817,задний_ADJ
818,союзный_ADJ
819,католический_ADJ
820,гладкий_ADJ
821,завтрашний_ADJ
822,народный_ADJ
823,одесский_ADJ
824,известный_ADJ
825,цинковый_ADJ
826,кирпичный_ADJ
827,передняя_ADJ
828,еловый_ADJ
829,ароматический_ADJ
830,присущий_ADJ
831,вкусный_ADJ
832,штатский_ADJ
833,автономный_ADJ
834,тридцатый_ADJ
835,пролетарский_ADJ
836,учебный_ADJ
837,ртутный_ADJ
838,воспитательный_ADJ
839,пухлый_ADJ
840,турецкий_ADJ
841,тракторный_ADJ
842,хлористый_ADJ
843,семнадцатый_ADJ
844,абстрактный_ADJ
845,близкий_ADJ
846,берлинский_ADJ
847,армейский_ADJ
848,реакционный_ADJ
849,сырой_ADJ
850,старший_ADJ
851,ссыльный_ADJ
852,карманный_ADJ
853,мгновенный_ADJ
854,растительный_ADJ
855,пятидесятый_ADJ
856,шелковый_ADJ
857,просто_ADJ
858,педагогический_ADJ
859,осенний_ADJ
860,гвардейский_ADJ
861,королевский_ADJ
862,персональный_ADJ
863,белорусский_ADJ
864,сушеный_ADJ
865,молодой_ADJ
866,революционный_ADJ
867,возможно_ADJ
868,электронный_ADJ
869,старинный_ADJ
870,сам_ADJ
871,упорный_ADJ
872,мужской_ADJ
873,магнитный_ADJ
874,текущий_ADJ
875,монастырский_ADJ
876,собственный_ADJ
877,кибернетический_ADJ
878,предельный_ADJ
879,журнальный_ADJ
880,политехнический_ADJ
881,гореть_ADJ
882,капиталистический_ADJ
883,бетонный_ADJ
884,энергетический_ADJ
885,водный_ADJ
886,официальный_ADJ
887,приморский_ADJ
888,снежный_ADJ
889,контрольный_ADJ
890,20-й_ADJ
891,ватный_ADJ
892,белковый_ADJ
893,тепловой_ADJ
894,полимерный_ADJ
895,немногие_ADJ
896,физический_ADJ
897,гальванический_ADJ
898,формальный_ADJ
899,синтетический_ADJ
900,много_ADJ
901,волчий_ADJ
902,немецкий_ADJ
903,местный_ADJ
904,элементарный_ADJ
905,вопросительный_ADJ
906,совместный_ADJ
907,алый_ADJ
908,поваренный_ADJ
909,густой_ADJ
910,центральный_ADJ
911,входной_ADJ
912,форменный_ADJ
913,дачный_ADJ
914,береговой_ADJ
915,библейский_ADJ
916,вечный_ADJ
917,меньший_ADJ
918,коренной_ADJ
919,любовный_ADJ
920,октябрьский_ADJ
921,отдаленный_ADJ
922,я-то_ADJ
923,молодежный_ADJ
924,меховой_ADJ
925,добровольный_ADJ
926,реактивный_ADJ
927,демократический_ADJ
928,целовать_ADJ
929,стеклянный_ADJ
930,горький_ADJ
931,торговый_ADJ
932,коллоидный_ADJ
933,протяжный_ADJ
934,-то_ADJ
935,достаточный_ADJ
936,беглый_ADJ
937,дневальный_ADJ
938,казанский_ADJ
939,оранжевый_ADJ
940,оловянный_ADJ
941,распахнуть_ADJ
942,средневековый_ADJ
943,повторный_ADJ
944,неровный_ADJ
945,первый_ADJ
946,норвежский_ADJ
947,составной_ADJ
948,багровый_ADJ
949,ярославский_ADJ
950,седой_ADJ
951,черный_ADJ
952,сельскохозяйственный_ADJ
953,молекулярный_ADJ
954,горбатый_ADJ
955,паршивый_ADJ
956,струя_ADJ
957,половой_ADJ
958,книжный_ADJ
959,морозный_ADJ
960,физико-химический_ADJ
961,плохо_ADJ
962,незнакомый_ADJ
963,аммиачный_ADJ
964,необычайный_ADJ
965,благодарный_ADJ
966,этакий_ADJ
967,однородный_ADJ
968,технический_ADJ
969,30-й_ADJ
970,глубинный_ADJ
971,долговязый_ADJ
972,фосфорный_ADJ
973,парной_ADJ
974,товарный_ADJ
975,теперешний_ADJ
976,металлургический_ADJ
977,прибрежный_ADJ
978,рад_ADJ
979,атмосферный_ADJ
980,редакционный_ADJ
981,хриплый_ADJ
982,должен_ADJ
983,нужный_ADJ
984,н[овой_ADJ
985,воздушный_ADJ
986,шоколадный_ADJ
987,массивный_ADJ
988,античный_ADJ
989,небольшой_ADJ
990,бесспорный_ADJ
991,многолетний_ADJ
992,божий_ADJ
993,вспомогательный_ADJ
994,хирургический_ADJ
995,домашний_ADJ
996,американский_ADJ
997,подобный_ADJ
998,производный_ADJ
999,передний_ADJ
1000,заметный_ADJ
1001,операционный_ADJ
1002,бумажный_ADJ
1003,кривой_ADJ
1004,кормовой_ADJ
1005,фашистский_ADJ
1006,бархатный_ADJ
1007,личный_ADJ
1008,следующий_ADJ
1009,чей-то_ADJ
1010,застенчивый_ADJ
1011,девичий_ADJ
1012,волновой_ADJ
1013,общепринятый_ADJ
1014,немалый_ADJ
1015,символический_ADJ
1016,шестнадцатый_ADJ
1017,печатный_ADJ
1018,штабной_ADJ
1019,указательный_ADJ
1020,соседний_ADJ
1021,желтоватый_ADJ
1022,голубоватый_ADJ
1023,княжеский_ADJ
1024,загадочный_ADJ
1025,географический_ADJ
1026,какой-то_ADJ
1027,больше_ADJ
1028,ореховый_ADJ
1029,хромовый_ADJ
1030,побочный_ADJ
1031,бесконечный_ADJ
1032,грандиозный_ADJ
1033,женский_ADJ
1034,военный_ADJ
1035,алмазный_ADJ
1036,двухэтажный_ADJ
1037,зеленоватый_ADJ
1038,уважаемый_ADJ
1039,воскресный_ADJ
1040,дежурный_ADJ
1041,литовский_ADJ
1042,крепостной_ADJ
1043,керамический_ADJ
1044,клетчатый_ADJ
1045,ближний_ADJ
1046,гулкий_ADJ
1047,родные_ADJ
1048,жестяной_ADJ
1049,почтительный_ADJ
1050,существенный_ADJ
1051,тепло_ADJ
1052,нефтяной_ADJ
1053,юношеский_ADJ
1054,зимний_ADJ
1055,верхний_ADJ
1056,писательский_ADJ
1057,предметный_ADJ
1058,нерв_ADJ
1059,незамеченный_ADJ
1060,этиловый_ADJ
1061,соломенный_ADJ
1062,доверчивый_ADJ
1063,пространственный_ADJ
1064,древесный_ADJ
1065,разнообразный_ADJ
1066,тоскливый_ADJ
1067,отвесный_ADJ
1068,крестный_ADJ
1069,пушкинский_ADJ
1070,английский_ADJ
1071,биологический_ADJ
1072,непременный_ADJ
1073,видно_ADJ
1074,одиннадцатый_ADJ
1075,социальный_ADJ
1076,римский_ADJ
1077,хрустальный_ADJ
1078,косвенный_ADJ
1079,земляной_ADJ
1080,грудной_ADJ
1081,стихотворный_ADJ
1082,верховный_ADJ
1083,кухонный_ADJ
1084,знакомый_ADJ
1085,невский_ADJ
1086,табачный_ADJ
1087,телевизионный_ADJ
1088,вулканический_ADJ
1089,рваный_ADJ
1090,высоко_ADJ
1091,молоденький_ADJ
1092,привычный_ADJ
1093,господин_ADJ
1094,стихийный_ADJ
1095,заграничный_ADJ
1096,сценический_ADJ
1097,громкий_ADJ
1098,патриотический_ADJ
1099,бытовой_ADJ
1100,заключительный_ADJ
1101,склонный_ADJ
1102,пасмурный_ADJ
1103,институтский_ADJ
1104,основной_ADJ
1105,набережная_ADJ
1106,командный_ADJ
1107,абсолютный_ADJ
1108,принятый_ADJ
1109,кровяной_ADJ
1110,пятилетний_ADJ
1111,пионерский_ADJ
1112,нижний_ADJ
1113,необычный_ADJ
1114,пятнадцатый_ADJ
1115,обыденный_ADJ
1116,неумолимый_ADJ
1117,пробный_ADJ
1118,цементный_ADJ
1119,донской_ADJ
1120,непоправимый_ADJ
1121,сточный_ADJ
1122,довоенный_ADJ
1123,левый_ADJ
1124,художественный_ADJ
1125,ежедневный_ADJ
1126,термический_ADJ
1127,санька_ADJ
1128,прозрачный_ADJ
1129,телесный_ADJ
1130,линейный_ADJ
1131,почтовый_ADJ
1132,какой_ADJ
1133,научно-популярный_ADJ
1134,функциональный_ADJ
1135,эфирный_ADJ
1136,литературный_ADJ
1137,людской_ADJ
1138,распространенный_ADJ
1139,быстрый_ADJ
1140,египетский_ADJ
1141,угольный_ADJ
1142,румяный_ADJ
1143,традиционный_ADJ
1144,православный_ADJ
1145,фотографический_ADJ
1146,-единственный_ADJ
1147,еврейский_ADJ
1148,императорский_ADJ
1149,белый_ADJ
1150,таков_ADJ
1151,органический_ADJ
1152,срочный_ADJ
1153,горный_ADJ
1154,телефонный_ADJ
1155,коричневый_ADJ
1156,небывалый_ADJ
1157,огневой_ADJ
1158,городской_ADJ
1159,настоящее_ADJ
1160,зрительный_ADJ
1161,христианский_ADJ
1162,теоретический_ADJ
1163,ночной_ADJ
1164,сильнейший_ADJ
1165,юбилейный_ADJ
1166,таковой_ADJ
1167,наибольший_ADJ
1168,прикладной_ADJ
1169,аналитический_ADJ
1170,любой_ADJ
1171,сернокислый_ADJ
1172,партизанский_ADJ
1173,раненый_ADJ
1174,речной_ADJ
1175,невидимый_ADJ
1176,единственный_ADJ
1177,иной_ADJ
1178,дворцовый_ADJ
1179,деревенский_ADJ
1180,олений_ADJ
1181,мальчишеский_ADJ
1182,оперный_ADJ
1183,капроновый_ADJ
1184,свойственный_ADJ
1185,большой_ADJ
1186,шестой_ADJ
1187,минеральный_ADJ
1188,зарубежный_ADJ
1189,французский_ADJ
