,WORD
257,неравный_ADJ
258,половинный_ADJ
259,старшой_ADJ
260,фортепианный_ADJ
261,сами_ADJ
262,неоднородный_ADJ
263,похоже_ADJ
264,северокавказский_ADJ
265,прошедший_ADJ
266,внутривенный_ADJ
267,арамейский_ADJ
268,обыденный_ADJ
269,исаакиевский_ADJ
270,кино_ADJ
271,гастрономический_ADJ
272,бытье_ADJ
273,дармовой_ADJ
274,высоко_ADJ
275,прижать_ADJ
276,озверелый_ADJ
277,крошечный_ADJ
278,старомодно_ADJ
279,шаркать_ADJ
280,член_ADJ
281,научно-технический_ADJ
282,снимать_ADJ
283,папин_ADJ
284,нынешний_ADJ
285,апокалиптический_ADJ
286,струна_ADJ
287,переменчивый_ADJ
288,она_ADJ
289,вездесущий_ADJ
290,голосистый_ADJ
291,отчетный_ADJ
292,курчавый_ADJ
293,красногвардейский_ADJ
294,складный_ADJ
295,точечный_ADJ
296,разъяренный_ADJ
297,сборочный_ADJ
298,фортепьянный_ADJ
299,апрельский_ADJ
300,безвозвратный_ADJ
301,факультетский_ADJ
302,числовой_ADJ
303,девятнадцатый_ADJ
304,санька_ADJ
305,ультразвуковой_ADJ
306,новизна_ADJ
307,непонятливый_ADJ
308,испытывать_ADJ
309,машиностроительный_ADJ
310,шелковый_ADJ
311,ветвистый_ADJ
312,ей-то_ADJ
313,клуб_ADJ
314,малюсенький_ADJ
315,венский_ADJ
316,целовать_ADJ
317,входной_ADJ
318,35-й_ADJ
319,необратимо_ADJ
320,разбитый_ADJ
321,семнадцатый_ADJ
322,сострадательный_ADJ
323,яма_ADJ
324,поднимать_ADJ
325,разорвать_ADJ
326,черно-белый_ADJ
327,скальный_ADJ
328,интуитивный_ADJ
329,возможно_ADJ
330,тенистый_ADJ
331,наиважнейший_ADJ
332,монопольный_ADJ
333,неосуществлять_ADJ
334,дочерний_ADJ
335,повторный_ADJ
336,маяковский_ADJ
337,поворотный_ADJ
338,суша_ADJ
339,керосиновый_ADJ
340,довоенный_ADJ
341,самозабвенный_ADJ
342,наемный_ADJ
343,двухэтажный_ADJ
344,кандидатский_ADJ
345,проектный_ADJ
346,непоседливый_ADJ
347,сверхурочный_ADJ
348,пражский_ADJ
349,винный_ADJ
350,субботний_ADJ
351,специфичный_ADJ
352,раздельный_ADJ
353,геометрический_ADJ
354,итоговый_ADJ
355,гаубичный_ADJ
356,нога_ADJ
357,ирригационный_ADJ
358,толстой_ADJ
359,старуха_ADJ
360,синий_ADJ
361,приволжский_ADJ
362,ретивый_ADJ
363,лазерный_ADJ
364,случайно_ADJ
365,расписной_ADJ
366,дышать_ADJ
367,дирижерский_ADJ
368,обледенелый_ADJ
369,фен_ADJ
370,заскорузлый_ADJ
371,неутоленный_ADJ
372,застенчивый_ADJ
373,многоклеточный_ADJ
374,вспомогательный_ADJ
375,цитрусовый_ADJ
376,вышеописанный_ADJ
377,униженный_ADJ
378,песчаный_ADJ
379,мельничный_ADJ
380,житье_ADJ
381,прочий_ADJ
382,божий_ADJ
383,бравурный_ADJ
384,всемирный_ADJ
385,тарный_ADJ
386,организовать_ADJ
387,19-й_ADJ
388,зубной_ADJ
389,курортный_ADJ
390,крепенький_ADJ
391,доскональной_ADJ
392,японский_ADJ
393,недостающий_ADJ
394,полупустой_ADJ
395,болтливый_ADJ
396,бакалейный_ADJ
397,6-го_ADJ
398,ремонтный_ADJ
399,вельветовый_ADJ
400,акционерный_ADJ
401,прославить_ADJ
402,лубянский_ADJ
403,роговой_ADJ
404,витамин_ADJ
405,башенный_ADJ
406,немощный_ADJ
407,заспанный_ADJ
408,общенародный_ADJ
409,одноэтажный_ADJ
410,антарктический_ADJ
411,вакуумный_ADJ
412,подаренный_ADJ
413,собачий_ADJ
414,жировый_ADJ
415,недавний_ADJ
416,сетчатый_ADJ
417,дремать_ADJ
418,жанна_ADJ
419,избрать_ADJ
420,макаронный_ADJ
421,слоновий_ADJ
422,сатиновый_ADJ
423,конический_ADJ
424,громко_ADJ
425,тридцатиградусный_ADJ
426,тектонический_ADJ
427,срочно_ADJ
428,эмпирический_ADJ
429,взбешенный_ADJ
430,обвальный_ADJ
431,гамбургский_ADJ
432,ехать_ADJ
433,тургеневский_ADJ
434,транссибирский_ADJ
435,стерильный_ADJ
436,нерасторжимый_ADJ
437,томить_ADJ
438,полубезумный_ADJ
439,гарвардский_ADJ
440,мережковский_ADJ
441,одиночный_ADJ
442,мотоциклетный_ADJ
443,привилегированный_ADJ
444,плешивый_ADJ
445,тряпичный_ADJ
446,цилиндрический_ADJ
447,глинистый_ADJ
448,юркин_ADJ
449,услышать_ADJ
450,неповадно_ADJ
451,неудавшийся_ADJ
452,томительный_ADJ
453,озорной_ADJ
454,быть_ADJ
455,финансовый_ADJ
456,полуобморочный_ADJ
457,безмерный_ADJ
458,всечеловеческий_ADJ
459,колебательный_ADJ
460,штыковый_ADJ
461,недопить_ADJ
462,фермерский_ADJ
463,ископаемый_ADJ
464,феодальный_ADJ
465,чечевичный_ADJ
466,берлинский_ADJ
467,остроконечный_ADJ
468,антигитлеровский_ADJ
469,заливный_ADJ
470,каникулярный_ADJ
471,восьмилетний_ADJ
472,вынудить_ADJ
473,пугачевский_ADJ
474,курсовой_ADJ
475,сигнальный_ADJ
476,тоска_ADJ
477,остроумной_ADJ
478,елисеевский_ADJ
479,бесполезно_ADJ
480,аристотелевский_ADJ
481,тонюсенький_ADJ
482,зубоврачебный_ADJ
483,рыжий_ADJ
484,зуб_ADJ
485,наземный_ADJ
486,орфографический_ADJ
487,колумбийский_ADJ
488,индоевропейский_ADJ
489,еловый_ADJ
490,иноземный_ADJ
491,пестро_ADJ
492,полуторный_ADJ
493,демисезонный_ADJ
494,двадцатишестилетний_ADJ
495,видной_ADJ
496,полотно_ADJ
497,владимирский_ADJ
498,зловонный_ADJ
499,понялийский_ADJ
500,озаботить_ADJ
501,игнатий_ADJ
502,оберточный_ADJ
503,производственный_ADJ
504,новоиспеченный_ADJ
505,алешин_ADJ
506,второсортный_ADJ
507,указать_ADJ
508,опрокинуть_ADJ
509,неопубликованный_ADJ
510,экуменический_ADJ
511,программный_ADJ
512,внешнеполитический_ADJ
513,чей_ADJ
514,шефский_ADJ
515,ветеринарный_ADJ
516,пеньковый_ADJ
517,темная_ADJ
518,взаимный_ADJ
519,ослиный_ADJ
520,визитный_ADJ
521,хлопотливый_ADJ
522,многоязычный_ADJ
523,рубленый_ADJ
524,невидимка_ADJ
525,невыяснять_ADJ
526,утиный_ADJ
527,водонапорный_ADJ
528,инженерный_ADJ
529,крылатый_ADJ
530,калмыцкий_ADJ
531,стартовый_ADJ
532,телеграфный_ADJ
533,графский_ADJ
534,фармацевтический_ADJ
535,назначить_ADJ
536,учиться_ADJ
537,срочный_ADJ
538,поверхностной_ADJ
539,грозовый_ADJ
540,неизвестный_ADJ
541,двенадцатый_ADJ
542,безвоздушный_ADJ
543,прокатный_ADJ
544,идеалистический_ADJ
545,по-простому_ADJ
546,пять_ADJ
547,молчать_ADJ
548,-серый_ADJ
549,беседовать_ADJ
550,греческий_ADJ
551,тепло_ADJ
552,ньютоновский_ADJ
553,остроугольный_ADJ
554,говяжий_ADJ
555,парадоксально_ADJ
556,кутузовский_ADJ
557,сухо_ADJ
558,давн_ADJ
559,сельский_ADJ
560,9-ый_ADJ
561,общеобразовательный_ADJ
562,юркий_ADJ
563,глубочайший_ADJ
564,эмалевый_ADJ
565,моторный_ADJ
566,единовременный_ADJ
567,неземный_ADJ
568,письменный_ADJ
569,мелодический_ADJ
570,усталый_ADJ
571,туша_ADJ
572,бронный_ADJ
573,часовой_ADJ
574,родильный_ADJ
575,щупленький_ADJ
576,мандатный_ADJ
577,потерянный_ADJ
578,фармакологический_ADJ
579,шестидесятый_ADJ
580,проникать_ADJ
581,непонимающий_ADJ
582,всевидить_ADJ
583,аэрозольный_ADJ
584,дремотный_ADJ
585,пессимистический_ADJ
586,муниципальный_ADJ
587,наносный_ADJ
588,потерять_ADJ
589,вагонный_ADJ
590,невнятно_ADJ
591,ракетный_ADJ
592,европейский_ADJ
593,архангельский_ADJ
594,сведущий_ADJ
595,тяжко_ADJ
596,двадцатый_ADJ
597,пространственный_ADJ
598,окололитературный_ADJ
599,иллюстративный_ADJ
600,грешно_ADJ
601,семеро_ADJ
602,ницше_ADJ
603,гуманистический_ADJ
604,хрущевский_ADJ
605,бабкин_ADJ
606,исповедальный_ADJ
607,неприветливый_ADJ
608,заразный_ADJ
609,дарственная_ADJ
610,техасский_ADJ
611,бычий_ADJ
612,исполнительский_ADJ
613,ваня_ADJ
614,преклонный_ADJ
615,неугомонный_ADJ
616,финальный_ADJ
617,островерхий_ADJ
618,продумывать_ADJ
619,поголовный_ADJ
620,ледовитый_ADJ
621,крокодилов_ADJ
622,испугать_ADJ
623,искаженный_ADJ
624,смоляной_ADJ
625,медно_ADJ
626,общечеловеческий_ADJ
627,лайковый_ADJ
628,канонический_ADJ
629,веревочный_ADJ
630,тележный_ADJ
631,полировать_ADJ
632,упругий_ADJ
633,дородный_ADJ
634,учтивый_ADJ
635,волнительный_ADJ
636,смолистый_ADJ
637,замедленный_ADJ
638,технический_ADJ
639,быстрейший_ADJ
640,кардинальный_ADJ
641,сирый_ADJ
642,вытяжной_ADJ
643,эксплуататорский_ADJ
644,плащ_ADJ
645,неподвластный_ADJ
646,курильский_ADJ
647,высший_ADJ
648,кочевой_ADJ
649,коксовый_ADJ
650,норвежский_ADJ
651,локтевой_ADJ
652,нелетный_ADJ
653,минералогический_ADJ
654,-младший_ADJ
655,заснеженный_ADJ
656,трехлетний_ADJ
657,табачный_ADJ
658,плюшевый_ADJ
659,распространенный_ADJ
660,начинать_ADJ
661,студенистый_ADJ
662,кривобокий_ADJ
663,продолжительный_ADJ
664,летать_ADJ
665,возбудить_ADJ
666,дуга_ADJ
667,васильевский_ADJ
668,резервный_ADJ
669,безголосый_ADJ
670,ханжа_ADJ
671,досадный_ADJ
672,кивать_ADJ
673,нью-йоркский_ADJ
674,поливный_ADJ
675,вата_ADJ
676,змеиный_ADJ
677,протянутый_ADJ
678,мочь_ADJ
679,варяжский_ADJ
680,маршрутный_ADJ
681,наименьший_ADJ
682,фома_ADJ
683,беспредметный_ADJ
684,оксфордский_ADJ
685,ведущий_ADJ
686,зачетный_ADJ
687,кембриджский_ADJ
688,цинковый_ADJ
689,фамильярный_ADJ
690,колодезный_ADJ
691,несознательный_ADJ
692,очевидный_ADJ
693,шумно_ADJ
694,когтистый_ADJ
695,послужной_ADJ
696,осевой_ADJ
697,панорамный_ADJ
698,обывательский_ADJ
699,ключевой_ADJ
700,генеральный_ADJ
701,награда_ADJ
702,бесчеловечной_ADJ
703,подъемный_ADJ
704,гоночный_ADJ
705,могильный_ADJ
706,сиятельный_ADJ
707,чрезвычайный_ADJ
708,узловой_ADJ
709,нечувствительный_ADJ
710,овчинный_ADJ
711,девятиэтажный_ADJ
712,древнерусский_ADJ
713,девчоночий_ADJ
714,класть_ADJ
715,несравнять_ADJ
716,кадетский_ADJ
717,поднебесный_ADJ
718,криогенный_ADJ
719,пишущий_ADJ
720,левый_ADJ
721,заслуженный_ADJ
722,обидно_ADJ
723,цветной_ADJ
724,развитый_ADJ
725,совхозный_ADJ
726,нарисовать_ADJ
727,больший_ADJ
728,двустворчатый_ADJ
729,внеклассный_ADJ
730,мостовая_ADJ
731,большой_ADJ
732,живо_ADJ
733,изощрять_ADJ
734,сборный_ADJ
735,гармонический_ADJ
736,сложенный_ADJ
737,поросячий_ADJ
738,1930-й_ADJ
739,голландский_ADJ
740,ароматический_ADJ
741,боткинский_ADJ
742,патентовать_ADJ
743,благодарственный_ADJ
744,деревянный_ADJ
745,молотый_ADJ
746,черноморский_ADJ
747,дрезденский_ADJ
748,18-й_ADJ
749,кровяной_ADJ
750,разлапистый_ADJ
751,арбатский_ADJ
752,румынский_ADJ
753,босой_ADJ
754,скифский_ADJ
755,геологический_ADJ
756,черноземный_ADJ
757,прядильный_ADJ
758,почечный_ADJ
759,калийный_ADJ
760,псковский_ADJ
761,церковнославянский_ADJ
762,известковый_ADJ
763,бильярдная_ADJ
764,голый_ADJ
765,мы-то_ADJ
766,каков_ADJ
767,млечный_ADJ
768,вафельный_ADJ
769,сторонний_ADJ
770,промерзнуть_ADJ
771,ломать_ADJ
772,алкогольный_ADJ
773,умыть_ADJ
774,невидящий_ADJ
775,алексеевна_ADJ
776,люминесцентный_ADJ
777,редчайать_ADJ
778,светло-серый_ADJ
779,циолковский_ADJ
780,призванный_ADJ
781,видовой_ADJ
782,великан_ADJ
783,акробатический_ADJ
784,ткацкий_ADJ
785,аляповатый_ADJ
786,парашютный_ADJ
787,нешуточный_ADJ
788,расти_ADJ
789,штурмовой_ADJ
790,устаревать_ADJ
791,дурак_ADJ
792,прижизненный_ADJ
793,штурмовый_ADJ
794,саперный_ADJ
795,-ный_ADJ
796,стоический_ADJ
797,приусадебный_ADJ
798,рентабельный_ADJ
799,ивовый_ADJ
800,прибрежный_ADJ
801,уважать_ADJ
802,сердито_ADJ
803,русый_ADJ
804,банановый_ADJ
805,неиссякать_ADJ
806,странное_ADJ
807,августовский_ADJ
808,визгливый_ADJ
809,сословный_ADJ
810,фигурный_ADJ
811,больничный_ADJ
812,несать_ADJ
813,финский_ADJ
814,сенсационный_ADJ
815,однотипный_ADJ
816,непривлекательный_ADJ
817,целый_ADJ
818,освобождать_ADJ
819,голубоглазый_ADJ
820,сварной_ADJ
821,импульсный_ADJ
822,общеизвестный_ADJ
823,мастеровой_ADJ
824,комсомольский_ADJ
825,убедительно_ADJ
826,персидский_ADJ
827,26-й_ADJ
828,сладострастный_ADJ
829,хлопчатобумажный_ADJ
830,колхозный_ADJ
831,виноградный_ADJ
832,старославянский_ADJ
833,насидеть_ADJ
834,летучий_ADJ
835,двуногий_ADJ
836,многовековый_ADJ
837,сорокалетний_ADJ
838,водный_ADJ
839,голубенький_ADJ
840,хорошо_ADJ
841,набережная_ADJ
842,неразличимый_ADJ
843,настроенный_ADJ
844,нейтронный_ADJ
845,тишайший_ADJ
846,нефтеперерабатывать_ADJ
847,временной_ADJ
848,куйбышевский_ADJ
849,чернокожий_ADJ
850,благополучно_ADJ
851,среднеазиатский_ADJ
852,приемной_ADJ
853,деятельный_ADJ
854,гарнизонный_ADJ
855,сашенька_ADJ
856,облупить_ADJ
857,сдельный_ADJ
858,двойной_ADJ
859,ободранный_ADJ
860,домашний_ADJ
861,силовой_ADJ
862,витаминный_ADJ
863,седой_ADJ
864,новоявленный_ADJ
865,зналийский_ADJ
866,несвободный_ADJ
867,миндальный_ADJ
868,ольховый_ADJ
869,-синий_ADJ
870,фривольный_ADJ
871,родниковый_ADJ
872,бревенчатый_ADJ
873,посудный_ADJ
874,университетский_ADJ
875,выцветший_ADJ
876,радиоволна_ADJ
877,космологический_ADJ
878,двигать_ADJ
879,гегелевский_ADJ
880,измененный_ADJ
881,пригодный_ADJ
882,сильный_ADJ
883,алтайский_ADJ
884,символический_ADJ
885,честной_ADJ
886,пластиковый_ADJ
887,красноармейский_ADJ
888,трехкратный_ADJ
889,шагать_ADJ
890,бортовой_ADJ
891,окислительный_ADJ
892,волгоградский_ADJ
893,неподвижно_ADJ
894,автомобильный_ADJ
895,синеглазый_ADJ
896,неприкасаемый_ADJ
897,ванна_ADJ
898,6-й_ADJ
899,единичный_ADJ
900,иоанн_ADJ
901,плыть_ADJ
902,перевалочный_ADJ
903,составной_ADJ
904,заканчивать_ADJ
905,эстетский_ADJ
906,неизлечимый_ADJ
907,волосяной_ADJ
908,испытательный_ADJ
909,гнать_ADJ
910,бегать_ADJ
911,жутковатой_ADJ
912,осколочный_ADJ
913,шелковистый_ADJ
914,полукруглый_ADJ
915,ревизионный_ADJ
916,общесоюзный_ADJ
917,смешать_ADJ
918,существенно_ADJ
919,послереволюционный_ADJ
920,пряничный_ADJ
921,режимный_ADJ
922,будничный_ADJ
923,хвойный_ADJ
924,нынче_ADJ
925,ушастый_ADJ
926,придорожный_ADJ
927,14-й_ADJ
928,пробковый_ADJ
929,необычный_ADJ
930,винтовый_ADJ
931,ошеломленный_ADJ
932,поляна_ADJ
933,кургузый_ADJ
934,противоположный_ADJ
935,дневальный_ADJ
936,передовая_ADJ
937,плавленый_ADJ
938,горничная_ADJ
939,свежо_ADJ
940,лепной_ADJ
941,неслышный_ADJ
942,притихнуть_ADJ
943,благородно_ADJ
944,тетрадный_ADJ
945,неописуть_ADJ
946,клавишный_ADJ
947,бездетный_ADJ
948,чукотский_ADJ
949,токсический_ADJ
950,фугасный_ADJ
951,прицепной_ADJ
952,ровно_ADJ
953,промысловый_ADJ
954,произвольный_ADJ
955,сушильный_ADJ
956,чегой-то_ADJ
957,вдова_ADJ
958,эластичный_ADJ
959,тлеть_ADJ
960,явственный_ADJ
961,кредитный_ADJ
962,важно_ADJ
963,личной_ADJ
964,сороковой_ADJ
965,коленчатый_ADJ
966,самопроизвольный_ADJ
967,саратовский_ADJ
968,гусарский_ADJ
969,дружно_ADJ
970,строгать_ADJ
971,зубовский_ADJ
972,покупной_ADJ
973,бубновый_ADJ
974,17-ый_ADJ
975,щенячий_ADJ
976,конечный_ADJ
977,быт_ADJ
978,достоевский_ADJ
979,многоплановый_ADJ
980,корней_ADJ
981,немногочисленный_ADJ
982,десятый_ADJ
983,супружеский_ADJ
984,реликтовый_ADJ
985,пограничный_ADJ
986,тождественный_ADJ
987,прозрачный_ADJ
988,собирательный_ADJ
989,марксистский_ADJ
990,половый_ADJ
991,плотоядный_ADJ
992,дефицитный_ADJ
993,21-й_ADJ
994,тяжелораненый_ADJ
995,основной_ADJ
996,библиографический_ADJ
997,картофельный_ADJ
998,непосвященный_ADJ
999,эвкалиптовый_ADJ
1000,казаться_ADJ
1001,воркутинский_ADJ
1002,бесовский_ADJ
1003,пластический_ADJ
1004,бобовый_ADJ
1005,кратчайший_ADJ
1006,свистеть_ADJ
1007,холеный_ADJ
1008,утерянный_ADJ
1009,анненский_ADJ
1010,непродолжительный_ADJ
1011,прокурить_ADJ
1012,нестрашный_ADJ
1013,предположительный_ADJ
1014,бренный_ADJ
1015,сырьевой_ADJ
1016,тьма-тьмущая_ADJ
1017,горбоносый_ADJ
1018,единогласный_ADJ
1019,устойчивой_ADJ
1020,постепенный_ADJ
1021,испортить_ADJ
1022,горелый_ADJ
1023,стекольный_ADJ
1024,верховный_ADJ
1025,неорганизованный_ADJ
1026,корпусной_ADJ
1027,муравей_ADJ
1028,финишный_ADJ
1029,мучнистый_ADJ
1030,эпоха_ADJ
1031,ременный_ADJ
1032,туристический_ADJ
1033,вова_ADJ
1034,преподобный_ADJ
1035,маломощный_ADJ
1036,волнистый_ADJ
1037,1917-й_ADJ
1038,дегтярный_ADJ
1039,умно_ADJ
1040,поточный_ADJ
1041,служебный_ADJ
1042,скрыть_ADJ
1043,изнеженный_ADJ
1044,глотательный_ADJ
1045,лондонский_ADJ
1046,самый_ADJ
1047,облачный_ADJ
1048,лиственничный_ADJ
1049,бела_ADJ
1050,паршивый_ADJ
1051,вздернутый_ADJ
1052,газировать_ADJ
1053,сточный_ADJ
1054,лодочный_ADJ
1055,восклицательный_ADJ
1056,немой_ADJ
1057,кратный_ADJ
1058,троицкий_ADJ
1059,партийный_ADJ
1060,новобрачный_ADJ
1061,струганый_ADJ
1062,приданое_ADJ
1063,лиричный_ADJ
1064,депрессивный_ADJ
1065,высокоорганизованный_ADJ
1066,артиллерийский_ADJ
1067,грустно_ADJ
1068,ми_ADJ
1069,якутский_ADJ
1070,выгодно_ADJ
1071,обшарпать_ADJ
1072,чекистский_ADJ
1073,оживленный_ADJ
1074,пищевой_ADJ
1075,березовой_ADJ
1076,симоновский_ADJ
1077,ейный_ADJ
1078,кой_ADJ
1079,сломать_ADJ
1080,осенний_ADJ
1081,композиторский_ADJ
1082,портной_ADJ
1083,обетованный_ADJ
1084,инфекционный_ADJ
1085,термический_ADJ
1086,пятидесятилетний_ADJ
1087,контрреволюционный_ADJ
1088,врезать_ADJ
1089,абсолютный_ADJ
1090,морской_ADJ
1091,стрельчатый_ADJ
1092,управленческий_ADJ
1093,декабрьский_ADJ
1094,ученать_ADJ
1095,морфологический_ADJ
1096,передняя_ADJ
1097,сова_ADJ
1098,галилейский_ADJ
1099,слышимый_ADJ
1100,палить_ADJ
1101,непрозрачный_ADJ
1102,неисповедимый_ADJ
1103,ой_ADJ
1104,пшенный_ADJ
1105,таврический_ADJ
1106,торжествовать_ADJ
1107,древнейший_ADJ
1108,нейтральный_ADJ
1109,раковый_ADJ
1110,разумно_ADJ
1111,меланхолический_ADJ
1112,предлагать_ADJ
1113,орбитальный_ADJ
1114,кишечный_ADJ
1115,земляной_ADJ
1116,ноздреватый_ADJ
1117,багажный_ADJ
1118,неизмеримый_ADJ
1119,молитвенный_ADJ
1120,подзорный_ADJ
1121,готский_ADJ
1122,собственный_ADJ
1123,лицей_ADJ
1124,дискуссионный_ADJ
1125,младой_ADJ
1126,хромосомный_ADJ
1127,тугой_ADJ
1128,ольгин_ADJ
1129,иное_ADJ
1130,лоскутный_ADJ
1131,спальный_ADJ
1132,спасенный_ADJ
1133,осклизлый_ADJ
1134,одичалый_ADJ
1135,волжский_ADJ
1136,скотный_ADJ
1137,соломенный_ADJ
1138,проливной_ADJ
1139,ничей_ADJ
1140,намечать_ADJ
1141,соседский_ADJ
1142,обычный_ADJ
1143,ушной_ADJ
1144,грибоедовский_ADJ
1145,светочувствительный_ADJ
1146,ломкой_ADJ
1147,искрометный_ADJ
1148,столетний_ADJ
1149,58-й_ADJ
1150,дубовый_ADJ
1151,обрывистый_ADJ
1152,видимо_ADJ
