,WORD
138,невосприимчивый_ADJ
139,мучный_ADJ
140,давн_ADJ
141,слюна_ADJ
142,соблазн_ADJ
143,степановский_ADJ
144,басовый_ADJ
145,рябиновый_ADJ
146,стручковый_ADJ
147,колониальный_ADJ
148,беспробудный_ADJ
149,библейский_ADJ
150,бурый_ADJ
151,прибойный_ADJ
152,нонешний_ADJ
153,всемирный_ADJ
154,осторожной_ADJ
155,культурно_ADJ
156,гремяча_ADJ
157,миниатюрный_ADJ
158,пацифистский_ADJ
159,незнакомый_ADJ
160,досадный_ADJ
161,гусарский_ADJ
162,окладистый_ADJ
163,анонимный_ADJ
164,третий_ADJ
165,сам_ADJ
166,кавендишский_ADJ
167,небогатый_ADJ
168,клеить_ADJ
169,гуссерлевский_ADJ
170,неизданный_ADJ
171,плененный_ADJ
172,валькин_ADJ
173,струна_ADJ
174,безбрежный_ADJ
175,допустить_ADJ
176,спинный_ADJ
177,выгребной_ADJ
178,бесстрастный_ADJ
179,тектонической_ADJ
180,действительное_ADJ
181,ярко-синий_ADJ
182,титулованный_ADJ
183,саблезубый_ADJ
184,ахматовский_ADJ
185,единичный_ADJ
186,прав_ADJ
187,заржавленный_ADJ
188,число_ADJ
189,тренерский_ADJ
190,фурдецкий_ADJ
191,-восточный_ADJ
192,питьевый_ADJ
193,сверхпроводять_ADJ
194,опускать_ADJ
195,скелетный_ADJ
196,дубильный_ADJ
197,неприбранный_ADJ
198,модифицированный_ADJ
199,пастеровский_ADJ
200,бубен_ADJ
201,испытать_ADJ
202,заборный_ADJ
203,вкусно_ADJ
204,натруженный_ADJ
205,бобовый_ADJ
206,гродненский_ADJ
207,желательно_ADJ
208,мембранный_ADJ
209,заеланский_ADJ
210,криминалистический_ADJ
211,траловый_ADJ
212,кандидатский_ADJ
213,шуркин_ADJ
214,по-городоскому_ADJ
215,уничтожать_ADJ
216,низкорослый_ADJ
217,цитологический_ADJ
218,капский_ADJ
219,горестно_ADJ
220,послужной_ADJ
221,оснащать_ADJ
222,двенадцатичасовой_ADJ
223,бельевой_ADJ
224,16-го_ADJ
225,сверхчистый_ADJ
226,водородный_ADJ
227,духовный_ADJ
228,звездный_ADJ
229,многоликий_ADJ
230,гневливый_ADJ
231,камчатский_ADJ
232,водительский_ADJ
233,внеземный_ADJ
234,карликовый_ADJ
235,чертежный_ADJ
236,кодовый_ADJ
237,сиреневый_ADJ
238,водоотталкивать_ADJ
239,хрустальный_ADJ
240,объединять_ADJ
241,непостоянный_ADJ
242,герметичный_ADJ
243,речистый_ADJ
244,величина_ADJ
245,подземный_ADJ
246,сплетенный_ADJ
247,журналистский_ADJ
248,корпоративный_ADJ
249,рыбий_ADJ
250,пряжа_ADJ
251,обкуренный_ADJ
252,намокший_ADJ
253,десятибалльный_ADJ
254,кабардинский_ADJ
255,неуемный_ADJ
256,тухлый_ADJ
257,техасский_ADJ
258,ивановский_ADJ
259,лесистый_ADJ
260,останкинский_ADJ
261,болонья_ADJ
262,широкий_ADJ
263,нейраминовый_ADJ
264,темненький_ADJ
265,азовский_ADJ
266,девчонка_ADJ
267,фурштадтский_ADJ
268,федоровна_ADJ
269,неправильно_ADJ
270,геральдический_ADJ
271,древнегерманский_ADJ
272,непроницаемый_ADJ
273,полутемный_ADJ
274,уменьшительный_ADJ
275,приоткрытый_ADJ
276,рыжеволосый_ADJ
277,ественный_ADJ
278,клоунский_ADJ
279,гаубичный_ADJ
280,гречишный_ADJ
281,ректификациоть_ADJ
282,невредный_ADJ
283,стоический_ADJ
284,жженый_ADJ
285,провансальский_ADJ
286,карасуковский_ADJ
287,верткий_ADJ
288,путиловский_ADJ
289,скорбно_ADJ
290,чинный_ADJ
291,арифметический_ADJ
292,антропологический_ADJ
293,зарастать_ADJ
294,высоковольтный_ADJ
295,боже_ADJ
296,ездовый_ADJ
297,воробей_ADJ
298,кипучий_ADJ
299,белизна_ADJ
300,отбивной_ADJ
301,служащий_ADJ
302,освещать_ADJ
303,помиловать_ADJ
304,медеплавильный_ADJ
305,зловонный_ADJ
306,бело-голубой_ADJ
307,пороховой_ADJ
308,хрен_ADJ
309,недолгий_ADJ
310,леденить_ADJ
311,сотовый_ADJ
312,неисчислить_ADJ
313,радиевый_ADJ
314,саван_ADJ
315,изучить_ADJ
316,изуродовать_ADJ
317,оскорблять_ADJ
318,осетровый_ADJ
319,электрохимический_ADJ
320,головоломный_ADJ
321,неурочный_ADJ
322,лубочный_ADJ
323,полушутливый_ADJ
324,унитарный_ADJ
325,установочный_ADJ
326,прорезиненный_ADJ
327,ощутимый_ADJ
328,атлантический_ADJ
329,многолюдный_ADJ
330,дискретный_ADJ
331,ртутный_ADJ
332,разнородный_ADJ
333,многоквартирный_ADJ
334,каталитический_ADJ
335,материальный_ADJ
336,чужеземный_ADJ
337,пионервожатый_ADJ
338,штрафной_ADJ
339,седьмой_ADJ
340,привозной_ADJ
341,гулькин_ADJ
342,яго_ADJ
343,готовенький_ADJ
344,разлюбезный_ADJ
345,водевильный_ADJ
346,талый_ADJ
347,открыть_ADJ
348,права_ADJ
349,дымовой_ADJ
350,стоеросовый_ADJ
351,убыточный_ADJ
352,черный_ADJ
353,сыграть_ADJ
354,старушечьий_ADJ
355,ратный_ADJ
356,неразличить_ADJ
357,ездовой_ADJ
358,ретивый_ADJ
359,станичный_ADJ
360,зажимный_ADJ
361,степенной_ADJ
362,высохнуть_ADJ
363,промерзать_ADJ
364,толченый_ADJ
365,вращательный_ADJ
366,мерцать_ADJ
367,умерший_ADJ
368,насекомое_ADJ
369,численный_ADJ
370,погрузочный_ADJ
371,вершадский_ADJ
372,теткин_ADJ
373,пиротехнический_ADJ
374,долговский_ADJ
375,ивинская_ADJ
376,соединять_ADJ
377,слуховой_ADJ
378,трепетный_ADJ
379,мелодический_ADJ
380,жировый_ADJ
381,большеголовый_ADJ
382,скальный_ADJ
383,плюгавенький_ADJ
384,ереванский_ADJ
385,гафний_ADJ
386,министерский_ADJ
387,инфракрасный_ADJ
388,таращить_ADJ
389,пригнать_ADJ
390,бородинский_ADJ
391,высказывать_ADJ
392,обугливать_ADJ
393,тутовый_ADJ
394,матричный_ADJ
395,ныряющий_ADJ
396,паразитный_ADJ
397,шестилетний_ADJ
398,илистый_ADJ
399,лосиный_ADJ
400,серебряно_ADJ
401,губа_ADJ
402,неприбрать_ADJ
403,огнедышащий_ADJ
404,аподиктический_ADJ
405,многоместный_ADJ
406,манхеттенский_ADJ
407,замочный_ADJ
408,флагманский_ADJ
409,гадко_ADJ
410,расхлябать_ADJ
411,патефонный_ADJ
412,недружелюбно_ADJ
413,неразделенный_ADJ
414,двухсторонний_ADJ
415,молярный_ADJ
416,невероятный_ADJ
417,подкожной_ADJ
418,образовывать_ADJ
419,метр_ADJ
420,пальцевый_ADJ
421,безвоздушный_ADJ
422,глинистый_ADJ
423,венский_ADJ
424,пасущийся_ADJ
425,быт_ADJ
426,зачаровать_ADJ
427,разумно_ADJ
428,ореховый_ADJ
429,кахетинский_ADJ
430,зима_ADJ
431,нерусский_ADJ
432,сернокислый_ADJ
433,коротенький_ADJ
434,барачный_ADJ
435,ледниковый_ADJ
436,азеотропный_ADJ
437,гималайский_ADJ
438,лучше_ADJ
439,громкий_ADJ
440,владимирское_ADJ
441,александрийский_ADJ
442,т[_ADJ
443,престарый_ADJ
444,живо_ADJ
445,отражать_ADJ
446,взбешенный_ADJ
447,коллоидный_ADJ
448,непарный_ADJ
449,биполярный_ADJ
450,небезразличный_ADJ
451,нелетный_ADJ
452,ламинарный_ADJ
453,перуанский_ADJ
454,панельный_ADJ
455,искусно_ADJ
456,фортепьяно_ADJ
457,изощрять_ADJ
458,тканевый_ADJ
459,пасмурно_ADJ
460,ариадна_ADJ
461,трехступенчатый_ADJ
462,синеватый_ADJ
463,тридевятый_ADJ
464,свирский_ADJ
465,благостной_ADJ
466,угловатый_ADJ
467,надрывный_ADJ
468,отеческий_ADJ
469,охранный_ADJ
470,оледенелый_ADJ
471,хрипло_ADJ
472,катионный_ADJ
473,дно_ADJ
474,броневой_ADJ
475,витамин_ADJ
476,неуважительный_ADJ
477,складно_ADJ
478,водостойкий_ADJ
479,надвратный_ADJ
480,стремительной_ADJ
481,пастельный_ADJ
482,второсортный_ADJ
483,надлежащий_ADJ
484,впервой_ADJ
485,шелковать_ADJ
486,мокрый_ADJ
487,первоапрельский_ADJ
488,тщательно_ADJ
489,водовозный_ADJ
490,белогвардейский_ADJ
491,полициклический_ADJ
492,светиться_ADJ
493,югославский_ADJ
494,фридин_ADJ
495,погибельный_ADJ
496,труднорастворимый_ADJ
497,сероватый_ADJ
498,легировать_ADJ
499,просвещенный_ADJ
500,раздумчивый_ADJ
501,логарифмический_ADJ
502,завитой_ADJ
503,яйцевидный_ADJ
504,вероятно_ADJ
505,позолотить_ADJ
506,нацистский_ADJ
507,незваный_ADJ
508,торчать_ADJ
509,43-й_ADJ
510,эпопея_ADJ
511,ультраосновной_ADJ
512,кипяченый_ADJ
513,раз-другой_ADJ
514,капиталистический_ADJ
515,маков_ADJ
516,ленточный_ADJ
517,-оранжевый_ADJ
518,знающий_ADJ
519,бело-зеленый_ADJ
520,антоновский_ADJ
521,вороватый_ADJ
522,стыдно_ADJ
523,впечатлительный_ADJ
524,жалко_ADJ
525,наполеоновский_ADJ
526,перпендикулярный_ADJ
527,берестяной_ADJ
528,стрелковый_ADJ
529,постоялый_ADJ
530,ароматическо_ADJ
531,бакенский_ADJ
532,вызвать_ADJ
533,черненый_ADJ
534,фиксированный_ADJ
535,балаганный_ADJ
536,защитный_ADJ
537,тканый_ADJ
538,анисья_ADJ
539,селекционный_ADJ
540,порожистый_ADJ
541,распухнуть_ADJ
542,сверлильный_ADJ
543,интимный_ADJ
544,тягкий_ADJ
545,сочотреть_ADJ
546,сан-ташский_ADJ
547,настороженный_ADJ
548,разговорчивый_ADJ
549,люминесцентный_ADJ
550,фундаментальный_ADJ
551,блоковский_ADJ
552,изомерный_ADJ
553,союзнический_ADJ
554,лаврушинский_ADJ
555,новий_ADJ
556,публичный_ADJ
557,чей-то_ADJ
558,разъемный_ADJ
559,краткий_ADJ
560,набухший_ADJ
561,умозрительный_ADJ
562,келья_ADJ
563,многолучевой_ADJ
564,гравийный_ADJ
565,недлинный_ADJ
566,переносный_ADJ
567,кухонный_ADJ
568,выгнутый_ADJ
569,иронический_ADJ
570,ялтинский_ADJ
571,горевать_ADJ
572,месячный_ADJ
573,рисовый_ADJ
574,островной_ADJ
575,шестичасовой_ADJ
576,репинский_ADJ
577,протчий_ADJ
578,канцерогенный_ADJ
579,спусковый_ADJ
580,настой_ADJ
581,солевой_ADJ
582,доступно_ADJ
583,весовой_ADJ
584,окаянный_ADJ
585,сивушный_ADJ
586,ухтомский_ADJ
587,островский_ADJ
588,памятливый_ADJ
589,путейский_ADJ
590,дрожжевый_ADJ
591,патриарший_ADJ
592,босоногой_ADJ
593,убивать_ADJ
594,диссертационный_ADJ
595,верехтинский_ADJ
596,охотничий_ADJ
597,взводный_ADJ
598,муторно_ADJ
599,немногочисленный_ADJ
600,глупейший_ADJ
601,неровный_ADJ
602,пластический_ADJ
603,подоткнутый_ADJ
604,пятидесятиградусный_ADJ
605,искрометный_ADJ
606,калужский_ADJ
607,плюшевый_ADJ
608,предсказать_ADJ
609,один_ADJ
610,полугодовый_ADJ
611,гудеть_ADJ
612,72-й_ADJ
613,разок_ADJ
614,бунинский_ADJ
615,взбаламученный_ADJ
616,превентивный_ADJ
617,иммунологический_ADJ
618,хлористый_ADJ
619,многоклеточный_ADJ
620,всепоглощающий_ADJ
621,коллежский_ADJ
622,неправдоподобно_ADJ
623,американский_ADJ
624,быь_ADJ
625,неприменимый_ADJ
626,надводный_ADJ
627,жанна_ADJ
628,1936-й_ADJ
629,сборочный_ADJ
630,приоткрыть_ADJ
631,одноногий_ADJ
632,двуспальный_ADJ
633,сверхчеловеческий_ADJ
634,потрясенный_ADJ
635,воловий_ADJ
636,гусиный_ADJ
637,лысый_ADJ
638,старомосковский_ADJ
639,предновогодний_ADJ
640,трофический_ADJ
641,задумать_ADJ
642,продрогнуть_ADJ
643,отбой_ADJ
644,оперуполномоченный_ADJ
645,тридцатиметровый_ADJ
646,телеграфный_ADJ
647,днепропетровский_ADJ
648,олигархический_ADJ
649,мечущийся_ADJ
650,светкин_ADJ
651,ревновать_ADJ
652,буржуйский_ADJ
653,попеременный_ADJ
654,заводной_ADJ
655,звать-то_ADJ
656,болонский_ADJ
657,10-процентный_ADJ
658,страдать_ADJ
659,изнурять_ADJ
660,надеть_ADJ
661,всамделишный_ADJ
662,некого_ADJ
663,ближайший_ADJ
664,тяжелораненый_ADJ
665,харбинский_ADJ
666,обнажать_ADJ
667,губенский_ADJ
668,расческий_ADJ
669,указательный_ADJ
670,кубанский_ADJ
671,тощенький_ADJ
672,отверстый_ADJ
673,эквивалентный_ADJ
674,снотворное_ADJ
675,3-й_ADJ
676,даниловское_ADJ
677,корова_ADJ
678,превеликий_ADJ
679,эмоционально_ADJ
680,санаторный_ADJ
681,сложнейший_ADJ
682,всенощная_ADJ
683,ашхабадский_ADJ
684,высокоширотный_ADJ
685,дактилоскопический_ADJ
686,прямоугольный_ADJ
687,неумеренный_ADJ
688,арбузный_ADJ
689,околосолнечный_ADJ
690,завистливый_ADJ
691,глубоко_ADJ
692,четырнадцатилетний_ADJ
693,зловоть_ADJ
694,чемоданный_ADJ
695,-восточная_ADJ
696,тематический_ADJ
697,отрешенный_ADJ
698,западносибирский_ADJ
699,безмолвный_ADJ
700,общеупотребительный_ADJ
701,стендовый_ADJ
702,мордастый_ADJ
703,непроницать_ADJ
704,неразлучный_ADJ
705,реликтовый_ADJ
706,тектонический_ADJ
707,хлоридный_ADJ
708,благонамеренный_ADJ
709,наваристый_ADJ
710,съездовский_ADJ
711,польстить_ADJ
712,сажевой_ADJ
713,пирамидальный_ADJ
714,прежний_ADJ
715,локтевой_ADJ
716,ученический_ADJ
717,рельефный_ADJ
718,нерльский_ADJ
719,парадоксальный_ADJ
720,обезьяна_ADJ
721,острейший_ADJ
722,нарком_ADJ
723,кимрский_ADJ
724,полустертый_ADJ
725,фиаско_ADJ
726,сверхсрочный_ADJ
727,зиять_ADJ
728,нарочный_ADJ
729,растворимый_ADJ
730,сама-той_ADJ
731,фосфатный_ADJ
732,бежать_ADJ
733,слышать_ADJ
734,оборотный_ADJ
735,пунктирный_ADJ
736,квантово-механический_ADJ
737,торговать_ADJ
738,квалификационный_ADJ
739,буксирный_ADJ
740,горнохимический_ADJ
741,мельхиоровый_ADJ
742,вырезать_ADJ
743,жаростойкий_ADJ
744,садиться_ADJ
745,казна_ADJ
746,митяй_ADJ
747,анискин_ADJ
748,руководить_ADJ
749,многоядерный_ADJ
750,заозерный_ADJ
751,хреновой_ADJ
752,импульсный_ADJ
753,компания_ADJ
754,изменчивый_ADJ
755,тороидальный_ADJ
756,в.ф.комиссаржевская_ADJ
757,пятистенный_ADJ
758,саднящий_ADJ
759,весенний_ADJ
760,ярко-оранжевой_ADJ
761,напечатать_ADJ
762,репишный_ADJ
763,сомнамбулический_ADJ
764,осиновой_ADJ
765,каменистый_ADJ
766,лысеть_ADJ
767,туруханский_ADJ
768,схватывать_ADJ
769,пектиновый_ADJ
770,редакторский_ADJ
771,чей-либо_ADJ
772,высокогорный_ADJ
773,продовольственный_ADJ
774,никто_ADJ
775,свекловичный_ADJ
776,пропионовый_ADJ
777,полуобморочный_ADJ
778,секретарский_ADJ
779,сжигать_ADJ
780,дилетантский_ADJ
781,боязливый_ADJ
782,лоцманский_ADJ
783,обменный_ADJ
784,вьетнамский_ADJ
785,химико-технологический_ADJ
786,страшно_ADJ
787,судовой_ADJ
788,диана_ADJ
789,всенародный_ADJ
790,входной_ADJ
791,птичий_ADJ
792,пущий_ADJ
793,нераспечатать_ADJ
794,передний_ADJ
795,инопланетный_ADJ
796,физический_ADJ
797,малозаметный_ADJ
798,тополиный_ADJ
799,кажинный_ADJ
800,-морский_ADJ
801,плебейский_ADJ
802,седина_ADJ
803,-восстановительный_ADJ
804,лариска_ADJ
805,газогенераторный_ADJ
806,обитаемый_ADJ
807,идейный_ADJ
808,воображать_ADJ
809,восхищенный_ADJ
810,конструкторский_ADJ
811,петь_ADJ
812,торфяной_ADJ
813,карнавализованный_ADJ
814,старшой_ADJ
815,иноязычный_ADJ
816,картонный_ADJ
817,галерный_ADJ
818,взмокший_ADJ
819,огнеупорный_ADJ
820,оставлять_ADJ
821,корсунский_ADJ
822,гностический_ADJ
823,суточный_ADJ
824,школьный_ADJ
825,мясницкий_ADJ
826,полукруглый_ADJ
827,перегревать_ADJ
828,огорчать_ADJ
829,-кислородный_ADJ
830,теплолюбивый_ADJ
831,марсов_ADJ
832,механизаторский_ADJ
833,банкетный_ADJ
834,непередаваемый_ADJ
835,зыбучий_ADJ
836,нажать_ADJ
837,тенистый_ADJ
838,пропускный_ADJ
839,окаять_ADJ
840,интенциональный_ADJ
841,парикмахерская_ADJ
842,рослый_ADJ
843,двоичный_ADJ
844,очный_ADJ
845,некурящий_ADJ
846,шурка_ADJ
847,циркониевый_ADJ
848,блистать_ADJ
849,зло_ADJ
850,черновой_ADJ
851,рабоче-крестьянский_ADJ
852,-освободительный_ADJ
853,выбритый_ADJ
854,мохнатенький_ADJ
855,окраить_ADJ
856,маленькая_ADJ
857,лицей_ADJ
858,неположенный_ADJ
859,топливный_ADJ
860,сыпной_ADJ
861,насиженный_ADJ
862,заливный_ADJ
863,ленинский_ADJ
864,наследственный_ADJ
865,пятиконечный_ADJ
866,полудрагоценный_ADJ
867,неоплатный_ADJ
868,жердяной_ADJ
869,пахучий_ADJ
870,капитулянтский_ADJ
871,треснутый_ADJ
872,показный_ADJ
873,урманный_ADJ
874,сырой_ADJ
875,зоологический_ADJ
876,нейлон_ADJ
877,огонь_ADJ
878,полицейский_ADJ
879,фосфорнокислый_ADJ
880,агитационный_ADJ
881,оподобный_ADJ
882,пустотелый_ADJ
883,минометный_ADJ
884,неумолимый_ADJ
885,волжский_ADJ
886,куликовый_ADJ
887,-больший_ADJ
888,мирской_ADJ
889,ростовский_ADJ
890,длинноволосый_ADJ
891,избирать_ADJ
892,премилый_ADJ
893,водоносный_ADJ
894,олдувэйский_ADJ
895,подковообразный_ADJ
896,желтеть_ADJ
897,пробирный_ADJ
898,полугодовой_ADJ
899,одной-то_ADJ
900,кривоватый_ADJ
901,алайский_ADJ
902,пушный_ADJ
903,пегий_ADJ
904,их-то_ADJ
905,инвентарный_ADJ
906,разговорный_ADJ
907,теплостойкий_ADJ
908,многоязычный_ADJ
909,двукратный_ADJ
910,лекционный_ADJ
911,основной_ADJ
912,полированный_ADJ
913,текучий_ADJ
914,сберегательный_ADJ
915,короткоживущий_ADJ
916,прыткий_ADJ
917,тяжеленький_ADJ
918,свинья_ADJ
919,лазерный_ADJ
920,шарикоподшипниковый_ADJ
921,волнистый_ADJ
922,придурковатый_ADJ
923,гром_ADJ
924,номинативный_ADJ
925,углеродисвать_ADJ
926,обижать_ADJ
927,густобровый_ADJ
928,неподвижно_ADJ
929,человеконенавистнический_ADJ
930,болтать_ADJ
931,антикоррозионный_ADJ
932,чернявый_ADJ
933,взволновать_ADJ
934,глубокоуважаемый_ADJ
935,перекладной_ADJ
936,десантный_ADJ
937,др_ADJ
938,пленять_ADJ
939,витый_ADJ
940,незавершеть_ADJ
941,тюремный_ADJ
942,благушинский_ADJ
943,персиковый_ADJ
944,анохинский_ADJ
945,никелированный_ADJ
946,аптекарский_ADJ
947,врождять_ADJ
948,единогласно_ADJ
949,турбореактивный_ADJ
950,наукообразный_ADJ
951,сцинтилляционный_ADJ
952,ростральный_ADJ
953,ный_ADJ
954,долговременный_ADJ
955,полководческий_ADJ
956,первоздать_ADJ
957,чувствовать_ADJ
958,предлинный_ADJ
959,филейный_ADJ
960,бритоголовой_ADJ
961,сульфамидный_ADJ
962,валентный_ADJ
963,теплокоммуникация_ADJ
964,патентный_ADJ
965,откинуть_ADJ
966,пальмитиновый_ADJ
967,приводить_ADJ
968,юрин_ADJ
969,полуживой_ADJ
970,коренастый_ADJ
971,влиятельный_ADJ
972,октановый_ADJ
973,областной_ADJ
974,полемический_ADJ
975,тестообразный_ADJ
976,жареный_ADJ
977,холодновато_ADJ
978,допускать_ADJ
979,дюжий_ADJ
980,пиквикский_ADJ
981,кривой_ADJ
982,нелетучий_ADJ
983,срочно_ADJ
984,нефтеперегонный_ADJ
985,физкультурный_ADJ
986,раннехристианский_ADJ
987,боровский_ADJ
988,кофейная_ADJ
989,дополнительный_ADJ
990,правек_ADJ
991,бросательный_ADJ
992,санькин_ADJ
993,отрицательной_ADJ
994,людин_ADJ
995,ого_ADJ
996,напудрить_ADJ
997,донный_ADJ
998,оный_ADJ
999,двенадцатилетний_ADJ
1000,стянуть_ADJ
1001,дохристианский_ADJ
1002,международный_ADJ
1003,термоэлектрический_ADJ
1004,физико-химический_ADJ
1005,антисоветский_ADJ
1006,целенький_ADJ
1007,антенный_ADJ
1008,заволжский_ADJ
1009,вкусненький_ADJ
1010,вплотную_ADJ
1011,графитовый_ADJ
1012,абверовский_ADJ
1013,гортанный_ADJ
1014,латуть_ADJ
1015,финн_ADJ
1016,мариновать_ADJ
1017,куриный_ADJ
1018,свободно_ADJ
1019,тепло_ADJ
1020,дрессированный_ADJ
1021,гоголевский_ADJ
1022,рисовальный_ADJ
1023,обстоятельственный_ADJ
1024,маслянистый_ADJ
1025,одноразовый_ADJ
1026,крепдешиновый_ADJ
1027,брюхо_ADJ
1028,прекрасно_ADJ
1029,сталинский_ADJ
1030,ирландский_ADJ
1031,несравнимый_ADJ
1032,кессонный_ADJ
1033,подкожный_ADJ
1034,наборный_ADJ
1035,общесоюзный_ADJ
1036,компактный_ADJ
1037,свидетельский_ADJ
1038,выдержать_ADJ
1039,назальный_ADJ
1040,винтовый_ADJ
1041,люша_ADJ
1042,мычать_ADJ
1043,житийный_ADJ
1044,эндокринный_ADJ
1045,звонок_ADJ
1046,быть_ADJ
1047,сухостойный_ADJ
1048,радловский_ADJ
1049,венчальный_ADJ
1050,биомеханический_ADJ
1051,этнический_ADJ
1052,а.лийский_ADJ
1053,возрастать_ADJ
1054,-советский_ADJ
1055,павлиний_ADJ
1056,необратимый_ADJ
1057,точеный_ADJ
1058,иностранный_ADJ
1059,более_ADJ
1060,освободительный_ADJ
1061,договорный_ADJ
1062,грибный_ADJ
1063,очередной_ADJ
1064,мелкокристаллический_ADJ
1065,обувной_ADJ
1066,прасковья_ADJ
1067,хищный_ADJ
1068,сенсационный_ADJ
1069,первомайский_ADJ
1070,поднять_ADJ
1071,дрожжевой_ADJ
1072,благостный_ADJ
1073,ископаемой_ADJ
1074,неосуществленный_ADJ
1075,оценочный_ADJ
1076,общекомандный_ADJ
1077,анекдотический_ADJ
1078,кой_ADJ
1079,непьющий_ADJ
1080,католический_ADJ
1081,обливный_ADJ
1082,войти_ADJ
1083,зарубежный_ADJ
1084,плод_ADJ
1085,трудодень_ADJ
1086,сорочий_ADJ
1087,иметь_ADJ
1088,придорожный_ADJ
1089,68-й_ADJ
1090,галицкий_ADJ
1091,борода_ADJ
1092,въездной_ADJ
1093,сероглазый_ADJ
1094,необычно_ADJ
1095,чепуховый_ADJ
1096,лонгшен_ADJ
1097,вооружать_ADJ
1098,дарственный_ADJ
1099,ярко-красный_ADJ
1100,чеховский_ADJ
1101,ленинградский_ADJ
1102,хвостатый_ADJ
1103,полиэтилен_ADJ
1104,двухтысячелетний_ADJ
1105,ступицкий_ADJ
1106,пробковый_ADJ
1107,неубранный_ADJ
1108,китайский_ADJ
1109,ежесекундный_ADJ
1110,севильский_ADJ
1111,бесприютный_ADJ
1112,пейзажный_ADJ
1113,класть_ADJ
1114,коринфский_ADJ
1115,подсудный_ADJ
1116,партизанский_ADJ
1117,свободолюбивый_ADJ
1118,окровавить_ADJ
1119,неразрывный_ADJ
1120,каспий_ADJ
1121,страховой_ADJ
1122,палеозойский_ADJ
1123,архив_ADJ
1124,прошлогодний_ADJ
1125,трещать_ADJ
1126,много-много_ADJ
1127,чайковский_ADJ
1128,нюша_ADJ
1129,безостый_ADJ
1130,вынужденный_ADJ
1131,крякать_ADJ
1132,взбешать_ADJ
1133,бесперебойный_ADJ
1134,партикулярный_ADJ
1135,малолюдный_ADJ
1136,двухромовокислый_ADJ
1137,сановный_ADJ
1138,шестиугольный_ADJ
