,WORD,frequency,mean_dist_jaccard,sum_deltas_jaccard,mean_dist_globalanchors,sum_deltas_globalanchors,mean_dist_procrustes,sum_deltas_procrustes
80,народный_ADJ,0.00022026972457698098,0.870829033367733,0.0,0.20883366465568542,1.0,0.3200189471244812,0.3333333333333333
81,миленький_ADJ,1.2566356301670003e-05,0.9444444444444444,0.0,0.12187474966049194,0.3333333333333333,0.2614559680223465,0.3333333333333333
82,главный_ADJ,0.0006216656481205594,0.5915750915750916,0.6666666666666666,0.22100119292736053,1.0,0.2023138552904129,1.0
83,резной_ADJ,1.3456663794273594e-05,0.6570512820512822,0.0,0.09469383955001831,1.0,0.12020924687385559,0.3333333333333333
84,белый_ADJ,0.0006164489618975956,0.6636904761904763,-0.3333333333333333,0.16264654695987701,1.0,0.2801290452480316,-0.3333333333333333
85,береговой_ADJ,1.4361719772103905e-05,0.8965643274853801,0.3333333333333333,0.1623391956090927,1.0,0.21647386252880096,1.0
86,мгновенный_ADJ,1.925137218799062e-05,0.7421218487394958,0.0,0.17319315671920776,1.0,0.19324854016304016,0.3333333333333333
87,писательский_ADJ,2.5772770432519715e-05,0.8031045751633987,-0.3333333333333333,0.22269397974014282,1.0,0.30485571920871735,1.0
88,ясно_ADJ,1.048529439810447e-05,0.7192460317460316,0.6666666666666666,0.2993970215320587,1.0,0.27324725687503815,1.0
89,наглядный_ADJ,1.638414519112609e-05,0.883406432748538,0.3333333333333333,0.1976587325334549,1.0,0.2523540258407593,1.0
90,очевидный_ADJ,9.388173255197416e-05,0.761437908496732,0.0,0.1581726372241974,1.0,0.21446195244789124,1.0
91,лестничный_ADJ,1.9625575851906686e-05,0.9035087719298246,0.3333333333333333,0.18443138897418976,0.3333333333333333,0.2554476112127304,0.3333333333333333
92,дачный_ADJ,1.805108979492686e-05,0.7931839402427636,0.6666666666666666,0.23437289893627167,1.0,0.2754877805709839,1.0
93,железнодорожный_ADJ,5.526274596729738e-05,0.8340643274853801,-0.3333333333333333,0.2242431938648224,1.0,0.27745550870895386,1.0
94,мокрый_ADJ,9.950487936594974e-05,0.7659313725490196,-0.3333333333333333,0.08944010734558105,1.0,0.18784745037555695,1.0
95,неожиданный_ADJ,0.00011148292935425192,0.5677655677655677,0.3333333333333333,0.2378874570131302,0.3333333333333333,0.17151841521263123,0.3333333333333333
96,юношеский_ADJ,1.913218152589955e-05,0.6863463334051569,0.0,0.20450635254383087,1.0,0.22120319306850433,1.0
97,союзный_ADJ,2.5492433015192258e-05,0.8541666666666666,-0.3333333333333333,0.23879706859588623,1.0,0.2903584688901901,1.0
98,упругий_ADJ,1.661471515255996e-05,0.8177244582043344,0.0,0.11066177487373352,1.0,0.1645553708076477,0.3333333333333333
99,образованный_ADJ,2.831685133211074e-05,0.7237394957983193,0.0,0.21496149897575378,1.0,0.19487890601158142,0.3333333333333333
100,предыдущий_ADJ,6.442366057116908e-05,0.6790966386554622,0.0,0.22037531435489655,1.0,0.24466177821159363,1.0
101,хрустальный_ADJ,1.838571310866835e-05,0.8361068111455108,0.0,0.11136224865913391,1.0,0.20233124494552612,1.0
102,гулкий_ADJ,1.2057371343395014e-05,0.8819444444444444,0.3333333333333333,0.12072402238845825,0.3333333333333333,0.14579755067825317,0.3333333333333333
103,прозрачный_ADJ,7.61596157334694e-05,0.6636904761904763,0.3333333333333333,0.13929693400859833,1.0,0.18212229013442993,1.0
104,актерский_ADJ,2.962714376506286e-05,0.7267156862745099,0.3333333333333333,0.2004573494195938,1.0,0.22054864466190338,1.0
105,юридический_ADJ,6.190936579892164e-05,0.8802244582043344,1.0,0.18199101090431213,1.0,0.246615469455719,0.3333333333333333
106,ближайший_ADJ,9.844677671762641e-05,0.6825980392156863,-0.3333333333333333,0.28822509944438934,1.0,0.23345910012722015,1.0
107,коренной_ADJ,3.46516999667582e-05,0.9736842105263159,0.0,0.20464709401130676,1.0,0.29536929726600647,1.0
108,секретный_ADJ,4.0136394475911554e-05,0.8462332301341591,0.3333333333333333,0.21953557431697845,1.0,0.2278095930814743,1.0
109,лечебный_ADJ,2.094335398287708e-05,0.8965643274853802,0.3333333333333333,0.22598868608474731,1.0,0.27122925221920013,0.3333333333333333
110,соленый_ADJ,3.1796589889334745e-05,0.9295665634674923,0.0,0.132953941822052,1.0,0.22831223905086517,0.3333333333333333
111,третий_ADJ,0.00043337559370769965,0.12878787878787878,0.3333333333333333,0.3774747848510742,1.0,0.19346076250076294,1.0
112,зеленоватый_ADJ,1.34629750862939e-05,0.6607142857142856,0.0,0.09041273593902588,0.3333333333333333,0.12163828313350677,0.3333333333333333
113,зубной_ADJ,2.101685897801458e-05,0.9035087719298246,-0.3333333333333333,0.16247737407684326,1.0,0.3115210235118866,1.0
114,невысокий_ADJ,3.536075579637565e-05,0.6153846153846154,0.3333333333333333,0.19020333886146545,0.3333333333333333,0.18092498183250427,1.0
115,оконный_ADJ,1.3692409313478233e-05,0.8687865497076024,1.0,0.09850609302520752,1.0,0.18647272884845734,1.0
116,предельный_ADJ,2.581730766856216e-05,0.784313725490196,0.3333333333333333,0.17692114412784576,1.0,0.1896134465932846,1.0
117,казанский_ADJ,1.6781574690736887e-05,0.7638888888888888,0.0,0.19736367464065552,1.0,0.26713892817497253,0.3333333333333333
118,настоящее_ADJ,1.6510910177231004e-05,0.7430555555555556,0.0,0.3017321676015854,0.3333333333333333,0.4256772845983505,0.3333333333333333
119,испанский_ADJ,3.139884230656045e-05,0.6875,-0.3333333333333333,0.2280084639787674,0.3333333333333333,0.2558087706565857,0.3333333333333333
120,физиологический_ADJ,1.8153527165438994e-05,0.7576754385964912,0.0,0.18687960505485535,0.3333333333333333,0.21454912424087524,1.0
121,боевой_ADJ,0.0001641044923838053,0.8562091503267973,0.0,0.2863229364156723,1.0,0.29285435378551483,1.0
122,немыслимый_ADJ,3.602269115250659e-05,0.6781045751633987,-0.3333333333333333,0.2513413578271866,1.0,0.2965412586927414,0.3333333333333333
123,индивидуальный_ADJ,6.752564440468807e-05,0.8194444444444444,0.3333333333333333,0.1774614006280899,1.0,0.2802455872297287,1.0
124,будничный_ADJ,1.1689683053878237e-05,0.6636904761904763,0.3333333333333333,0.26933160424232483,1.0,0.23137266933918,0.3333333333333333
125,медный_ADJ,5.096287308866491e-05,0.6820728291316527,-0.3333333333333333,0.11368519067764282,1.0,0.29119840264320374,1.0
126,должен_ADJ,0.0014832206128180402,0.39160839160839156,-0.3333333333333333,0.1930241584777832,1.0,0.1775018721818924,1.0
127,ненавистный_ADJ,1.6054215321248962e-05,0.9181286549707603,-0.3333333333333333,0.24305742979049683,0.3333333333333333,0.32171259820461273,0.3333333333333333
128,сизый_ADJ,1.3895232041242694e-05,0.6845238095238095,0.3333333333333333,0.07947458326816559,0.3333333333333333,0.12503378093242645,0.3333333333333333
129,лесной_ADJ,9.950472435889286e-05,0.883406432748538,0.6666666666666666,0.2793694883584976,0.3333333333333333,0.38832734525203705,0.3333333333333333
130,блатной_ADJ,1.424289415128374e-05,0.8802244582043344,-0.6666666666666666,0.2537377178668976,0.3333333333333333,0.35130177438259125,0.3333333333333333
131,степной_ADJ,1.7694671268702486e-05,0.7968911248710011,0.0,0.15259025990962982,0.3333333333333333,0.22558251023292542,0.3333333333333333
132,чешский_ADJ,1.3817101185843826e-05,0.7267156862745099,0.3333333333333333,0.22442319989204407,1.0,0.2735482454299927,0.3333333333333333
133,ракетный_ADJ,2.4017730712079207e-05,0.8214869281045751,0.0,0.206379696726799,0.3333333333333333,0.23423075675964355,0.3333333333333333
134,партизанский_ADJ,1.5490546870444954e-05,0.9017887856897144,0.3333333333333333,0.24516955018043518,0.3333333333333333,0.27865518629550934,0.3333333333333333
135,коричневый_ADJ,4.890645001533364e-05,0.7659313725490196,0.3333333333333333,0.09599897265434265,1.0,0.19644895195960999,1.0
136,первичный_ADJ,3.680036591286608e-05,0.883406432748538,0.6666666666666666,0.17240378260612488,1.0,0.24787108600139618,1.0
137,изобразительный_ADJ,1.245260846101607e-05,0.883406432748538,0.3333333333333333,0.17081952095031738,1.0,0.21143095195293427,0.3333333333333333
138,неподвижный_ADJ,3.89939381374052e-05,0.6428571428571429,-0.3333333333333333,0.15031173825263977,0.3333333333333333,0.19147709012031555,1.0
139,металлический_ADJ,8.504072486073262e-05,0.8361068111455108,-0.3333333333333333,0.11646026372909546,1.0,0.20138387382030487,1.0
140,королевский_ADJ,3.3447509857946193e-05,0.9017887856897144,0.0,0.23289716243743896,1.0,0.349968284368515,0.3333333333333333
141,ощутимый_ADJ,1.4370347973329341e-05,0.753968253968254,0.3333333333333333,0.2017669975757599,1.0,0.222163587808609,1.0
142,всемирный_ADJ,3.959553252967915e-05,0.8687865497076024,0.0,0.18759965896606445,1.0,0.23414106667041779,1.0
143,произвольный_ADJ,1.5431423940320703e-05,0.9736842105263159,0.3333333333333333,0.21265031397342682,1.0,0.30773475766181946,0.3333333333333333
144,жидкий_ADJ,4.900641708703216e-05,0.872549019607843,0.0,0.13118082284927368,0.3333333333333333,0.22553938627243042,0.3333333333333333
145,юный_ADJ,9.541940981218067e-05,0.7212885154061623,0.3333333333333333,0.2386542558670044,0.3333333333333333,0.2287285476922989,0.3333333333333333
146,серебряный_ADJ,6.48729966778864e-05,0.7421218487394958,0.0,0.12448398768901825,1.0,0.24582603573799133,1.0
147,заграничный_ADJ,2.4276983999055024e-05,0.8378267973856208,0.3333333333333333,0.2921982705593109,1.0,0.2593502253293991,1.0
148,тайный_ADJ,8.854547104565134e-05,0.6636904761904763,0.6666666666666666,0.24640659987926483,1.0,0.28057442605495453,1.0
149,будущее_ADJ,1.1891140420603832e-05,0.8132309941520468,-0.3333333333333333,0.22973152995109558,0.3333333333333333,0.356772780418396,0.3333333333333333
150,душистый_ADJ,1.3492532683386838e-05,0.8214869281045751,0.3333333333333333,0.09337013959884644,0.3333333333333333,0.15380102396011353,1.0
151,товарный_ADJ,2.3662865676573297e-05,0.8903508771929824,0.3333333333333333,0.2537399232387543,1.0,0.3475077152252197,1.0
152,телесный_ADJ,1.9672988354662948e-05,0.7867647058823528,0.6666666666666666,0.161680668592453,1.0,0.21128195524215698,1.0
153,дамский_ADJ,1.2137069130608223e-05,0.8544891640866872,0.3333333333333333,0.15697060525417328,1.0,0.24787360429763794,0.3333333333333333
154,неизвестный_ADJ,0.0001791929659343319,0.42490842490842495,0.0,0.3692438155412674,1.0,0.21875233948230743,0.3333333333333333
155,возможный_ADJ,0.00026156570336137956,0.6307907778496014,0.3333333333333333,0.1602638065814972,1.0,0.19216617941856384,0.3333333333333333
156,письменный_ADJ,6.145775173463383e-05,0.8169934640522876,0.3333333333333333,0.28652891516685486,1.0,0.26193132996559143,0.3333333333333333
157,развитый_ADJ,2.536914075303421e-05,0.7029061624649859,0.3333333333333333,0.20360058546066284,1.0,0.1708795726299286,1.0
158,ученый_ADJ,4.0203524547873814e-05,0.7777777777777778,1.0,0.2211877554655075,1.0,0.2798139452934265,1.0
159,полевой_ADJ,4.073090141105725e-05,0.8132309941520468,0.0,0.2304159700870514,1.0,0.3223896026611328,1.0
160,одинокий_ADJ,8.344350141193267e-05,0.8378267973856208,0.0,0.23866426944732666,0.3333333333333333,0.270362064242363,0.3333333333333333
161,мертвый_ADJ,0.00013507134412127613,0.6190476190476191,0.3333333333333333,0.2770339697599411,0.3333333333333333,0.3131008595228195,1.0
162,революционный_ADJ,7.215228424310155e-05,0.7291666666666667,0.3333333333333333,0.17034626007080078,1.0,0.2294100522994995,1.0
163,цветной_ADJ,6.939121599139849e-05,0.7768440709617179,0.0,0.162566676735878,1.0,0.26892536878585815,1.0
164,конечный_ADJ,7.601948622741944e-05,0.8687865497076024,0.6666666666666666,0.20406951010227203,1.0,0.31784120202064514,1.0
165,полосатый_ADJ,1.612283212012405e-05,0.8687865497076024,-0.3333333333333333,0.08990611135959625,1.0,0.17057736217975616,1.0
166,октябрьский_ADJ,3.272825329915099e-05,0.6875,0.3333333333333333,0.23165521025657654,1.0,0.27363672852516174,1.0
167,восьмой_ADJ,4.580133680834126e-05,0.3928571428571429,0.0,0.29032041132450104,1.0,0.1922936737537384,1.0
168,лагерный_ADJ,3.381279617419791e-05,0.872549019607843,0.0,0.3187978267669678,1.0,0.3118889480829239,1.0
169,скорый_ADJ,5.197513334402938e-05,0.7768440709617179,0.3333333333333333,0.32119370996952057,1.0,0.2237999588251114,1.0
170,лабораторный_ADJ,2.060468571093406e-05,0.872549019607843,0.3333333333333333,0.21997809410095215,1.0,0.2580784857273102,0.3333333333333333
171,африканский_ADJ,1.7504776317912424e-05,0.7748015873015872,-0.3333333333333333,0.24459895491600037,1.0,0.305529847741127,0.3333333333333333
172,социалистический_ADJ,9.584437364949473e-05,0.6428571428571429,0.3333333333333333,0.18830113112926483,1.0,0.28148458898067474,0.3333333333333333
173,безымянный_ADJ,1.4379395081560206e-05,0.945906432748538,0.3333333333333333,0.28177155554294586,0.3333333333333333,0.4205015301704407,-0.3333333333333333
174,двойной_ADJ,4.9000099605920536e-05,0.9736842105263159,-0.6666666666666666,0.2404548078775406,1.0,0.3610840290784836,0.3333333333333333
175,бесплатный_ADJ,2.4425614000521244e-05,0.8562091503267972,0.3333333333333333,0.24754071235656738,1.0,0.23683589696884155,1.0
176,вечный_ADJ,0.00014426327918152715,0.7400793650793651,0.0,0.22769279778003693,1.0,0.2904757410287857,1.0
177,невольный_ADJ,1.1796938504130391e-05,0.8871689026487788,0.3333333333333333,0.19564411044120789,0.3333333333333333,0.2502991855144501,0.3333333333333333
178,земной_ADJ,0.0001363399389813494,0.6917735042735043,0.0,0.20829562842845917,1.0,0.30343468487262726,1.0
179,свойственный_ADJ,4.904658944696466e-05,0.761437908496732,0.0,0.14826545119285583,1.0,0.19658726453781128,0.3333333333333333
180,педагогический_ADJ,3.966449477969526e-05,0.8209617180205415,0.3333333333333333,0.19376623630523682,1.0,0.23515985906124115,0.3333333333333333
181,пестрый_ADJ,2.2096694672202418e-05,0.8214869281045751,0.0,0.130154550075531,0.3333333333333333,0.22343985736370087,0.3333333333333333
182,дорога_ADJ,1.794419416332052e-05,0.8214869281045751,-0.3333333333333333,0.265999898314476,1.0,0.2882402390241623,0.3333333333333333
183,чайный_ADJ,1.787701572875052e-05,0.7986111111111112,0.0,0.15545791387557983,0.3333333333333333,0.29086674749851227,0.3333333333333333
184,конский_ADJ,1.1950096879676452e-05,0.8194444444444444,0.6666666666666666,0.08794605731964111,1.0,0.20149588584899902,1.0
185,философский_ADJ,6.21475683118289e-05,0.8378267973856208,0.0,0.16883297264575958,1.0,0.24275648593902588,1.0
186,математический_ADJ,5.002791594292382e-05,0.7659313725490196,0.0,0.16832737624645233,1.0,0.22364908456802368,1.0
187,тягостный_ADJ,1.6462207729531062e-05,0.5677655677655677,0.6666666666666666,0.2542567104101181,-0.3333333333333333,0.18584884703159332,0.3333333333333333
188,турецкий_ADJ,2.8529196888566778e-05,0.8965643274853802,-0.3333333333333333,0.23757323622703552,1.0,0.3100751042366028,0.3333333333333333
189,семейный_ADJ,9.508189622391483e-05,0.6428571428571429,0.3333333333333333,0.28194375336170197,1.0,0.2908959984779358,1.0
190,душный_ADJ,2.4093463066649043e-05,0.6041666666666667,0.6666666666666666,0.13794365525245667,0.3333333333333333,0.13589885830879211,1.0
191,горизонтальный_ADJ,2.1325754234162627e-05,0.7291666666666667,0.0,0.17693768441677094,0.3333333333333333,0.20621007680892944,1.0
192,земляной_ADJ,1.594610813120503e-05,0.8378267973856209,0.3333333333333333,0.10977436602115631,1.0,0.20965130627155304,0.3333333333333333
193,беременный_ADJ,1.815970740305905e-05,0.8524466804265566,-0.3333333333333333,0.1853724867105484,1.0,0.28110526502132416,1.0
194,ржавый_ADJ,2.301026709033452e-05,0.8871689026487788,0.0,0.08154481649398804,1.0,0.14715993404388428,1.0
195,влажный_ADJ,4.378002191255896e-05,0.9181286549707603,0.0,0.09708577394485474,0.3333333333333333,0.1660209745168686,1.0
196,организационный_ADJ,2.548264540471871e-05,0.8398692810457515,0.3333333333333333,0.1764918714761734,1.0,0.19546306133270264,1.0
197,уголовный_ADJ,7.275211453622539e-05,0.8965643274853801,0.3333333333333333,0.23685100674629211,1.0,0.28100724518299103,1.0
198,молодой_ADJ,0.0007011054593542982,0.6190476190476191,0.0,0.3011619746685028,1.0,0.2339995801448822,0.3333333333333333
199,больше_ADJ,1.8164376823355706e-05,0.39743589743589747,0.6666666666666666,0.3325972259044647,1.0,0.27791063487529755,0.3333333333333333
200,электронный_ADJ,6.810332865421935e-05,0.8378267973856209,0.6666666666666666,0.26037363708019257,1.0,0.29027876257896423,1.0
201,абсолютный_ADJ,6.245309653394549e-05,0.7475490196078431,-0.3333333333333333,0.16474570333957672,1.0,0.23510736227035522,1.0
